episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,1.498800,-0.140896,0.034226,-0.018491,-0.016419,1.502682,0.054305,1.000000,1.000000,0.000000,,0,1,1,0,-0.033613,0.121463,0.4792
0,2,1.509416,-0.140738,0.115041,-0.018655,0.001631,1.512125,0.117206,1.000000,1.000000,0.000000,,0,1,1,0,-0.034141,0.107770,0.6458
0,3,1.527536,-0.139139,0.100459,-0.018225,-0.012951,1.530310,0.181121,-0.281508,-0.281508,0.000000,C-06,0,1,1,0,-0.030814,0.179213,0.7500
0,4,1.547210,-0.137779,0.068766,-0.018133,-0.044644,1.550032,0.199963,-0.494053,-0.494053,0.000000,C-06,0,1,1,0,-0.020199,0.110013,0.7083
0,5,1.571105,-0.136150,0.129129,-0.018045,0.015719,1.573981,0.198885,0.962952,0.962952,0.000000,C-06,0,1,1,0,-0.034413,0.140724,0.6667
0,6,1.590844,-0.134793,0.192671,-0.017960,0.079261,1.593767,0.196897,1.000000,1.000000,0.000000,,0,1,1,0,-0.028450,0.120453,0.6250
0,7,1.610485,-0.131146,0.181967,-0.015584,0.068557,1.613602,0.200312,-0.256661,-0.256661,0.000000,C-06,0,1,1,0,-0.021233,0.126603,0.6458
0,8,1.634132,-0.126580,0.161147,-0.014647,-0.040397,1.635806,0.201011,-0.275266,-0.275266,0.000000,,0,1,1,0,-0.032348,0.182788,0.6458
0,9,1.653805,-0.123263,0.211306,-0.015070,0.009762,1.655753,0.198412,1.000000,1.000000,0.000000,C-06,0,1,1,0,0.020790,-0.212477,0.6250
0,10,1.677128,-0.119334,0.262700,-0.015576,0.061156,1.679399,0.196008,0.687085,0.687085,0.000000,C-06,0,1,1,0,0.020616,-0.189525,0.6458
0,11,1.696424,-0.114307,0.267415,-0.014249,0.065871,1.699295,0.199698,0.040192,0.040192,0.000000,C-06,0,1,1,0,-0.037723,0.225989,0.7083
0,12,1.715699,-0.109136,0.272823,-0.012777,0.071279,1.719198,0.199439,0.093285,0.093285,0.000000,,0,1,1,0,-0.035104,0.214339,0.7500
0,13,1.734872,-0.103791,0.308130,-0.011115,0.106586,1.735681,0.198094,0.672272,0.672272,0.000000,C-06,0,1,1,0,-0.021648,0.106194,0.7083
0,14,1.757598,-0.097352,0.346076,-0.012351,0.031578,1.761210,0.195962,0.544129,0.544129,0.000000,,0,1,1,0,-0.018527,0.096187,0.7292
0,15,1.776381,-0.090806,0.353704,-0.011935,0.039206,1.781097,0.199151,0.105854,0.105854,0.000000,C-06,0,1,1,0,-0.015698,0.097465,0.7292
0,16,1.795115,-0.084112,0.361783,-0.011362,0.047285,1.800983,0.198832,0.146431,0.146431,0.000000,,0,1,1,0,-0.014781,0.093929,0.7292
0,17,1.813715,-0.077098,0.393507,-0.010443,0.079009,1.820840,0.197776,0.616323,0.616323,0.000000,C-06,0,1,1,0,-0.020794,0.125420,0.6875
0,18,1.835680,-0.068632,0.436019,-0.009184,0.121521,1.844346,0.195237,0.654494,0.654494,0.000000,,0,1,1,0,-0.019286,0.115229,0.6458
0,19,1.857434,-0.058592,0.433600,-0.008411,-0.006160,1.867206,0.200113,-0.080288,-0.080288,0.000000,C-06,0,1,1,0,-0.057114,0.328273,0.6667
0,20,1.875509,-0.050190,0.453025,-0.008517,0.013265,1.887138,0.198568,0.400269,0.400269,0.000000,C-06,0,1,1,0,-0.051601,0.299189,0.6875
0,21,1.893341,-0.041653,0.487888,-0.008399,0.048129,1.906908,0.196406,0.687082,0.687082,0.000000,C-06,0,1,1,0,0.026057,-0.191716,0.6458
0,22,1.910912,-0.032626,0.507137,-0.007726,0.067377,1.926651,0.197720,0.351185,0.351185,0.000000,C-06,0,1,1,0,0.023550,-0.176274,0.6667
0,23,1.931838,-0.021100,0.515754,-0.006221,0.075994,1.950493,0.199176,0.129129,0.129129,0.000000,C-06,0,1,1,0,-0.032690,0.224768,0.7500
0,24,1.949081,-0.011238,0.549021,-0.004653,0.109261,1.967314,0.197295,0.705861,0.705861,0.000000,C-06,0,1,1,0,-0.015478,0.095300,0.7500
0,25,1.966017,-0.001062,0.572260,-0.005461,0.006732,1.989447,0.197738,0.459413,0.459413,0.000000,C-06,0,1,1,0,-0.012356,0.090640,0.7500
0,26,1.982729,0.009600,0.590849,-0.005404,0.025322,2.009270,0.198352,0.376507,0.376507,0.000000,,0,1,1,0,-0.012918,0.102976,0.7708
0,27,2.002500,0.022854,0.614668,-0.004796,0.049141,2.033066,0.198506,0.415348,0.415348,0.000000,,0,1,1,0,-0.018126,0.145969,0.7292
0,28,2.021916,0.036664,0.642307,-0.003528,0.076780,2.056858,0.198720,0.492397,0.492397,0.000000,,0,1,1,0,-0.015061,0.124952,0.6875
0,29,2.037810,0.048650,0.662185,-0.001915,0.096658,2.076699,0.199233,0.423801,0.423801,0.000000,,0,1,1,0,-0.024893,0.198847,0.6667
