episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000839,-0.122354,0.002934,0.000049,0.053578,0.003061,0.054331,0.051753,0.051753,0.000000,,0
0,2,0.009814,-0.122215,0.004616,0.000198,0.055261,0.013714,0.117931,0.019591,0.019591,0.000000,,0
0,3,0.028097,-0.122138,0.000509,0.000293,0.051153,0.031997,0.181525,-0.049461,-0.049461,0.000000,,0
0,4,0.051859,-0.122143,-0.009422,0.000310,0.041222,0.055759,0.199992,-0.118328,-0.118328,0.000000,,0
0,5,0.071857,-0.122151,-0.018885,0.000322,0.031759,0.075757,0.199966,-0.135121,-0.135121,0.000000,,0
0,6,0.095850,-0.122181,-0.028694,0.000316,0.021951,0.099750,0.199922,-0.117181,-0.117181,0.000000,,0
0,7,0.115840,-0.122465,-0.034554,0.000035,-0.021492,0.119740,0.199912,-0.084211,-0.084211,0.000000,,0
0,8,0.135829,-0.123154,-0.031711,-0.000654,-0.018649,0.139729,0.200018,0.042862,0.042862,0.000000,,0
0,9,0.155821,-0.123846,-0.025494,-0.001346,-0.012432,0.159721,0.200053,0.090199,0.090199,0.000000,,0
0,10,0.179815,-0.124676,-0.017528,-0.002176,-0.004466,0.183715,0.200088,0.095193,0.095193,0.000000,,0
0,11,0.203813,-0.125412,-0.010926,-0.002912,-0.010733,0.207713,0.200064,0.078329,0.078329,0.000000,,0
0,12,0.223812,-0.125936,-0.004631,-0.003436,-0.004438,0.227712,0.200055,0.089501,0.089501,0.000000,,0
0,13,0.243812,-0.126308,0.000955,-0.003808,0.001147,0.247712,0.200026,0.078892,0.078892,0.000000,,0
0,14,0.267812,-0.126533,0.006113,-0.004033,0.006305,0.271712,0.200001,0.060708,0.060708,0.000000,,0
0,15,0.291811,-0.126549,0.009515,-0.004049,0.009708,0.295711,0.199991,0.040090,0.040090,0.000000,,0
0,16,0.311810,-0.126438,0.011111,-0.003938,0.011111,0.315710,0.199992,0.022533,0.022533,0.000000,,0
0,17,0.331809,-0.126256,0.011906,-0.003756,0.011906,0.335709,0.199995,0.011203,0.011203,0.000000,,0
0,18,0.351807,-0.126031,0.012186,-0.003531,0.012186,0.355707,0.199998,0.003920,0.003920,0.000000,,0
0,19,0.375805,-0.125741,0.012156,-0.003241,0.012156,0.379706,0.200000,-0.000407,-0.000407,0.000000,,0
0,20,0.399804,-0.125451,0.011919,-0.002951,0.011919,0.403704,0.200000,-0.002832,-0.002832,0.000000,,0
0,21,0.419802,-0.125208,0.011645,-0.002708,0.011645,0.423702,0.200001,-0.003917,-0.003917,0.000000,,0
0,22,0.439801,-0.124966,0.011349,-0.002466,0.011349,0.443701,0.200002,-0.004227,-0.004227,0.000000,,0
0,23,0.459800,-0.124725,0.011057,-0.002225,0.011057,0.463700,0.200002,-0.004153,-0.004153,0.000000,,0
0,24,0.483798,-0.124444,0.010726,-0.001944,0.010726,0.487698,0.200002,-0.003929,-0.003929,0.000000,,0
0,25,0.503797,-0.124217,0.010470,-0.001717,0.010470,0.507697,0.200002,-0.003633,-0.003633,0.000000,,0
0,26,0.523796,-0.123996,0.010233,-0.001496,0.010233,0.527696,0.200002,-0.003377,-0.003377,0.000000,,0
0,27,0.543795,-0.123780,0.010010,-0.001280,0.010010,0.547695,0.200001,-0.003172,-0.003172,0.000000,,0
0,28,0.567794,-0.123527,0.009756,-0.001027,0.009756,0.571694,0.200001,-0.003013,-0.003013,0.000000,,0
0,29,0.591793,-0.123282,0.009513,-0.000782,0.009513,0.595693,0.200001,-0.002878,-0.002878,0.000000,,0
0,30,0.611792,-0.123082,0.009319,-0.000582,0.009319,0.615692,0.200001,-0.002768,-0.002768,0.000000,,0
0,31,0.635791,-0.122847,0.009091,-0.000347,0.009091,0.639691,0.200001,-0.002695,-0.002695,0.000000,,0
0,32,0.659790,-0.122618,0.008870,-0.000118,0.008870,0.663690,0.200001,-0.002624,-0.002624,0.000000,,0
0,33,0.683789,-0.122395,0.008654,0.000105,0.008654,0.687689,0.200001,-0.002557,-0.002557,0.000000,,0
0,34,0.707788,-0.122177,0.008444,0.000323,0.008444,0.711688,0.200001,-0.002492,-0.002492,0.000000,,0
0,35,0.731787,-0.121963,0.008180,0.000537,0.008180,0.735687,0.200001,-0.003130,-0.003130,0.000000,,0
0,36,0.751787,-0.121788,0.007954,0.000712,0.007954,0.755687,0.200001,-0.003220,-0.003220,0.000000,,0
