episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000882,-0.127219,0.504553,-0.004816,0.555198,0.003022,0.053307,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,1,0,-0.257925,0.555797,0.5208
0,2,0.009067,-0.124062,0.441777,-0.001650,0.492421,0.012969,0.115652,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,1,0,-0.256095,0.522905,0.5000
0,3,0.026320,-0.119016,0.376386,0.003413,0.427030,0.030217,0.178810,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,0,0.045651,0.457367,0.3542
0,4,0.044997,-0.114187,0.319767,0.008260,0.370411,0.048889,0.195743,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.041752,0.379495,0.4375
0,5,0.068024,-0.108378,0.249076,0.014092,0.299721,0.071911,0.199623,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.039265,0.331353,0.5000
0,6,0.087544,-0.103536,0.187685,0.018952,0.238329,0.091426,0.202238,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.040010,0.270790,0.4792
0,7,0.107297,-0.098695,0.123814,0.023805,0.136876,0.111197,0.204201,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.038837,0.212829,0.5417
0,8,0.131205,-0.092885,0.043514,0.029615,0.056576,0.135105,0.205558,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.038505,0.152613,0.5000
0,9,0.151198,-0.090395,0.010246,0.032105,0.023308,0.155098,0.201055,-0.436545,-0.436545,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0.038097,0.053402,0.5833
0,10,0.175196,-0.090056,0.013408,0.032444,0.026470,0.179096,0.199989,0.072881,0.072881,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0.038458,0.014972,0.6458
0,11,0.195195,-0.089788,0.009914,0.032712,0.022976,0.199095,0.200009,-0.058486,-0.058486,0.000000,C-02;C-01;C-05,1,1,1,0,0.039201,0.011379,0.6667
0,12,0.215195,-0.089514,-0.004672,0.032986,-0.004480,0.219095,0.200017,-0.220007,-0.220007,0.000000,C-06;C-05,1,1,1,0,0.039611,0.009106,0.7083
0,13,0.235195,-0.089548,-0.001764,0.032952,-0.001572,0.239095,0.200000,0.053271,0.053271,0.000000,C-06;C-05,1,1,1,0,0.037848,0.004791,0.7083
0,14,0.259194,-0.089604,0.007834,0.032896,0.008027,0.263094,0.199995,0.116738,0.116738,0.000000,C-05,1,1,1,0,0.038042,-0.000571,0.6667
0,15,0.279194,-0.089455,0.003988,0.033045,0.004181,0.283094,0.200005,-0.068713,-0.068713,0.000000,C-06;C-05,1,1,1,0,0.038883,0.003114,0.6458
0,16,0.299194,-0.089290,-0.005391,0.033210,-0.005199,0.303094,0.200004,-0.137316,-0.137316,0.000000,C-05,1,1,1,0,0.039522,0.005221,0.6250
0,17,0.319193,-0.089165,-0.010549,0.033335,-0.010549,0.323093,0.199991,-0.068413,-0.068413,0.000000,C-05,1,1,1,0,0.037963,0.003810,0.6042
0,18,0.343193,-0.089411,-0.001159,0.033089,-0.001159,0.347093,0.200011,0.119720,0.119720,0.000000,C-06;C-05,1,1,1,0,0.037957,-0.005986,0.6250
0,19,0.367192,-0.089668,0.010219,0.032832,0.010219,0.371092,0.200002,0.135115,0.135115,0.000000,C-05,1,1,1,0,0.037997,0.000972,0.6875
0,20,0.387191,-0.089480,0.009348,0.033020,0.009348,0.391091,0.200003,-0.022030,-0.022030,0.000000,C-06;C-05,1,1,1,0,0.039584,0.004069,0.6667
0,21,0.407190,-0.089267,0.013135,0.033233,0.013135,0.411090,0.199995,0.059551,0.059551,0.000000,C-05,1,1,1,0,0.039438,0.010384,0.6875
0,22,0.427186,-0.089054,0.026823,0.033446,0.026823,0.431086,0.199944,0.207928,0.207928,0.000000,C-05,1,1,1,0,0.039700,0.012078,0.7083
0,23,0.451177,-0.088412,0.027880,0.034088,0.027880,0.455077,0.199999,0.000569,0.000569,0.000000,C-06;C-05,1,1,1,0,0.040454,0.022014,0.6875
0,24,0.471172,-0.087857,0.013254,0.034643,0.013254,0.475072,0.200057,-0.231426,-0.231426,0.000000,C-06;C-05,1,1,1,0,0.041226,0.030937,0.6250
0,25,0.491171,-0.087461,0.009508,0.035039,0.009508,0.495071,0.200023,-0.039793,-0.039793,0.000000,C-06;C-05,1,1,1,0,0.042235,0.010181,0.6458
0,26,0.511170,-0.087253,0.009578,0.035247,0.009578,0.515070,0.200001,0.003149,0.003149,0.000000,C-05,1,1,1,0,0.042306,0.004918,0.6042
0,27,0.535169,-0.087012,0.010857,0.035488,0.010857,0.539069,0.199998,0.015789,0.015789,0.000000,C-05,1,1,1,0,0.042465,0.005169,0.6250
0,28,0.559167,-0.086771,0.012196,0.035729,0.012196,0.563067,0.199995,0.015893,0.015893,0.000000,C-05,1,1,1,0,0.042307,0.008627,0.6042
0,29,0.579165,-0.086571,0.018297,0.035929,0.018297,0.583065,0.199978,0.090697,0.090697,0.000000,C-05,1,1,1,0,0.042616,0.009475,0.6458
0,30,0.603158,-0.086330,0.027736,0.036170,0.027736,0.603900,0.199936,0.114016,0.114016,0.000000,C-05,1,1,1,0,0.042388,0.016864,0.6667
0,31,0.627150,-0.085689,0.022536,0.036811,0.022536,0.631050,0.200024,-0.072682,-0.072682,0.000000,C-06;C-05,1,1,1,0,0.043928,0.026241,0.6667
0,32,0.651144,-0.085149,0.022717,0.037351,0.022717,0.655044,0.199998,0.006163,0.006163,0.000000,C-05,1,1,1,0,0.046018,0.014478,0.6458
