episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.162029,-1.687534,-0.034719,-0.019412,0.015765,5.003511,0.058535,0.186343,0.186343,0.000000,,0,0,0,1,1,0,-0.008239,-0.100548,0.6667,0.2637,0.2490,2,ok
0,2,2.170797,-1.687402,-0.024530,-0.018816,0.025954,5.012260,0.111542,0.143382,0.143382,0.000000,,0,0,0,1,1,0,-0.006059,-0.089082,0.6667,0.2482,0.2499,2,ok
0,3,2.188315,-1.687138,-0.014095,-0.017625,0.036389,5.029740,0.175165,0.123286,0.123286,0.000000,,0,0,0,1,1,0,-0.004676,-0.082231,0.6875,0.2642,0.2494,2,ok
0,4,2.207849,-1.686847,-0.002385,-0.016468,0.038175,5.049062,0.200021,0.168822,0.168822,0.000000,,0,0,0,1,1,0,-0.014351,-0.076256,0.7083,0.6536,0.2696,2,ok
0,5,2.231849,-1.686489,0.008944,-0.015086,0.049504,5.073025,0.200015,0.131512,0.131512,0.000000,,0,0,0,1,1,0,-0.012525,-0.075860,0.6875,0.6795,0.2688,2,ok
0,6,2.251847,-1.686191,0.018063,-0.014051,0.046099,5.092801,0.199991,0.129876,0.129876,0.000000,,0,0,0,1,1,0,-0.009910,-0.078117,0.6667,0.6490,0.2693,2,ok
0,7,2.271842,-1.685893,0.024872,-0.013172,0.052907,5.112779,0.199962,0.095521,0.095521,0.000000,,0,0,0,1,1,0,-0.007563,-0.091547,0.6875,0.7262,0.2698,2,ok
0,8,2.295831,-1.685535,0.035966,-0.012118,0.064002,5.135964,0.199897,0.135749,0.135749,0.000000,,0,0,0,1,1,0,-0.006006,-0.090864,0.7292,0.7250,0.2644,2,ok
0,9,2.319810,-1.685161,0.047557,-0.011336,0.060820,5.160575,0.199809,0.156219,0.156219,0.000000,,0,0,0,1,1,0,-0.004045,-0.093354,0.7708,0.7371,0.2674,2,ok
0,10,2.339780,-1.684818,0.062346,-0.010647,0.075608,5.180536,0.199652,0.221789,0.221789,0.000000,,0,0,0,1,1,0,-0.004026,-0.093381,0.7708,0.7625,0.2661,2,ok
0,11,2.359733,-1.684152,0.074369,-0.009876,0.070420,5.200286,0.199611,0.175828,0.175828,0.000000,,0,0,0,1,1,0,-0.002413,-0.089849,0.7292,0.8073,0.2684,2,ok
0,12,2.379669,-1.683214,0.085799,-0.008976,0.081850,5.220224,0.199549,0.169952,0.169952,0.000000,,0,0,0,1,1,0,0.003682,-0.082090,0.7917,0.6996,0.2667,2,ok
0,13,2.403573,-1.681462,0.092580,-0.007343,0.069330,5.243993,0.199744,0.079309,0.079309,0.000000,,0,0,0,1,1,0,0.003232,-0.098596,0.7292,0.7667,0.2627,2,ok
