episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835627,-1.609527,-0.039687,0.012973,-0.039687,2.003308,0.058001,-0.647709,-0.647709,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020688,0.006259,0.8958,0.0462,0.2680,3,ok
0,2,-0.826925,-1.609658,-0.074646,0.012842,-0.074646,2.012010,0.110753,-0.261690,-0.497709,-0.236019,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017406,-0.023753,0.8750,0.0418,0.2675,3,ok
0,3,-0.809549,-1.609992,-0.112035,0.012508,-0.112035,2.029387,0.173680,0.518857,-0.347709,-0.866566,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012222,-0.060304,0.8958,0.0385,0.2677,3,ok
0,4,-0.790175,-1.611539,-0.125809,0.010961,-0.125809,2.048760,0.199227,0.665571,-0.197709,-0.863280,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006042,-0.109012,0.7917,0.0357,0.2662,3,ok
0,5,-0.766373,-1.614359,-0.130323,0.008141,-0.130323,2.072563,0.199783,0.754732,-0.047709,-0.802441,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003149,-0.122705,0.7917,0.0313,0.2657,3,ok
0,6,-0.746536,-1.616949,-0.124552,0.005551,-0.124552,2.092399,0.200143,0.729229,0.102291,-0.626938,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000281,-0.129914,0.8542,0.0368,0.2655,3,ok
0,7,-0.726674,-1.619553,-0.109102,0.002947,-0.109102,2.112261,0.200489,0.704498,0.252291,-0.452207,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003528,-0.126019,0.9167,0.0477,0.2674,3,ok
0,8,-0.702782,-1.622678,-0.077994,-0.000178,-0.077994,2.135135,0.201062,0.672527,0.402291,-0.270236,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004011,-0.113359,0.9375,0.0420,0.2671,3,ok
0,9,-0.678827,-1.625803,-0.043086,-0.003303,-0.043086,2.160108,0.201490,0.430411,0.430411,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003943,-0.091646,0.9167,0.0438,0.2669,3,ok
0,10,-0.658838,-1.627655,-0.022884,-0.005155,-0.022884,2.180097,0.200615,0.124801,0.280411,0.155610,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002545,-0.048953,0.8958,0.0434,0.2671,3,ok
0,11,-0.638841,-1.628605,-0.012789,-0.006105,-0.012789,2.200094,0.200147,0.083797,0.130411,0.046614,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001667,-0.026175,0.8958,0.0416,0.2661,3,ok
0,12,-0.618842,-1.629301,-0.003968,-0.006801,-0.003968,2.220093,0.200093,0.124807,0.124807,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001539,-0.014497,0.8958,0.0464,0.2665,3,ok
0,13,-0.594842,-1.629992,0.009465,-0.007492,0.009465,2.244093,0.200055,0.161004,0.161004,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001429,-0.003976,0.8958,0.0482,0.2670,3,ok
0,14,-0.574844,-1.630183,0.017142,-0.007683,0.017142,2.264091,0.199975,0.105522,0.105522,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000359,0.005288,0.8750,0.0429,0.2669,3,ok
0,15,-0.554847,-1.629872,0.015015,-0.007372,0.015015,2.284089,0.200008,-0.096038,-0.044478,0.051560,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001267,0.015254,0.8125,0.0354,0.2655,3,ok
0,16,-0.534848,-1.629520,0.002814,-0.007020,0.002814,2.304088,0.200030,-0.189311,-0.189311,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001713,0.020038,0.7708,0.0328,0.2653,3,ok
0,17,-0.514848,-1.629329,-0.000718,-0.006829,-0.000718,2.324087,0.200006,0.156895,-0.039311,-0.196207,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000635,0.010432,0.8958,0.0357,0.2655,3,ok
0,18,-0.490848,-1.629299,0.007543,-0.006799,0.007543,2.348087,0.199995,0.239141,0.110689,-0.128452,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000234,0.000008,0.9583,0.0418,0.2665,3,ok
0,19,-0.466851,-1.629281,0.020558,-0.006781,0.020558,2.372085,0.199960,0.157964,0.157964,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000389,0.005462,0.9375,0.0427,0.2666,3,ok
0,20,-0.446855,-1.628913,0.022057,-0.006413,0.022057,2.392080,0.199993,-0.131337,0.007964,0.139300,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001826,0.017847,0.9167,0.0428,0.2672,3,ok
0,21,-0.426859,-1.628504,0.013284,-0.006004,0.013284,2.412077,0.200023,-0.346044,-0.142036,0.204008,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002595,0.019387,0.9167,0.0442,0.2671,3,ok
0,22,-0.406859,-1.628095,-0.002354,-0.005595,-0.002354,2.432076,0.200042,-0.230650,-0.230650,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002454,0.013502,0.8750,0.0413,0.2666,3,ok
0,23,-0.382860,-1.627834,-0.010040,-0.005334,-0.010040,2.456076,0.199996,0.196793,-0.080650,-0.277443,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000900,0.004244,0.8958,0.0433,0.2671,3,ok
0,24,-0.362861,-1.628018,-0.005979,-0.005518,-0.005979,2.476075,0.200007,0.245375,0.069350,-0.176025,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000489,-0.007128,0.8125,0.0363,0.2652,3,ok
0,25,-0.342861,-1.628227,0.008335,-0.005727,0.008335,2.496075,0.200005,0.251571,0.219350,-0.032221,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001334,-0.007559,0.7917,0.0238,0.2646,3,ok
0,26,-0.322863,-1.628436,0.020505,-0.005936,0.020505,2.516072,0.199971,0.169572,0.169572,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001042,0.003221,0.8750,0.0389,0.2659,3,ok
0,27,-0.298869,-1.628053,0.023194,-0.005553,0.023194,2.540066,0.199983,-0.079463,0.019572,0.099035,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002683,0.016309,0.8958,0.0388,0.2663,3,ok
0,28,-0.274873,-1.627551,0.013395,-0.005051,0.013395,2.564062,0.200025,-0.307451,-0.130428,0.177023,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003881,0.023387,0.9375,0.0408,0.2662,3,ok
0,29,-0.254874,-1.627130,0.006164,-0.004630,0.006164,2.584061,0.200040,-0.100417,-0.100417,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003308,0.017483,0.9583,0.0451,0.2669,3,ok
0,30,-0.230875,-1.626970,0.006842,-0.004470,0.006842,2.608061,0.199999,0.015905,0.015905,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003044,0.007058,0.9167,0.0412,0.2670,3,ok
