episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835875,-1.626874,-0.005063,-0.004374,-0.005063,2.003060,0.054330,0.070824,0.070824,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003414,-0.011731,0.6250,-0.0249,0.2675,2,ok
0,2,-0.827528,-1.626748,0.000163,-0.004248,0.000163,2.011408,0.107337,0.074138,0.074138,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004269,-0.009802,0.6250,-0.0371,0.2667,2,ok
0,3,-0.810515,-1.626492,0.006145,-0.003992,0.006145,2.028421,0.170941,0.056955,0.056955,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004880,-0.003478,0.6458,-0.0320,0.2664,2,ok
0,4,-0.791174,-1.626263,0.007835,-0.003763,0.007835,2.047761,0.200007,0.021510,0.021510,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005265,0.001189,0.6250,-0.0219,0.2668,2,ok
0,5,-0.767175,-1.626050,0.007573,-0.003550,0.007573,2.071761,0.200002,-0.004628,-0.004628,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006437,0.004670,0.5625,-0.0243,0.2666,2,ok
0,6,-0.747176,-1.625879,0.008093,-0.003379,0.008093,2.091760,0.200001,0.008286,0.008286,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006898,0.002964,0.5417,-0.0294,0.2660,2,ok
0,7,-0.727176,-1.625709,0.009541,-0.003209,0.009541,2.111759,0.199998,0.021505,0.021505,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006898,0.002964,0.5417,-0.0294,0.2660,2,ok
0,8,-0.703178,-1.625504,0.010670,-0.003004,0.010670,2.135135,0.199996,0.012878,0.012878,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007443,0.006617,0.5417,-0.0419,0.2642,2,ok
0,9,-0.679179,-1.625282,0.011399,-0.002782,0.011399,2.159757,0.199996,0.008390,0.008390,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006917,0.008793,0.5625,-0.0175,0.2661,2,ok
0,10,-0.659180,-1.625063,0.011596,-0.002563,0.011596,2.179755,0.199999,0.002323,0.002323,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007501,0.010944,0.5208,-0.0241,0.2656,2,ok
0,11,-0.639182,-1.624841,0.012268,-0.002341,0.012268,2.199754,0.199997,0.010110,0.010110,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006913,0.014408,0.4375,-0.0112,0.2659,2,ok
0,12,-0.619183,-1.624619,0.013185,-0.002119,0.013185,2.219752,0.199995,0.013291,0.013291,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008248,-0.008737,0.3333,-0.0695,0.2645,1,single_line
0,13,-0.595186,-1.624328,0.013755,-0.001828,0.013755,2.243750,0.199996,0.006435,0.006435,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007627,-0.000670,0.2917,-0.0444,0.2645,1,single_line
0,14,-0.575188,-1.624080,0.015346,-0.001580,0.015346,2.263748,0.199992,0.023545,0.023545,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008862,-0.007373,0.2917,-0.0711,0.2645,1,single_line
0,15,-0.555190,-1.623831,0.018327,-0.001331,0.018327,2.283745,0.199982,0.043810,0.043810,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007914,0.003432,0.2708,-0.0394,0.2645,1,single_line
0,16,-0.535194,-1.623476,0.018325,-0.000976,0.018325,2.303742,0.199999,-0.002827,-0.002827,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008534,0.006303,0.2500,-0.0353,0.2645,1,single_line
0,17,-0.515197,-1.623113,0.019679,-0.000613,0.019679,2.323738,0.199994,0.020787,0.020787,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009427,0.004941,0.2917,-0.0450,0.2645,1,single_line
0,18,-0.491202,-1.622671,0.020403,-0.000171,0.020403,2.347733,0.199994,0.007886,0.007886,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010271,0.002851,0.3333,-0.0529,0.2645,1,single_line
0,19,-0.467207,-1.622220,0.017534,0.000280,0.017534,2.371729,0.200004,-0.036165,-0.036165,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009317,0.016278,0.3333,-0.0128,0.2645,1,single_line
0,20,-0.447210,-1.621871,0.018714,0.000629,0.018714,2.391726,0.199995,0.020478,0.020478,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011340,0.000402,0.3125,-0.0580,0.2645,1,single_line
0,21,-0.427214,-1.621523,0.020524,0.000977,0.020524,2.411722,0.199989,0.026323,0.026323,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011106,0.003683,0.3333,-0.0506,0.2645,1,single_line
0,22,-0.407218,-1.621141,0.021168,0.001359,0.021168,2.431717,0.199993,0.008139,0.008139,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011918,0.004149,0.2917,-0.0528,0.2645,1,single_line
0,23,-0.383223,-1.620641,0.021082,0.001859,0.021082,2.455712,0.199999,-0.001516,-0.001516,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012881,0.001412,0.3125,-0.0666,0.2645,1,single_line
0,24,-0.363228,-1.620224,0.021641,0.002276,0.021641,2.475707,0.199997,0.008733,0.008733,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012608,0.006787,0.2708,-0.0500,0.2645,1,single_line
0,25,-0.343234,-1.619806,0.026259,0.002694,0.026259,2.495702,0.199976,0.071027,0.071027,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012448,0.009074,0.2708,-0.0445,0.2645,1,single_line
0,26,-0.323241,-1.619297,0.026958,0.003203,0.026958,2.515695,0.199995,0.004754,0.004754,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015703,-0.003332,0.2708,-0.0901,0.2645,1,single_line
0,27,-0.299249,-1.618673,0.025222,0.003827,0.025222,2.539686,0.200004,-0.022635,-0.022635,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014527,0.015154,0.2917,-0.0365,0.2645,1,single_line
0,28,-0.275256,-1.618049,0.022833,0.004451,0.022833,2.563679,0.200015,-0.028890,-0.028890,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015400,0.011438,0.3542,-0.0443,0.2645,1,single_line
0,29,-0.255261,-1.617530,0.020244,0.004970,0.020244,2.583675,0.200026,-0.037649,-0.037649,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016135,0.005205,0.3542,-0.0635,0.2645,1,single_line
0,30,-0.231265,-1.616949,0.018177,0.005551,0.018177,2.607670,0.200021,-0.023837,-0.023837,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016351,0.003071,0.3542,-0.0609,0.2645,1,single_line
0,31,-0.207269,-1.616469,0.017254,0.006031,0.017254,2.631667,0.200008,-0.010325,-0.010325,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016323,0.004372,0.2917,-0.0448,0.2645,1,single_line
0,32,-0.183272,-1.616004,0.014750,0.006496,0.014750,2.655664,0.200015,-0.030830,-0.030830,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016737,0.002230,0.3125,-0.0504,0.2645,1,single_line
0,33,-0.159274,-1.615540,0.011866,0.006960,0.011866,2.679661,0.200023,-0.034436,-0.034436,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017179,-0.001960,0.2708,-0.0615,0.2645,1,single_line
0,34,-0.139276,-1.615261,0.017250,0.007239,0.017250,2.699659,0.199990,0.086709,0.086709,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018042,-0.009164,0.2500,-0.0703,0.2645,1,single_line
0,35,-0.115280,-1.614920,0.019265,0.007580,0.019265,2.723655,0.199986,0.020132,0.020132,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017713,0.002117,0.3125,-0.0457,0.2645,1,single_line
0,36,-0.091284,-1.614522,0.016804,0.007978,0.016804,2.747651,0.199999,-0.032561,-0.032561,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017842,0.008862,0.3333,-0.0324,0.2645,1,single_line
0,37,-0.067287,-1.614121,0.014658,0.008379,0.014658,2.771648,0.200006,-0.025100,-0.025100,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019060,-0.000610,0.3333,-0.0613,0.2645,1,single_line
0,38,-0.043290,-1.613730,0.013711,0.008770,0.013711,2.795646,0.200006,-0.010404,-0.010404,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017608,0.011567,0.3125,-0.0042,0.2645,1,single_line
0,39,-0.023291,-1.613436,0.013945,0.009064,0.013945,2.815644,0.200002,0.004530,0.004530,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019911,-0.008047,0.3333,-0.0765,0.2645,1,single_line
0,40,0.000706,-1.613085,0.014703,0.009415,0.014703,2.839642,0.200000,0.009213,0.009213,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018745,0.003250,0.3333,-0.0319,0.2645,1,single_line
0,41,0.024704,-1.612735,0.011900,0.009765,0.011900,2.863639,0.200007,-0.035669,-0.035669,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019366,0.003144,0.2917,-0.0409,0.2645,1,single_line
0,42,0.048702,-1.612427,0.011277,0.010073,0.011277,2.886035,0.200003,-0.005915,-0.005915,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020060,-0.003394,0.2917,-0.0587,0.2645,1,single_line
0,43,0.072700,-1.612127,0.014573,0.010373,0.014573,2.911636,0.199995,0.042109,0.042109,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020702,-0.006950,0.2708,-0.0579,0.2645,1,single_line
0,44,0.092698,-1.611834,0.014273,0.010666,0.014273,2.931634,0.200001,-0.007855,-0.007855,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020295,0.002696,0.2917,-0.0347,0.2645,1,single_line
0,45,0.116696,-1.611480,0.010101,0.011020,0.010101,2.955632,0.200011,-0.052243,-0.052243,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021230,-0.001169,0.3542,-0.0517,0.2645,1,single_line
0,46,0.140695,-1.611127,0.007291,0.011373,0.007291,2.979631,0.200015,-0.032274,-0.032274,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021523,-0.006230,0.3333,-0.0619,0.2645,1,single_line
0,47,0.160695,-1.610939,0.007722,0.011561,0.007722,2.999630,0.200002,0.009018,0.009018,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021782,-0.012879,0.3333,-0.0701,0.2645,1,single_line
0,48,0.184694,-1.610723,0.008819,0.011777,0.008819,3.023630,0.200000,0.013226,0.013226,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021567,-0.011561,0.3333,-0.0665,0.2645,1,single_line
0,49,0.208693,-1.610506,0.010368,0.011994,0.010368,3.047629,0.199998,0.018577,0.018577,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021567,-0.011561,0.3333,-0.0665,0.2645,1,single_line
0,50,0.232692,-1.610289,0.009037,0.012211,0.009037,3.071627,0.200000,-0.017644,-0.017644,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021613,-0.001821,0.2708,-0.0429,0.2645,1,single_line
0,51,0.256691,-1.610073,0.009611,0.012427,0.009611,3.095626,0.199999,0.008091,0.008091,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022706,-0.009604,0.2708,-0.0627,0.2645,1,single_line
0,52,0.276690,-1.609892,0.010643,0.012608,0.010643,3.115625,0.199997,0.015100,0.015100,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022561,-0.007372,0.2708,-0.0570,0.2645,1,single_line
0,53,0.300689,-1.609675,0.009095,0.012825,0.009095,3.139624,0.200000,-0.019852,-0.019852,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022018,-0.000400,0.2917,-0.0345,0.2645,1,single_line
