episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001556,-0.130850,0.481161,-0.008447,0.531806,0.002352,0.046092,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,2,0.007710,-0.128508,0.417416,-0.006097,0.468061,0.011616,0.108310,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,3,0.024317,-0.124418,0.350994,-0.001991,0.401639,0.028219,0.171618,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,4,0.046797,-0.119637,0.281696,0.002812,0.332340,0.050694,0.196066,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,5,0.066156,-0.115634,0.224009,0.006834,0.274654,0.070050,0.198928,-0.959730,-0.959730,0.000000,C-02;C-05,1
0,6,0.089710,-0.110830,0.159389,0.011660,0.210034,0.093599,0.201387,-0.861380,-0.861380,0.000000,C-05,1
0,7,0.109525,-0.106827,0.111242,0.015673,0.124304,0.113425,0.202696,-0.742012,-0.742012,0.000000,C-05,1
0,8,0.129438,-0.102912,0.073819,0.019588,0.086881,0.133338,0.202823,-0.559248,-0.559248,0.000000,C-06;C-05,1
0,9,0.149402,-0.099961,0.043471,0.022539,0.056533,0.153303,0.201612,-0.444164,-0.444164,0.000000,C-05,1
0,10,0.173391,-0.097551,0.014652,0.024949,0.027715,0.177291,0.200748,-0.344952,-0.344952,0.000000,C-05,1
0,11,0.197391,-0.096198,-0.006219,0.026302,0.006843,0.201291,0.200214,-0.245580,-0.245580,0.000000,C-05,1
0,12,0.217389,-0.095765,-0.017422,0.026735,-0.017229,0.221289,0.199998,-0.158454,-0.158454,0.000000,C-05,1
0,13,0.237385,-0.095894,-0.021858,0.026606,-0.021666,0.241285,0.199961,-0.062367,-0.062367,0.000000,C-05,1
0,14,0.261379,-0.096375,-0.022791,0.026125,-0.022598,0.265279,0.199990,-0.010714,-0.010714,0.000000,C-05,1
0,15,0.285373,-0.096868,-0.021600,0.025632,-0.021408,0.289274,0.199995,0.014436,0.014436,0.000000,C-05,1
0,16,0.305369,-0.097280,-0.020001,0.025220,-0.020001,0.309269,0.200002,0.023010,0.023010,0.000000,C-05,1
0,17,0.325365,-0.097691,-0.018333,0.024809,-0.018333,0.329266,0.200008,0.023875,0.023875,0.000000,C-05,1
0,18,0.345362,-0.098102,-0.016875,0.024398,-0.016875,0.349262,0.200014,0.020822,0.020822,0.000000,C-05,1
0,19,0.369359,-0.098574,-0.015471,0.023926,-0.015471,0.373259,0.200012,0.016678,0.016678,0.000000,C-05,1
0,20,0.393357,-0.098995,-0.014428,0.023505,-0.014428,0.397257,0.200008,0.012368,0.012368,0.000000,C-05,1
0,21,0.413355,-0.099315,-0.013807,0.023185,-0.013807,0.417255,0.200005,0.008820,0.008820,0.000000,C-05,1
0,22,0.433353,-0.099613,-0.013352,0.022887,-0.013352,0.437253,0.200004,0.006461,0.006461,0.000000,C-05,1
0,23,0.453351,-0.099898,-0.013002,0.022602,-0.013002,0.457251,0.200003,0.004987,0.004987,0.000000,C-05,1
0,24,0.477349,-0.100227,-0.012654,0.022273,-0.012654,0.481249,0.200002,0.004124,0.004124,0.000000,C-05,1
0,25,0.497347,-0.100492,-0.012399,0.022008,-0.012399,0.501247,0.200002,0.003630,0.003630,0.000000,C-05,1
0,26,0.517346,-0.100752,-0.012161,0.021748,-0.012161,0.521246,0.200002,0.003385,0.003385,0.000000,C-05,1
