episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001380,0.041683,-0.038690,0.163906,0.074719,8.784321,0.047937,-0.372213,-0.372213,0.000000,C-01;C-05,1
0,2,0.008497,0.041534,-0.056556,0.163946,-0.005911,0.012239,0.111404,-0.215458,-0.215458,0.000000,C-06;C-01;C-05,1
0,3,0.025986,0.040880,-0.046401,0.163309,0.004244,0.029728,0.175045,0.130398,0.130398,0.000000,C-06;C-01;C-05,1
0,4,0.049477,0.039911,-0.058237,0.162362,-0.007593,0.053221,0.199834,-0.151183,-0.151183,0.000000,C-06;C-01;C-05,1
0,5,0.069440,0.038966,-0.062821,0.161437,-0.012176,0.073185,0.199852,-0.066537,-0.066537,0.000000,C-01;C-05,1
0,6,0.093392,0.037534,-0.064427,0.160027,-0.013782,0.097138,0.199952,-0.019333,-0.019333,0.000000,C-01;C-05,1
0,7,0.113350,0.036257,-0.064654,0.158757,-0.051592,0.117250,0.199992,-0.003195,-0.003195,0.000000,C-01;C-05,1
0,8,0.133321,0.034965,-0.038718,0.157465,-0.025656,0.137221,0.200255,0.408296,0.408296,0.000000,C-06;C-01;C-05,1
0,9,0.153310,0.033741,-0.029244,0.156241,-0.016181,0.157210,0.200239,0.133630,0.133630,0.000000,C-06;C-01;C-05,1
0,10,0.177300,0.032983,-0.028043,0.155483,-0.014981,0.181200,0.200016,0.013376,0.013376,0.000000,C-01;C-05,1
0,11,0.201291,0.032282,-0.027442,0.154782,-0.014380,0.203900,0.200008,0.007159,0.007159,0.000000,C-01;C-05,1
0,12,0.221283,0.031727,-0.027319,0.154227,-0.027126,0.225183,0.200002,0.001725,0.001725,0.000000,C-01;C-05,1
0,13,0.241278,0.031173,-0.017594,0.153673,-0.017401,0.245178,0.200044,0.143646,0.143646,0.000000,C-01;C-05,1
0,14,0.265275,0.030632,-0.014996,0.153132,-0.014804,0.269175,0.200023,0.029900,0.029900,0.000000,C-01;C-05,1
0,15,0.289272,0.030244,-0.014405,0.152744,-0.014212,0.293172,0.200004,0.006849,0.006849,0.000000,C-01;C-05,1
0,16,0.309270,0.029948,-0.014246,0.152448,-0.014246,0.313170,0.200001,0.002219,0.002219,0.000000,C-01;C-05,1
0,17,0.329268,0.029654,-0.014020,0.152154,-0.014020,0.333168,0.200002,0.003233,0.003233,0.000000,C-01;C-05,1
0,18,0.349266,0.029370,-0.013948,0.151870,-0.013948,0.353166,0.200001,0.001006,0.001006,0.000000,C-01;C-05,1
