timestep,raw_steer
16590,1.000000
16600,-0.127537
16610,-0.401165
16620,0.371186
16630,-0.164148
16640,1.000000
16650,-1.000000
16660,0.619854
16670,0.539472
16680,1.000000
16690,0.413304
16700,1.000000
16710,0.197695
16720,-0.579851
16730,0.608254
16740,1.000000
16750,0.682646
16760,-0.252319
16770,0.829595
16780,0.920861
16790,0.444557
16800,-0.491540
16810,0.929152
16820,-0.141160
16830,0.694979
16840,0.766371
16850,0.706907
16860,-1.000000
16870,1.000000
16880,0.935458
16890,-0.575786
16900,0.402859
16910,-0.685207
16920,-0.332035
16930,1.000000
16940,1.000000
16950,1.000000
16960,0.377182
16970,0.286439
16980,-0.676231
16990,-0.707807
17000,-1.000000
17010,0.012255
17020,-0.182703
17030,-0.123511
17040,-1.000000
17050,0.789164
17060,0.472927
17070,0.080638
17080,0.347145
17090,0.671629
17100,0.232457
17110,0.306257
17120,1.000000
17130,-1.000000
17140,0.201137
17150,1.000000
17160,0.357155
17170,0.479126
17180,-0.694035
17190,-1.000000
17200,0.897055
17210,-1.000000
17220,-0.442003
17230,0.662571
17240,0.027117
17250,-0.665112
17260,0.528967
17270,-1.000000
17280,0.384905
17290,0.793263
17300,0.884728
17310,0.434323
17320,-0.467631
17330,1.000000
17340,1.000000
17350,0.841200
17360,0.828223
17370,-0.149343
17380,-1.000000
17390,-0.296223
17400,0.556599
17410,1.000000
17420,1.000000
17430,-1.000000
17440,-0.185667
17450,1.000000
17460,1.000000
17470,-0.289586
17480,0.530604
17490,-0.636577
17500,-0.727979
17510,-0.275218
17520,-1.000000
17530,0.127588
17540,-1.000000
17550,0.703761
17560,-1.000000
17570,-1.000000
17580,0.030823
17590,0.521899
17600,-1.000000
17610,0.905034
17620,-0.022081
17630,-0.607932
17640,0.355598
17650,0.973795
17660,-0.088456
17670,-0.540971
17680,0.042992
17690,1.000000
17700,0.115906
17710,0.582734
17720,-1.000000
17730,0.098719
17740,1.000000
17750,-1.000000
17760,-1.000000
17770,0.100693
17780,0.484308
17790,-1.000000
17800,0.522390
17810,1.000000
17820,0.117506
17830,-1.000000
17840,-0.003953
17850,0.052034
17860,0.486499
17870,0.626198
17880,-1.000000
17890,1.000000
17900,1.000000
17910,0.154574
17920,0.481703
17930,-0.251714
17940,1.000000
17950,1.000000
17960,0.189432
17970,0.244383
17980,-0.504935
17990,-0.398882
18000,0.471681
18010,-1.000000
18020,-0.944660
18030,1.000000
18040,-0.309929
18050,-0.239068
18060,-1.000000
18070,0.087955
18080,1.000000
18090,1.000000
18100,-0.061350
18110,-0.028873
18120,0.024847
18130,0.370845
18140,-1.000000
18150,-0.533254
18160,0.405762
18170,-0.153271
18180,-0.586439
18190,-0.641536
18200,-1.000000
18210,-0.531900
18220,0.649546
18230,-1.000000
18240,0.618912
18250,-0.346931
18260,0.357387
18270,-0.051033
18280,-1.000000
18290,0.101660
18300,-1.000000
18310,-0.406599
18320,0.882303
18330,0.402389
18340,0.595086
18350,0.086559
18360,-0.175235
18370,1.000000
18380,0.426948
18390,0.683220
18400,1.000000
18410,-0.852655
18420,0.677235
18430,-0.559303
18440,-1.000000
18450,1.000000
18460,-1.000000
18470,1.000000
18480,1.000000
18490,0.428524
18500,-0.740263
18510,0.672420
18520,1.000000
18530,-1.000000
18540,-1.000000
18550,-1.000000
18560,1.000000
18570,0.171013
18580,-1.000000
18590,-0.507283
18600,0.373948
18610,1.000000
18620,-0.239196
18630,1.000000
18640,-0.774670
18650,-0.336037
18660,0.570430
18670,-0.189441
18680,1.000000
18690,-0.235181
18700,0.419136
18710,0.370504
18720,-0.825743
18730,0.230510
18740,1.000000
18750,-1.000000
18760,-0.956194
18770,1.000000
18780,0.748530
18790,-1.000000
18800,-0.459857
18810,-1.000000
18820,1.000000
18830,0.171118
18840,1.000000
18850,1.000000
18860,0.031323
18870,0.051652
18880,0.331920
18890,0.303929
18900,-0.001371
18910,0.226823
18920,0.893029
18930,0.416016
18940,1.000000
18950,-1.000000
18960,0.059321
18970,0.320473
18980,-0.598516
18990,-0.103887
19000,-0.892115
19010,-1.000000
19020,-1.000000
19030,1.000000
19040,0.561171
19050,-0.030678
19060,-0.209365
19070,1.000000
19080,-0.732793
19090,1.000000
19100,1.000000
19110,-0.507589
19120,-0.724371
19130,-1.000000
19140,0.458666
19150,1.000000
19160,0.591688
19170,0.617229
19180,0.278577
19190,0.193825
19200,0.668316
19210,0.667632
19220,1.000000
19230,-0.169888
19240,-0.107103
19250,-0.505506
19260,-1.000000
19270,-0.969703
19280,0.532962
19290,-0.868819
19300,-0.009180
19310,0.344930
19320,-0.358114
19330,-0.823961
19340,-0.720088
19350,-0.914713
19360,1.000000
19370,-0.665515
19380,-0.920817
19390,0.144428
19400,-0.657283
19410,-0.378504
19420,0.903088
19430,-0.869487
19440,0.264239
19450,0.586775
19460,0.707103
19470,0.177228
19480,-0.390618
19490,1.000000
19500,-1.000000
19510,1.000000
19520,0.051712
19530,0.541434
19540,-0.487719
19550,0.623456
19560,-0.909708
19570,0.001559
19580,1.000000
19590,0.979856
19600,1.000000
19610,-0.439251
19620,0.795408
19630,-1.000000
19640,0.008217
19650,0.891508
19660,-0.832752
19670,0.676961
19680,-1.000000
19690,-1.000000
19700,0.960208
19710,-0.710607
19720,-0.201323
19730,0.471703
19740,-1.000000
19750,1.000000
19760,-0.566372
19770,1.000000
19780,0.518729
19790,-0.994895
19800,-1.000000
19810,0.193759
19820,-0.494266
19830,-0.422245
19840,0.202915
19850,-0.639095
19860,0.100076
19870,-0.441040
19880,-0.599575
19890,0.157605
19900,1.000000
19910,0.451182
19920,-0.280547
19930,-1.000000
19940,-0.782759
19950,-1.000000
19960,0.699306
19970,-1.000000
19980,-0.318532
19990,0.099864
20000,-0.031808
20010,1.000000
20020,0.337532
20030,-0.183659
20040,-0.088057
20050,-0.556829
20060,-1.000000
20070,-0.097967
20080,1.000000
20090,1.000000
20100,0.655061
20110,-0.515589
20120,1.000000
20130,-0.003542
20140,-1.000000
20150,0.648127
20160,1.000000
20170,0.776376
20180,1.000000
20190,1.000000
20200,0.290382
20210,0.692993
20220,1.000000
20230,-0.390310
20240,-0.550930
20250,0.303813
20260,-1.000000
20270,1.000000
20280,0.433310
20290,0.196054
20300,-0.440041
20310,0.630939
20320,-1.000000
20330,0.477828
20340,-1.000000
20350,-1.000000
20360,0.359310
20370,1.000000
20380,-1.000000
20390,-0.536565
20400,0.148919
20410,0.668147
20420,0.421360
20430,0.891351
20440,0.047109
20450,0.124293
20460,-0.937045
20470,-0.670806
20480,-0.068105
