episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835793,-1.522363,0.226043,0.100137,0.226043,2.003142,0.054699,0.252075,0.252075,0.000000,,0,0,0,1,1,0,-0.132272,0.205586,0.5208,-0.0220,0.2693,3,ok
0,2,-0.827522,-1.521256,0.243598,0.101244,0.243598,2.011413,0.107146,0.290843,0.290843,0.000000,,0,0,0,1,1,0,-0.127834,0.212665,0.5833,-0.0656,0.2650,3,ok
0,3,-0.810877,-1.517995,0.265692,0.104505,0.265692,2.028059,0.170406,0.307693,0.307693,0.000000,,0,0,0,1,1,0,-0.127431,0.237154,0.5833,-0.0332,0.2697,3,ok
0,4,-0.791459,-1.513229,0.279748,0.109271,0.279748,2.047476,0.223817,0.230998,0.230998,0.000000,,0,0,0,1,1,0,-0.126008,0.244530,0.5625,-0.0281,0.2701,3,ok
0,5,-0.761579,-1.505298,0.302008,0.117202,0.302008,2.077357,0.286679,0.322168,0.322168,0.000000,,0,0,0,1,1,0,-0.117764,0.269892,0.5833,-0.0166,0.2692,2,ok
0,6,-0.731274,-1.496316,0.318394,0.126184,0.318394,2.107661,0.339937,0.279531,0.279531,0.000000,,0,0,0,1,1,0,-0.101498,0.292043,0.6250,-0.0951,0.2774,2,ok
0,7,-0.696086,-1.484996,0.330083,0.137504,0.330083,2.142849,0.393547,0.197163,0.197163,0.000000,,0,0,0,1,1,0,-0.093844,0.314687,0.7083,-0.0387,0.2680,2,ok
0,8,-0.647561,-1.468595,0.344589,0.153905,0.344589,2.191375,0.448293,0.213075,0.213075,0.000000,,0,0,0,1,1,0,-0.080373,0.324363,0.7292,-0.0405,0.2683,2,ok
0,9,-0.596865,-1.450526,0.357193,0.171974,0.357193,2.242071,0.449488,0.028798,0.063075,0.034278,C-06,0,0,0,1,1,0,-0.065449,0.337812,0.7083,-0.0263,0.2687,2,ok
0,10,-0.554745,-1.434889,0.362466,0.187611,0.362466,2.284190,0.449225,0.095771,0.095771,0.000000,,0,0,0,1,1,0,-0.048155,0.350623,0.6667,-0.0137,0.2688,2,ok
0,11,-0.512656,-1.418938,0.360111,0.203562,0.360111,2.326280,0.450372,-0.191125,-0.054229,0.136896,C-06,0,0,0,1,1,0,-0.030307,0.356431,0.7500,-0.0222,0.2694,2,ok
0,12,-0.470513,-1.403008,0.356363,0.219492,0.356363,2.368422,0.450554,-0.067692,-0.067692,0.000000,,0,0,0,1,1,0,-0.014725,0.371038,0.6250,0.0095,0.2644,2,ok
0,13,-0.419795,-1.384082,0.343822,0.238418,0.343822,2.419140,0.451593,-0.193199,-0.193199,0.000000,,0,0,0,1,1,0,0.002617,0.342380,0.5625,0.0011,0.2659,2,ok
0,14,-0.377279,-1.368620,0.322403,0.253880,0.322403,2.461657,0.453261,-0.290371,-0.392049,-0.101677,C-03,0,0,0,1,1,0,0.024997,0.380986,0.5625,0.0062,0.2580,2,ok
0,15,-0.334402,-1.353695,0.293298,0.268805,0.293298,2.504533,0.454217,-0.064038,-0.510824,-0.446786,C-06;C-03,0,0,0,1,1,0,0.039565,0.364897,0.5417,0.0031,0.2581,2,ok
0,16,-0.291171,-1.340067,0.269189,0.282433,0.269189,2.547765,0.453192,-0.120288,-0.400933,-0.280645,C-06;C-03,0,0,0,1,1,0,0.053534,0.297534,0.5000,0.0079,0.2657,2,ok
0,17,-0.247644,-1.327391,0.243427,0.295109,0.243427,2.591291,0.453318,-0.200134,-0.431813,-0.231679,C-06;C-03,0,0,0,1,1,0,0.064389,0.272423,0.5208,0.0058,0.2649,2,ok
0,18,-0.203832,-1.315757,0.216334,0.306743,0.216334,2.635104,0.453247,-0.020503,-0.445407,-0.424904,C-06;C-03,0,0,0,1,1,0,0.073919,0.246793,0.5208,0.0018,0.2633,2,ok
0,19,-0.150909,-1.303287,0.182903,0.319213,0.182903,2.688027,0.452989,0.042877,-0.448593,-0.491470,C-06;C-03,0,0,0,1,1,0,0.082600,0.221963,0.5208,0.0007,0.2637,2,ok
0,20,-0.106565,-1.294333,0.158722,0.328167,0.158722,2.732371,0.452269,0.057751,-0.376740,-0.434491,C-06;C-03,0,0,0,1,1,0,0.089722,0.192334,0.5208,0.0069,0.2639,2,ok
0,21,-0.062061,-1.286551,0.138308,0.335949,0.138308,2.776875,0.451696,0.069984,-0.313358,-0.383342,C-06;C-03,0,0,0,1,1,0,0.097062,0.165774,0.5000,0.0009,0.2653,2,ok
0,22,-0.017446,-1.279867,0.123852,0.342633,0.123852,2.821489,0.451052,0.021756,-0.216300,-0.238056,C-06;C-03,0,0,0,1,1,0,0.101715,0.145194,0.5208,0.0062,0.2643,2,ok
0,23,0.036178,-1.272857,0.112226,0.349643,0.112226,2.875114,0.450632,0.089710,-0.143556,-0.233265,C-06;C-03,0,0,0,1,1,0,0.106133,0.129018,0.5208,0.0056,0.2636,2,ok
0,24,0.080915,-1.267543,0.104234,0.354957,0.104234,2.919850,0.450492,0.139321,-0.119676,-0.258996,C-06;C-03,0,0,0,1,1,0,0.112943,0.111300,0.5208,0.0105,0.2638,2,ok
0,25,0.125690,-1.262557,0.095472,0.359943,0.095472,2.964626,0.450514,0.154031,-0.133258,-0.287289,C-06;C-03,0,0,0,1,1,0,0.116680,0.103210,0.5000,0.0106,0.2624,2,ok
0,26,0.170514,-1.257830,0.080661,0.364670,0.080661,3.009450,0.450807,0.138703,-0.228697,-0.367400,C-06;C-03,0,0,0,1,1,0,0.122348,0.094507,0.5208,0.0020,0.2645,2,ok
0,27,0.224356,-1.253261,0.073121,0.369239,0.073121,3.063291,0.450256,0.149345,-0.084868,-0.234212,C-06;C-03,0,0,0,1,1,0,0.125081,0.080979,0.5417,0.0000,0.2642,2,ok
0,28,0.278226,-1.249069,0.065182,0.373431,0.065182,3.117162,0.450272,0.095531,-0.098591,-0.194121,C-06;C-03,0,0,0,1,1,0,0.127476,0.076054,0.5208,0.0157,0.2650,2,ok
0,29,0.323137,-1.245996,0.061151,0.376504,0.061151,3.162072,0.450143,0.121155,-0.056424,-0.177579,C-06;C-03,0,0,0,1,1,0,0.130557,0.067340,0.5208,0.0036,0.2635,2,ok
0,30,0.377042,-1.242578,0.057409,0.379922,0.057409,3.215977,0.450107,0.149147,-0.045187,-0.194334,C-06;C-03,0,0,0,1,1,0,0.132271,0.063067,0.5000,0.0061,0.2623,2,ok
0,31,0.430964,-1.239301,0.049821,0.383199,0.049821,3.269899,0.450210,0.202571,-0.095737,-0.298309,C-06;C-03,0,0,0,1,1,0,0.136178,0.055616,0.5417,0.0043,0.2620,2,ok
