episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835983,-1.622360,0.245196,0.000140,0.245196,2.002953,0.052956,-0.264175,-0.264175,0.000000,,0,0,0,1,1,0,0.044882,0.273836,0.5833,-0.0527,0.2687,3,ok
0,2,-0.827866,-1.621298,0.227512,0.001202,0.227512,2.011069,0.105638,-0.293351,-0.293351,0.000000,,0,0,0,1,1,0,0.044143,0.246382,0.5833,-0.0674,0.2695,3,ok
0,3,-0.811254,-1.618591,0.208742,0.003909,0.208742,2.027681,0.169424,-0.252969,-0.252969,0.000000,,0,0,0,1,1,0,0.041802,0.231187,0.6042,-0.0505,0.2683,3,ok
0,4,-0.792302,-1.615513,0.193072,0.006987,0.193072,2.046633,0.198796,-0.252367,-0.252367,0.000000,,0,0,0,1,1,0,0.040220,0.221255,0.5833,-0.0392,0.2646,3,ok
0,5,-0.768708,-1.611708,0.174884,0.010792,0.174884,2.070228,0.199457,-0.240886,-0.240886,0.000000,,0,0,0,1,1,0,0.042151,0.199000,0.6042,-0.0502,0.2679,3,ok
0,6,-0.748991,-1.608537,0.161797,0.013963,0.161797,2.089945,0.199896,-0.203528,-0.203528,0.000000,,0,0,0,1,1,0,0.044106,0.175744,0.5833,-0.0522,0.2697,3,ok
0,7,-0.729220,-1.605366,0.140036,0.017134,0.140036,2.109715,0.200530,-0.354561,-0.354561,0.000000,C-06,0,0,0,1,1,0,0.044098,0.167834,0.5625,-0.0293,0.2655,3,ok
0,8,-0.705429,-1.601560,0.124371,0.020940,0.124371,2.133507,0.200956,-0.191410,-0.191410,0.000000,C-06,0,0,0,1,1,0,0.045993,0.141484,0.6042,-0.0391,0.2667,3,ok
0,9,-0.681593,-1.597999,0.110931,0.024501,0.110931,2.157342,0.200394,-0.088824,-0.088824,0.000000,,0,0,0,1,1,0,0.048407,0.124686,0.6875,-0.0657,0.2680,3,ok
0,10,-0.661698,-1.595466,0.092269,0.027034,0.092269,2.177237,0.200732,-0.303495,-0.303495,0.000000,C-06,0,0,0,1,1,0,0.049166,0.113862,0.6458,-0.0489,0.2692,3,ok
0,11,-0.641766,-1.592935,0.071940,0.029565,0.071940,2.197169,0.201067,-0.303422,-0.303422,0.000000,,0,0,0,1,1,0,0.048293,0.109538,0.6458,-0.0192,0.2658,3,ok
0,12,-0.621801,-1.590403,0.043954,0.032097,0.043954,2.217134,0.201390,-0.419795,-0.419795,0.000000,,0,0,0,1,1,0,0.049872,0.079747,0.6667,-0.0449,0.2677,3,ok
0,13,-0.597816,-1.588513,0.026048,0.033987,0.026048,2.241120,0.200404,-0.204303,-0.204303,0.000000,C-06,0,0,0,1,1,0,0.049255,0.057915,0.6458,-0.0458,0.2671,3,ok
0,14,-0.577818,-1.587164,-0.004700,0.035336,-0.004700,2.261117,0.200453,-0.466522,-0.466522,0.000000,C-06,0,0,0,1,1,0,0.047321,0.033532,0.6875,-0.0302,0.2658,3,ok
0,15,-0.557819,-1.586746,-0.016011,0.035754,-0.016011,2.281116,0.199993,-0.136019,-0.136019,0.000000,C-06,0,0,0,1,1,0,0.044877,0.004846,0.6667,-0.0212,0.2659,3,ok
0,16,-0.537821,-1.587013,0.000233,0.035487,0.000233,2.301115,0.200023,0.273622,0.273622,0.000000,C-06,0,0,0,1,1,0,0.045344,-0.012637,0.6458,-0.0496,0.2665,3,ok
0,17,-0.517821,-1.587084,0.003151,0.035416,0.003151,2.321115,0.199999,0.023536,0.023536,0.000000,C-06,0,0,0,1,1,0,0.045524,-0.002600,0.6875,-0.0385,0.2643,3,ok
0,18,-0.497821,-1.587118,0.011228,0.035382,0.011228,2.341114,0.199989,0.122844,0.122844,0.000000,,0,0,0,1,1,0,0.046754,0.002018,0.7500,-0.0384,0.2682,3,ok
0,19,-0.473824,-1.587160,0.020698,0.035340,0.020698,2.365111,0.199959,0.111959,0.111959,0.000000,,0,0,0,1,1,0,0.047380,0.008668,0.7083,-0.0387,0.2666,3,ok
0,20,-0.453829,-1.586771,0.020867,0.035729,0.020867,2.385107,0.200002,-0.007193,-0.007193,0.000000,,0,0,0,1,1,0,0.047729,0.017595,0.7083,-0.0298,0.2655,3,ok
0,21,-0.433831,-1.586346,0.004961,0.036154,0.004961,2.405105,0.200042,-0.253015,-0.253015,0.000000,C-06,0,0,0,1,1,0,0.048662,0.022914,0.7083,-0.0367,0.2663,3,ok
0,22,-0.413831,-1.586140,0.001430,0.036360,0.001430,2.425105,0.200007,-0.032224,-0.032224,0.000000,C-06,0,0,0,1,1,0,0.048411,0.014927,0.7083,-0.0453,0.2667,3,ok
0,23,-0.389831,-1.585961,-0.001630,0.036539,-0.001630,2.449105,0.200004,-0.036281,-0.036281,0.000000,,0,0,0,1,1,0,0.047714,0.003112,0.6875,-0.0425,0.2681,3,ok
0,24,-0.369831,-1.585951,0.005116,0.036549,0.005116,2.469105,0.199998,0.109362,0.109362,0.000000,,0,0,0,1,1,0,0.047663,-0.004138,0.6250,-0.0499,0.2680,3,ok
