episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.080000,-0.835482,-1.618075,0.009499,0.004425,0.009499,2.003454,0.058039,0.229110,0.229110,0.000000,0.636778,0.636778,0.000000,,0,0,0,1,1,0,0.012535,-0.022046,0.7708,-0.0160,0.2689,2,ok
0,2,1.200000,-0.824385,-1.617908,0.013133,0.004592,0.013133,2.014551,0.121638,0.034920,0.034920,0.000000,0.584532,0.584532,0.000000,C-06,0,0,0,1,1,0,0.014224,0.001413,0.7708,-0.0187,0.2674,3,ok
0,3,1.300000,-0.811765,-1.617718,0.016748,0.004782,0.016748,2.027170,0.126241,0.052280,0.052280,0.000000,0.573838,0.573838,0.000000,,0,0,0,1,1,0,0.015350,0.007860,0.7708,-0.0261,0.2669,3,ok
0,4,1.420000,-0.795735,-1.617476,0.024532,0.005024,0.024532,2.043201,0.134604,0.095587,0.095587,0.000000,0.611948,0.611948,0.000000,,0,0,0,1,1,0,0.015542,0.014125,0.7917,-0.0196,0.2669,3,ok
0,5,1.520000,-0.782347,-1.617274,0.035896,0.005226,0.035896,2.056588,0.133810,0.168835,0.168835,0.000000,0.608536,0.608536,0.000000,,0,0,0,1,1,0,0.016506,0.022559,0.7500,-0.0117,0.2675,3,ok
0,6,1.620000,-0.767087,-1.617021,0.042532,0.005479,0.042532,2.071849,0.161245,0.091571,0.091571,0.000000,0.733448,0.733448,0.000000,C-06,0,0,0,1,1,0,0.018622,0.047664,0.7500,-0.0136,0.2673,3,ok
0,7,1.720000,-0.750656,-1.616347,0.042256,0.006153,0.042256,2.085135,0.164641,-0.007044,-0.007044,0.000000,0.748389,0.748389,0.000000,,0,0,0,1,1,0,0.019410,0.062615,0.7292,-0.0030,0.2674,3,ok
0,8,1.840000,-0.735014,-1.615694,0.059554,0.006806,0.059554,2.103922,0.126323,0.250916,0.250916,0.000000,0.574668,0.574668,0.000000,C-06,0,0,0,1,1,0,0.020008,0.068644,0.7292,-0.0041,0.2666,3,ok
0,9,1.960000,-0.729774,-1.615407,0.066319,0.007093,0.066319,2.109161,0.034267,0.082782,0.082782,0.000000,0.155811,0.155811,0.000000,C-06,0,0,0,1,1,0,0.021718,0.085052,0.7708,0.0046,0.2670,3,ok
0,10,2.060000,-0.728305,-1.615322,0.051499,0.007178,0.051499,2.110630,0.011720,-0.263845,-0.263845,0.000000,0.053228,0.053228,0.000000,C-06,0,0,0,1,1,0,0.024012,0.097875,0.7708,-0.0182,0.2649,3,ok
0,11,2.160000,-0.728229,-1.615227,0.045142,0.007273,0.045142,2.110706,0.000956,-0.081320,-0.081320,0.000000,0.047198,0.047198,0.000000,C-06,0,0,0,1,1,0,0.023492,0.078407,0.7917,-0.0247,0.2648,3,ok
0,12,2.280000,-0.726562,-1.615138,0.041223,0.007362,0.041223,2.112374,0.016942,-0.045721,-0.045721,0.000000,0.077011,0.077011,0.000000,,0,0,0,1,1,0,0.023117,0.055703,0.8125,-0.0336,0.2645,3,ok
0,13,2.400000,-0.722340,-1.615062,0.039152,0.007438,0.039152,2.116596,0.040746,-0.023965,-0.023965,0.000000,0.185327,0.185327,0.000000,C-06,0,0,0,1,1,0,0.022371,0.058222,0.7917,-0.0290,0.2659,3,ok
0,14,2.500000,-0.715939,-1.614913,0.042536,0.007587,0.042536,2.122997,0.084653,0.054492,0.054492,0.000000,0.385041,0.385041,0.000000,C-06,0,0,0,1,1,0,0.022275,0.053275,0.8125,-0.0291,0.2658,3,ok
0,15,2.600000,-0.706160,-1.614710,0.050282,0.007790,0.050282,2.132775,0.101374,0.117133,0.117133,0.000000,0.461265,0.461265,0.000000,,0,0,0,1,1,0,0.022190,0.058529,0.8333,-0.0236,0.2657,3,ok
0,16,2.700000,-0.697056,-1.614262,0.052517,0.008238,0.052517,2.141879,0.090585,0.028195,0.028195,0.000000,0.411778,0.411778,0.000000,,0,0,0,1,1,0,0.022417,0.074042,0.8333,-0.0113,0.2660,3,ok
0,17,2.820000,-0.683323,-1.613643,0.050899,0.008857,0.050899,2.155613,0.126966,-0.022916,-0.022916,0.000000,0.577303,0.577303,0.000000,C-06,0,0,0,1,1,0,0.023475,0.069223,0.8542,-0.0220,0.2651,3,ok
0,18,2.940000,-0.665781,-1.612885,0.054306,0.009615,0.054306,2.173154,0.153117,0.045972,0.045972,0.000000,0.696388,0.696388,0.000000,C-06,0,0,0,1,1,0,0.024469,0.075758,0.8333,-0.0193,0.2655,3,ok
0,19,3.040000,-0.659323,-1.612559,0.055514,0.009941,0.055514,2.179613,0.050344,0.018373,0.018373,0.000000,0.228846,0.228846,0.000000,C-06,0,0,0,1,1,0,0.024884,0.082736,0.8125,-0.0123,0.2656,3,ok
0,20,3.140000,-0.655301,-1.612333,0.060251,0.010167,0.060251,2.183635,0.039690,0.074377,0.074377,0.000000,0.180448,0.180448,0.000000,,0,0,0,1,1,0,0.026715,0.072315,0.8125,-0.0335,0.2671,3,ok
0,21,3.240000,-0.649034,-1.612075,0.072223,0.010425,0.072223,2.189902,0.082290,0.185276,0.185276,0.000000,0.374777,0.374777,0.000000,C-06,0,0,0,1,1,0,0.026559,0.089718,0.7917,-0.0145,0.2664,3,ok
0,22,3.360000,-0.636965,-1.611696,0.090626,0.010804,0.090626,2.201971,0.106238,0.231233,0.231233,0.000000,0.484626,0.484626,0.000000,C-06,0,0,0,1,1,0,0.027640,0.105035,0.7917,-0.0108,0.2657,3,ok
