episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835772,-1.479134,0.338172,0.143366,0.338172,2.003164,0.056127,0.111700,0.111700,0.000000,,0,0,0,1,1,0,-0.073105,0.324529,0.7083,-0.0513,0.2688,2,ok
0,2,-0.825433,-1.475678,0.343149,0.146822,0.343149,2.013503,0.120012,0.070464,0.070464,0.000000,,0,0,0,1,1,0,-0.072518,0.330660,0.6875,-0.0416,0.2691,2,ok
0,3,-0.811341,-1.470737,0.345930,0.151763,0.345930,2.027595,0.173194,0.047136,0.047136,0.000000,,0,0,0,1,1,0,-0.070227,0.337708,0.6875,-0.0328,0.2690,2,ok
0,4,-0.789271,-1.462833,0.347642,0.159667,0.347642,2.049664,0.199809,0.023607,0.023607,0.000000,,0,0,0,1,1,0,-0.065784,0.342897,0.6875,-0.0229,0.2684,2,ok
0,5,-0.770466,-1.456049,0.347069,0.166451,0.347069,2.068469,0.199938,-0.012664,-0.012664,0.000000,,0,0,0,1,1,0,-0.052095,0.335690,0.6875,-0.0823,0.2747,2,ok
0,6,-0.751654,-1.449264,0.345671,0.173236,0.345671,2.085135,0.200024,-0.025710,-0.025710,0.000000,,0,0,0,1,1,0,-0.047435,0.344064,0.7083,-0.0318,0.2694,2,ok
0,7,-0.732816,-1.442483,0.338817,0.180017,0.338817,2.106120,0.200421,-0.127722,-0.127722,0.000000,,0,0,0,1,1,0,-0.040416,0.344327,0.7708,-0.0308,0.2689,2,ok
0,8,-0.710130,-1.434347,0.325609,0.188153,0.325609,2.128805,0.201220,-0.197403,-0.197403,0.000000,,0,0,0,1,1,0,-0.033459,0.338037,0.7500,-0.0341,0.2691,2,ok
0,9,-0.687341,-1.426334,0.313932,0.196166,0.313932,2.151594,0.200383,0.027891,-0.047403,-0.075295,C-06,0,0,0,1,1,0,-0.028233,0.330236,0.7292,-0.0146,0.2661,2,ok
0,10,-0.668311,-1.420074,0.311558,0.202426,0.311558,2.170624,0.200327,-0.040520,-0.040520,0.000000,,0,0,0,1,1,0,-0.020101,0.318124,0.6875,0.0048,0.2653,2,ok
0,11,-0.649274,-1.413924,0.311692,0.208576,0.311692,2.189661,0.200031,0.006038,0.006038,0.000000,,0,0,0,1,1,0,-0.012124,0.312854,0.6458,-0.0363,0.2686,2,ok
0,12,-0.626399,-1.406562,0.302266,0.215938,0.302266,2.212537,0.200517,-0.264536,-0.143962,0.120574,C-06,0,0,0,1,1,0,-0.007666,0.316494,0.5833,0.0021,0.2637,2,ok
0,13,-0.603447,-1.399202,0.290821,0.223298,0.290821,2.235335,0.201152,-0.163748,-0.163748,0.000000,,0,0,0,1,1,0,-0.001335,0.303140,0.6250,0.0003,0.2648,2,ok
0,14,-0.584263,-1.393168,0.282709,0.229332,0.282709,2.254672,0.201086,-0.135638,-0.135638,0.000000,,0,0,0,1,1,0,0.006992,0.292339,0.6458,-0.0522,0.2707,2,ok
0,15,-0.565026,-1.387244,0.270302,0.235256,0.270302,2.273909,0.201587,-0.230275,-0.230275,0.000000,,0,0,0,1,1,0,0.009563,0.289400,0.6458,-0.0014,0.2663,2,ok
0,16,-0.545725,-1.381506,0.259868,0.240994,0.259868,2.293211,0.201332,-0.170020,-0.170020,0.000000,,0,0,0,1,1,0,0.013408,0.283725,0.6458,0.0236,0.2622,2,ok
0,17,-0.522480,-1.374772,0.242711,0.247728,0.242711,2.316455,0.201889,-0.242962,-0.242962,0.000000,,0,0,0,1,1,0,0.017736,0.272891,0.6458,0.0235,0.2616,2,ok
0,18,-0.499116,-1.368160,0.217644,0.254340,0.217644,2.339820,0.202672,-0.349019,-0.349019,0.000000,,0,0,0,1,1,0,0.025655,0.246632,0.5833,0.0054,0.2655,2,ok
0,19,-0.479551,-1.363119,0.200485,0.259381,0.200485,2.359384,0.201953,-0.272020,-0.272020,0.000000,,0,0,0,1,1,0,0.028864,0.201965,0.6042,0.0037,0.2665,2,ok
0,20,-0.459924,-1.358522,0.186177,0.263978,0.186177,2.379012,0.201534,-0.226044,-0.226044,0.000000,,0,0,0,1,1,0,0.031801,0.215945,0.6042,-0.0035,0.2632,2,ok
0,21,-0.440249,-1.354332,0.174993,0.268168,0.174993,2.398686,0.201122,-0.175158,-0.175158,0.000000,,0,0,0,1,1,0,0.033994,0.198988,0.5625,0.0097,0.2641,2,ok
0,22,-0.416583,-1.349497,0.158666,0.273003,0.158666,2.422352,0.201335,-0.217017,-0.217017,0.000000,,0,0,0,1,1,0,0.037167,0.175372,0.5833,0.0027,0.2641,2,ok
0,23,-0.396811,-1.345640,0.142772,0.276860,0.142772,2.442125,0.201469,-0.250369,-0.250369,0.000000,,0,0,0,1,1,0,0.041159,0.159085,0.6042,0.0107,0.2655,2,ok
0,24,-0.376995,-1.342144,0.128563,0.280356,0.128563,2.461941,0.201170,-0.217252,-0.217252,0.000000,,0,0,0,1,1,0,0.045668,0.145113,0.6250,-0.0427,0.2692,2,ok
0,25,-0.357144,-1.338992,0.115856,0.283508,0.115856,2.481791,0.200955,-0.192977,-0.192977,0.000000,,0,0,0,1,1,0,0.046659,0.128850,0.6458,-0.0232,0.2682,2,ok
0,26,-0.333287,-1.335616,0.102460,0.286884,0.102460,2.505648,0.200751,-0.168356,-0.168356,0.000000,,0,0,0,1,1,0,0.048461,0.117942,0.6458,-0.0309,0.2676,2,ok
0,27,-0.309396,-1.332490,0.087394,0.290010,0.087394,2.529540,0.200775,-0.190252,-0.190252,0.000000,,0,0,0,1,1,0,0.050075,0.105841,0.6458,-0.0245,0.2694,2,ok
0,28,-0.289461,-1.330076,0.073186,0.292424,0.073186,2.549475,0.200790,-0.213686,-0.213686,0.000000,,0,0,0,1,1,0,0.049087,0.097728,0.6667,0.0028,0.2656,2,ok
0,29,-0.265511,-1.327497,0.055449,0.295003,0.055449,2.573425,0.200679,-0.218363,-0.218363,0.000000,,0,0,0,1,1,0,0.050908,0.086591,0.6667,-0.0187,0.2658,2,ok
0,30,-0.241537,-1.325289,0.036746,0.297211,0.036746,2.597399,0.200564,-0.227683,-0.227683,0.000000,,0,0,0,1,1,0,0.051231,0.057210,0.6250,0.0027,0.2662,2,ok
