episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.080000,-0.838935,-1.613673,0.393452,0.008827,0.393452,2.000000,0.000000,-0.054007,-0.600363,-0.546356,0.632058,-0.500000,-1.132058,C-02;C-05,1,1,0,1,1,0,0.070224,0.600363,0.4375,-0.0353,0.2628,3,ok
