episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835341,-1.606534,0.021359,0.015966,0.021359,2.003595,0.059087,-0.052401,-0.052401,0.000000,,0,0,0,1,1,0,0.026987,0.030508,0.7292,0.0170,0.2693,3,ok
0,2,-0.826518,-1.606469,0.019457,0.016031,0.019457,2.012417,0.112079,-0.024743,-0.024743,0.000000,,0,0,0,1,1,0,0.026685,0.026977,0.7292,0.0167,0.2690,3,ok
0,3,-0.808936,-1.606152,0.019562,0.016348,0.019562,2.029999,0.175692,0.003358,0.003358,0.000000,,0,0,0,1,1,0,0.026048,0.024582,0.7083,0.0211,0.2697,3,ok
0,4,-0.789382,-1.605789,0.019292,0.016711,0.019292,2.049553,0.199997,-0.004583,-0.004583,0.000000,,0,0,0,1,1,0,0.026343,0.023041,0.7083,0.0180,0.2686,3,ok
0,5,-0.765385,-1.605344,0.009770,0.017156,0.009770,2.073550,0.200024,-0.122567,-0.122567,0.000000,,0,0,0,1,1,0,0.027244,0.022567,0.6042,0.0075,0.2668,3,ok
0,6,-0.745385,-1.604974,-0.005367,0.017526,-0.005367,2.093550,0.200032,-0.223791,-0.223791,0.000000,,0,0,0,1,1,0,0.028130,0.015308,0.5833,0.0002,0.2672,3,ok
0,7,-0.725386,-1.604823,-0.011422,0.017677,-0.011422,2.113549,0.199989,0.122010,-0.073791,-0.195801,C-06,0,0,0,1,1,0,0.027196,-0.001972,0.6458,0.0004,0.2681,3,ok
0,8,-0.701387,-1.605080,-0.006033,0.017420,-0.006033,2.135135,0.200010,0.223888,0.076209,-0.147679,C-06,0,0,0,1,1,0,0.025377,-0.012775,0.6667,0.0142,0.2699,3,ok
0,9,-0.677387,-1.605365,0.001690,0.017135,0.001690,2.161548,0.200014,0.236455,0.226209,-0.010245,C-06,0,0,0,1,1,0,0.024547,-0.008605,0.6458,0.0167,0.2691,3,ok
0,10,-0.657388,-1.605602,0.009309,0.016898,0.009309,2.181548,0.200005,0.096110,0.096110,0.000000,,0,0,0,1,1,0,0.025012,-0.001982,0.6042,0.0185,0.2698,3,ok
0,11,-0.637388,-1.605443,0.006521,0.017057,0.006521,2.201547,0.200005,-0.115386,-0.053890,0.061496,C-06,0,0,0,1,1,0,0.025538,0.008939,0.5208,0.0148,0.2672,3,ok
0,12,-0.617389,-1.605248,0.003643,0.017252,0.003643,2.221547,0.200008,-0.039646,-0.039646,0.000000,,0,0,0,1,0,0,-0.238669,0.006171,0.5208,-0.0469,0.2608,2,ok
0,13,-0.612990,-1.605226,0.003419,0.017274,0.003419,2.225945,0.000000,0.096550,0.096550,0.000000,C-05,1,0,0,1,0,1,-0.241982,0.007197,0.5208,-0.0195,0.2661,2,ok
