episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001079,0.013761,0.257670,0.136060,0.371080,8.786418,0.051464,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.096290,0.312322,0.6667
0,2,0.009198,0.013647,0.184118,0.136059,0.234763,0.012967,0.114824,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.098594,0.262001,0.6667
0,3,0.027165,0.013417,0.106973,0.135847,0.157618,0.030934,0.179377,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.102094,0.202282,0.6250
0,4,0.046839,0.013157,0.039597,0.135606,0.090242,0.050608,0.199829,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.106063,0.139052,0.5833
0,5,0.070832,0.012840,-0.044156,0.135312,0.006489,0.074601,0.199854,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.110595,0.073668,0.5000
0,6,0.090772,0.012575,-0.106186,0.135066,-0.055541,0.094542,0.198960,-0.915963,-0.915963,0.000000,,0,1,1,0,-0.118121,-0.031462,0.4583
0,7,0.110610,0.012150,-0.146555,0.134650,-0.133493,0.114510,0.198061,-0.597845,-0.597845,0.000000,C-06,0,1,1,0,-0.123742,-0.096536,0.3750
0,8,0.130382,0.009525,-0.153458,0.132025,-0.140396,0.134282,0.199635,-0.071091,-0.071091,0.000000,C-06,0,1,1,0,-0.127651,-0.143124,0.3750
0,9,0.154097,0.005904,-0.154634,0.128404,-0.141572,0.157997,0.199937,-0.011855,-0.011855,0.000000,,0,1,0,0,0.129016,-0.146013,0.4792
0,10,0.177820,0.002240,-0.149231,0.124740,-0.136169,0.181720,0.200113,0.075291,0.075291,0.000000,C-05,1,1,0,1,0.125618,-0.149174,0.5208
0,11,0.197601,-0.000804,-0.147377,0.121696,-0.134314,0.201501,0.200137,0.025935,0.025935,0.000000,C-05,1,1,0,1,0.121939,-0.146612,0.5833
0,12,0.217384,-0.003751,-0.147434,0.118749,-0.147242,0.221284,0.200008,-0.002317,-0.002317,0.000000,C-05,1,1,0,1,0.119598,-0.147932,0.6042
