episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.838935,-1.478367,0.362923,0.144133,0.362923,2.000000,0.000000,0.097527,-0.573848,-0.671375,0.972481,-0.500000,-1.472481,C-02;C-05,1,1,0,1,1,0,-0.069089,0.573848,0.6875,-0.0403,0.2683,2,ok
