timestep,raw_steer
9370,0.358046
9380,1.000000
9390,1.000000
9400,-0.169409
9410,0.667962
9420,-1.000000
9430,0.077539
9440,-1.000000
9450,1.000000
9460,0.051925
9470,-1.000000
9480,0.323119
9490,-0.899995
9500,-1.000000
9510,-0.120706
9520,0.367925
9530,-1.000000
9540,0.260695
9550,-0.875347
9560,1.000000
9570,-0.602540
9580,-0.686447
9590,1.000000
9600,-0.676471
9610,1.000000
9620,-0.379571
9630,-1.000000
9640,0.048979
9650,0.932274
9660,1.000000
9670,1.000000
9680,-0.455631
9690,-0.610279
9700,1.000000
9710,0.450644
9720,0.930772
9730,0.162740
9740,-0.903436
9750,0.497167
9760,-1.000000
9770,0.127303
9780,0.900055
9790,0.302001
9800,0.285718
9810,-1.000000
9820,0.244057
9830,1.000000
9840,-0.628890
9850,0.375178
9860,0.618962
9870,0.217386
9880,-0.005322
9890,-0.486758
9900,-1.000000
9910,-1.000000
9920,1.000000
9930,1.000000
9940,0.133137
9950,-0.756591
9960,0.764798
9970,0.385531
9980,-0.134310
9990,1.000000
10000,-0.873454
10010,0.780992
10020,-1.000000
10030,0.416765
10040,-0.893658
10050,0.350369
10060,-1.000000
10070,-0.978486
10080,0.560327
10090,0.109031
10100,0.848154
10110,-1.000000
10120,0.871348
10130,-0.687343
10140,1.000000
10150,1.000000
10160,-1.000000
10170,1.000000
10180,-0.190317
10190,1.000000
10200,1.000000
10210,-0.343027
10220,1.000000
10230,-1.000000
10240,0.354294
10250,0.233382
10260,0.441595
10270,0.695505
10280,-1.000000
10290,-0.386621
10300,0.582745
10310,1.000000
10320,-0.399460
10330,0.244235
10340,0.101525
10350,1.000000
10360,1.000000
10370,-0.401694
10380,-0.106790
10390,-0.237494
10400,0.334503
10410,1.000000
10420,-0.262586
10430,-0.240752
10440,-0.526552
10450,1.000000
10460,1.000000
10470,-0.144698
10480,1.000000
10490,0.414018
10500,-1.000000
10510,0.380704
10520,-1.000000
10530,1.000000
10540,1.000000
10550,1.000000
10560,-1.000000
10570,-0.414061
10580,0.661431
10590,0.233239
10600,1.000000
10610,0.136096
10620,-0.261384
10630,1.000000
10640,1.000000
10650,0.587471
10660,-0.466825
10670,-0.175980
10680,0.694359
10690,0.784577
10700,-1.000000
10710,0.422868
10720,1.000000
10730,1.000000
10740,1.000000
10750,-1.000000
10760,-0.048126
10770,-0.078984
10780,1.000000
10790,-0.207933
10800,0.448810
10810,1.000000
10820,-0.190720
10830,1.000000
10840,-0.705219
10850,-0.802522
10860,0.881785
10870,0.843845
10880,-1.000000
10890,1.000000
10900,1.000000
10910,0.290609
10920,1.000000
10930,-1.000000
10940,-1.000000
10950,-0.175729
10960,1.000000
10970,1.000000
10980,-1.000000
10990,-0.249910
11000,0.875566
11010,0.088326
11020,0.672015
11030,-0.236940
11040,1.000000
11050,-1.000000
11060,-1.000000
11070,-1.000000
11080,1.000000
11090,-0.199104
11100,-0.476886
11110,0.831857
11120,1.000000
11130,0.108456
11140,-0.686696
11150,0.464888
11160,1.000000
11170,1.000000
11180,1.000000
11190,-0.989437
11200,-0.102781
11210,-0.178146
11220,0.969328
11230,-1.000000
11240,-0.822484
11250,-0.223271
11260,-0.947040
11270,0.468580
11280,-1.000000
11290,0.800559
11300,1.000000
11310,-1.000000
11320,-1.000000
11330,1.000000
11340,1.000000
11350,-1.000000
11360,-0.608949
11370,-0.794801
11380,-0.466634
11390,-1.000000
11400,0.763322
11410,0.877486
11420,1.000000
11430,0.400950
11440,-0.638810
11450,0.617748
11460,0.203130
11470,-1.000000
11480,1.000000
11490,1.000000
11500,1.000000
11510,1.000000
11520,0.130249
11530,-0.318128
11540,-1.000000
11550,-0.456816
11560,-0.171485
11570,-1.000000
11580,-0.954721
11590,1.000000
11600,1.000000
11610,-1.000000
11620,0.856054
11630,-0.759367
11640,-1.000000
11650,1.000000
11660,1.000000
11670,1.000000
11680,-0.788042
11690,0.894633
11700,0.545292
11710,-0.315225
11720,0.003802
11730,1.000000
11740,0.308081
11750,-0.790886
11760,0.400177
11770,-1.000000
11780,-0.039061
11790,1.000000
11800,0.995418
11810,0.933330
11820,1.000000
11830,1.000000
11840,1.000000
11850,-1.000000
11860,0.584607
