episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835318,-1.535551,0.210475,0.086949,0.210475,2.003617,0.058864,0.339733,0.339733,0.000000,,0,0,0,1,1,0,0.127750,0.184335,0.4375,-0.0674,0.2735,3,ok
0,2,-0.826605,-1.534582,0.229770,0.087918,0.229770,2.012330,0.111361,0.312340,0.312340,0.000000,,0,0,0,1,1,0,0.125117,0.194775,0.4167,-0.0276,0.2648,3,ok
0,3,-0.809415,-1.531582,0.255264,0.090918,0.255264,2.029520,0.174422,0.354106,0.354106,0.000000,,0,0,0,1,1,0,0.129349,0.224216,0.4375,-0.0316,0.2622,3,ok
0,4,-0.790495,-1.527287,0.272112,0.095213,0.272112,2.048440,0.198035,0.276346,0.276346,0.000000,C-03,0,0,0,1,1,0,0.132642,0.243558,0.4167,-0.0284,0.2583,3,ok
0,5,-0.767452,-1.521622,0.294600,0.100878,0.294600,2.071484,0.197655,0.320467,0.320467,0.000000,C-03,0,0,0,1,0,0,-0.133903,0.263886,0.5625,-0.0149,0.2700,3,ok
0,6,-0.748366,-1.516468,0.312646,0.106032,0.312646,2.090569,0.197674,0.309385,0.309385,0.000000,C-03;C-05,1,0,0,1,0,1,-0.123902,0.291234,0.5417,-0.0150,0.2695,2,ok
0,7,-0.729391,-1.510934,0.330363,0.111566,0.330363,2.109544,0.197645,0.307538,0.307538,0.000000,C-03;C-05,1,0,0,1,0,1,-0.116097,0.307455,0.6042,-0.0144,0.2687,2,ok
0,8,-0.706771,-1.503807,0.351254,0.118693,0.351254,2.132164,0.197626,0.305903,0.305903,0.000000,C-03;C-05,1,0,0,1,0,1,-0.108706,0.325475,0.6875,-0.0169,0.2666,2,ok
0,9,-0.684323,-1.496168,0.371982,0.126332,0.371982,2.154613,0.197552,0.314356,0.314356,0.000000,C-03;C-05,1,0,0,1,0,1,-0.100860,0.342183,0.6875,-0.0155,0.2687,2,ok
0,10,-0.665730,-1.489210,0.382271,0.133290,0.382271,2.173206,0.198591,0.177723,0.177723,0.000000,C-05,1,0,0,1,1,0,-0.091506,0.354956,0.7083,-0.0430,0.2696,2,ok
0,11,-0.647170,-1.481834,0.380695,0.140666,0.380695,2.191766,0.199855,-0.042059,-0.042059,0.000000,C-06;C-05,1,0,0,1,1,0,-0.084778,0.373665,0.6875,0.0132,0.2680,2,ok
0,12,-0.628580,-1.474440,0.374458,0.148060,0.374458,2.210355,0.200266,-0.118845,-0.118845,0.000000,C-05,1,0,0,1,1,0,-0.075002,0.378681,0.7083,-0.0314,0.2696,2,ok
0,13,-0.606228,-1.465585,0.371219,0.156915,0.371219,2.232707,0.200360,-0.044014,-0.044014,0.000000,C-05,1,0,0,1,1,0,-0.067655,0.375730,0.6875,-0.0183,0.2682,2,ok
0,14,-0.587591,-1.458310,0.371605,0.164190,0.371605,2.251345,0.200013,0.013255,0.013255,0.000000,C-05,1,0,0,1,1,0,-0.055587,0.369223,0.6458,-0.0269,0.2694,2,ok
0,15,-0.568937,-1.451047,0.365814,0.171453,0.365814,2.269999,0.200369,-0.113240,-0.113240,0.000000,C-05,1,0,0,1,1,0,-0.047348,0.368522,0.6667,-0.0342,0.2688,2,ok
0,16,-0.550225,-1.443783,0.355629,0.178717,0.355629,2.288710,0.201025,-0.186890,-0.186890,0.000000,C-05,1,0,0,1,1,0,-0.040619,0.365634,0.7500,-0.0140,0.2685,2,ok
0,17,-0.531461,-1.436694,0.351337,0.185806,0.351337,2.307475,0.200556,-0.067546,-0.067546,0.000000,C-05,1,0,0,1,1,0,-0.034558,0.357455,0.7708,0.0024,0.2667,2,ok
0,18,-0.512680,-1.429799,0.350885,0.192701,0.350885,2.326256,0.200023,-0.002821,-0.002821,0.000000,C-05,1,0,0,1,1,0,-0.028970,0.356569,0.7292,0.0339,0.2629,2,ok
0,19,-0.490135,-1.421541,0.348894,0.200959,0.348894,2.348801,0.200144,-0.030972,-0.030972,0.000000,C-05,1,0,0,1,1,0,-0.019555,0.347442,0.6875,-0.0242,0.2671,2,ok
0,20,-0.471310,-1.414703,0.339459,0.207797,0.339459,2.367625,0.200556,-0.178347,-0.178347,0.000000,C-05,1,0,0,1,1,0,-0.012690,0.351727,0.6042,0.0022,0.2653,2,ok
0,21,-0.452404,-1.407868,0.324522,0.214632,0.324522,2.385435,0.201455,-0.268212,-0.268212,0.000000,C-05,1,0,0,1,1,0,-0.005198,0.346574,0.5833,-0.0205,0.2669,2,ok
0,22,-0.433413,-1.401124,0.313538,0.221376,0.313538,2.405523,0.201530,-0.184456,-0.184456,0.000000,C-05,1,0,0,1,1,0,-0.000834,0.332284,0.5625,0.0004,0.2636,2,ok
0,23,-0.410544,-1.393368,0.303060,0.229132,0.303060,2.428391,0.201214,-0.148303,-0.148303,0.000000,C-05,1,0,0,1,1,0,0.005957,0.302626,0.6250,-0.0052,0.2662,2,ok
0,24,-0.391433,-1.387118,0.295362,0.235382,0.295362,2.447502,0.201058,-0.130611,-0.130611,0.000000,C-05,1,0,0,1,1,0,0.013320,0.310748,0.6250,0.0063,0.2621,2,ok
0,25,-0.372239,-1.381126,0.272307,0.241374,0.272307,2.466696,0.201617,-0.422792,-0.422792,0.000000,C-06;C-05,1,0,0,1,1,0,0.019862,0.294385,0.6042,0.0018,0.2649,2,ok
0,26,-0.352922,-1.375150,0.251541,0.247350,0.251541,2.485635,0.202662,-0.341666,-0.341666,0.000000,C-05,1,0,0,1,1,0,0.022320,0.283754,0.6250,0.0087,0.2616,2,ok
0,27,-0.329623,-1.368477,0.233182,0.254023,0.233182,2.509313,0.201889,-0.246853,-0.246853,0.000000,C-05,1,0,0,1,1,0,0.027061,0.259746,0.6250,-0.0041,0.2651,2,ok
0,28,-0.306232,-1.362352,0.218405,0.260148,0.218405,2.532703,0.201452,-0.198581,-0.198581,0.000000,C-05,1,0,0,1,1,0,0.031352,0.244975,0.6250,-0.0141,0.2656,2,ok
0,29,-0.286675,-1.357419,0.202893,0.265081,0.202893,2.552260,0.201841,-0.256287,-0.256287,0.000000,C-05,1,0,0,1,1,0,0.034255,0.238471,0.5833,0.0051,0.2641,2,ok
0,30,-0.263120,-1.351736,0.182161,0.270764,0.182161,2.575816,0.201903,-0.278102,-0.278102,0.000000,C-05,1,0,0,1,1,0,0.037097,0.237374,0.5833,0.0114,0.2635,2,ok
0,31,-0.239482,-1.346689,0.165483,0.275811,0.165483,2.599454,0.201364,-0.216254,-0.216254,0.000000,C-05,1,0,0,1,1,0,0.041676,0.189311,0.5417,-0.0004,0.2639,2,ok
0,32,-0.215791,-1.342358,0.156524,0.280142,0.156524,2.623144,0.200641,-0.110872,-0.110872,0.000000,C-05,1,0,0,1,1,0,0.044538,0.184218,0.5625,0.0004,0.2642,2,ok
0,33,-0.192071,-1.338307,0.149336,0.284193,0.149336,2.646864,0.200513,-0.092532,-0.092532,0.000000,C-05,1,0,0,1,1,0,0.048818,0.152782,0.6042,-0.0036,0.2646,2,ok
0,34,-0.168319,-1.334350,0.137750,0.288150,0.137750,2.670617,0.200816,-0.152714,-0.152714,0.000000,C-05,1,0,0,1,1,0,0.052644,0.154949,0.6250,-0.0326,0.2676,2,ok
0,35,-0.148494,-1.331117,0.127066,0.291383,0.127066,2.690441,0.200856,-0.165528,-0.165528,0.000000,C-05,1,0,0,1,1,0,0.053243,0.148148,0.6250,0.0085,0.2654,2,ok
0,36,-0.124670,-1.327527,0.114716,0.294973,0.114716,2.714266,0.200752,-0.157040,-0.157040,0.000000,C-05,1,0,0,1,1,0,0.056011,0.135698,0.6250,-0.0023,0.2666,2,ok
0,37,-0.100811,-1.324228,0.102443,0.298272,0.102443,2.735935,0.200685,-0.155220,-0.155220,0.000000,C-05,1,0,0,1,1,0,0.059654,0.118212,0.6250,-0.0251,0.2680,2,ok
0,38,-0.076921,-1.321146,0.088247,0.301354,0.088247,2.762015,0.200729,-0.179519,-0.179519,0.000000,C-05,1,0,0,1,1,0,0.061494,0.103656,0.6250,-0.0273,0.2677,2,ok
0,39,-0.056988,-1.318776,0.075503,0.303724,0.075503,2.781947,0.200704,-0.190998,-0.190998,0.000000,C-05,1,0,0,1,1,0,0.061877,0.088396,0.5833,0.0013,0.2660,2,ok
0,40,-0.033043,-1.316214,0.059243,0.306286,0.059243,2.805892,0.200637,-0.200861,-0.200861,0.000000,C-05,1,0,0,1,1,0,0.062333,0.077526,0.5833,0.0044,0.2658,2,ok
0,41,-0.009076,-1.314176,0.046030,0.308324,0.046030,2.829859,0.200401,-0.158592,-0.158592,0.000000,C-05,1,0,0,1,1,0,0.061739,0.074314,0.5625,-0.0010,0.2629,2,ok
0,42,0.014905,-1.312452,0.032903,0.310048,0.032903,2.853840,0.200323,-0.158723,-0.158723,0.000000,C-05,1,0,0,1,1,0,0.062950,0.053032,0.5833,0.0055,0.2649,2,ok
0,43,0.034897,-1.311220,0.021235,0.311280,0.021235,2.873833,0.200275,-0.168567,-0.168567,0.000000,C-05,1,0,0,1,1,0,0.063040,0.038659,0.6250,0.0072,0.2651,2,ok
0,44,0.058895,-1.309942,0.004555,0.312558,0.004555,2.897830,0.200223,-0.199923,-0.199923,0.000000,C-05,1,0,0,1,1,0,0.065059,0.023410,0.6458,-0.0341,0.2685,2,ok
