episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000394,-0.115067,-0.042282,0.007337,0.008363,0.003499,0.058522,-0.295734,-0.295734,0.000000,,0,1,1,0,0.011860,-0.022447,0.7917
0,2,0.010754,-0.115235,-0.054905,0.007179,-0.004260,0.014647,0.121998,-0.014179,-0.145734,-0.131555,C-06,0,1,1,0,0.010433,-0.037418,0.7917
0,3,0.029518,-0.116222,-0.055275,0.006210,-0.004630,0.033413,0.185755,0.170137,0.004266,-0.165871,C-06,0,1,1,0,0.008891,-0.048800,0.7708
0,4,0.049358,-0.117246,-0.045477,0.005205,0.005168,0.053253,0.200050,0.162579,0.154266,-0.008313,C-06,0,1,1,0,0.007914,-0.056788,0.7292
0,5,0.073334,-0.118346,-0.044506,0.004129,0.006138,0.077230,0.200008,0.001454,0.004266,0.002812,C-06,0,1,1,0,0.007675,-0.050342,0.7292
0,6,0.093315,-0.119253,-0.042403,0.003241,0.008241,0.097212,0.200025,0.031694,0.031694,0.000000,,0,1,1,0,0.006429,-0.043803,0.6875
0,7,0.113300,-0.120159,-0.035058,0.002341,-0.021996,0.117200,0.200080,0.112065,0.112065,0.000000,,0,1,1,0,0.005513,-0.042292,0.6667
0,8,0.137289,-0.121248,-0.024031,0.001252,-0.010969,0.141189,0.200145,0.133505,0.133505,0.000000,,0,1,1,0,0.005395,-0.039325,0.6875
0,9,0.157283,-0.121757,-0.023292,0.000743,-0.010230,0.161183,0.200005,0.005474,0.005474,0.000000,,0,1,1,0,0.004740,-0.024625,0.7292
0,10,0.181276,-0.122342,-0.028276,0.000158,-0.015214,0.185176,0.199981,-0.063580,-0.063580,0.000000,,0,1,1,0,0.003963,-0.020700,0.7500
0,11,0.201267,-0.122908,-0.028130,-0.000408,-0.015068,0.203900,0.200002,0.007119,0.007119,0.000000,,0,1,1,0,0.003641,-0.028064,0.7917
0,12,0.221260,-0.123480,-0.025579,-0.000980,-0.025386,0.225160,0.200016,0.038617,0.038617,0.000000,,0,1,1,0,0.003186,-0.029945,0.7708
0,13,0.241254,-0.124051,-0.022916,-0.001551,-0.022724,0.245154,0.200029,0.038219,0.038219,0.000000,,0,1,1,0,0.002235,-0.024505,0.7500
0,14,0.265249,-0.124737,-0.018711,-0.002237,-0.018519,0.269149,0.200046,0.050725,0.050725,0.000000,,0,1,1,0,0.002474,-0.026657,0.7083
0,15,0.285247,-0.125309,-0.008953,-0.002809,-0.008760,0.289147,0.200073,0.147023,0.147023,0.000000,,0,1,1,0,0.001688,-0.020304,0.7083
0,16,0.305247,-0.125880,0.005271,-0.003380,0.005271,0.309147,0.200080,0.205210,0.205210,0.000000,,0,1,1,0,0.001625,-0.015182,0.6875
0,17,0.325246,-0.126290,0.015855,-0.003790,0.015855,0.329146,0.200001,0.147068,0.147068,0.000000,,0,1,1,0,0.002333,-0.003905,0.6875
0,18,0.349242,-0.125924,0.016032,-0.003424,0.016032,0.353143,0.200001,-0.018327,-0.002932,0.015395,C-06,0,1,1,0,0.001932,0.012950,0.6875
0,19,0.373241,-0.125534,0.005371,-0.003034,0.005371,0.377141,0.200023,-0.134976,-0.134976,0.000000,,0,1,1,0,0.002704,0.017923,0.7292
0,20,0.393241,-0.125246,0.001348,-0.002746,0.001348,0.397141,0.200016,-0.052845,-0.052845,0.000000,,0,1,1,0,0.002513,0.010745,0.7292
0,21,0.413241,-0.125189,0.001502,-0.002689,0.001502,0.417141,0.200000,0.006337,0.006337,0.000000,,0,1,1,0,0.002793,0.001834,0.7917
0,22,0.433241,-0.125147,0.006179,-0.002647,0.006179,0.437141,0.199997,0.071204,0.071204,0.000000,,0,1,1,0,0.002522,0.002162,0.7917
0,23,0.457240,-0.125096,0.008930,-0.002596,0.008930,0.461140,0.199993,0.030157,0.030157,0.000000,,0,1,1,0,0.002925,0.004392,0.7708
0,24,0.477238,-0.125041,0.017334,-0.002541,0.017334,0.481138,0.199972,0.127787,0.127787,0.000000,,0,1,1,0,0.003629,0.006426,0.7083
0,25,0.497234,-0.124950,0.022812,-0.002450,0.022812,0.501134,0.199954,0.075280,0.075280,0.000000,,0,1,1,0,0.004555,0.012196,0.6875
0,26,0.517227,-0.124782,0.028817,-0.002282,0.028817,0.521127,0.199930,0.087151,0.087151,0.000000,,0,1,1,0,0.005096,0.018687,0.7083
0,27,0.541214,-0.124479,0.037326,-0.001979,0.037326,0.545114,0.199889,0.103097,0.103097,0.000000,,0,1,1,0,0.005024,0.027110,0.7083
0,28,0.565191,-0.124080,0.050597,-0.001580,0.050597,0.569091,0.199779,0.164267,0.164267,0.000000,,0,1,1,0,0.006436,0.031526,0.7292
0,29,0.585160,-0.123584,0.061198,-0.001084,0.061198,0.589060,0.199722,0.154929,0.154929,0.000000,,0,1,1,0,0.006922,0.045134,0.7500
0,30,0.609108,-0.122541,0.070394,-0.000041,0.070394,0.613008,0.199743,0.110870,0.110870,0.000000,,0,1,1,0,0.007401,0.060325,0.7292
0,31,0.633044,-0.121088,0.075532,0.001412,0.075532,0.636944,0.199835,0.060982,0.060982,0.000000,,0,1,1,0,0.010687,0.065207,0.7708
0,32,0.656969,-0.119544,0.081815,0.002956,0.081815,0.660870,0.199775,0.078865,0.078865,0.000000,,0,1,1,0,0.009825,0.084882,0.7708
0,33,0.680881,-0.117929,0.090151,0.004571,0.090151,0.684781,0.199679,0.105263,0.105263,0.000000,,0,1,1,0,0.010947,0.100540,0.7292
0,34,0.704779,-0.115963,0.094478,0.006537,0.094478,0.708679,0.199825,0.051435,0.051435,0.000000,,0,1,1,0,0.010598,0.119726,0.6875
0,35,0.724694,-0.114082,0.088424,0.008418,0.088424,0.728594,0.200106,-0.144201,-0.098565,0.045636,C-06,0,1,1,0,0.011491,0.129308,0.6458
0,36,0.748618,-0.111814,0.070047,0.010686,0.070047,0.752518,0.200390,-0.234688,-0.234688,0.000000,,0,1,1,0,0.013152,0.128993,0.6042
0,37,0.772566,-0.109819,0.062541,0.012681,0.062541,0.776466,0.200239,0.235252,-0.084688,-0.319939,C-06,0,1,1,0,0.019672,0.081479,0.6875
0,38,0.796516,-0.108304,0.067081,0.014196,0.067081,0.800416,0.199940,0.500753,0.065312,-0.435441,C-06,0,1,1,0,0.013526,0.117517,0.7292
0,39,0.816461,-0.107062,0.081080,0.015438,0.081080,0.820361,0.199742,0.513909,0.215312,-0.298596,C-06,0,1,1,0,0.013161,0.134825,0.7500
0,40,0.840368,-0.105571,0.094870,0.016929,0.094870,0.844268,0.199500,0.169903,0.169903,0.000000,,0,1,1,0,0.013682,0.156595,0.7083
0,41,0.864257,-0.103394,0.097159,0.019106,0.097159,0.868157,0.199928,-0.198738,0.019903,0.218641,C-06,0,1,1,0,0.008515,0.215283,0.7083
0,42,0.888154,-0.101085,0.087537,0.021415,0.087537,0.892054,0.200156,-0.525218,-0.130097,0.395121,C-06,0,1,1,0,0.008280,0.233283,0.6458
0,43,0.908091,-0.099157,0.069530,0.023343,0.069530,0.911991,0.200431,-0.440246,-0.280097,0.160149,C-06,0,1,1,0,0.002426,0.268915,0.5833
0,44,0.932050,-0.096844,0.046646,0.025656,0.046646,0.935950,0.200700,-0.280153,-0.280153,0.000000,,0,1,1,0,0.002567,0.250694,0.5417
0,45,0.956030,-0.095202,0.035241,0.027298,0.035241,0.959930,0.200261,-0.072784,-0.130153,-0.057369,C-06,0,1,1,0,0.010855,0.195746,0.6458
