episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835654,-1.634813,0.018601,-0.012313,0.018601,2.003282,0.056441,-0.177410,-0.177410,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003761,0.037861,0.9167,0.0770,0.2625,3,ok
0,2,-0.827096,-1.634794,0.015733,-0.012294,0.015733,2.011840,0.109432,0.012161,-0.027410,-0.039572,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004498,0.028364,0.9167,0.0725,0.2622,3,ok
0,3,-0.809836,-1.634665,0.015265,-0.012165,0.015265,2.029099,0.173037,0.109422,0.109422,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005205,0.023046,0.8958,0.0689,0.2623,3,ok
0,4,-0.790397,-1.634434,0.020000,-0.011934,0.020000,2.048539,0.199975,0.064063,0.064063,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004806,0.019699,0.8958,0.0628,0.2597,3,ok
0,5,-0.766400,-1.633960,0.013842,-0.011460,0.013842,2.072535,0.200022,-0.234851,-0.085937,0.148915,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004586,0.025610,0.8750,0.0740,0.2602,3,ok
0,6,-0.746401,-1.633552,0.006076,-0.011052,0.006076,2.092534,0.200037,-0.112281,-0.112281,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003762,0.021551,0.8333,0.0672,0.2587,3,ok
0,7,-0.726402,-1.633416,0.007750,-0.010916,0.007750,2.112534,0.199997,0.122960,0.037719,-0.085240,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004935,0.013959,0.8750,0.0714,0.2608,3,ok
0,8,-0.702404,-1.633286,0.017992,-0.010786,0.017992,2.135135,0.199972,0.129327,0.129327,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004464,0.013298,0.9167,0.0640,0.2589,3,ok
0,9,-0.678408,-1.632862,0.017321,-0.010362,0.017321,2.160528,0.200005,-0.022025,-0.020673,0.001352,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004309,0.019072,0.9375,0.0743,0.2598,3,ok
0,10,-0.658410,-1.632487,0.008190,-0.009987,0.008190,2.180526,0.200028,-0.143100,-0.143100,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003455,0.025152,0.9583,0.0746,0.2607,3,ok
0,11,-0.638410,-1.632320,0.007720,-0.009820,0.007720,2.200525,0.199999,0.093253,0.006900,-0.086353,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003671,0.015733,0.9375,0.0716,0.2603,3,ok
0,12,-0.618412,-1.632174,0.015112,-0.009674,0.015112,2.220524,0.199984,0.116649,0.116649,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003761,0.014592,0.9167,0.0681,0.2610,3,ok
0,13,-0.594414,-1.631809,0.013383,-0.009309,0.013383,2.244521,0.200007,-0.145216,-0.033351,0.111865,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002266,0.018927,0.8958,0.0608,0.2595,3,ok
0,14,-0.574415,-1.631491,0.001429,-0.008991,0.001429,2.264521,0.200025,-0.255867,-0.183351,0.072517,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001968,0.020509,0.8958,0.0640,0.2590,3,ok
0,15,-0.554415,-1.631347,-0.001893,-0.008847,-0.001893,2.284521,0.200003,0.036160,-0.033351,-0.069510,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002422,0.011983,0.8542,0.0648,0.2601,3,ok
0,16,-0.534415,-1.631340,0.005219,-0.008840,0.005219,2.304521,0.199998,0.151072,0.116649,-0.034423,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003905,0.002065,0.8333,0.0762,0.2612,3,ok
0,17,-0.514416,-1.631342,0.012022,-0.008842,0.012022,2.324520,0.199986,0.094910,0.094910,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003064,0.008082,0.9167,0.0683,0.2599,3,ok
0,18,-0.490417,-1.631059,0.011382,-0.008559,0.011382,2.348518,0.200002,-0.013109,-0.013109,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002427,0.011602,0.9167,0.0661,0.2590,3,ok
0,19,-0.466418,-1.630761,0.004173,-0.008261,0.004173,2.372517,0.200013,-0.091791,-0.091791,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002128,0.019086,0.9375,0.0711,0.2604,3,ok
0,20,-0.446419,-1.630673,0.007264,-0.008173,0.007264,2.392517,0.199996,0.080232,0.058209,-0.022024,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002472,0.013227,0.9583,0.0686,0.2613,3,ok
0,21,-0.426420,-1.630601,0.013538,-0.008101,0.013538,2.412516,0.199984,0.091992,0.091992,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002457,0.011257,0.9167,0.0717,0.2614,3,ok
0,22,-0.406421,-1.630338,0.010472,-0.007838,0.010472,2.432514,0.200008,-0.099386,-0.058008,0.041378,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001543,0.016314,0.9375,0.0681,0.2608,3,ok
0,23,-0.382422,-1.629999,0.002607,-0.007499,0.002607,2.456514,0.200019,-0.095565,-0.095565,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000560,0.016801,0.8958,0.0600,0.2598,3,ok
0,24,-0.362422,-1.629938,0.005469,-0.007438,0.005469,2.476513,0.199998,0.053210,0.053210,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001651,0.011725,0.9167,0.0698,0.2606,3,ok
0,25,-0.342423,-1.629897,0.010399,-0.007397,0.010399,2.496513,0.199990,0.071465,0.071465,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001661,0.009444,0.8333,0.0743,0.2601,3,ok
0,26,-0.322424,-1.629695,0.009214,-0.007195,0.009214,2.516512,0.200003,-0.024786,-0.024786,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000767,0.013570,0.8750,0.0693,0.2606,3,ok
0,27,-0.298424,-1.629436,0.004756,-0.006936,0.004756,2.540511,0.200009,-0.054732,-0.054732,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000182,0.016295,0.9167,0.0650,0.2600,3,ok
0,28,-0.274425,-1.629318,0.011605,-0.006818,0.011605,2.564510,0.199989,0.107054,0.095268,-0.011785,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001077,0.011749,0.9375,0.0687,0.2603,3,ok
0,29,-0.254427,-1.629231,0.017251,-0.006731,0.017251,2.584508,0.199973,0.079427,0.079427,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000970,0.017088,0.9583,0.0755,0.2610,3,ok
0,30,-0.230430,-1.628830,0.012450,-0.006330,0.012450,2.608505,0.200016,-0.090270,-0.070573,0.019697,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000068,0.023240,0.9167,0.0754,0.2606,3,ok
0,31,-0.206431,-1.628403,0.005386,-0.005903,0.005386,2.632504,0.200028,-0.084717,-0.084717,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000623,0.018865,0.9375,0.0655,0.2602,3,ok
0,32,-0.182432,-1.628263,0.009877,-0.005763,0.009877,2.656504,0.199993,0.074237,0.065283,-0.008954,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001189,0.011967,0.8958,0.0555,0.2590,3,ok
0,33,-0.158434,-1.628147,0.017000,-0.005647,0.017000,2.680502,0.199975,0.086372,0.086372,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000119,0.012341,0.8958,0.0689,0.2601,3,ok
0,34,-0.138436,-1.627819,0.013557,-0.005319,0.013557,2.700499,0.200012,-0.185004,-0.063628,0.121376,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001697,0.017734,0.8333,0.0700,0.2597,3,ok
0,35,-0.114437,-1.627398,0.002264,-0.004898,0.002264,2.724498,0.200030,-0.139915,-0.139915,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001667,0.019993,0.9167,0.0751,0.2599,3,ok
0,36,-0.090437,-1.627335,0.002052,-0.004835,0.002052,2.748498,0.200000,0.120697,0.010085,-0.110611,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001112,0.012055,0.9792,0.0648,0.2602,3,ok
0,37,-0.066438,-1.627304,0.014403,-0.004804,0.014403,2.772497,0.199981,0.185090,0.160085,-0.025004,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000397,0.008706,0.9583,0.0727,0.2606,3,ok
0,38,-0.042441,-1.627021,0.016467,-0.004521,0.016467,2.796494,0.199990,0.016120,0.016120,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001495,0.020064,0.9583,0.0735,0.2617,3,ok
0,39,-0.022443,-1.626743,0.008450,-0.004243,0.008450,2.816493,0.200012,-0.131929,-0.131929,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002384,0.019674,0.9167,0.0720,0.2600,3,ok
