episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836207,-1.629771,-0.000234,-0.007271,-0.000234,2.002729,0.051150,0.057428,0.057428,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001460,-0.006096,0.6250,-0.0338,0.2669,2,ok
0,2,-0.825935,-1.629763,0.000076,-0.007263,0.000076,2.013000,0.114745,0.000320,0.000320,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001483,-0.003629,0.6250,-0.0231,0.2673,2,ok
0,3,-0.811546,-1.629760,0.000057,-0.007260,0.000057,2.027390,0.167745,-0.007857,-0.007857,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002209,-0.003203,0.6458,-0.0340,0.2665,2,ok
0,4,-0.788373,-1.629739,0.001549,-0.007239,0.001549,2.050563,0.200000,0.019669,0.019669,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002061,-0.003691,0.6042,-0.0310,0.2663,2,ok
0,5,-0.768373,-1.629711,-0.003930,-0.007211,-0.003930,2.070562,0.199999,-0.087537,-0.087537,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002108,-0.000722,0.5208,-0.0351,0.2656,2,ok
0,6,-0.748373,-1.629790,-0.000327,-0.007290,-0.000327,2.090562,0.200002,0.062832,0.062463,-0.000369,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002168,-0.004383,0.5208,-0.0357,0.2648,2,ok
0,7,-0.728373,-1.629796,-0.004607,-0.007296,-0.004607,2.110562,0.199998,-0.071175,-0.071175,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001643,-0.005201,0.5417,-0.0210,0.2668,2,ok
0,8,-0.704373,-1.629908,-0.004929,-0.007408,-0.004929,2.134562,0.200000,0.000388,0.000388,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001532,-0.005422,0.5417,-0.0330,0.2656,2,ok
0,9,-0.680374,-1.630027,-0.003429,-0.007527,-0.003429,2.158562,0.200001,0.018783,0.018783,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001126,-0.008251,0.5625,-0.0269,0.2659,2,ok
0,10,-0.660374,-1.630126,-0.001630,-0.007626,-0.001630,2.178562,0.200002,0.025948,0.025948,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000810,-0.005204,0.4792,-0.0246,0.2656,2,ok
0,11,-0.640374,-1.630223,-0.000240,-0.007723,-0.000240,2.198562,0.200002,0.019183,0.019183,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001253,-0.004498,0.4583,-0.0265,0.2661,2,ok
0,12,-0.616374,-1.630316,0.001618,-0.007816,0.001618,2.222562,0.200001,0.022050,0.022050,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001299,-0.022664,0.3125,-0.0773,0.2645,1,single_line
0,13,-0.592374,-1.630291,0.001528,-0.007791,0.001528,2.246562,0.200000,-0.002289,-0.002289,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000532,-0.013845,0.3125,-0.0509,0.2645,1,single_line
0,14,-0.572374,-1.630267,-0.001758,-0.007767,-0.001758,2.266562,0.200000,-0.050495,-0.050495,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000504,-0.012301,0.2917,-0.0453,0.2645,1,single_line
0,15,-0.552374,-1.630302,0.002445,-0.007802,0.002445,2.285335,0.200000,0.070322,0.070322,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000595,-0.017014,0.2708,-0.0605,0.2645,1,single_line
0,16,-0.532374,-1.630343,0.005612,-0.007843,0.005612,2.306562,0.199997,0.043227,0.043227,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001321,-0.024053,0.2292,-0.0708,0.2645,1,single_line
0,17,-0.508374,-1.630236,-0.002539,-0.007736,-0.002539,2.330561,0.200002,-0.185855,-0.106773,0.079082,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000522,-0.007893,0.3125,-0.0402,0.2645,1,single_line
0,18,-0.484374,-1.630298,-0.001268,-0.007798,-0.001268,2.354561,0.200001,0.020446,0.020446,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000030,-0.013503,0.3542,-0.0397,0.2645,1,single_line
0,19,-0.464374,-1.630356,0.004210,-0.007856,0.004210,2.374561,0.199999,0.081477,0.081477,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000020,-0.015854,0.3542,-0.0459,0.2645,1,single_line
0,20,-0.444375,-1.630414,0.007929,-0.007914,0.007929,2.394561,0.199995,0.050587,0.050587,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000589,-0.007905,0.3125,-0.0157,0.2645,1,single_line
0,21,-0.424375,-1.630283,0.003261,-0.007783,0.003261,2.414561,0.200004,-0.073557,-0.073557,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001454,-0.010400,0.3125,-0.0528,0.2645,1,single_line
0,22,-0.400375,-1.630114,0.000015,-0.007614,0.000015,2.435535,0.200005,-0.036394,-0.036394,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001906,-0.016623,0.3125,-0.0744,0.2645,1,single_line
0,23,-0.380375,-1.630076,0.007226,-0.007576,0.007226,2.458560,0.199996,0.127460,0.113606,-0.013854,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001053,-0.018720,0.3125,-0.0642,0.2645,1,single_line
0,24,-0.360376,-1.629929,0.005431,-0.007429,0.005431,2.478560,0.200003,-0.110302,-0.036394,0.073908,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000854,-0.004683,0.2708,-0.0381,0.2645,1,single_line
0,25,-0.340376,-1.629774,-0.002020,-0.007274,-0.002020,2.498560,0.200006,-0.111278,-0.111278,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002378,-0.013585,0.2500,-0.0577,0.2645,1,single_line
0,26,-0.316376,-1.629675,-0.005434,-0.007175,-0.005434,2.522560,0.199998,-0.037203,-0.037203,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002665,-0.020961,0.2708,-0.0724,0.2645,1,single_line
0,27,-0.292376,-1.629758,-0.001253,-0.007258,-0.001253,2.546559,0.200001,0.055252,0.055252,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000124,-0.015991,0.3542,-0.0321,0.2645,1,single_line
0,28,-0.272376,-1.629791,-0.000750,-0.007291,-0.000750,2.566559,0.200000,0.002930,0.002930,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001576,-0.026119,0.3542,-0.0752,0.2645,1,single_line
0,29,-0.248376,-1.629823,0.002237,-0.007323,0.002237,2.590559,0.200000,0.036921,0.036921,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002469,-0.029492,0.3333,-0.0993,0.2645,1,single_line
0,30,-0.224376,-1.629856,0.005783,-0.007356,0.005783,2.614559,0.199997,0.042079,0.042079,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002524,-0.024352,0.3125,-0.0868,0.2645,1,single_line
0,31,-0.200377,-1.629733,0.005689,-0.007233,0.005689,2.635735,0.200000,-0.002607,-0.002607,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001473,-0.011206,0.2917,-0.0565,0.2645,1,single_line
0,32,-0.176377,-1.629604,0.002446,-0.007104,0.002446,2.662559,0.200002,-0.039576,-0.039576,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001639,-0.008766,0.2917,-0.0471,0.2645,1,single_line
0,33,-0.152377,-1.629546,0.008831,-0.007046,0.008831,2.685835,0.199993,0.082900,0.082900,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001160,-0.009435,0.2708,-0.0422,0.2645,1,single_line
0,34,-0.132378,-1.629371,0.005190,-0.006871,0.005190,2.706558,0.200006,-0.062864,-0.062864,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003552,-0.020753,0.2292,-0.0891,0.2645,1,single_line
0,35,-0.108378,-1.629149,-0.011347,-0.006649,-0.011347,2.730557,0.199997,-0.204671,-0.204671,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003959,-0.017464,0.2708,-0.0855,0.2645,1,single_line
