timestep,raw_steer,raw_throttle
4650,0.675339,0.500000
4660,0.233221,0.500000
4670,-1.000000,0.500000
4680,0.792843,0.500000
4690,-1.000000,0.500000
4700,-0.059730,0.500000
4710,0.454117,0.500000
4720,0.436546,0.500000
4730,-0.049127,0.500000
4740,1.000000,0.500000
4750,1.000000,0.500000
4760,0.883201,0.500000
4770,-1.000000,0.500000
4780,-0.551434,0.500000
4790,0.548133,0.500000
4800,-1.000000,0.500000
4810,-0.379572,0.500000
4820,-0.863136,0.500000
4830,-1.000000,0.500000
4840,-0.365921,0.500000
4850,-1.000000,0.500000
4860,1.000000,0.500000
4870,-0.490973,0.500000
4880,0.634608,0.500000
4890,0.199507,0.500000
4900,-0.870961,0.500000
4910,0.576262,0.500000
4920,0.205159,0.500000
4930,-0.205782,0.500000
4940,-0.869976,0.500000
4950,0.470933,0.500000
4960,1.000000,0.500000
4970,0.047217,0.500000
4980,-0.110230,0.500000
4990,0.954332,0.500000
5000,1.000000,0.500000
5010,-1.000000,0.500000
5020,1.000000,0.500000
5030,0.670487,0.500000
5040,0.258837,0.500000
5050,-1.000000,0.500000
5060,-0.447619,0.500000
5070,1.000000,0.500000
5080,-0.541644,0.500000
5090,0.906688,0.500000
5100,1.000000,0.500000
5110,-0.156505,0.500000
5120,0.481339,0.500000
5130,1.000000,0.500000
5140,-0.437025,0.500000
5150,-0.735039,0.500000
5160,1.000000,0.500000
5170,1.000000,0.500000
5180,-1.000000,0.500000
5190,-0.392953,0.500000
5200,1.000000,0.500000
5210,-0.378053,0.500000
5220,0.260968,0.500000
5230,-0.198622,0.500000
5240,-0.076597,0.500000
5250,-1.000000,0.500000
5260,0.293669,0.500000
5270,-0.310419,0.500000
5280,-1.000000,0.500000
5290,0.207308,0.500000
5300,0.280802,0.500000
5310,0.246101,0.500000
5320,1.000000,0.500000
5330,0.988829,0.500000
5340,0.622008,0.500000
5350,0.522377,0.500000
5360,-0.564452,0.500000
5370,0.005151,0.500000
5380,-1.000000,0.500000
5390,0.264915,0.500000
5400,1.000000,0.500000
5410,0.481876,0.500000
5420,0.597965,0.500000
5430,0.418246,0.500000
5440,1.000000,0.500000
5450,-1.000000,0.500000
5460,-0.410505,0.500000
5470,-0.184875,0.500000
5480,-0.097896,0.500000
5490,-1.000000,0.500000
5500,-0.522409,0.500000
5510,1.000000,0.500000
5520,-0.763197,0.500000
5530,1.000000,0.500000
5540,-0.496848,0.500000
5550,0.979722,0.500000
5560,1.000000,0.500000
5570,-1.000000,0.500000
5580,1.000000,0.500000
5590,-0.875124,0.500000
5600,1.000000,0.500000
5610,1.000000,0.500000
5620,-0.389323,0.500000
5630,0.612927,0.500000
5640,-1.000000,0.500000
5650,-1.000000,0.500000
5660,0.785219,0.500000
5670,-1.000000,0.500000
5680,-0.638734,0.500000
5690,1.000000,0.500000
5700,-0.150097,0.500000
5710,1.000000,0.500000
5720,-1.000000,0.500000
5730,-0.178007,0.500000
5740,0.285354,0.500000
5750,-0.980728,0.500000
5760,0.672521,0.500000
5770,0.299193,0.500000
5780,-1.000000,0.500000
5790,-1.000000,0.500000
5800,-1.000000,0.500000
5810,1.000000,0.500000
5820,0.726951,0.500000
5830,-1.000000,0.500000
5840,0.265956,0.500000
5850,0.207953,0.500000
5860,1.000000,0.500000
5870,-1.000000,0.500000
5880,0.171619,0.500000
5890,-0.631214,0.500000
5900,-0.293319,0.500000
5910,-0.660779,0.500000
5920,-1.000000,0.500000
5930,-0.666005,0.500000
5940,0.163204,0.500000
5950,-0.944789,0.500000
5960,-1.000000,0.500000
5970,1.000000,0.500000
5980,-0.381332,0.500000
5990,1.000000,0.500000
6000,-0.419522,0.500000
6010,0.909979,0.500000
6020,0.634269,0.500000
6030,-1.000000,0.500000
6040,0.937040,0.500000
6050,1.000000,0.500000
6060,-1.000000,0.500000
6070,-1.000000,0.500000
6080,-1.000000,0.500000
6090,0.331411,0.500000
6100,0.873385,0.500000
6110,0.669367,0.500000
6120,-0.967461,0.500000
6130,1.000000,0.500000
6140,-0.072780,0.500000
6150,-0.414672,0.500000
6160,0.691998,0.500000
6170,1.000000,0.500000
6180,-1.000000,0.500000
6190,1.000000,0.500000
6200,0.522006,0.500000
6210,0.399622,0.500000
6220,-1.000000,0.500000
6230,1.000000,0.500000
6240,0.251746,0.500000
6250,-1.000000,0.500000
6260,-0.687343,0.500000
6270,-1.000000,0.500000
6280,0.010322,0.500000
6290,1.000000,0.500000
6300,0.202747,0.500000
6310,-1.000000,0.500000
6320,1.000000,0.500000
6330,1.000000,0.500000
6340,-0.946693,0.500000
6350,0.394717,0.500000
6360,-1.000000,0.500000
6370,1.000000,0.500000
6380,0.201077,0.500000
6390,0.854027,0.500000
6400,0.054587,0.500000
6410,-0.477607,0.500000
6420,0.146300,0.500000
6430,-0.540077,0.500000
6440,-0.534230,0.500000
6450,1.000000,0.500000
6460,0.850445,0.500000
6470,0.501255,0.500000
6480,-0.838082,0.500000
6490,0.690970,0.500000
6500,1.000000,0.500000
6510,-0.341961,0.500000
6520,-0.510566,0.500000
6530,-0.005223,0.500000
6540,-0.689233,0.500000
6550,1.000000,0.500000
6560,-1.000000,0.500000
6570,1.000000,0.500000
6580,-0.670188,0.500000
6590,1.000000,0.500000
6600,-0.885279,0.500000
6610,0.050109,0.500000
6620,1.000000,0.500000
6630,0.988197,0.500000
6640,-0.340290,0.500000
6650,0.591268,0.500000
6660,0.218402,0.500000
6670,-1.000000,0.500000
6680,-0.434625,0.500000
6690,1.000000,0.500000
6700,-0.137166,0.500000
6710,0.789199,0.500000
6720,0.781396,0.500000
6730,1.000000,0.500000
6740,-0.339956,0.500000
6750,1.000000,0.500000
6760,0.875701,0.500000
6770,0.433548,0.500000
6780,0.483673,0.500000
6790,0.865919,0.500000
6800,0.475212,0.500000
6810,-0.333718,0.500000
6820,-0.521559,0.500000
6830,-0.346561,0.500000
6840,-0.700809,0.500000
6850,-1.000000,0.500000
6860,0.454137,0.500000
6870,0.142978,0.500000
6880,-0.935840,0.500000
6890,-0.968900,0.500000
6900,0.362331,0.500000
6910,-0.332529,0.500000
6920,0.390230,0.500000
6930,1.000000,0.500000
6940,1.000000,0.500000
6950,1.000000,0.500000
6960,0.129201,0.500000
6970,-0.308675,0.500000
6980,-0.187174,0.500000
6990,0.736577,0.500000
7000,-1.000000,0.500000
7010,0.275084,0.500000
7020,0.107726,0.500000
7030,0.478190,0.500000
7040,-0.411465,0.500000
7050,-0.353356,0.500000
7060,-0.047599,0.500000
7070,0.633153,0.500000
7080,1.000000,0.500000
7090,-0.429108,0.500000
7100,0.317492,0.500000
7110,1.000000,0.500000
7120,0.718563,0.500000
7130,-0.047391,0.500000
7140,-0.594589,0.500000
7150,0.039368,0.500000
7160,-0.264427,0.500000
7170,-0.485723,0.500000
7180,0.652260,0.500000
7190,1.000000,0.500000
7200,0.521290,0.500000
7210,0.570499,0.500000
7220,1.000000,0.500000
7230,-1.000000,0.500000
7240,-0.785528,0.500000
7250,-1.000000,0.500000
7260,0.274369,0.500000
7270,0.188721,0.500000
7280,1.000000,0.500000
7290,1.000000,0.500000
7300,-1.000000,0.500000
7310,0.392575,0.500000
7320,-0.219737,0.500000
7330,0.675406,0.500000
7340,0.263467,0.500000
7350,-0.420966,0.500000
7360,-0.241740,0.500000
7370,0.934815,0.500000
7380,-1.000000,0.500000
7390,1.000000,0.500000
7400,-0.984212,0.500000
7410,0.418690,0.500000
7420,-0.403201,0.500000
7430,0.937520,0.500000
7440,0.243580,0.500000
7450,1.000000,0.500000
7460,-0.759820,0.500000
7470,0.837766,0.500000
7480,-0.396753,0.500000
7490,0.616058,0.500000
7500,-1.000000,0.500000
7510,0.280778,0.500000
7520,-1.000000,0.500000
7530,-0.315145,0.500000
7540,0.748131,0.500000
7550,-1.000000,0.500000
7560,-0.267479,0.500000
7570,-0.735876,0.500000
7580,1.000000,0.500000
7590,-0.418349,0.500000
7600,0.339568,0.500000
7610,-1.000000,0.500000
7620,1.000000,0.500000
7630,0.813988,0.500000
7640,0.514252,0.500000
7650,-0.476451,0.500000
7660,-0.470885,0.500000
7670,-0.089861,0.500000
7680,-0.683398,0.500000
7690,0.737463,0.500000
7700,-0.975835,0.500000
7710,0.352192,0.500000
7720,0.446656,0.500000
7730,-0.714814,0.500000
7740,-0.478887,0.500000
7750,-0.235058,0.500000
7760,-0.213255,0.500000
7770,-1.000000,0.500000
7780,0.288355,0.500000
7790,0.221286,0.500000
7800,-1.000000,0.500000
7810,-1.000000,0.500000
7820,-0.255102,0.500000
7830,1.000000,0.500000
7840,0.010333,0.500000
7850,1.000000,0.500000
7860,-1.000000,0.500000
7870,1.000000,0.500000
7880,1.000000,0.500000
7890,-0.500435,0.500000
7900,-0.099684,0.500000
7910,-1.000000,0.500000
7920,0.236970,0.500000
7930,-0.229325,0.500000
7940,0.614419,0.500000
7950,-0.553548,0.500000
7960,-0.895665,0.500000
7970,-1.000000,0.500000
7980,-0.989077,0.500000
7990,0.960213,0.500000
8000,1.000000,0.500000
8010,-1.000000,0.500000
8020,-1.000000,0.500000
8030,-1.000000,0.500000
8040,0.712306,0.500000
8050,-1.000000,0.500000
8060,1.000000,0.500000
8070,1.000000,0.500000
8080,0.987347,0.500000
8090,0.440943,0.500000
8100,-0.301950,0.500000
8110,-1.000000,0.500000
8120,0.309522,0.500000
8130,-0.265083,0.500000
8140,-0.876254,0.500000
8150,0.505329,0.500000
8160,0.592868,0.500000
8170,1.000000,0.500000
8180,0.881872,0.500000
8190,0.658015,0.500000
8200,0.609976,0.500000
8210,-0.055546,0.500000
8220,-0.251359,0.500000
8230,-0.731103,0.500000
8240,-0.461185,0.500000
8250,1.000000,0.500000
8260,1.000000,0.500000
8270,-1.000000,0.500000
8280,-0.028498,0.500000
8290,-0.505811,0.500000
8300,0.888440,0.500000
8310,0.927151,0.500000
8320,-0.053953,0.500000
8330,0.961304,0.500000
8340,-1.000000,0.500000
8350,-0.423300,0.500000
8360,-0.931137,0.500000
8370,-1.000000,0.500000
8380,-0.897988,0.500000
8390,-0.683713,0.500000
8400,1.000000,0.500000
8410,-0.791914,0.500000
8420,0.535720,0.500000
8430,-0.497278,0.500000
8440,-0.098077,0.500000
8450,-0.206866,0.500000
8460,0.274365,0.500000
8470,-0.901321,0.500000
8480,-0.392942,0.500000
8490,-1.000000,0.500000
8500,-0.952405,0.500000
8510,0.545087,0.500000
8520,-0.135445,0.500000
8530,-1.000000,0.500000
8540,-0.155765,0.500000
8550,-0.329025,0.500000
8560,-1.000000,0.500000
8570,-1.000000,0.500000
8580,-1.000000,0.500000
8590,-1.000000,0.500000
8600,1.000000,0.500000
8610,0.324588,0.500000
8620,-1.000000,0.500000
8630,-0.719524,0.500000
8640,-0.416471,0.500000
8650,-0.904383,0.500000
8660,0.455441,0.500000
8670,0.800912,0.500000
8680,1.000000,0.500000
8690,-1.000000,0.500000
8700,-0.737042,0.500000
8710,0.511683,0.500000
8720,1.000000,0.500000
8730,-1.000000,0.500000
8740,-1.000000,0.500000
8750,1.000000,0.500000
8760,0.870148,0.500000
8770,-0.881229,0.500000
8780,1.000000,0.500000
8790,-0.225244,0.500000
8800,0.369362,0.500000
8810,0.247850,0.500000
8820,1.000000,0.500000
8830,1.000000,0.500000
8840,-0.115749,0.500000
8850,-1.000000,0.500000
8860,0.361359,0.500000
8870,-0.949191,0.500000
8880,-0.478036,0.500000
8890,1.000000,0.500000
8900,0.739833,0.500000
8910,-0.498782,0.500000
8920,1.000000,0.500000
8930,-1.000000,0.500000
8940,-0.719382,0.500000
8950,-0.749990,0.500000
8960,0.159028,0.500000
8970,-1.000000,0.500000
8980,0.434166,0.500000
8990,-0.988201,0.500000
9000,-0.690971,0.500000
9010,0.293813,0.500000
9020,-1.000000,0.500000
9030,0.722890,0.500000
9040,0.693068,0.500000
9050,0.097052,0.500000
9060,1.000000,0.500000
9070,-0.589498,0.500000
9080,0.803438,0.500000
9090,0.314751,0.500000
9100,0.227575,0.500000
9110,-0.591065,0.500000
9120,-0.266994,0.500000
9130,-0.123171,0.500000
9140,1.000000,0.500000
9150,-0.058483,0.500000
9160,0.189297,0.500000
9170,-1.000000,0.500000
9180,0.237366,0.500000
9190,-0.368763,0.500000
9200,-1.000000,0.500000
9210,0.656813,0.500000
9220,-1.000000,0.500000
9230,-0.997871,0.500000
9240,0.944919,0.500000
9250,-1.000000,0.500000
9260,0.841847,0.500000
9270,-1.000000,0.500000
9280,-1.000000,0.500000
9290,-1.000000,0.500000
9300,-0.233403,0.500000
9310,0.682780,0.500000
9320,-0.715738,0.500000
9330,-0.083563,0.500000
9340,-0.893007,0.500000
9350,1.000000,0.500000
9360,0.999788,0.500000
9370,0.914787,0.500000
9380,-1.000000,0.500000
9390,-1.000000,0.500000
9400,1.000000,0.500000
9410,1.000000,0.500000
9420,-1.000000,0.500000
9430,0.108365,0.500000
9440,0.710024,0.500000
9450,-0.574823,0.500000
9460,-1.000000,0.500000
9470,0.402455,0.500000
9480,0.935663,0.500000
9490,1.000000,0.500000
9500,-0.481793,0.500000
9510,0.683446,0.500000
9520,0.662259,0.500000
9530,-1.000000,0.500000
9540,1.000000,0.500000
9550,0.083488,0.500000
9560,0.004195,0.500000
9570,-0.412523,0.500000
9580,1.000000,0.500000
9590,-0.750822,0.500000
9600,0.835487,0.500000
9610,0.893082,0.500000
9620,-0.347961,0.500000
9630,0.008795,0.500000
9640,0.631259,0.500000
9650,1.000000,0.500000
9660,0.378549,0.500000
9670,0.479312,0.500000
9680,0.423876,0.500000
9690,-1.000000,0.500000
9700,-0.146733,0.500000
9710,-1.000000,0.500000
9720,1.000000,0.500000
9730,0.487631,0.500000
9740,0.586305,0.500000
9750,-0.094273,0.500000
9760,0.052127,0.500000
9770,0.086000,0.500000
9780,-1.000000,0.500000
9790,-0.156780,0.500000
9800,-0.760356,0.500000
9810,0.446505,0.500000
9820,1.000000,0.500000
9830,1.000000,0.500000
9840,0.560433,0.500000
9850,0.569983,0.500000
9860,-1.000000,0.500000
9870,0.058551,0.500000
9880,-1.000000,0.500000
9890,0.028085,0.500000
9900,-1.000000,0.500000
9910,-1.000000,0.500000
9920,1.000000,0.500000
9930,0.619318,0.500000
9940,-1.000000,0.500000
9950,0.469475,0.500000
9960,1.000000,0.500000
9970,-0.027965,0.500000
9980,0.074732,0.500000
9990,-1.000000,0.500000
10000,-0.468455,0.500000
10010,0.100866,0.500000
10020,0.994374,0.500000
10030,0.351827,0.500000
10040,0.338343,0.500000
10050,-0.260124,0.500000
10060,0.669871,0.500000
10070,-1.000000,0.500000
10080,-0.038736,0.500000
10090,-0.107558,0.500000
10100,1.000000,0.500000
10110,0.773618,0.500000
10120,0.218361,0.500000
10130,-1.000000,0.500000
10140,1.000000,0.500000
10150,-0.447868,0.500000
10160,0.237715,0.500000
10170,1.000000,0.500000
10180,0.852806,0.500000
10190,0.518130,0.500000
10200,0.956520,0.500000
10210,1.000000,0.500000
10220,1.000000,0.500000
10230,-1.000000,0.500000
10240,0.329522,0.500000
10250,0.783887,0.500000
10260,0.672421,0.500000
10270,0.618967,0.500000
10280,-0.138885,0.500000
10290,-1.000000,0.500000
10300,0.313025,0.500000
10310,-1.000000,0.500000
10320,-0.241962,0.500000
10330,1.000000,0.500000
10340,0.316113,0.500000
10350,-0.560444,0.500000
10360,-0.897144,0.500000
10370,0.663217,0.500000
10380,-1.000000,0.500000
10390,1.000000,0.500000
10400,0.629137,0.500000
10410,1.000000,0.500000
10420,-1.000000,0.500000
