episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836007,-1.610501,-0.022196,0.011999,-0.022196,2.002928,0.053789,-0.444189,-0.444189,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019968,0.006850,0.8958,0.0454,0.2686,3,ok
0,2,-0.825426,-1.610660,-0.047569,0.011840,-0.047569,2.013509,0.117281,0.621638,-0.294189,-0.915827,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016474,-0.019142,0.8750,0.0442,0.2683,3,ok
0,3,-0.810797,-1.610881,-0.067603,0.011619,-0.067603,2.028139,0.170037,0.622300,-0.144189,-0.766489,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013447,-0.042030,0.8958,0.0417,0.2677,3,ok
0,4,-0.787537,-1.612395,-0.068185,0.010105,-0.068185,2.051398,0.199988,0.745232,0.005811,-0.739420,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010804,-0.060527,0.8750,0.0434,0.2672,3,ok
0,5,-0.767578,-1.613740,-0.058633,0.008760,-0.058633,2.071357,0.200102,0.759475,0.155811,-0.603664,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009508,-0.067636,0.8125,0.0367,0.2652,3,ok
0,6,-0.747603,-1.615085,-0.038818,0.007415,-0.038818,2.091333,0.200292,0.788370,0.305811,-0.482559,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008823,-0.060912,0.7708,0.0373,0.2652,3,ok
0,7,-0.727610,-1.616430,-0.008219,0.006070,-0.008219,2.111326,0.200442,0.665610,0.455811,-0.209799,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009301,-0.047808,0.8750,0.0333,0.2654,3,ok
0,8,-0.703611,-1.617832,0.018606,0.004668,0.018606,2.135135,0.200184,0.303596,0.305811,0.002215,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010413,-0.022713,0.9167,0.0422,0.2669,3,ok
0,9,-0.679619,-1.618039,0.032590,0.004461,0.032590,2.159316,0.199898,-0.601641,0.155811,0.757452,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013696,0.015101,0.9375,0.0397,0.2664,3,ok
0,10,-0.659630,-1.617432,0.033616,0.005068,0.033616,2.179305,0.199992,-0.722478,0.005811,0.728289,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014978,0.028682,0.9375,0.0404,0.2667,3,ok
0,11,-0.639639,-1.616783,0.024865,0.005717,0.024865,2.199296,0.200041,-0.729756,-0.144189,0.585568,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015496,0.031907,0.9167,0.0473,0.2666,3,ok
0,12,-0.619642,-1.616134,0.005204,0.006366,0.005204,2.219294,0.200101,-0.544828,-0.294189,0.250640,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016171,0.027886,0.8958,0.0411,0.2671,3,ok
0,13,-0.595642,-1.615451,-0.007999,0.007049,-0.007999,2.243293,0.200047,0.200019,-0.144189,-0.344207,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014215,0.015283,0.8958,0.0472,0.2670,3,ok
0,14,-0.575643,-1.615574,-0.008545,0.006926,-0.008545,2.263293,0.200001,0.572539,0.005811,-0.566728,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013545,-0.006073,0.7917,0.0348,0.2656,3,ok
0,15,-0.555643,-1.615752,0.001388,0.006748,0.001388,2.283292,0.200008,0.483066,0.155811,-0.327254,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013622,-0.007693,0.7917,0.0283,0.2648,3,ok
0,16,-0.535643,-1.615743,0.002754,0.006757,0.002754,2.303292,0.199999,-0.256865,0.005811,0.262677,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014850,0.004378,0.8125,0.0215,0.2641,3,ok
0,17,-0.511643,-1.615706,-0.008396,0.006794,-0.008396,2.327292,0.199994,-0.414862,-0.144189,0.270673,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014177,0.005167,0.8750,0.0378,0.2665,3,ok
0,18,-0.487646,-1.615669,-0.019902,0.006831,-0.019902,2.351290,0.199963,-0.136287,-0.136287,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014177,0.005167,0.8750,0.0378,0.2665,3,ok
0,19,-0.467650,-1.616045,-0.019792,0.006455,-0.019792,2.371285,0.200003,0.529966,0.013713,-0.516253,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011942,-0.014093,0.9375,0.0386,0.2668,3,ok
0,20,-0.447652,-1.616457,-0.009272,0.006043,-0.009272,2.391283,0.200032,0.575051,0.163713,-0.411338,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010770,-0.020717,0.9167,0.0452,0.2674,3,ok
0,21,-0.427653,-1.616868,0.010540,0.005632,0.010540,2.411283,0.200033,0.291983,0.291983,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011040,-0.016642,0.8958,0.0445,0.2667,3,ok
0,22,-0.403657,-1.617164,0.023543,0.005336,0.023543,2.435279,0.199951,-0.458719,0.141983,0.600702,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012230,0.002416,0.8750,0.0471,0.2669,3,ok
0,23,-0.383662,-1.616735,0.024035,0.005765,0.024035,2.455273,0.200002,-0.729565,-0.008017,0.721548,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014785,0.022404,0.8958,0.0432,0.2667,3,ok
0,24,-0.363666,-1.616245,0.014048,0.006255,0.014048,2.475269,0.200038,-0.688836,-0.158017,0.530820,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016513,0.023590,0.8125,0.0295,0.2657,3,ok
0,25,-0.343667,-1.615756,-0.006816,0.006744,-0.006816,2.495269,0.200057,-0.507239,-0.308017,0.199222,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016175,0.019593,0.8125,0.0328,0.2646,3,ok
0,26,-0.323669,-1.615359,-0.018777,0.007141,-0.018777,2.515267,0.199989,0.400231,-0.158017,-0.558247,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013560,-0.002253,0.8750,0.0371,0.2667,3,ok
0,27,-0.303673,-1.615668,-0.020282,0.006832,-0.020282,2.535263,0.199994,0.494706,-0.008017,-0.502722,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011301,-0.014372,0.9167,0.0469,0.2672,3,ok
0,28,-0.279676,-1.616116,-0.009506,0.006384,-0.009506,2.559260,0.200025,0.590325,0.141983,-0.448342,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011510,-0.019617,0.9375,0.0397,0.2666,3,ok
0,29,-0.259676,-1.616489,0.009923,0.006011,0.009923,2.579259,0.200027,0.295102,0.291983,-0.003119,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011456,-0.013198,0.9583,0.0435,0.2675,3,ok
0,30,-0.235680,-1.616804,0.022511,0.005696,0.022511,2.603256,0.199957,-0.366472,0.141983,0.508456,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013068,0.001418,0.9167,0.0458,0.2666,3,ok
0,31,-0.211686,-1.616301,0.022892,0.006199,0.022892,2.627250,0.200002,-0.699620,-0.008017,0.691603,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015684,0.022155,0.8958,0.0369,0.2676,3,ok
0,32,-0.187690,-1.615739,0.010784,0.006761,0.010784,2.651246,0.200042,-0.669741,-0.158017,0.511724,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015614,0.022913,0.8958,0.0457,0.2676,3,ok
0,33,-0.163690,-1.615176,-0.013994,0.007324,-0.013994,2.675245,0.200038,-0.345099,-0.308017,0.037082,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015965,0.018454,0.8125,0.0351,0.2659,3,ok
0,34,-0.143695,-1.614915,-0.025898,0.007585,-0.025898,2.695241,0.199941,0.459340,-0.158017,-0.617357,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013802,-0.005842,0.7708,0.0319,0.2649,3,ok
0,35,-0.119704,-1.615471,-0.027507,0.007029,-0.027507,2.719232,0.199991,0.533470,-0.008017,-0.541487,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012244,-0.020910,0.8750,0.0310,0.2657,3,ok
0,36,-0.095710,-1.616092,-0.016469,0.006408,-0.016469,2.743226,0.200038,0.559837,0.141983,-0.417853,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010617,-0.026934,0.9375,0.0442,0.2665,3,ok
0,37,-0.071711,-1.616713,0.007050,0.005787,0.007050,2.767225,0.200063,0.394710,0.291983,-0.102726,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011190,-0.017183,0.9375,0.0400,0.2667,3,ok
0,38,-0.047713,-1.617100,0.019979,0.005400,0.019979,2.791222,0.199972,-0.338167,0.141983,0.480150,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012503,0.000043,0.9375,0.0441,0.2674,3,ok
0,39,-0.027717,-1.616742,0.020472,0.005758,0.020472,2.811218,0.200002,-0.523551,-0.008017,0.515534,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013757,0.010976,0.9167,0.0436,0.2670,3,ok
0,40,-0.003720,-1.616240,0.008239,0.006260,0.008239,2.835215,0.200036,-0.627257,-0.158017,0.469241,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014876,0.020553,0.8958,0.0448,0.2665,3,ok
0,41,0.020279,-1.615738,-0.016529,0.006762,-0.016529,2.859214,0.200020,-0.455419,-0.308017,0.147402,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014491,0.017147,0.8958,0.0466,0.2674,3,ok
0,42,0.044272,-1.615518,-0.030710,0.006982,-0.030710,2.883207,0.199910,0.513354,-0.158017,-0.671371,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013397,-0.007089,0.8125,0.0301,0.2651,3,ok
