episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001066,-0.117178,0.324895,0.005394,0.438305,8.792361,0.051931,-1.000000,-1.000000,0.000000,,0,1,1,0,0.043640,0.376495,0.4375
0,2,0.009213,-0.117210,0.254436,0.005203,0.305080,0.013108,0.114546,-1.000000,-1.000000,0.000000,,0,1,1,0,0.038600,0.341107,0.4792
0,3,0.027132,-0.117038,0.180730,0.005391,0.231375,0.031027,0.178979,-1.000000,-1.000000,0.000000,,0,1,1,0,0.032242,0.286300,0.5625
0,4,0.046689,-0.116948,0.116569,0.005501,0.167214,0.050584,0.198559,-1.000000,-1.000000,0.000000,,0,1,1,0,0.025897,0.190986,0.6250
0,5,0.070604,-0.116843,0.047433,0.005629,0.098078,0.074498,0.199745,-0.750291,-0.850000,-0.099709,C-06,0,1,1,0,0.020196,0.132189,0.6458
0,6,0.090596,-0.116755,-0.001802,0.005736,0.048843,0.094491,0.200001,-0.194546,-0.700000,-0.505454,C-06,0,1,1,0,0.016863,0.067181,0.6875
0,7,0.110591,-0.116668,-0.040840,0.005832,-0.027778,0.114491,0.199852,0.341280,-0.550000,-0.891280,C-06,0,1,1,0,0.012457,0.017381,0.6667
0,8,0.134549,-0.116563,-0.074270,0.005937,-0.061208,0.138449,0.199472,0.662143,-0.400000,-1.062143,C-06,0,1,1,0,0.009005,-0.024301,0.6667
0,9,0.154480,-0.117216,-0.091780,0.005284,-0.078718,0.158380,0.199360,1.000000,-0.250000,-1.250000,C-06,0,1,1,0,0.006175,-0.072837,0.7500
0,10,0.178368,-0.119032,-0.100363,0.003468,-0.087301,0.182268,0.199658,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,0.003487,-0.086879,0.7292
0,11,0.198270,-0.121002,-0.097690,0.001498,-0.084628,0.202170,0.200036,1.000000,0.050000,-0.950000,C-06,0,1,1,0,0.001603,-0.096332,0.7917
0,12,0.218186,-0.122993,-0.084966,-0.000493,-0.084773,0.222086,0.200258,0.990172,0.200000,-0.790172,C-06,0,1,1,0,-0.000085,-0.097837,0.7917
0,13,0.238130,-0.124984,-0.062293,-0.002484,-0.062100,0.242030,0.200586,0.738555,0.350000,-0.388555,C-06,0,1,1,0,-0.001035,-0.090894,0.7708
