episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836156,-1.626878,-0.003047,-0.004378,-0.003047,2.002780,0.051680,0.103234,0.103234,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003414,-0.011731,0.6250,-0.0249,0.2675,2,ok
0,2,-0.828073,-1.626789,-0.000927,-0.004289,-0.000927,2.010862,0.104679,0.024464,0.024464,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003973,-0.007253,0.6250,-0.0265,0.2671,2,ok
0,3,-0.811379,-1.626674,0.000243,-0.004174,0.000243,2.027556,0.168275,-0.041731,-0.041731,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004917,-0.006191,0.6250,-0.0376,0.2668,2,ok
0,4,-0.792183,-1.626659,-0.010599,-0.004159,-0.010599,2.046752,0.199990,-0.164683,-0.164683,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005384,-0.001980,0.6250,-0.0332,0.2657,2,ok
0,5,-0.768185,-1.626860,-0.012682,-0.004360,-0.012682,2.070751,0.199993,0.081051,-0.014683,-0.095735,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004683,-0.006252,0.6042,-0.0300,0.2659,2,ok
0,6,-0.748186,-1.627060,-0.004114,-0.004560,-0.004114,2.090750,0.200008,0.159060,0.135317,-0.023743,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004146,-0.014583,0.5208,-0.0394,0.2643,2,ok
0,7,-0.728186,-1.627138,-0.004399,-0.004638,-0.004399,2.110750,0.199999,-0.141062,-0.014683,0.126378,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004336,-0.009366,0.5417,-0.0330,0.2653,2,ok
0,8,-0.704187,-1.627222,-0.014892,-0.004722,-0.014892,2.134748,0.199981,-0.132740,-0.132740,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004236,-0.007301,0.5625,-0.0263,0.2665,2,ok
0,9,-0.680190,-1.627578,-0.015146,-0.005078,-0.015146,2.158746,0.200000,0.001469,0.001469,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003624,-0.005971,0.5625,-0.0330,0.2649,2,ok
0,10,-0.660191,-1.627883,-0.007614,-0.005383,-0.007614,2.178744,0.200017,0.117035,0.117035,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001950,-0.015391,0.4792,-0.0289,0.2653,2,ok
0,11,-0.640192,-1.628175,-0.004248,-0.005675,-0.004248,2.198744,0.200016,0.042513,0.042513,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003768,-0.015617,0.4583,-0.0422,0.2660,2,ok
0,12,-0.620192,-1.628394,-0.001572,-0.005894,-0.001572,2.218744,0.200009,0.037587,0.037587,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001817,-0.001772,0.4167,-0.0269,0.2640,2,ok
0,13,-0.596192,-1.628512,0.000112,-0.006012,0.000112,2.242744,0.200002,0.018897,0.018897,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002176,-0.018778,0.2917,-0.0559,0.2642,1,single_line
0,14,-0.576192,-1.628566,-0.002773,-0.006066,-0.002773,2.262744,0.200000,-0.045660,-0.045660,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002583,-0.020113,0.3125,-0.0685,0.2642,1,single_line
0,15,-0.556192,-1.628624,0.001122,-0.006124,0.001122,2.282744,0.200001,0.062553,0.062553,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001696,-0.015646,0.2708,-0.0488,0.2642,1,single_line
0,16,-0.536192,-1.628602,0.000245,-0.006102,0.000245,2.302744,0.200000,-0.018240,-0.018240,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002976,-0.023350,0.2292,-0.0769,0.2642,1,single_line
0,17,-0.516192,-1.628573,-0.010503,-0.006073,-0.010503,2.322743,0.199990,-0.165709,-0.165709,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003176,-0.020574,0.2917,-0.0656,0.2642,1,single_line
0,18,-0.492194,-1.628766,-0.012463,-0.006266,-0.012463,2.346742,0.199993,0.030649,-0.015709,-0.046358,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001556,-0.022761,0.3333,-0.0555,0.2642,1,single_line
0,19,-0.468195,-1.629000,-0.004053,-0.006500,-0.004053,2.370741,0.200008,0.108460,0.108460,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000099,-0.023678,0.3333,-0.0373,0.2642,1,single_line
0,20,-0.448195,-1.629195,0.000636,-0.006695,0.000636,2.390741,0.200010,0.063616,0.063616,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000202,-0.015716,0.3125,-0.0268,0.2642,1,single_line
0,21,-0.428195,-1.629222,0.001552,-0.006722,0.001552,2.410741,0.200000,0.009130,0.009130,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001407,-0.015735,0.3125,-0.0488,0.2642,1,single_line
0,22,-0.408195,-1.629229,0.002967,-0.006729,0.002967,2.430741,0.199999,0.020835,0.020835,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002268,-0.019205,0.2917,-0.0682,0.2642,1,single_line
0,23,-0.384195,-1.629237,0.005719,-0.006737,0.005719,2.454740,0.199997,0.033209,0.033209,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002011,-0.014907,0.3125,-0.0549,0.2642,1,single_line
0,24,-0.364195,-1.629161,0.002329,-0.006661,0.002329,2.474740,0.200001,-0.055778,-0.055778,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001757,-0.009490,0.2708,-0.0477,0.2642,1,single_line
0,25,-0.344195,-1.629116,0.003940,-0.006616,0.003940,2.494740,0.199999,0.026351,0.026351,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002082,-0.011474,0.2708,-0.0513,0.2642,1,single_line
0,26,-0.324195,-1.629055,-0.003355,-0.006555,-0.003355,2.514740,0.200000,-0.115808,-0.115808,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002983,-0.020200,0.2708,-0.0780,0.2642,1,single_line
0,27,-0.300197,-1.628980,-0.017999,-0.006480,-0.017999,2.535635,0.199971,-0.178090,-0.178090,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003749,-0.022633,0.3125,-0.0815,0.2642,1,single_line
0,28,-0.276202,-1.629295,-0.020989,-0.006795,-0.020989,2.562734,0.199979,0.107880,-0.028090,-0.135970,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000058,-0.034246,0.3542,-0.0627,0.2642,1,single_line
0,29,-0.256205,-1.629675,-0.013271,-0.007175,-0.013271,2.582731,0.200018,0.149996,0.121910,-0.028086,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002678,-0.022735,0.3125,-0.0034,0.2642,1,single_line
0,30,-0.232206,-1.630135,-0.003211,-0.007635,-0.003211,2.606730,0.200035,0.118903,0.118903,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000736,-0.033517,0.3125,-0.0529,0.2642,1,single_line
0,31,-0.208206,-1.630284,-0.001380,-0.007784,-0.001380,2.630730,0.200002,0.016423,0.016423,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000136,-0.018150,0.2917,-0.0461,0.2642,1,single_line
0,32,-0.184206,-1.630400,0.002521,-0.007900,0.002521,2.654730,0.200002,0.047529,0.047529,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000403,-0.020116,0.3125,-0.0632,0.2642,1,single_line
0,33,-0.160206,-1.630450,0.004895,-0.007950,0.004895,2.678729,0.199998,0.027166,0.027166,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000699,-0.018086,0.2708,-0.0632,0.2642,1,single_line
0,34,-0.140206,-1.630391,0.005699,-0.007891,0.005699,2.698729,0.199998,0.010214,0.010214,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000864,-0.011048,0.2500,-0.0488,0.2642,1,single_line
0,35,-0.116206,-1.630305,-0.003934,-0.007805,-0.003934,2.722729,0.200000,-0.123415,-0.123415,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001769,-0.016307,0.3125,-0.0724,0.2642,1,single_line
0,36,-0.092207,-1.630402,-0.002684,-0.007902,-0.002684,2.746729,0.200001,0.023518,0.023518,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000344,-0.015844,0.3333,-0.0488,0.2642,1,single_line
0,37,-0.068207,-1.630510,0.001400,-0.008010,0.001400,2.770729,0.200002,0.049623,0.049623,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001194,-0.011440,0.3542,-0.0239,0.2642,1,single_line
0,38,-0.044207,-1.630618,0.005004,-0.008118,0.005004,2.794729,0.199999,0.042206,0.042206,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000305,-0.015610,0.3125,-0.0520,0.2642,1,single_line
0,39,-0.024207,-1.630628,0.007231,-0.008128,0.007231,2.814728,0.199995,0.030543,0.030543,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000766,-0.014291,0.3333,-0.0601,0.2642,1,single_line
0,40,-0.000208,-1.630579,0.009823,-0.008079,0.009823,2.836035,0.199992,0.030691,0.030691,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001262,-0.013464,0.2917,-0.0657,0.2642,1,single_line
0,41,0.023791,-1.630396,0.006518,-0.007896,0.006518,2.862727,0.200002,-0.042456,-0.042456,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000954,-0.004437,0.2917,-0.0465,0.2642,1,single_line
0,42,0.047790,-1.630243,0.009176,-0.007743,0.009176,2.886035,0.199996,0.036417,0.036417,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001555,-0.012566,0.2917,-0.0735,0.2642,1,single_line
0,43,0.071790,-1.630024,0.004926,-0.007524,0.004926,2.910725,0.200006,-0.054721,-0.054721,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000987,-0.003261,0.2708,-0.0417,0.2642,1,single_line
0,44,0.091790,-1.629839,0.000742,-0.007339,0.000742,2.930725,0.200008,-0.059494,-0.059494,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001807,-0.012492,0.2917,-0.0612,0.2642,1,single_line
0,45,0.115790,-1.629816,0.001052,-0.007316,0.001052,2.954725,0.200000,0.007046,0.007046,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001844,-0.019668,0.3542,-0.0700,0.2642,1,single_line
0,46,0.139790,-1.629805,0.004488,-0.007305,0.004488,2.978725,0.199998,0.042649,0.042649,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000335,-0.010135,0.3333,-0.0370,0.2642,1,single_line
0,47,0.159789,-1.629795,0.006495,-0.007295,0.006495,2.998725,0.199996,0.027399,0.027399,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001459,-0.012609,0.3125,-0.0540,0.2642,1,single_line
0,48,0.183789,-1.629743,0.008680,-0.007243,0.008680,3.022724,0.199994,0.025756,0.025756,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002489,-0.017073,0.3125,-0.0793,0.2642,1,single_line
0,49,0.207788,-1.629575,0.009534,-0.007075,0.009534,3.046723,0.199997,0.009143,0.009143,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001808,-0.006728,0.2917,-0.0481,0.2642,1,single_line
0,50,0.231787,-1.629354,0.009458,-0.006854,0.009458,3.070722,0.200000,-0.001434,-0.001434,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002573,-0.008874,0.2708,-0.0615,0.2642,1,single_line
0,51,0.255785,-1.629132,0.011042,-0.006632,0.011042,3.094721,0.199997,0.020033,0.020033,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003375,-0.011666,0.2708,-0.0653,0.2642,1,single_line
0,52,0.275785,-1.628943,0.004957,-0.006443,0.004957,3.114720,0.200006,-0.097616,-0.097616,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004191,-0.015102,0.2500,-0.0840,0.2642,1,single_line
0,53,0.299784,-1.628716,-0.005130,-0.006216,-0.005130,3.136335,0.200007,-0.119853,-0.119853,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004281,-0.013711,0.3125,-0.0789,0.2642,1,single_line
0,54,0.323784,-1.628832,-0.003234,-0.006332,-0.003234,3.162720,0.200002,0.065354,0.030147,-0.035207,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001248,-0.016898,0.3542,-0.0438,0.2642,1,single_line
0,55,0.347784,-1.628966,0.005345,-0.006466,0.005345,3.186435,0.200001,0.105424,0.105424,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001428,-0.019851,0.3542,-0.0522,0.2642,1,single_line
0,56,0.367784,-1.628922,0.006936,-0.006422,0.006936,3.206719,0.199996,0.017279,0.017279,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002251,-0.010387,0.3333,-0.0478,0.2642,1,single_line
0,57,0.391783,-1.628841,0.012566,-0.006341,0.012566,3.230718,0.199986,0.069986,0.069986,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002251,-0.010387,0.3333,-0.0478,0.2642,1,single_line
0,58,0.415780,-1.628595,0.013945,-0.006095,0.013945,3.254716,0.199993,0.013055,0.013055,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003580,-0.007374,0.2917,-0.0619,0.2642,1,single_line
0,59,0.439778,-1.628310,0.014995,-0.005810,0.014995,3.278713,0.199993,0.012455,0.012455,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003912,-0.003687,0.2708,-0.0549,0.2642,1,single_line
0,60,0.459775,-1.628062,0.016947,-0.005562,0.016947,3.298711,0.199987,0.028863,0.028863,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005584,-0.009247,0.2500,-0.0756,0.2642,1,single_line
0,61,0.483773,-1.627694,0.011659,-0.005194,0.011659,3.322708,0.200010,-0.068479,-0.068479,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006310,-0.009137,0.3125,-0.0819,0.2642,1,single_line
0,62,0.507772,-1.627322,0.006997,-0.004822,0.006997,3.346707,0.200019,-0.054403,-0.054403,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004314,0.004436,0.2917,-0.0384,0.2642,1,single_line
0,63,0.531771,-1.627149,0.010693,-0.004649,0.010693,3.370706,0.199994,0.049541,0.049541,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004359,-0.008970,0.3333,-0.0544,0.2642,1,single_line
0,64,0.555769,-1.626987,0.014789,-0.004487,0.014789,3.394704,0.199983,0.048581,0.048581,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003917,0.002182,0.3125,-0.0202,0.2642,1,single_line
0,65,0.579766,-1.626796,0.018307,-0.004296,0.018307,3.418701,0.199976,0.041466,0.041466,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003917,0.002182,0.3125,-0.0202,0.2642,1,single_line
0,66,0.603761,-1.626364,0.018517,-0.003864,0.018517,3.442697,0.200000,0.000103,0.000103,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005931,0.002908,0.2917,-0.0527,0.2642,1,single_line
0,67,0.627757,-1.625920,0.019597,-0.003420,0.019597,3.466693,0.199996,0.013666,0.013666,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005917,0.007972,0.2917,-0.0347,0.2642,1,single_line
