episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.838935,-1.488876,0.368170,0.133624,0.368170,2.000000,0.000000,0.015242,-0.592878,-0.608119,0.758575,-0.500000,-1.258575,C-02;C-05,1,1,0,1,1,0,-0.080864,0.592878,0.6667,-0.0204,0.2698,2,ok
