episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,2.162333,-1.670860,-0.016508,-0.002745,0.033976,5.002931,0.053263,0.169209,0.169209,0.000000,0.974306,0.974306,0.000000,,0,0,0,1,1,0,0.002287,0.098642,0.6875,0.5714,0.2696,2,ok
0,2,1.120000,2.170573,-1.670819,-0.013217,-0.002269,0.037267,5.011158,0.106255,0.037635,0.037635,0.000000,0.964864,0.964864,0.000000,,0,0,0,1,1,0,0.003605,0.108585,0.6875,0.5637,0.2682,2,ok
0,3,1.240000,2.187451,-1.670862,-0.012816,-0.001417,0.037668,5.028015,0.169859,-0.113384,-0.113384,0.000000,0.956073,0.956073,0.000000,C-06,0,0,0,1,1,0,0.014102,0.054176,0.7083,0.2671,0.2496,2,ok
0,4,1.340000,2.207298,-1.671062,-0.034758,-0.000721,0.005802,5.047838,0.219889,-0.337072,-0.337072,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003835,0.063637,0.7083,0.6330,0.2697,2,ok
0,5,1.460000,2.233684,-1.671957,-0.029363,-0.000489,0.011196,5.074238,0.220041,0.093296,0.093296,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001577,0.098382,0.6875,0.6847,0.2690,2,ok
0,6,1.560000,2.255679,-1.672738,0.026763,-0.000492,0.054799,5.096241,0.220080,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000532,0.016908,0.6667,0.7249,0.2712,2,ok
0,7,1.660000,2.277642,-1.673519,0.084175,-0.000635,0.112211,5.118217,0.219415,0.827135,0.827135,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007448,0.141038,0.7292,0.7124,0.2691,2,ok
0,8,1.780000,2.303949,-1.671513,0.078053,0.002035,0.091315,5.144479,0.220120,-0.153450,-0.153450,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016100,0.127582,0.7500,0.6753,0.2675,2,ok
0,9,1.900000,2.330300,-1.669264,0.038889,0.004741,0.052152,5.170787,0.220614,-0.517631,-0.517631,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015823,0.139768,0.7708,0.7411,0.2677,2,ok
0,10,2.000000,2.352291,-1.667452,0.016386,0.006839,0.012436,5.192876,0.220593,-0.305941,-0.305941,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014511,0.074587,0.7708,0.7558,0.2659,2,ok
0,11,2.100000,2.374285,-1.666985,0.033881,0.007263,0.029932,5.214871,0.219910,0.334793,0.334793,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012810,0.039702,0.7500,0.7592,0.2633,2,ok
0,12,2.200000,2.395268,-1.666655,0.057094,0.007553,0.053145,5.235854,0.208735,0.341757,0.341757,0.000000,0.950157,0.950157,0.000000,,0,0,0,1,1,0,0.011280,0.031676,0.7083,0.8256,0.2657,2,ok
0,13,2.320000,2.420921,-1.665655,0.068477,0.008098,0.045228,5.261667,0.214560,0.124826,0.124826,0.000000,0.976537,0.976537,0.000000,C-06,0,0,0,1,1,0,0.014987,-0.052943,0.7292,0.7985,0.2681,2,ok
