episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000800,-0.135997,-0.026477,-0.013594,0.024168,0.003113,0.055904,-0.560022,-0.560022,0.000000,,0,1,1,0,-0.007494,0.013086,0.7708
0,2,0.010034,-0.136164,-0.025711,-0.013751,0.024934,0.013947,0.119481,0.043897,0.043897,0.000000,C-06,0,1,1,0,-0.009772,-0.013016,0.7708
0,3,0.028483,-0.136279,-0.002817,-0.013848,0.047828,0.032396,0.183114,0.296090,0.296090,0.000000,C-06,0,1,1,0,-0.010138,-0.030697,0.7708
0,4,0.048277,-0.136318,-0.009529,-0.013868,0.041115,0.052191,0.199992,-0.131404,-0.131404,0.000000,C-06,0,1,1,0,-0.009378,-0.005790,0.7708
0,5,0.072276,-0.136379,-0.013694,-0.013906,0.036950,0.076189,0.199983,-0.045846,-0.045846,0.000000,,0,1,1,0,-0.009190,-0.008357,0.7292
0,6,0.092273,-0.136504,-0.016692,-0.014011,0.033953,0.096187,0.199979,-0.042617,-0.042617,0.000000,,0,1,1,0,-0.009479,-0.014252,0.7083
0,7,0.112272,-0.136809,-0.006144,-0.014309,0.006918,0.116172,0.200020,0.170341,0.170341,0.000000,C-06,0,1,1,0,-0.010781,-0.012064,0.6667
0,8,0.136271,-0.137189,0.013139,-0.014689,0.026201,0.140171,0.200010,0.231679,0.231679,0.000000,,0,1,1,0,-0.010287,-0.009251,0.6667
0,9,0.156270,-0.136975,0.000151,-0.014475,0.013213,0.160170,0.200015,-0.222856,-0.222856,0.000000,C-06,0,1,1,0,-0.008888,0.012515,0.7292
0,10,0.180270,-0.136734,-0.005492,-0.014234,0.007570,0.184170,0.200003,-0.060986,-0.060986,0.000000,C-06,0,1,1,0,-0.009135,0.000383,0.7292
0,11,0.200270,-0.136822,-0.004391,-0.014322,0.008671,0.203900,0.200001,0.020681,0.020681,0.000000,,0,1,1,0,-0.009508,-0.004412,0.7917
0,12,0.220270,-0.136926,0.005685,-0.014426,0.005877,0.224170,0.200000,0.152885,0.152885,0.000000,,0,1,1,0,-0.009700,-0.004048,0.7708
0,13,0.240269,-0.137020,0.010662,-0.014520,0.010854,0.244169,0.199990,0.065440,0.065440,0.000000,,0,1,1,0,-0.009081,0.002435,0.7708
0,14,0.264268,-0.136782,0.010810,-0.014282,0.011003,0.268168,0.200000,-0.001597,-0.001597,0.000000,,0,1,1,0,-0.008475,0.007769,0.7292
0,15,0.284266,-0.136570,0.014293,-0.014070,0.014486,0.288166,0.199991,0.052577,0.052577,0.000000,,0,1,1,0,-0.008603,0.011281,0.7292
0,16,0.304263,-0.136357,0.022627,-0.013857,0.022627,0.308163,0.199962,0.124828,0.124828,0.000000,,0,1,1,0,-0.007923,0.010851,0.6667
0,17,0.324256,-0.136138,0.028029,-0.013638,0.028029,0.328156,0.199938,0.074587,0.074587,0.000000,,0,1,1,0,-0.007497,0.018082,0.6667
0,18,0.348244,-0.135812,0.035957,-0.013312,0.035957,0.352144,0.199899,0.096471,0.096471,0.000000,,0,1,1,0,-0.007497,0.018082,0.6667
0,19,0.372235,-0.135029,0.016713,-0.012529,0.016713,0.376135,0.200081,-0.258942,-0.258942,0.000000,C-06,0,1,1,0,-0.005215,0.031680,0.7500
0,20,0.392233,-0.134360,0.006986,-0.011860,0.006986,0.396133,0.200106,-0.130654,-0.130654,0.000000,,0,1,1,0,-0.005483,0.021021,0.7500
0,21,0.412233,-0.134195,0.007386,-0.011695,0.007386,0.416133,0.199999,0.016115,0.016115,0.000000,,0,1,1,0,-0.006030,0.009109,0.7917
0,22,0.432232,-0.134067,0.013163,-0.011567,0.013163,0.436132,0.199988,0.086978,0.086978,0.000000,,0,1,1,0,-0.006006,0.005767,0.7917
0,23,0.456228,-0.133914,0.020459,-0.011414,0.020459,0.460128,0.199964,0.086853,0.086853,0.000000,,0,1,1,0,-0.005685,0.010532,0.7708
0,24,0.476222,-0.133787,0.027573,-0.011287,0.027573,0.480122,0.199930,0.103121,0.103121,0.000000,,0,1,1,0,-0.004763,0.020017,0.7083
0,25,0.496212,-0.133636,0.036085,-0.011136,0.036085,0.500112,0.199884,0.124114,0.124114,0.000000,,0,1,1,0,-0.003175,0.021043,0.7083
0,26,0.516197,-0.133251,0.042953,-0.010751,0.042953,0.520097,0.199870,0.098362,0.098362,0.000000,,0,1,1,0,-0.002921,0.032231,0.6875
0,27,0.540175,-0.132239,0.042184,-0.009739,0.042184,0.544075,0.200008,-0.015116,-0.015116,0.000000,,0,1,1,0,-0.001956,0.038425,0.7083
0,28,0.564154,-0.131204,0.040297,-0.008704,0.040297,0.568054,0.200023,-0.023255,-0.023255,0.000000,,0,1,1,0,-0.001626,0.041735,0.7083
0,29,0.584139,-0.130341,0.036322,-0.007841,0.036322,0.588039,0.200053,-0.060293,-0.060293,0.000000,,0,1,1,0,-0.000776,0.040672,0.7500
0,30,0.608125,-0.129306,0.031685,-0.006806,0.031685,0.612026,0.200084,-0.055669,-0.055669,0.000000,,0,1,1,0,-0.000466,0.040253,0.7500
0,31,0.632114,-0.128464,0.029943,-0.005964,0.029943,0.636014,0.200025,-0.019111,-0.019111,0.000000,,0,1,1,0,0.000390,0.034104,0.7708
0,32,0.656103,-0.127732,0.030042,-0.005232,0.030042,0.660003,0.200002,0.002268,0.002268,0.000000,,0,1,1,0,-0.000419,0.040343,0.7708
0,33,0.680091,-0.127005,0.035432,-0.004505,0.035432,0.683991,0.199968,0.068544,0.068544,0.000000,,0,1,1,0,-0.000147,0.044566,0.7292
0,34,0.704072,-0.126277,0.043799,-0.003777,0.043799,0.707972,0.199904,0.103241,0.103241,0.000000,,0,1,1,0,-0.005697,0.086065,0.7500
0,35,0.724047,-0.125670,0.056218,-0.003170,0.056218,0.727947,0.199784,0.186373,0.186373,0.000000,,0,1,1,0,-0.001094,0.071373,0.6875
0,36,0.747996,-0.124942,0.073869,-0.002442,0.073869,0.751896,0.199559,0.218710,0.218710,0.000000,,0,1,1,0,0.000537,0.080273,0.6875
0,37,0.771921,-0.123649,0.084358,-0.001149,0.084358,0.775821,0.199653,0.125358,0.125358,0.000000,,0,1,1,0,0.006887,0.076984,0.7083
0,38,0.795817,-0.122195,0.101511,0.000305,0.101511,0.799717,0.199355,0.221338,0.221338,0.000000,,0,1,1,0,0.002206,0.126691,0.7292
0,39,0.815708,-0.120418,0.106938,0.002082,0.106938,0.819608,0.199727,0.073071,0.073071,0.000000,,0,1,1,0,0.002320,0.164779,0.7708
0,40,0.839556,-0.118179,0.118596,0.004321,0.118596,0.843456,0.199483,0.152445,0.152445,0.000000,,0,1,1,0,0.002952,0.180301,0.7708
0,41,0.863401,-0.115428,0.107257,0.007072,0.107257,0.867301,0.200186,-0.166515,-0.166515,0.000000,C-06,0,1,1,0,-0.002113,0.237510,0.7500
0,42,0.887273,-0.112645,0.099818,0.009855,0.099818,0.891173,0.200345,-0.089883,-0.089883,0.000000,,0,1,1,0,-0.001456,0.243888,0.6667
0,43,0.907177,-0.110492,0.096385,0.012008,0.096385,0.911077,0.200189,-0.049268,-0.049268,0.000000,,0,1,1,0,-0.006922,0.274457,0.6042
0,44,0.931081,-0.107962,0.081351,0.014538,0.081351,0.934981,0.200439,-0.197635,-0.197635,0.000000,,0,1,1,0,-0.007578,0.274294,0.6042
0,45,0.955016,-0.105431,0.064431,0.017069,0.064431,0.958916,0.200686,-0.209687,-0.209687,0.000000,,0,1,1,0,0.001700,0.228250,0.6250
