episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837219,-1.641661,-0.018839,-0.019161,-0.018839,2.001717,0.040008,0.020318,0.020318,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.012666,-0.047107,0.7292,-0.0403,0.2683,2,ok
0,2,1.100000,-0.828284,-1.641760,-0.017776,-0.019260,-0.017776,2.010651,0.103607,0.012197,0.012197,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.012878,-0.051408,0.7292,-0.0200,0.2703,2,ok
0,3,1.220000,-0.811719,-1.641992,-0.017015,-0.019492,-0.017015,2.027216,0.167211,-0.004842,-0.004842,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.012347,-0.044230,0.7292,-0.0383,0.2679,2,ok
0,4,1.320000,-0.792093,-1.642267,-0.016129,-0.019767,-0.016129,2.046842,0.219436,0.013978,0.013978,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.012388,-0.044234,0.7292,-0.0364,0.2679,2,ok
0,5,1.440000,-0.765695,-1.642624,-0.003187,-0.020124,-0.003187,2.073241,0.220018,0.166191,0.166191,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.012257,-0.043023,0.6875,-0.0497,0.2667,2,ok
0,6,1.540000,-0.743695,-1.642873,0.001353,-0.020373,0.001353,2.095241,0.220010,0.055301,0.055301,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.011183,-0.033054,0.6875,-0.0517,0.2661,2,ok
0,7,1.640000,-0.721696,-1.643072,0.021575,-0.020572,0.021575,2.117239,0.219963,0.319832,0.319832,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.010098,-0.023159,0.7083,-0.0596,0.2659,2,ok
0,8,1.760000,-0.695313,-1.643310,0.047351,-0.020810,0.047351,2.143623,0.219774,0.309987,0.309987,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.009990,0.010439,0.7500,-0.0309,0.2665,2,ok
0,9,1.860000,-0.673337,-1.642360,0.044106,-0.019860,0.044106,2.165599,0.220036,-0.082479,-0.082479,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.007024,0.042269,0.7917,-0.0408,0.2665,2,ok
0,10,1.980000,-0.646949,-1.641093,0.008795,-0.018593,0.008795,2.191986,0.220241,-0.468303,-0.468303,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.005478,0.061529,0.7500,-0.0276,0.2673,2,ok
0,11,2.080000,-0.624950,-1.640866,0.008396,-0.018366,0.008396,2.213986,0.219997,0.038922,0.038922,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.007308,0.013758,0.7708,-0.0383,0.2675,2,ok
