episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000823,0.016812,0.316092,0.139122,0.429501,8.786476,0.053090,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.090223,0.369689,0.7083
0,2,0.009605,0.016733,0.245235,0.139146,0.295880,0.013371,0.115843,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.093117,0.320882,0.6875
0,3,0.027685,0.016714,0.171093,0.139145,0.221737,0.031451,0.180332,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.095285,0.259334,0.6458
0,4,0.047299,0.016641,0.106526,0.139090,0.157171,0.051065,0.198789,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.098422,0.198337,0.6250
0,5,0.071239,0.016549,0.025280,0.139021,0.075925,0.075005,0.199916,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.102565,0.137344,0.5625
0,6,0.091234,0.016473,-0.044622,0.138964,0.006023,0.095001,0.199834,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.109138,0.037207,0.5000
0,7,0.111169,0.016396,-0.111809,0.138896,-0.098747,0.115070,0.198831,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.115387,-0.028638,0.4167
0,8,0.130972,0.016278,-0.167364,0.138778,-0.154302,0.134872,0.197333,-0.609830,-0.850000,-0.240170,C-06,0,1,1,0,-0.118038,-0.107391,0.4167
0,9,0.154519,0.014449,-0.220378,0.136949,-0.207316,0.158419,0.196410,-0.066071,-0.700000,-0.633929,C-06,0,1,1,0,-0.125373,-0.158164,0.3750
0,10,0.177824,0.010757,-0.261022,0.133257,-0.247960,0.181724,0.196497,0.435268,-0.550000,-0.985268,C-06,0,1,0,0,0.131885,-0.197487,0.5417
0,11,0.181894,0.010061,-0.263327,0.132561,-0.250265,0.185794,0.000000,1.000000,-0.400000,-1.400000,C-06;C-05,1,1,0,1,0.126298,-0.258541,0.6250
