timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
1.250000,,0.5.0,-1.979279903878045e-16,0.5,-1.979279903878045e-16,0.5,0,,0,0,0.0,0.0,0.0
1.300000,,0.5.0,1.254227346848774e-14,0.5,1.254227346848774e-14,0.5,0,,0,0,0.0,0.0,0.0
1.350000,,0.5.0,4.167415142019053e-15,0.5,4.167415142019053e-15,0.5,0,,0,0,0.0,0.0,0.0
1.400000,,0.5.0,-1.3003559096233918e-14,0.5,-1.3003559096233918e-14,0.5,0,,0,0,0.0,0.0,0.0
1.450000,,0.5.0,-2.961157878587982e-15,0.5,-2.961157878587982e-15,0.5,0,,0,0,0.0,0.0,0.0
1.500000,,0.5.0,1.7010950354418923e-15,0.5,1.7010950354418923e-15,0.5,0,,0,0,0.0,0.0,0.0
1.550000,,0.5.0,1.2493814752963706e-17,0.5,1.2493814752963706e-17,0.5,0,,0,0,0.0,0.0,0.0
1.600000,,0.5.0,-2.150226797669401e-14,0.5,-2.150226797669401e-14,0.5,0,,0,0,0.0,0.0,0.0
1.650000,,0.5.0,-2.501349018439614e-15,0.5,-2.501349018439614e-15,0.5,0,,0,0,0.0,0.0,0.0
1.701000,,0.5.0,-4.905342229944678e-15,0.5,-4.905342229944678e-15,0.5,0,,0,0,0.0,0.0,0.0
1.750000,,0.5.0,-2.3140531177006235e-15,0.5,-2.3140531177006235e-15,0.5,0,,0,0,0.0,0.0,0.0
1.800000,,0.5.0,-1.0713241549423724e-15,0.5,-1.0713241549423724e-15,0.5,0,,0,0,0.0,0.0,0.0
1.850000,,0.5.0,1.444291114769101e-14,0.5,1.444291114769101e-14,0.5,0,,0,0,0.0,0.0,0.0
1.900000,,0.5.0,-2.0358437673981517e-14,0.5,-2.0358437673981517e-14,0.5,0,,0,0,0.0,0.0,0.0
1.950000,,0.5.0,-1.5397810263691696e-15,0.5,-1.5397810263691696e-15,0.5,0,,0,0,0.0,0.0,0.0
2.000000,,0.5.0,3.0685097336838628e-15,0.5,3.0685097336838628e-15,0.5,0,,0,0,0.0,0.0,0.0
2.050000,,0.5.0,9.42034482635029e-15,0.5,9.42034482635029e-15,0.5,0,,0,0,0.0,0.0,0.0
2.100000,,0.5.0,-4.456289515650784e-16,0.5,-4.456289515650784e-16,0.5,0,,0,0,0.0,0.0,0.0
2.150000,,0.5.0,-1.7289492390546832e-14,0.5,-1.7289492390546832e-14,0.5,0,,0,0,0.0,0.0,0.0
2.200000,,0.5.0,-3.593838037738065e-15,0.5,-3.593838037738065e-15,0.5,0,,0,0,0.0,0.0,0.0
2.250000,,0.5.0,-4.938649213014986e-16,0.5,-4.938649213014986e-16,0.5,0,,0,0,0.0,0.0,0.0
2.300000,,0.5.0,-3.2646642851835645e-15,0.5,-3.2646642851835645e-15,0.5,0,,0,0,0.0,0.0,0.0
2.350000,,0.5.0,-3.571778191070703e-15,0.5,-3.571778191070703e-15,0.5,0,,0,0,0.0,0.0,0.0
2.400000,,0.5.0,1.2970825695182477e-14,0.5,1.2970825695182477e-14,0.5,0,,0,0,0.0,0.0,0.0
2.450000,,0.5.0,-1.7533354782545494e-14,0.5,-1.7533354782545494e-14,0.5,0,,0,0,0.0,0.0,0.0
2.500000,,0.5.0,1.395229581629992e-14,0.5,1.395229581629992e-14,0.5,0,,0,0,0.0,0.0,0.0
2.550000,,0.5.0,-1.87269970726566e-14,0.5,-1.87269970726566e-14,0.5,0,,0,0,0.0,0.0,0.0
2.600000,,0.5.0,-3.869375866602768e-15,0.5,-3.869375866602768e-15,0.5,0,,0,0,0.0,0.0,0.0
2.650000,,0.5.0,1.4458961193716275e-14,0.5,1.4458961193716275e-14,0.5,0,,0,0,0.0,0.0,0.0
2.700000,,0.5.0,-2.312262118211128e-14,0.5,-2.312262118211128e-14,0.5,0,,0,0,0.0,0.0,0.0
2.750000,,0.5.0,-1.5242103871525508e-15,0.5,-1.5242103871525508e-15,0.5,0,,0,0,0.0,0.0,0.0
2.800000,,0.5.0,-1.1081500312438535e-14,0.5,-1.1081500312438535e-14,0.5,0,,0,0,0.0,0.0,0.0
2.850000,,0.5.0,-5.6938910260461445e-15,0.5,-5.6938910260461445e-15,0.5,0,,0,0,0.0,0.0,0.0
2.900000,,0.5.0,1.2950351053773728e-15,0.5,1.2950351053773728e-15,0.5,0,,0,0,0.0,0.0,0.0
2.950000,,0.5.0,-4.7967733132329045e-15,0.5,-4.7967733132329045e-15,0.5,0,,0,0,0.0,0.0,0.0
3.000000,,0.5.0,1.6863759096055174e-14,0.5,1.6863759096055174e-14,0.5,0,,0,0,0.0,0.0,0.0
3.050000,,0.5.0,-1.0482035511703352e-15,0.5,-1.0482035511703352e-15,0.5,0,,0,0,0.0,0.0,0.0
3.100000,,0.5.0,-1.350084588739565e-15,0.5,-1.350084588739565e-15,0.5,0,,0,0,0.0,0.0,0.0
3.150000,,0.5.0,-1.0496471923543971e-15,0.5,-1.0496471923543971e-15,0.5,0,,0,0,0.0,0.0,0.0
3.200000,,0.5.0,-2.3907643760931806e-14,0.5,-2.3907643760931806e-14,0.5,0,,0,0,0.0,0.0,0.0
3.250000,,0.5.0,1.8071710343140626e-14,0.5,1.8071710343140626e-14,0.5,0,,0,0,0.0,0.0,0.0
3.300000,,0.5.0,-2.487083430755231e-14,0.5,-2.487083430755231e-14,0.5,0,,0,0,0.0,0.0,0.0
3.350000,,0.5.0,-5.625548251901463e-15,0.5,-5.625548251901463e-15,0.5,0,,0,0,0.0,0.0,0.0
3.400000,,0.5.0,1.9395493209250336e-14,0.5,1.9395493209250336e-14,0.5,0,,0,0,0.0,0.0,0.0
3.450000,,0.5.0,-2.6617761361703053e-14,0.5,-2.6617761361703053e-14,0.5,0,,0,0,0.0,0.0,0.0
3.500000,,0.5.0,-1.256775847240428e-14,0.5,-1.256775847240428e-14,0.5,0,,0,0,0.0,0.0,0.0
3.550000,,0.5.0,7.25448035182169e-15,0.5,7.25448035182169e-15,0.5,0,,0,0,0.0,0.0,0.0
3.600000,,0.5.0,-4.228397689583157e-15,0.5,-4.228397689583157e-15,0.5,0,,0,0,0.0,0.0,0.0
3.650000,,0.5.0,-4.228397953593445e-15,0.5,-4.228397953593445e-15,0.5,0,,0,0,0.0,0.0,0.0
3.700000,,0.5.0,1.4405472088135696e-14,0.5,1.4405472088135696e-14,0.5,0,,0,0,0.0,0.0,0.0
3.750000,,0.5.0,-7.754817875584056e-15,0.5,-7.754817875584056e-15,0.5,0,,0,0,0.0,0.0,0.0
3.800000,,0.5.0,-5.000646612157589e-14,0.5,-5.000646612157589e-14,0.5,0,,0,0,0.0,0.0,0.0
3.850000,,0.5.0,-1.2856128848219444e-14,0.5,-1.2856128848219444e-14,0.5,0,,0,0,0.0,0.0,0.0
3.900000,,0.5.0,4.5116416714167316e-14,0.5,4.5116416714167316e-14,0.5,0,,0,0,0.0,0.0,0.0
3.950000,,0.5.0,-6.189418463488757e-14,0.5,-6.189418463488757e-14,0.5,0,,0,0,0.0,0.0,0.0
4.000000,,0.5.0,-1.3233316372977993e-14,0.5,-1.3233316372977993e-14,0.5,0,,0,0,0.0,0.0,0.0
4.050000,,0.5.0,5.041821428083042e-14,0.5,5.041821428083042e-14,0.5,0,,0,0,0.0,0.0,0.0
4.100000,,0.5.0,-1.9082189324000208e-13,0.5,-1.9082189324000208e-13,0.5,0,,0,0,0.0,0.0,0.0
4.150000,,0.5.0,-3.8275045954041094e-14,0.5,-3.8275045954041094e-14,0.5,0,,0,0,0.0,0.0,0.0
4.200000,,0.5.0,1.6368222931224055e-13,0.5,1.6368222931224055e-13,0.5,0,,0,0,0.0,0.0,0.0
4.250000,,0.5.0,-1.9640231077565982e-13,0.5,-1.9640231077565982e-13,0.5,0,,0,0,0.0,0.0,0.0
4.300000,,0.5.0,-4.026537311510826e-14,0.5,-4.026537311510826e-14,0.5,0,,0,0,0.0,0.0,0.0
4.350000,,0.5.0,4.790072286720537e-15,0.5,4.790072286720537e-15,0.5,0,,0,0,0.0,0.0,0.0
4.400000,,0.5.0,1.3112019090532642e-13,0.5,1.3112019090532642e-13,0.5,0,,0,0,0.0,0.0,0.0
4.450000,,0.5.0,-1.0184710342732432e-14,0.5,-1.0184710342732432e-14,0.5,0,,0,0,0.0,0.0,0.0
4.500000,,0.5.0,-2.558345905402513e-13,0.5,-2.558345905402513e-13,0.5,0,,0,0,0.0,0.0,0.0
4.550000,,0.5.0,-5.218328291743678e-13,0.5,-5.218328291743678e-13,0.5,0,,0,0,0.0,0.0,0.0
4.600000,,0.5.0,5.880186667761479e-13,0.5,5.880186667761479e-13,0.5,0,,0,0,0.0,0.0,0.0
4.650000,,0.5.0,-8.90843016372136e-13,0.5,-8.90843016372136e-13,0.5,0,,0,0,0.0,0.0,0.0
4.700000,,0.5.0,7.100789268228463e-13,0.5,7.100789268228463e-13,0.5,0,,0,0,0.0,0.0,0.0
4.750000,,0.5.0,-9.642856324254122e-13,0.5,-9.642856324254122e-13,0.5,0,,0,0,0.0,0.0,0.0
4.800000,,0.5.0,-2.0505563330044363e-13,0.5,-2.0505563330044363e-13,0.5,0,,0,0,0.0,0.0,0.0
4.850000,,0.5.0,-2.32069522525729e-13,0.5,-2.32069522525729e-13,0.5,0,,0,0,0.0,0.0,0.0
4.900000,,0.5.0,-1.5048226022797656e-13,0.5,-1.5048226022797656e-13,0.5,0,,0,0,0.0,0.0,0.0
4.950000,,0.5.0,-7.081371928245802e-13,0.5,-7.081371928245802e-13,0.5,0,,0,0,0.0,0.0,0.0
5.000000,,0.5.0,-4.775533867082893e-13,0.5,-4.775533867082893e-13,0.5,0,,0,0,0.0,0.0,0.0
5.050000,,0.5.0,-8.013705505317848e-13,0.5,-8.013705505317848e-13,0.5,0,,0,0,0.0,0.0,0.0
5.100000,,0.5.0,-2.4685567485741474e-13,0.5,-2.4685567485741474e-13,0.5,0,,0,0,0.0,0.0,0.0
5.150000,,0.5.0,-6.075829961510028e-13,0.5,-6.075829961510028e-13,0.5,0,,0,0,0.0,0.0,0.0
5.200000,,0.5.0,1.9599241318404876e-12,0.5,1.9599241318404876e-12,0.5,0,,0,0,0.0,0.0,0.0
5.250000,,0.5.0,-5.321192627233917e-14,0.5,-5.321192627233917e-14,0.5,0,,0,0,0.0,0.0,0.0
5.300000,,0.5.0,-3.975587595133039e-12,0.46236250582765775,-3.975587595133039e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.350000,,0.5.0,-2.6764885503933375e-13,0.46236250582765775,-2.6764885503933375e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.400000,,0.5.0,2.972065086192552e-12,0.46236250582765775,2.972065086192552e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.450000,,0.5.0,-4.22504705781436e-12,0.46236250582765775,-4.22504705781436e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.500000,,0.5.0,-4.661030951595696e-13,0.46236250582765775,-4.661030951595696e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.550000,,0.5.0,3.334812763506105e-12,0.46236250582765775,3.334812763506105e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.600000,,0.5.0,-4.460057751606642e-12,0.46236250582765775,-4.460057751606642e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.650000,,0.5.0,-1.362071005071919e-13,0.46236250582765775,-1.362071005071919e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.700000,,0.5.0,-5.566211647201247e-13,0.46236250582765775,-5.566211647201247e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.750000,,0.5.0,3.1369824108820056e-12,0.46236250582765775,3.1369824108820056e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.800000,,0.5.0,-2.4536443776473866e-14,0.38717938980242295,-2.4536443776473866e-14,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.850000,,0.5.0,-5.126383109339718e-12,0.38717938980242295,-5.126383109339718e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.900000,,0.5.0,-5.899993714538339e-13,0.38717938980242295,-5.899993714538339e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.950000,,0.5.0,-9.70676102836756e-13,0.38717938980242295,-9.70676102836756e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.000000,,0.5.0,-1.3389713959901999e-12,0.38717938980242295,-1.3389713959901999e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.050000,,0.5.0,-1.006541208980564e-12,0.38717938980242295,-1.006541208980564e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.100000,,0.5.0,4.68775338409273e-12,0.38717938980242295,4.68775338409273e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.150000,,0.5.0,-3.621960243295549e-14,0.38717938980242295,-3.621960243295549e-14,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.200000,,0.5.0,-3.103359666345708e-14,0.38717938980242295,-3.103359666345708e-14,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.250000,,0.5.0,-7.217196293882892e-12,0.38717938980242295,-7.217196293882892e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.300000,,0.5.0,6.006789314929897e-12,0.3114723400012136,6.006789314929897e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.350000,,0.5.0,-5.0913608806232255e-14,0.3114723400012136,-5.0913608806232255e-14,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.400000,,0.5.0,-9.264006041770556e-12,0.3114723400012136,-9.264006041770556e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.450000,,0.5.0,-5.008326033365522e-13,0.3114723400012136,-5.008326033365522e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.500000,,0.5.0,-1.2986279106876563e-12,0.3114723400012136,-1.2986279106876563e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.550000,,0.5.0,6.843262772250904e-12,0.3114723400012136,6.843262772250904e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.600000,,0.5.0,-2.847389108019813e-14,0.3114723400012136,-2.847389108019813e-14,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.650000,,0.5.0,-1.0724834206631019e-11,0.3114723400012136,-1.0724834206631019e-11,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.700000,,0.5.0,-1.5541337727961638e-12,0.3114723400012136,-1.5541337727961638e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.750000,,0.5.0,8.786118951900034e-12,0.3114723400012136,8.786118951900034e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.800000,,0.5.0,-1.2185328456770627e-11,0.23670901995585597,-1.2185328456770627e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.850000,,0.5.0,1.0143744321897065e-11,0.23670901995585597,1.0143744321897065e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.900000,,0.5.0,-1.2777769910335186e-11,0.23670901995585597,-1.2777769910335186e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.950000,,0.5.0,1.0705133548770651e-11,0.23670901995585597,1.0705133548770651e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.000000,,0.5.0,-1.2094916821773207e-11,0.23670901995585597,-1.2094916821773207e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.050000,,0.5.0,1.0102528978224198e-11,0.23670901995585597,1.0102528978224198e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.100000,,0.5.0,-2.4511947576791647e-14,0.23670901995585597,-2.4511947576791647e-14,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.150000,,0.5.0,-1.3149305158123e-11,0.23670901995585597,-1.3149305158123e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.200000,,0.5.0,-1.024173859284494e-12,0.23670901995585597,-1.024173859284494e-12,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.251000,,0.5.0,1.0078397455129285e-11,0.23670901995585597,1.0078397455129285e-11,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.300000,,0.5.0,-3.111692637891394e-14,0.16205838701445452,-3.111692637891394e-14,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.350000,,0.5.0,-1.2709382467778878e-11,0.16205838701445452,-1.2709382467778878e-11,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.400000,,0.5.0,-1.3672073976974037e-12,0.16205838701445452,-1.3672073976974037e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.450000,,0.5.0,-1.5651356518346422e-12,0.16205838701445452,-1.5651356518346422e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.500000,,0.5.0,-1.9769245808095688e-12,0.16205838701445452,-1.9769245808095688e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.550000,,0.5.0,-2.241839943447638e-12,0.16205838701445452,-2.241839943447638e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.600000,,0.5.0,-2.119827298051199e-12,0.16205838701445452,-2.119827298051199e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.650000,,0.5.0,-2.2566171562552445e-12,0.16205838701445452,-2.2566171562552445e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.700000,,0.5.0,1.045840184005647e-11,0.16205838701445452,1.045840184005647e-11,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.750000,,0.5.0,-2.930447639700368e-14,0.16205838701445452,-2.930447639700368e-14,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.800000,,0.5.0,0.6086840750520045,0.12482046311185563,0.14999999999997068,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
7.850000,,0.5.0,0.15128889849618643,0.12482046311185563,0.15128889849618643,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.900000,,0.5.0,0.11675557941469665,0.12482046311185563,0.11675557941469665,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.950000,,0.5.0,0.12697337058947297,0.12482046311185563,0.12697337058947297,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.000000,,0.5.0,0.12463842443514533,0.12482046311185563,0.12463842443514533,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.050000,,0.5.0,0.1424546240647006,0.12482046311185563,0.1424546240647006,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.100000,,0.5.0,0.1362568759769765,0.12482046311185563,0.1362568759769765,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.150000,,0.5.0,0.10486451434792302,0.12482046311185563,0.10486451434792302,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.200000,,0.5.0,0.1270353785899012,0.12482046311185563,0.1270353785899012,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.250000,,0.5.0,0.19793847177990054,0.12482046311185563,0.19793847177990054,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.300000,,0.5.0,1.0,0.12438418194044992,0.34793847177990056,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.350000,,0.5.0,0.4527499663639162,0.12438418194044992,0.4527499663639162,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.400000,,0.5.0,0.30415082169702956,0.12438418194044992,0.30415082169702956,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.450000,,0.5.0,0.5084071521057318,0.12438418194044992,0.4541508216970296,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.500000,,0.5.0,0.43468702833803824,0.12438418194044992,0.43468702833803824,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.550000,,0.5.0,0.20731803287187056,0.12438418194044992,0.2846870283380383,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.600000,,0.5.0,0.370381962578907,0.12438418194044992,0.370381962578907,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.650000,,0.5.0,0.6671352164228801,0.12438418194044992,0.520381962578907,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.700000,,0.5.0,0.10259275763218842,0.12438418194044992,0.370381962578907,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.750000,,0.5.0,0.7330396061455344,0.12438418194044992,0.520381962578907,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.800000,,0.5.0,1.0,0.12563446779158682,0.670381962578907,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.850000,,0.5.0,1.0,0.12563446779158682,0.820381962578907,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.900000,,0.5.0,0.1697584569203595,0.12563446779158682,0.670381962578907,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.950000,,0.5.0,0.54005761646456,0.12563446779158682,0.54005761646456,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.000000,,0.5.0,0.5588539845898315,0.12563446779158682,0.5588539845898315,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.050000,,0.5.0,0.5593382948991852,0.12563446779158682,0.5593382948991852,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.100000,,0.5.0,0.5524660395664244,0.12563446779158682,0.5524660395664244,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.150000,,0.5.0,0.5412007463333226,0.12563446779158682,0.5412007463333226,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.200000,,0.5.0,0.5403089888073512,0.12563446779158682,0.5403089888073512,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.250000,,0.5.0,1.0,0.12563446779158682,0.6903089888073513,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.300000,,0.5.0,0.7495862014964265,0.12563446779158682,0.7495862014964265,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.350000,,0.5.0,0.7874188270457825,0.12469360973135041,0.7874188270457825,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.400000,,0.5.0,0.7245284692350669,0.12469360973135041,0.7245284692350669,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.450000,,0.5.0,1.0,0.12469360973135041,0.8745284692350669,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.500000,,0.5.0,-0.45562277727416534,0.12469360973135041,0.7245284692350669,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.550000,,0.5.0,0.6723874629918248,0.12469360973135041,0.6723874629918248,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.600000,,0.5.0,0.6885710367189614,0.12469360973135041,0.6885710367189614,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.650000,,0.5.0,1.0,0.12469360973135041,0.8385710367189614,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.700000,,0.5.0,-0.8775996916511727,0.12469360973135041,0.6885710367189614,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.750000,,0.5.0,0.6015837689913017,0.12469360973135041,0.6015837689913017,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.800000,,0.5.0,0.6291689334470463,0.12469360973135041,0.6291689334470463,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.850000,,0.5.0,1.0,0.12469360973135041,0.7791689334470463,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.900000,,0.5.0,1.0,0.12469360973135041,0.9291689334470463,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.950000,,0.5.0,-0.11080850126858488,0.12424509522711896,0.7791689334470463,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.000000,,0.5.0,0.7990393324660067,0.12424509522711896,0.7990393324660067,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.050000,,0.5.0,0.7631785175164192,0.12424509522711896,0.7631785175164192,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.100000,,0.5.0,0.7710062226705928,0.12424509522711896,0.7710062226705928,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.150000,,0.5.0,0.72240549070551,0.12424509522711896,0.72240549070551,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.200000,,0.5.0,0.7360846369699476,0.12424509522711896,0.7360846369699476,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.250000,,0.5.0,0.6801631159917276,0.12424509522711896,0.6801631159917276,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.300000,,0.5.0,1.0,0.12424509522711896,0.8301631159917277,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.350000,,0.5.0,1.0,0.12424509522711896,0.9801631159917277,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
