timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787733458.280979,monitoring,0.6.1,-0.12703128159046173,0.7883395552635193,-0.12703128159046173,0.7883395552635193,0,,0,0,0.0,0.0,0.0,-0.02891876163581117,0.041303250271911986,9.438959764477295e-05,0.5596304555548338
1787733458.346512,monitoring,0.6.1,-0.12687957286834717,0.7881042957305908,-0.12687957286834717,0.7881042957305908,0,,0,0,0.0,0.0,0.0,-0.02891876163581117,0.041303250271911986,9.438959764477295e-05,0.5596304555548338
1787733458.508494,monitoring,0.6.1,-0.1259480118751526,0.7888387143611908,-0.1259480118751526,0.7888387143611908,0,,0,0,0.0,0.0,0.0,-0.04427180294636909,0.041765034468901174,9.217668679159707e-05,-1.814252501614325
1787733458.586272,monitoring,0.6.1,-0.09695936739444733,0.7878506481647491,-0.09695936739444733,0.7878506481647491,0,,0,0,0.0,0.0,0.0,0.004387464939799732,0.04491727224282333,0.0004036185313822272,-0.006807901490593191
1787733458.817891,monitoring,0.6.1,-0.04125518351793289,0.8138703405857086,-0.04125518351793289,0.8138703405857086,0,,0,0,0.0,0.0,0.0,-0.008401154301891756,0.04803953043855929,0.048173372992246145,0.328662995631149
1787733458.887456,monitoring,0.6.1,-0.060128968209028244,0.8134881556034088,-0.060128968209028244,0.8134881556034088,0,,0,0,0.0,0.0,0.0,-0.009971874735774405,0.04318668292633198,0.05291524915681437,0.3406450193416934
1787733458.993912,monitoring,0.6.1,0.01451163087040186,0.8406485021114349,0.01451163087040186,0.8406485021114349,0,,0,0,0.0,0.0,0.0,-0.011570759462189606,0.03572171084383557,0.07190051838371135,0.362080116636506
1787733459.063922,monitoring,0.6.1,-0.026726676151156425,0.8300308287143707,-0.026726676151156425,0.8300308287143707,0,,0,0,0.0,0.0,0.0,-0.011570759462189606,0.03572171084383557,0.07190051838371135,0.362080116636506
1787733459.181796,monitoring,0.6.1,-0.07494626194238663,0.8338812291622162,-0.07494626194238663,0.8338812291622162,0,,0,0,0.0,0.0,0.0,-0.004625710210763745,0.025488936669117536,0.10125660071301197,0.28396280181701744
1787733459.264350,monitoring,0.6.1,-0.029674042016267776,0.8425683379173279,-0.029674042016267776,0.8425683379173279,0,,0,0,0.0,0.0,0.0,-0.004625710210763745,0.025488936669117536,0.10125660071301197,0.28396280181701744
