episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835241,-1.628328,0.002725,-0.005828,0.002725,2.003694,0.060161,0.262159,0.262159,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000954,-0.017771,0.7083,0.0187,0.2706,3,ok
0,2,-0.823890,-1.628157,0.021574,-0.005657,0.021574,2.015046,0.123742,0.220191,0.220191,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000850,-0.005953,0.7083,0.0174,0.2701,3,ok
0,3,-0.808606,-1.627923,0.036457,-0.005423,0.036457,2.030329,0.176663,-0.230659,0.070191,0.300850,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004560,0.019200,0.7292,0.0160,0.2700,3,ok
0,4,-0.785024,-1.627158,0.030773,-0.004658,0.030773,2.053911,0.200010,-0.725317,-0.079809,0.645508,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006278,0.033962,0.7083,0.0173,0.2695,3,ok
0,5,-0.765030,-1.626505,0.015812,-0.004005,0.015812,2.073905,0.200079,-0.746834,-0.229809,0.517024,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007423,0.032978,0.5833,0.0094,0.2681,3,ok
0,6,-0.745031,-1.625852,-0.009887,-0.003352,-0.009887,2.093905,0.200099,-0.585151,-0.379809,0.205342,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007950,0.021402,0.5833,-0.0012,0.2672,3,ok
0,7,-0.721036,-1.625209,-0.030118,-0.002709,-0.030118,2.117899,0.199947,0.014211,-0.229809,-0.244020,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004886,0.000995,0.6250,0.0069,0.2686,3,ok
0,8,-0.701048,-1.625504,-0.036495,-0.003004,-0.036495,2.135135,0.199909,0.294756,-0.079809,-0.374565,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001044,-0.028009,0.6875,0.0186,0.2690,3,ok
0,9,-0.677062,-1.626366,-0.031471,-0.003866,-0.031471,2.161874,0.200035,0.254884,0.070191,-0.184694,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000001,-0.035436,0.6250,0.0164,0.2689,3,ok
0,10,-0.657068,-1.627104,-0.018296,-0.004604,-0.018296,2.181867,0.200099,0.203701,0.203701,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000630,-0.031282,0.5833,0.0165,0.2681,3,ok
0,11,-0.637070,-1.627841,-0.005317,-0.005341,-0.005317,2.201866,0.200132,0.182950,0.182950,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000379,-0.024227,0.5208,0.0147,0.2683,3,ok
0,12,-0.617070,-1.628557,0.007819,-0.006057,0.007819,2.221865,0.200098,0.186264,0.186264,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001310,-0.010459,0.4792,0.0142,0.2687,3,ok
0,13,-0.593072,-1.628861,0.018180,-0.006361,0.018180,2.245863,0.199973,0.118502,0.118502,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,0,0,-0.241366,0.005725,0.5208,-0.1665,0.2177,2,ok
0,14,-0.588885,-1.628837,0.018815,-0.006337,0.018815,2.250051,0.000000,-0.039093,-0.031498,0.007595,0.500000,-0.500000,-1.000000,C-06;C-05,1,0,0,1,0,1,-0.247560,0.014893,0.5000,-0.1252,0.2321,2,ok
