episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837238,-1.521890,0.245097,0.100610,0.245097,2.001697,0.039445,0.230678,0.230678,0.000000,,0,0,0,1,1,0,-0.128746,0.229930,0.5625,-0.0346,0.2701,3,ok
0,2,-0.828531,-1.520508,0.263270,0.101992,0.263270,2.010405,0.102485,0.253148,0.253148,0.000000,,0,0,0,1,1,0,-0.127909,0.237914,0.5833,-0.0289,0.2674,3,ok
0,3,-0.812518,-1.516934,0.282449,0.105566,0.282449,2.026417,0.165810,0.269986,0.269986,0.000000,,0,0,0,1,1,0,-0.125790,0.250563,0.5833,-0.0322,0.2690,3,ok
0,4,-0.794161,-1.512322,0.302357,0.110178,0.302357,2.044775,0.197458,0.345446,0.345446,0.000000,,0,0,0,1,1,0,-0.119761,0.274636,0.5625,-0.0250,0.2683,2,ok
0,5,-0.771319,-1.505808,0.321223,0.116692,0.321223,2.067616,0.197960,0.266524,0.266524,0.000000,,0,0,0,1,1,0,-0.113458,0.293190,0.6042,-0.0241,0.2680,2,ok
0,6,-0.752385,-1.499954,0.334645,0.122546,0.334645,2.085135,0.198196,0.231591,0.231591,0.000000,,0,0,0,1,1,0,-0.105238,0.312605,0.5833,-0.0372,0.2693,2,ok
0,7,-0.733546,-1.493892,0.350512,0.128608,0.350512,2.105389,0.197800,0.282439,0.282439,0.000000,,0,0,0,1,1,0,-0.095639,0.320620,0.6458,-0.0774,0.2735,2,ok
0,8,-0.711082,-1.486200,0.368848,0.136300,0.368848,2.127853,0.197876,0.271097,0.271097,0.000000,,0,0,0,1,1,0,-0.094718,0.332738,0.6875,-0.0253,0.2695,2,ok
0,9,-0.692482,-1.479409,0.382873,0.143091,0.382873,2.146454,0.199334,0.028162,0.028162,0.000000,C-06,0,0,0,1,1,0,-0.077916,0.363572,0.7292,-0.0197,0.2670,2,ok
0,10,-0.670233,-1.470512,0.385874,0.151988,0.385874,2.168703,0.199628,0.046230,0.046230,0.000000,,0,0,0,1,1,0,-0.069442,0.379480,0.7292,-0.0089,0.2663,2,ok
0,11,-0.651721,-1.463082,0.390809,0.159418,0.390809,2.185235,0.199308,0.091751,0.091751,0.000000,,0,0,0,1,1,0,-0.060214,0.382876,0.7083,-0.0381,0.2681,2,ok
0,12,-0.633215,-1.455480,0.386366,0.167020,0.386366,2.205720,0.200278,-0.094067,-0.094067,0.000000,C-06,0,0,0,1,1,0,-0.051508,0.387315,0.6875,-0.0397,0.2680,2,ok
0,13,-0.614661,-1.447865,0.378522,0.174635,0.378522,2.224275,0.200810,-0.144734,-0.144734,0.000000,,0,0,0,1,1,0,-0.043395,0.385463,0.6875,-0.0447,0.2687,2,ok
0,14,-0.592319,-1.438752,0.369242,0.183748,0.369242,2.246616,0.201148,-0.138419,-0.138419,0.000000,,0,0,0,1,1,0,-0.040487,0.389757,0.6458,0.0416,0.2594,2,ok
0,15,-0.573665,-1.431521,0.369122,0.190979,0.369122,2.265271,0.199976,0.008176,0.008176,0.000000,,0,0,0,1,1,0,-0.027223,0.372586,0.6875,-0.0509,0.2720,2,ok
0,16,-0.555005,-1.424312,0.367050,0.198188,0.367050,2.283930,0.200105,-0.041167,-0.041167,0.000000,,0,0,0,1,1,0,-0.021203,0.368946,0.6875,-0.0279,0.2667,2,ok
0,17,-0.536308,-1.417135,0.358112,0.205365,0.358112,2.302628,0.200550,-0.168441,-0.168441,0.000000,,0,0,0,1,1,0,-0.016107,0.375074,0.6667,0.0291,0.2627,2,ok
0,18,-0.513752,-1.408525,0.338621,0.213975,0.338621,2.325183,0.201770,-0.293523,-0.293523,0.000000,,0,0,0,1,1,0,-0.007723,0.371453,0.6250,-0.0006,0.2632,2,ok
0,19,-0.491044,-1.399990,0.320320,0.222510,0.320320,2.347892,0.202235,-0.264767,-0.264767,0.000000,,0,0,0,1,1,0,0.001481,0.351903,0.5833,0.0045,0.2638,2,ok
0,20,-0.472035,-1.393415,0.312319,0.229085,0.312319,2.366901,0.201056,-0.128695,-0.128695,0.000000,,0,0,0,1,1,0,0.007211,0.331095,0.5625,0.0005,0.2639,2,ok
0,21,-0.452964,-1.386968,0.299061,0.235532,0.299061,2.385435,0.201655,-0.236617,-0.236617,0.000000,,0,0,0,1,1,0,0.012997,0.312510,0.5625,-0.0018,0.2641,2,ok
0,22,-0.433784,-1.380598,0.273976,0.241902,0.273976,2.405152,0.202708,-0.445485,-0.445485,0.000000,C-06,0,0,0,1,1,0,0.018814,0.305593,0.5625,-0.0021,0.2642,2,ok
0,23,-0.410602,-1.373231,0.249716,0.249269,0.249716,2.428334,0.202665,-0.331227,-0.331227,0.000000,,0,0,0,1,1,0,0.022848,0.288363,0.5833,0.0027,0.2641,2,ok
0,24,-0.391183,-1.367634,0.233421,0.254866,0.233421,2.447753,0.202028,-0.263601,-0.263601,0.000000,,0,0,0,1,1,0,0.028059,0.258765,0.6250,0.0028,0.2617,2,ok
0,25,-0.371697,-1.362502,0.221088,0.259998,0.221088,2.467239,0.201449,-0.197064,-0.197064,0.000000,,0,0,0,1,1,0,0.029930,0.249853,0.6250,0.0031,0.2635,2,ok
0,26,-0.352151,-1.357523,0.205704,0.264977,0.205704,2.485635,0.201836,-0.253989,-0.253989,0.000000,,0,0,0,1,1,0,0.034993,0.229458,0.6250,0.0122,0.2624,2,ok
0,27,-0.328613,-1.351854,0.186969,0.270646,0.186969,2.510322,0.201721,-0.250574,-0.250574,0.000000,,0,0,0,1,1,0,0.039123,0.215598,0.6250,0.0008,0.2633,2,ok
0,28,-0.305002,-1.346844,0.173756,0.275656,0.173756,2.533933,0.201081,-0.169917,-0.169917,0.000000,,0,0,0,1,1,0,0.042914,0.199352,0.6042,-0.0167,0.2652,2,ok
0,29,-0.285292,-1.343090,0.167007,0.279410,0.167007,2.553644,0.200615,-0.102318,-0.102318,0.000000,,0,0,0,1,1,0,0.043637,0.192475,0.6250,-0.0026,0.2651,2,ok
0,30,-0.261609,-1.338746,0.158626,0.283754,0.158626,2.577326,0.200644,-0.110360,-0.110360,0.000000,,0,0,0,1,1,0,0.047996,0.195725,0.5833,-0.0090,0.2624,2,ok
0,31,-0.237895,-1.334584,0.150001,0.287916,0.150001,2.601041,0.200632,-0.112529,-0.112529,0.000000,,0,0,0,1,1,0,0.050400,0.177098,0.5417,-0.0001,0.2598,2,ok
0,32,-0.214147,-1.330569,0.139784,0.291931,0.139784,2.624789,0.200724,-0.133599,-0.133599,0.000000,,0,0,0,1,1,0,0.054425,0.160531,0.5625,-0.0003,0.2630,2,ok
0,33,-0.190365,-1.326798,0.130043,0.295702,0.130043,2.648571,0.200640,-0.124874,-0.124874,0.000000,,0,0,0,1,1,0,0.058755,0.137957,0.6042,0.0031,0.2654,2,ok
0,34,-0.166552,-1.323243,0.120046,0.299257,0.120046,2.672383,0.200621,-0.128045,-0.128045,0.000000,,0,0,0,1,1,0,0.061066,0.130979,0.6042,-0.0116,0.2640,2,ok
0,35,-0.146686,-1.320433,0.111118,0.302067,0.111118,2.692249,0.200631,-0.136822,-0.136822,0.000000,,0,0,0,1,1,0,0.062681,0.123814,0.6042,0.0090,0.2658,2,ok
0,36,-0.122823,-1.317376,0.102294,0.305124,0.102294,2.716113,0.200466,-0.109722,-0.109722,0.000000,,0,0,0,1,1,0,0.064515,0.114683,0.6042,0.0038,0.2650,2,ok
0,37,-0.098938,-1.314534,0.093648,0.307966,0.093648,2.739998,0.200431,-0.108605,-0.108605,0.000000,,0,0,0,1,1,0,0.066831,0.104108,0.6042,0.0088,0.2653,2,ok
0,38,-0.075034,-1.311906,0.085245,0.310594,0.085245,2.763901,0.200386,-0.104809,-0.104809,0.000000,,0,0,0,1,1,0,0.067735,0.101453,0.5833,0.0065,0.2652,2,ok
0,39,-0.055101,-1.309889,0.078673,0.312611,0.078673,2.783834,0.200335,-0.097569,-0.097569,0.000000,,0,0,0,1,1,0,0.070824,0.101612,0.5625,0.0031,0.2653,2,ok
0,40,-0.031169,-1.307688,0.071833,0.314812,0.071833,2.807766,0.200264,-0.083895,-0.083895,0.000000,,0,0,0,1,1,0,0.070607,0.093270,0.5625,-0.0029,0.2620,2,ok
0,41,-0.007225,-1.305631,0.064590,0.316869,0.064590,2.831710,0.200261,-0.089609,-0.089609,0.000000,,0,0,0,1,1,0,0.072313,0.079728,0.5625,-0.0025,0.2633,2,ok
0,42,0.016731,-1.303707,0.056382,0.318793,0.056382,2.855666,0.200269,-0.101026,-0.101026,0.000000,,0,0,0,1,1,0,0.074046,0.070194,0.5833,-0.0004,0.2643,2,ok
0,43,0.036703,-1.302226,0.049105,0.320274,0.049105,2.875638,0.200259,-0.107001,-0.107001,0.000000,,0,0,0,1,1,0,0.075037,0.068290,0.6458,-0.0007,0.2644,2,ok
0,44,0.060680,-1.300574,0.038589,0.321926,0.038589,2.899615,0.200274,-0.128981,-0.128981,0.000000,,0,0,0,1,1,0,0.074607,0.057617,0.6250,0.0144,0.2624,2,ok
0,45,0.084667,-1.299064,0.025563,0.323436,0.025563,2.923603,0.200279,-0.158700,-0.158700,0.000000,,0,0,0,1,1,0,0.077048,0.048639,0.6250,-0.0191,0.2678,2,ok
0,46,0.108663,-1.297690,0.007462,0.324810,0.007462,2.947599,0.200291,-0.219839,-0.219839,0.000000,,0,0,0,1,1,0,0.079046,0.027179,0.6250,-0.0544,0.2710,2,ok
0,47,0.132662,-1.296459,-0.016509,0.326041,-0.016509,2.971598,0.200177,-0.287828,-0.287828,0.000000,,0,0,0,1,1,0,0.076810,0.012576,0.6042,-0.0180,0.2665,2,ok
0,48,0.152656,-1.295926,-0.033964,0.326574,-0.033964,2.991591,0.199922,-0.247526,-0.247526,0.000000,,0,0,0,1,1,0,0.073938,0.015891,0.6458,0.0242,0.2630,2,ok
0,49,0.176636,-1.296121,-0.047243,0.326379,-0.047243,3.015571,0.199806,-0.155090,-0.155090,0.000000,,0,0,0,1,1,0,0.072775,0.003430,0.6250,-0.0072,0.2639,2,ok
0,50,0.200600,-1.296576,-0.062370,0.325924,-0.062370,3.039535,0.199680,-0.186899,-0.186899,0.000000,,0,0,0,1,1,0,0.072259,-0.045179,0.6042,-0.0334,0.2700,2,ok
0,51,0.224536,-1.297223,-0.083115,0.325277,-0.083115,3.063472,0.199425,-0.261249,-0.261249,0.000000,,0,0,0,1,1,0,0.068817,-0.043958,0.6042,0.0080,0.2650,2,ok
0,52,0.248434,-1.298411,-0.100838,0.324089,-0.100838,3.086335,0.199343,-0.219294,-0.219294,0.000000,,0,0,0,1,1,0,0.063508,-0.070581,0.6250,0.0112,0.2634,2,ok
0,53,0.268332,-1.300334,-0.100726,0.322166,-0.100726,3.107267,0.199975,0.021691,0.021691,0.000000,C-06,0,0,0,1,1,0,0.063075,-0.096689,0.6458,-0.0164,0.2679,3,ok
0,54,0.292214,-1.302719,-0.097255,0.319781,-0.097255,3.131149,0.200042,0.045018,0.045018,0.000000,,0,0,0,1,1,0,0.061485,-0.102508,0.6667,-0.0287,0.2681,3,ok
0,55,0.316099,-1.305049,-0.098580,0.317451,-0.098580,3.155035,0.199972,-0.020048,-0.020048,0.000000,,0,0,0,1,1,0,0.060028,-0.098815,0.7083,-0.0370,0.2678,3,ok
0,56,0.336001,-1.306987,-0.099784,0.315513,-0.099784,3.174937,0.199948,-0.018033,-0.018033,0.000000,,0,0,0,1,1,0,0.056042,-0.097082,0.7292,-0.0177,0.2681,2,ok
0,57,0.359876,-1.309313,-0.105074,0.313187,-0.105074,3.198811,0.199845,-0.069889,-0.069889,0.000000,,0,0,0,1,1,0,0.052684,-0.094100,0.7500,0.0124,0.2663,3,ok
0,58,0.383732,-1.311639,-0.114323,0.310861,-0.114323,3.222667,0.199648,-0.120227,-0.120227,0.000000,,0,0,0,1,1,0,0.050928,-0.099755,0.7292,0.0009,0.2671,3,ok
0,59,0.407562,-1.313989,-0.123852,0.308511,-0.123852,3.246497,0.199501,-0.121477,-0.121477,0.000000,,0,0,0,1,1,0,0.046370,-0.110830,0.7083,0.0018,0.2681,3,ok
0,60,0.431391,-1.316865,-0.112838,0.305635,-0.112838,3.270327,0.200184,0.160458,0.160458,0.000000,C-06,0,0,0,1,1,0,0.044408,-0.121926,0.7292,-0.0207,0.2686,3,ok
0,61,0.451278,-1.319286,-0.099501,0.303214,-0.099501,3.290214,0.200462,0.205517,0.205517,0.000000,,0,0,0,1,1,0,0.043016,-0.118639,0.6875,-0.0305,0.2680,3,ok
0,62,0.475164,-1.321756,-0.096864,0.300744,-0.096864,3.314099,0.200084,0.022370,0.022370,0.000000,C-06,0,0,0,1,1,0,0.041475,-0.107221,0.6875,-0.0197,0.2679,3,ok
0,63,0.499043,-1.324105,-0.104301,0.298395,-0.104301,3.336635,0.199877,-0.103344,-0.103344,0.000000,,0,0,0,1,1,0,0.039510,-0.096382,0.6875,-0.0276,0.2684,3,ok
0,64,0.522906,-1.326449,-0.109277,0.296051,-0.109277,3.361842,0.199770,-0.060015,-0.060015,0.000000,,0,0,0,1,1,0,0.036757,-0.101677,0.7500,-0.0226,0.2672,3,ok
0,65,0.546764,-1.329042,-0.107814,0.293458,-0.107814,3.385700,0.200022,0.023537,0.023537,0.000000,,0,0,0,1,1,0,0.032348,-0.109155,0.7500,-0.0122,0.2677,3,ok
0,66,0.570630,-1.331651,-0.103556,0.290849,-0.103556,3.409566,0.200109,0.055959,0.055959,0.000000,,0,0,0,1,1,0,0.029955,-0.108714,0.7292,-0.0010,0.2669,3,ok
0,67,0.594516,-1.334260,-0.090547,0.288240,-0.090547,3.433452,0.200352,0.172556,0.172556,0.000000,,0,0,0,1,1,0,0.028838,-0.106423,0.7292,-0.0240,0.2672,2,ok
0,68,0.618430,-1.336864,-0.078904,0.285636,-0.078904,3.457365,0.200517,0.143104,0.143104,0.000000,,0,0,0,1,1,0,0.026952,-0.094445,0.7083,-0.0241,0.2679,3,ok
0,69,0.638371,-1.338596,-0.075563,0.283904,-0.075563,3.477306,0.200129,0.041459,0.041459,0.000000,,0,0,0,1,1,0,0.025990,-0.083275,0.7083,-0.0285,0.2678,3,ok
0,70,0.662303,-1.340447,-0.074658,0.282053,-0.074658,3.501239,0.200027,0.009031,0.009031,0.000000,,0,0,0,1,1,0,0.025041,-0.077013,0.6875,-0.0319,0.2673,3,ok
0,71,0.686247,-1.342279,-0.061116,0.280221,-0.061116,3.525182,0.200201,0.180222,0.180222,0.000000,C-06,0,0,0,1,1,0,0.022179,-0.074755,0.6875,-0.0153,0.2681,2,ok
0,72,0.710213,-1.344111,-0.044127,0.278389,-0.044127,3.549149,0.200380,0.208900,0.208900,0.000000,,0,0,0,1,1,0,0.021865,-0.064902,0.7292,-0.0186,0.2678,3,ok
0,73,0.734193,-1.345417,-0.038296,0.277083,-0.038296,3.573129,0.200107,0.059208,0.059208,0.000000,,0,0,0,1,1,0,0.022297,-0.051521,0.7708,-0.0167,0.2660,3,ok
0,74,0.754177,-1.346202,-0.042745,0.276298,-0.042745,3.593112,0.199967,-0.076709,-0.076709,0.000000,,0,0,0,1,1,0,0.021969,-0.038211,0.7083,-0.0251,0.2692,3,ok
0,75,0.778154,-1.347185,-0.044102,0.275315,-0.044102,3.617090,0.199979,-0.012142,-0.012142,0.000000,,0,0,0,1,1,0,0.021406,-0.043028,0.7500,-0.0383,0.2689,2,ok
0,76,0.802134,-1.348187,-0.036109,0.274313,-0.036109,3.641070,0.200041,0.106021,0.106021,0.000000,,0,0,0,1,1,0,0.019095,-0.044387,0.6667,0.0006,0.2664,2,ok
0,77,0.826122,-1.349189,-0.027421,0.273311,-0.027421,3.665058,0.200097,0.104403,0.104403,0.000000,,0,0,0,1,1,0,0.019234,-0.037925,0.6667,-0.0219,0.2671,2,ok
0,78,0.850114,-1.349937,-0.025238,0.272563,-0.025238,3.687035,0.200024,0.021310,0.021310,0.000000,,0,0,0,1,1,0,0.019358,-0.030476,0.6875,-0.0258,0.2681,2,ok
0,79,0.870108,-1.350465,-0.024753,0.272035,-0.024753,3.709043,0.200006,0.005725,0.005725,0.000000,,0,0,0,1,1,0,0.018733,-0.026726,0.6250,-0.0157,0.2679,2,ok
0,80,0.894100,-1.351087,-0.027600,0.271413,-0.027600,3.733035,0.199992,-0.036692,-0.036692,0.000000,,0,0,0,1,1,0,0.018760,-0.025633,0.6667,-0.0268,0.2681,2,ok
