episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001029,0.017462,0.285771,0.139757,0.399181,8.786230,0.051565,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.090823,0.338531,0.7083
0,2,0.007000,0.017388,0.225800,0.139798,0.276445,0.010766,0.104009,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.093099,0.294527,0.6667
0,3,0.023653,0.017193,0.150721,0.139620,0.201366,0.027419,0.168384,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.095659,0.233996,0.6458
0,4,0.042831,0.016953,0.085284,0.139398,0.135929,0.046597,0.199224,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.100211,0.176362,0.6042
0,5,0.066797,0.016652,0.009905,0.139120,0.060550,0.070563,0.199997,-0.914051,-0.914051,0.000000,,0,1,1,0,-0.102965,0.106704,0.5625
0,6,0.086788,0.016401,-0.057568,0.138888,-0.006924,0.090554,0.199724,-0.973964,-0.973964,0.000000,,0,1,1,0,-0.110685,0.014200,0.4792
0,7,0.106710,0.016151,-0.115493,0.138651,-0.102431,0.110610,0.198753,-0.859057,-0.859057,0.000000,,0,1,1,0,-0.114346,-0.059175,0.4167
0,8,0.130461,0.015601,-0.170972,0.138101,-0.157910,0.134361,0.197384,-0.582826,-0.709057,-0.126231,C-06,0,1,1,0,-0.121458,-0.111563,0.3750
0,9,0.154016,0.013263,-0.213570,0.135763,-0.200508,0.157916,0.197025,-0.079879,-0.559057,-0.479178,C-06,0,1,1,0,-0.127676,-0.155297,0.3958
0,10,0.173602,0.009239,-0.188035,0.131739,-0.174973,0.177502,0.200711,0.315242,0.505275,0.190033,C-06;C-03,0,1,1,0,-0.130665,-0.200562,0.3750
0,11,0.193305,0.005106,-0.156092,0.127606,-0.143030,0.197205,0.201791,0.621279,0.505275,-0.116004,C-03,0,1,0,0,0.129782,-0.210658,0.5833
0,12,0.197750,0.004488,-0.153188,0.126988,-0.140126,0.201650,0.000000,0.012406,0.505275,0.492869,C-06;C-03;C-05,1,1,0,1,0.125715,-0.170750,0.6042
