episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498636,-0.112862,0.025608,0.009543,-0.025036,1.502545,0.049545,0.254788,0.254788,0.000000,,0
0,2,1.508699,-0.112710,0.058220,0.009361,-0.055189,1.513212,0.112985,0.398861,0.398861,0.000000,,0
0,3,1.526346,-0.112443,0.100699,0.008492,-0.012710,1.530840,0.175913,0.530673,0.530673,0.000000,,0
0,4,1.549766,-0.111873,0.144254,0.007554,0.030844,1.554249,0.198162,0.556312,0.556312,0.000000,,0
0,5,1.569507,-0.110490,0.177682,0.007665,0.064272,1.574038,0.197667,0.524622,0.524622,0.000000,,0
0,6,1.593050,-0.107688,0.212846,0.008947,0.099436,1.597712,0.197401,0.469650,0.469650,0.000000,,0
0,7,1.612546,-0.104458,0.236954,0.010916,0.123544,1.617376,0.197542,0.392999,0.392999,0.000000,,0
0,8,1.631943,-0.100509,0.255596,0.011373,0.054052,1.638535,0.197912,0.307540,0.307540,0.000000,,0
0,9,1.651245,-0.096175,0.274205,0.012017,0.072661,1.658308,0.197794,0.312033,0.312033,0.000000,,0
0,10,1.674280,-0.090418,0.295048,0.013362,0.093504,1.682013,0.197829,0.294657,0.294657,0.000000,,0
0,11,1.697179,-0.084054,0.313007,0.015328,0.111462,1.705699,0.198047,0.256772,0.256772,0.000000,,0
0,12,1.716171,-0.078310,0.324833,0.017416,0.123288,1.725430,0.198411,0.204444,0.204444,0.000000,,0
0,13,1.735098,-0.072216,0.333255,0.018510,0.018757,1.747586,0.198844,0.146267,0.146267,0.000000,,0
0,14,1.757720,-0.064769,0.347916,0.018596,0.033418,1.771401,0.198304,0.215610,0.215610,0.000000,,0
0,15,1.780211,-0.057092,0.365057,0.018942,0.050559,1.795164,0.198006,0.253898,0.253898,0.000000,,0
0,16,1.798840,-0.050406,0.379816,0.019540,0.065318,1.814948,0.197925,0.264723,0.264723,0.000000,,0
0,17,1.817362,-0.043411,0.393989,0.020465,0.079491,1.834725,0.197996,0.256322,0.256322,0.000000,,0
0,18,1.835781,-0.036097,0.406767,0.021170,-0.032993,1.857211,0.198187,0.232907,0.232907,0.000000,,0
0,19,1.857718,-0.027059,0.428744,0.019991,-0.011015,1.880907,0.197435,0.339426,0.339426,0.000000,,0
0,20,1.879417,-0.017649,0.454149,0.019251,0.014389,1.904548,0.197110,0.397092,0.397092,0.000000,,0
0,21,1.897294,-0.009359,0.475906,0.019127,0.036146,1.924253,0.197107,0.413759,0.413759,0.000000,,0
0,22,1.914975,-0.000616,0.496842,0.019496,0.057082,1.943974,0.197312,0.403390,0.403390,0.000000,,0
0,23,1.932465,0.008574,0.515970,0.020352,0.076210,1.963713,0.197645,0.373173,0.373173,0.000000,,0
0,24,1.953222,0.020135,0.535943,0.019292,-0.029584,1.989989,0.198066,0.328816,0.328816,0.000000,,0
0,25,1.970313,0.030097,0.556335,0.018555,-0.009192,2.009759,0.197802,0.409839,0.409839,0.000000,,0
0,26,1.987180,0.040419,0.578369,0.018242,0.012842,2.029531,0.197870,0.448358,0.448358,0.000000,,0
0,27,2.003807,0.051172,0.600349,0.018422,0.034822,2.049331,0.198152,0.453610,0.453610,0.000000,,0
0,28,2.023441,0.064643,0.625219,0.019286,0.059692,2.073126,0.198598,0.434460,0.434460,0.000000,,0
0,29,2.042744,0.078681,0.647387,0.018909,-0.043628,2.099444,0.199057,0.393494,0.393494,0.000000,,0
0,30,2.058566,0.090775,0.669157,0.018153,-0.021858,2.119345,0.199278,0.472443,0.472443,0.000000,,0
0,31,2.077184,0.105833,0.696701,0.017900,0.005685,2.143288,0.199830,0.506319,0.506319,0.000000,,0
0,32,2.095423,0.121476,0.723872,0.018339,0.032857,2.167312,0.200625,0.502135,0.502135,0.000000,,0
0,33,2.113351,0.137601,0.750042,0.019348,0.059027,2.191405,0.201043,0.471093,0.471093,0.000000,,0
0,34,2.130813,0.154168,0.774016,0.018750,-0.042548,2.217936,0.200310,0.420854,0.420854,0.000000,,0
0,35,2.147750,0.171159,0.802328,0.018027,-0.014236,2.241915,0.199547,0.490627,0.490627,0.000000,,0
0,36,2.161477,0.185582,0.826443,0.017887,0.009880,2.261825,0.198773,0.511399,0.511399,0.000000,,0
0,37,2.177491,0.203317,0.854143,0.018346,0.037579,2.285716,0.199523,0.501943,0.501943,0.000000,,0
0,38,2.193038,0.221590,0.879333,0.019515,0.062769,2.309680,0.200216,0.466661,0.466661,0.000000,,0
0,39,2.208213,0.240247,0.901932,0.018710,-0.040614,2.336161,0.200602,0.413968,0.413968,0.000000,,0
0,40,2.220586,0.256073,0.924229,0.018016,-0.018318,2.356238,0.201142,0.483588,0.483588,0.000000,,0
0,41,2.235076,0.275432,0.953004,0.017689,0.010458,2.380416,0.201763,0.510037,0.510037,0.000000,,0
0,42,2.249116,0.295190,0.981776,0.017960,0.039229,2.404654,0.202225,0.499542,0.499542,0.000000,,0
0,43,2.262675,0.315323,1.008953,0.018840,0.066406,2.428911,0.202453,0.462701,0.462701,0.000000,,0
