episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835820,-1.615520,-0.031933,0.006980,-0.031933,2.003115,0.054833,-0.083495,-0.083495,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.014153,-0.049496,0.5417,0.0000,0.2682,2,ok
0,2,1.120000,-0.827425,-1.615647,-0.036353,0.006853,-0.036353,2.011511,0.107797,-0.061955,-0.061955,0.000000,0.996339,0.996339,0.000000,,0,0,0,1,1,0,0.013476,-0.069519,0.5417,0.0000,0.2674,2,ok
0,3,1.240000,-0.810361,-1.616023,-0.041277,0.006477,-0.041277,2.028574,0.171381,-0.052195,-0.052195,0.000000,0.979364,0.979364,0.000000,,0,0,0,1,1,0,0.012569,-0.054794,0.5208,0.0000,0.2677,2,ok
0,4,1.340000,-0.790424,-1.616595,-0.047450,0.005905,-0.047450,2.048512,0.216521,-0.093278,-0.093278,0.000000,0.984844,0.984844,0.000000,,0,0,0,1,1,0,0.011851,-0.064873,0.5208,0.0000,0.2670,2,ok
0,5,1.460000,-0.764083,-1.617811,-0.047213,0.004689,-0.047213,2.074853,0.219997,0.008020,0.008020,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010546,-0.096887,0.4792,0.0000,0.2667,2,ok
0,6,1.560000,-0.742103,-1.618843,-0.037481,0.003657,-0.037481,2.096832,0.220083,0.652350,0.158020,-0.494330,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009088,-0.059813,0.4792,0.0000,0.2665,2,ok
0,7,1.660000,-0.720112,-1.619875,-0.017230,0.002625,-0.017230,2.118823,0.220205,0.317008,0.308020,-0.008988,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009320,-0.063908,0.5625,0.0000,0.2663,2,ok
0,8,1.780000,-0.696174,-1.620794,-0.003202,0.001706,-0.003202,2.142761,0.198138,-0.088646,0.158020,0.246666,0.824198,0.900000,0.075802,C-06,0,0,0,1,1,0,0.010394,-0.037012,0.5833,0.0000,0.2662,2,ok
0,9,1.900000,-0.670922,-1.620921,-0.001672,0.001579,-0.001672,2.168013,0.213199,-0.451536,0.008020,0.459557,0.969085,0.969085,0.000000,C-06,0,0,0,1,1,0,0.011245,-0.031532,0.5833,0.0000,0.2668,2,ok
0,10,2.000000,-0.649033,-1.620988,-0.010470,0.001512,-0.010470,2.189902,0.219990,-0.456271,-0.141980,0.314291,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010948,-0.008868,0.5417,0.0000,0.2669,2,ok
0,11,2.100000,-0.627525,-1.621073,-0.015150,0.001427,-0.015150,2.211411,0.213925,-0.048930,-0.048930,0.000000,0.972483,0.972483,0.000000,,0,0,0,1,1,0,0.010942,-0.013355,0.5625,0.0000,0.2665,2,ok
0,12,2.200000,-0.605644,-1.621359,-0.009274,0.001141,-0.009274,2.233291,0.219764,0.155290,0.101070,-0.054220,0.998877,0.998877,0.000000,C-06,0,0,0,1,1,0,0.009749,-0.022491,0.5208,0.0000,0.2659,2,ok
0,13,2.320000,-0.579518,-1.621728,0.001193,0.000772,0.001193,2.259417,0.217562,0.125583,0.125583,0.000000,0.988820,0.988820,0.000000,,0,0,0,1,1,0,0.009636,-0.053507,0.5208,0.0000,0.2658,2,ok
