episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-2.828943,-1.620121,-0.256566,-0.000975,0.007831,0.003743,0.060355,-0.046248,-0.046248,0.000000,,0,0,0,1,1,0,0.013318,-0.198097,0.6667,0.2107,0.2513,2,ok
0,2,-2.820260,-1.622212,-0.260887,-0.000717,0.003510,0.012671,0.113147,-0.074157,-0.074157,0.000000,,0,0,0,1,1,0,0.013403,-0.203179,0.6458,0.1999,0.2510,2,ok
0,3,-2.803076,-1.626488,-0.255660,-0.000341,0.008737,0.030374,0.176685,0.082641,0.082641,0.000000,C-06,0,0,0,1,1,0,0.007754,-0.209588,0.6458,0.3514,0.2594,2,ok
0,4,-2.784069,-1.631007,-0.232192,0.000277,0.032205,0.049901,0.199756,0.415264,0.415264,0.000000,C-06,0,0,0,1,1,0,0.008097,-0.217899,0.6667,0.3236,0.2552,2,ok
0,5,-2.760636,-1.636434,-0.202913,0.000176,0.018763,0.073970,0.200996,0.396050,0.396050,0.000000,,0,0,0,1,1,0,0.014025,-0.214128,0.6250,0.1801,0.2468,2,ok
0,6,-2.741006,-1.640957,-0.182150,-0.000012,0.039526,0.094114,0.201784,0.327799,0.327799,0.000000,,0,0,0,1,1,0,0.007289,-0.186369,0.6875,0.3641,0.2586,2,ok
0,7,-2.721327,-1.644751,-0.177692,0.000298,0.001444,0.114165,0.200310,0.050701,0.050701,0.000000,C-06,0,0,0,1,1,0,0.009534,-0.173370,0.7500,0.3105,0.2612,2,ok
0,8,-2.697707,-1.649020,-0.179175,0.000221,-0.000039,0.138167,0.199973,-0.024778,-0.024778,0.000000,,0,0,0,1,1,0,0.008424,-0.171810,0.7292,0.2815,0.2632,2,ok
0,9,-2.674094,-1.653289,-0.176579,0.000143,0.002557,0.162164,0.200108,0.278808,0.278808,0.000000,C-06,0,0,0,1,1,0,0.006428,-0.178684,0.7083,0.2646,0.2684,2,ok
0,10,-2.654361,-1.656882,-0.149370,-0.000677,-0.009017,0.182208,0.200965,0.440964,0.440964,0.000000,C-06,0,0,0,1,1,0,0.003979,-0.180984,0.7292,0.2518,0.2628,2,ok
0,11,-2.634545,-1.660476,-0.120641,-0.001546,0.019713,0.202329,0.201733,0.444105,0.444105,0.000000,,0,0,0,1,1,0,0.004666,-0.172284,0.7292,0.2077,0.2615,2,ok
0,12,-2.614684,-1.662973,-0.117494,-0.001466,-0.011118,0.222297,0.200048,0.010884,0.010884,0.000000,C-06,0,0,0,1,1,0,0.006441,-0.153144,0.7083,0.1706,0.2626,2,ok
0,13,-2.590854,-1.665833,-0.121476,-0.001892,-0.015101,0.246294,0.199957,-0.054912,-0.054912,0.000000,,0,0,0,1,1,0,0.005028,-0.142880,0.6875,0.2179,0.2648,2,ok
0,14,-2.571021,-1.668217,-0.138413,-0.002251,-0.032038,0.266266,0.199543,-0.278962,-0.278962,0.000000,C-06,0,0,0,1,1,0,0.003462,-0.156322,0.6667,0.1659,0.2642,2,ok
0,15,-2.551197,-1.670969,-0.123186,-0.003398,-0.047379,0.286170,0.200397,0.287669,0.287669,0.000000,C-06,0,0,0,1,1,0,-0.000266,-0.172938,0.6667,0.1417,0.2662,2,ok
0,16,-2.531320,-1.673750,-0.097185,-0.004758,-0.021379,0.306195,0.200960,0.406481,0.406481,0.000000,,0,0,0,1,1,0,-0.001493,-0.171180,0.6875,0.1503,0.2684,2,ok
0,17,-2.511398,-1.676412,-0.080647,-0.005997,-0.004840,0.325826,0.200938,0.233481,0.233481,0.000000,C-06,0,0,0,1,1,0,-0.002493,-0.147010,0.7292,0.1631,0.2650,2,ok
0,18,-2.491453,-1.678666,-0.067275,-0.007315,-0.017941,0.346141,0.200670,0.195373,0.195373,0.000000,,0,0,0,1,1,0,-0.003880,-0.129269,0.7292,0.1837,0.2670,2,ok
0,19,-2.467495,-1.681064,-0.050368,-0.008580,-0.001034,0.370185,0.200600,0.207816,0.207816,0.000000,,0,0,0,1,1,0,-0.002789,-0.120420,0.7500,0.1339,0.2695,2,ok
0,20,-2.447517,-1.682398,-0.043596,-0.009245,-0.017292,0.389981,0.200194,0.090253,0.090253,0.000000,,0,0,0,1,1,0,-0.003490,-0.111028,0.7292,0.1260,0.2676,2,ok
0,21,-2.427530,-1.683628,-0.025900,-0.010020,0.000404,0.409991,0.200305,0.273548,0.273548,0.000000,C-06,0,0,0,1,1,0,-0.003576,-0.107856,0.7500,0.0978,0.2650,2,ok
0,22,-2.407533,-1.684858,-0.008218,-0.010795,0.018086,0.430011,0.200369,0.250870,0.250870,0.000000,,0,0,0,1,1,0,-0.001145,-0.098155,0.7292,0.0227,0.2647,2,ok
0,23,-2.383534,-1.686103,0.013641,-0.011918,0.019921,0.453811,0.200157,0.258757,0.258757,0.000000,,0,0,0,1,1,0,-0.001761,-0.083546,0.7292,0.0484,0.2631,2,ok
0,24,-2.363536,-1.686057,0.018365,-0.011795,0.024645,0.473808,0.199972,0.054749,0.054749,0.000000,C-06,0,0,0,1,1,0,-0.002066,-0.059610,0.6667,0.0622,0.2661,2,ok
0,25,-2.343541,-1.685913,0.023830,-0.011746,0.012515,0.493601,0.199950,0.080091,0.080091,0.000000,,0,0,0,1,1,0,-0.001460,-0.050834,0.6458,0.0214,0.2695,2,ok
0,26,-2.323548,-1.685656,0.028278,-0.011758,0.016963,0.513596,0.199944,0.062731,0.062731,0.000000,,0,0,0,1,1,0,-0.002553,-0.047966,0.6875,0.0443,0.2665,2,ok
0,27,-2.299559,-1.685237,0.033785,-0.011663,0.022470,0.535804,0.199927,0.066358,0.066358,0.000000,,0,0,0,1,1,0,-0.002202,-0.046720,0.7083,0.0296,0.2705,2,ok
0,28,-2.275577,-1.684745,0.042432,-0.011891,0.015986,0.561394,0.199866,0.107274,0.107274,0.000000,,0,0,0,1,1,0,-0.002264,-0.046668,0.7500,0.0177,0.2696,2,ok
0,29,-2.255598,-1.684269,0.050044,-0.011994,0.023598,0.581378,0.199828,0.111217,0.111217,0.000000,,0,0,0,1,1,0,-0.001343,-0.043743,0.7292,-0.0133,0.2703,2,ok
0,30,-2.231634,-1.683476,0.058762,-0.012103,0.019776,0.605214,0.199798,0.106110,0.106110,0.000000,,0,0,0,1,1,0,-0.002323,-0.034726,0.7083,0.0080,0.2690,2,ok
0,31,-2.207677,-1.682192,0.061543,-0.011796,0.022557,0.629202,0.199931,0.029597,0.029597,0.000000,,0,0,0,1,1,0,-0.001623,-0.023156,0.7292,-0.0132,0.2686,2,ok
