episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003744,0.039972,0.017173,0.162046,0.130583,8.782072,0.000000,-0.728704,-0.063069,0.665635,C-01;C-05,1
