episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837654,-1.486139,0.322202,0.136361,0.322202,2.001281,0.034192,0.156707,0.156707,0.000000,0.973325,0.973325,0.000000,C-02;C-05,1,1,0,1,1,0,-0.083377,0.499413,0.6875,-0.0163,0.2707,2,ok
0,2,1.100000,-0.829739,-1.483934,0.333504,0.138566,0.333504,2.009197,0.097586,0.164682,0.164682,0.000000,0.985002,0.985002,0.000000,C-02;C-05,1,1,0,1,1,0,-0.082319,0.512900,0.6875,-0.0165,0.2673,2,ok
0,3,1.220000,-0.814656,-1.479073,0.344348,0.143427,0.344348,2.024279,0.161389,0.133220,0.133220,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,-0.079412,0.520326,0.6667,-0.0409,0.2682,2,ok
0,4,1.320000,-0.796650,-1.472886,0.352917,0.149614,0.352917,2.042285,0.214227,0.152735,0.152735,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,-0.073062,0.546545,0.6875,-0.0196,0.2676,2,ok
0,5,1.440000,-0.772438,-1.464189,0.365347,0.158311,0.365347,2.066497,0.213708,0.187243,0.187243,0.000000,0.978130,0.978130,0.000000,C-02;C-05,1,1,0,1,1,0,-0.069788,0.552546,0.6667,-0.0182,0.2689,2,ok
0,6,1.540000,-0.751916,-1.456591,0.357459,0.165909,0.357459,2.085135,0.219698,-0.164608,-0.164608,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.056623,0.567386,0.6875,-0.0314,0.2683,2,ok
0,7,1.640000,-0.731311,-1.448913,0.359691,0.173587,0.359691,2.107624,0.219798,0.057796,0.057796,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.048939,0.580214,0.7500,-0.0221,0.2681,2,ok
0,8,1.760000,-0.706654,-1.439664,0.371610,0.182836,0.371610,2.132282,0.219044,0.184997,0.184997,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,-0.040873,0.582022,0.7500,-0.0169,0.2669,2,ok
0,9,1.860000,-0.686090,-1.431721,0.351884,0.190779,0.351884,2.152846,0.221253,-0.403728,-0.403728,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.029411,0.606612,0.6875,0.0317,0.2603,2,ok
0,10,1.980000,-0.661663,-1.422415,0.338321,0.200085,0.338321,2.177272,0.217575,-0.185705,-0.185705,0.000000,0.981928,0.981928,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.021340,0.583180,0.6250,0.0057,0.2645,2,ok
0,11,2.080000,-0.642567,-1.415416,0.327866,0.207084,0.327866,2.196368,0.202150,-0.184046,-0.184046,0.000000,0.911881,0.911881,0.000000,C-02;C-05,1,1,0,1,1,0,-0.013750,0.546252,0.6250,-0.0161,0.2662,2,ok
0,12,2.180000,-0.622594,-1.408520,0.314712,0.213980,0.314712,2.216342,0.213613,-0.231968,-0.231968,0.000000,0.966730,0.966730,0.000000,C-02;C-05,1,1,0,1,1,0,-0.008288,0.518354,0.5833,0.0048,0.2657,2,ok
0,13,2.280000,-0.604315,-1.402358,0.297402,0.220142,0.297402,2.234621,0.190764,-0.314215,-0.314215,0.000000,0.859639,0.859639,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.002040,0.493914,0.6042,0.0021,0.2655,2,ok
0,14,2.400000,-0.580832,-1.395070,0.267336,0.227430,0.267336,2.258104,0.209237,-0.434338,-0.434338,0.000000,0.944100,0.944100,0.000000,C-02;C-05,1,1,0,1,1,0,0.004849,0.473050,0.6458,-0.0336,0.2689,2,ok
0,15,2.500000,-0.560605,-1.389004,0.248376,0.233496,0.248376,2.278330,0.211727,-0.305441,-0.305441,0.000000,0.951504,0.951504,0.000000,C-02;C-05,1,0,0,1,1,0,0.006268,0.430591,0.6458,0.0061,0.2662,2,ok
0,16,2.600000,-0.539405,-1.382983,0.224829,0.239517,0.224829,2.299530,0.222681,-0.396189,-0.396189,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,0,0,1,1,0,0.011074,0.410148,0.6667,-0.0172,0.2677,2,ok
0,17,2.700000,-0.517905,-1.377142,0.201755,0.245358,0.201755,2.321031,0.222748,-0.372719,-0.372719,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,0,0,1,1,0,0.015250,0.375401,0.6667,-0.0275,0.2685,2,ok
0,18,2.820000,-0.491968,-1.370675,0.172508,0.251825,0.172508,2.346968,0.222676,-0.390083,-0.390083,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,0,0,1,1,0,0.017203,0.349878,0.6875,-0.0029,0.2660,2,ok
0,19,2.940000,-0.465895,-1.364874,0.142093,0.257626,0.142093,2.373040,0.222465,-0.397598,-0.397598,0.000000,1.000000,1.000000,0.000000,C-05,1,0,0,1,1,0,0.020841,0.297472,0.6667,0.0144,0.2662,2,ok
