episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001373,-0.122440,-0.039089,-0.000038,0.011555,0.002527,0.050586,-0.617704,-0.617704,0.000000,,0,1,1,0,0.005339,-0.000979,0.7708
0,2,0.008815,-0.122594,-0.077931,-0.000182,-0.027286,0.012715,0.113896,-0.115168,-0.467704,-0.352536,C-06,0,1,1,0,0.003581,-0.027107,0.7708
0,3,0.026578,-0.122961,-0.104057,-0.000531,-0.053413,0.030478,0.176986,0.500775,-0.317704,-0.818479,C-06,0,1,1,0,0.000687,-0.062370,0.7708
0,4,0.046098,-0.124458,-0.115727,-0.002010,-0.065082,0.050000,0.199382,1.000000,-0.167704,-1.167704,C-06,0,1,1,0,-0.002219,-0.101697,0.7292
0,5,0.069934,-0.127148,-0.117714,-0.004677,-0.067070,0.073838,0.199924,1.000000,-0.017704,-1.017704,C-06,0,1,1,0,-0.004138,-0.117706,0.6875
0,6,0.089804,-0.129488,-0.109688,-0.006998,-0.059043,0.093711,0.200164,1.000000,0.132296,-0.867704,C-06,0,1,1,0,-0.007467,-0.116895,0.6667
0,7,0.109702,-0.131831,-0.091593,-0.009331,-0.078531,0.113602,0.200516,0.909417,0.282296,-0.627121,C-06,0,1,1,0,-0.008415,-0.118514,0.6667
0,8,0.133633,-0.134642,-0.057368,-0.012142,-0.044306,0.137533,0.201022,0.653814,0.432296,-0.221518,C-06,0,1,1,0,-0.011014,-0.097665,0.6875
0,9,0.153610,-0.136732,-0.037474,-0.014232,-0.024412,0.157510,0.200773,0.267936,0.282296,0.014360,C-06,0,1,1,0,-0.011575,-0.059318,0.7500
0,10,0.177598,-0.138176,-0.025820,-0.015676,-0.012758,0.181498,0.200218,0.035915,0.132296,0.096381,C-06,0,1,1,0,-0.012002,-0.039173,0.7500
0,11,0.197592,-0.138760,-0.024366,-0.016260,-0.011304,0.201492,0.200015,0.013733,0.013733,0.000000,,0,1,1,0,-0.012470,-0.028342,0.7917
0,12,0.217588,-0.139303,-0.013770,-0.016803,-0.013578,0.221488,0.200053,0.254510,0.163733,-0.090777,C-06,0,1,1,0,-0.012680,-0.026056,0.7708
0,13,0.237588,-0.139846,0.003815,-0.017346,0.004007,0.241488,0.200073,0.252973,0.252973,0.000000,,0,1,1,0,-0.013004,-0.016470,0.7708
0,14,0.261586,-0.140369,0.017208,-0.017869,0.017400,0.265486,0.199997,0.154661,0.154661,0.000000,,0,1,1,0,-0.012277,-0.001831,0.7292
0,15,0.281582,-0.140308,0.022969,-0.017808,0.023161,0.285482,0.199953,0.077818,0.077818,0.000000,,0,1,1,0,-0.011428,0.009261,0.7083
0,16,0.301577,-0.139857,0.020836,-0.017357,0.021029,0.303900,0.200010,-0.035503,-0.035503,0.000000,,0,1,1,0,-0.011329,0.020102,0.7083
0,17,0.321572,-0.139440,0.025068,-0.016940,0.025068,0.325472,0.199981,0.068020,0.068020,0.000000,,0,1,1,0,-0.011172,0.022901,0.6667
0,18,0.345562,-0.138944,0.033406,-0.016444,0.033406,0.349462,0.199934,0.101851,0.101851,0.000000,,0,1,1,0,-0.010246,0.021522,0.6875
0,19,0.369549,-0.138148,0.030070,-0.015648,0.030070,0.373449,0.200023,-0.149945,-0.048149,0.101796,C-06,0,1,1,0,-0.008695,0.029394,0.7292
0,20,0.389543,-0.137472,0.016897,-0.014972,0.016897,0.393443,0.200083,-0.220224,-0.198149,0.022075,C-06,0,1,1,0,-0.008855,0.033470,0.7500
0,21,0.409542,-0.136795,0.007986,-0.014295,0.007986,0.413442,0.200107,-0.122364,-0.122364,0.000000,,0,1,1,0,-0.008588,0.023228,0.7917
0,22,0.429541,-0.136613,0.009279,-0.014113,0.009279,0.433441,0.199997,0.045795,0.027636,-0.018158,C-06,0,1,1,0,-0.008292,0.009374,0.7917
0,23,0.453538,-0.136432,0.021502,-0.013932,0.021502,0.457438,0.199962,0.153452,0.153452,0.000000,,0,1,1,0,-0.008403,0.008350,0.7500
0,24,0.473531,-0.136282,0.030164,-0.013782,0.030164,0.477432,0.199917,0.122669,0.122669,0.000000,,0,1,1,0,-0.007318,0.020770,0.6875
0,25,0.493519,-0.136103,0.039118,-0.013603,0.039118,0.497419,0.199866,0.129919,0.129919,0.000000,,0,1,1,0,-0.005870,0.025060,0.7292
0,26,0.513502,-0.135538,0.043596,-0.013038,0.043596,0.517402,0.199908,0.060876,0.060876,0.000000,,0,1,1,0,-0.005475,0.035673,0.6875
0,27,0.537478,-0.134597,0.045858,-0.012097,0.045858,0.541378,0.199955,0.025671,0.025671,0.000000,,0,1,1,0,-0.003308,0.035870,0.7083
0,28,0.561454,-0.133553,0.043383,-0.011053,0.043383,0.565354,0.200001,-0.033135,-0.033135,0.000000,,0,1,1,0,-0.004518,0.048762,0.6875
0,29,0.581437,-0.132681,0.038039,-0.010181,0.038039,0.585337,0.200043,-0.079144,-0.079144,0.000000,,0,1,1,0,-0.002801,0.042546,0.7292
0,30,0.605423,-0.131634,0.031460,-0.009134,0.031460,0.609323,0.200090,-0.079311,-0.079311,0.000000,,0,1,1,0,-0.002706,0.042651,0.7500
0,31,0.629412,-0.130809,0.029890,-0.008309,0.029890,0.633312,0.200022,-0.016782,-0.016782,0.000000,,0,1,1,0,-0.001214,0.028975,0.7708
0,32,0.653401,-0.130086,0.029744,-0.007586,0.029744,0.657301,0.200001,-0.000966,-0.000966,0.000000,,0,1,1,0,0.000123,0.021850,0.7708
0,33,0.677389,-0.129368,0.033841,-0.006868,0.033841,0.681289,0.199976,0.052136,0.052136,0.000000,,0,1,1,0,-0.002586,0.044364,0.7500
0,34,0.701373,-0.128649,0.040014,-0.006149,0.040014,0.703900,0.199932,0.075889,0.075889,0.000000,,0,1,1,0,-0.007815,0.082609,0.7500
0,35,0.721353,-0.128051,0.048102,-0.005551,0.048102,0.725253,0.199863,0.120537,0.120537,0.000000,,0,1,1,0,0.000981,0.039270,0.6667
0,36,0.745318,-0.127332,0.060526,-0.004832,0.060526,0.749218,0.199730,0.153373,0.153373,0.000000,,0,1,1,0,-0.001456,0.070404,0.6875
0,37,0.769263,-0.126508,0.074238,-0.004008,0.074238,0.773163,0.199622,0.169706,0.169706,0.000000,,0,1,1,0,0.004009,0.061823,0.6875
0,38,0.793183,-0.125404,0.089112,-0.002904,0.089112,0.797083,0.199497,0.185739,0.185739,0.000000,,0,1,1,0,-0.001242,0.115668,0.7500
0,39,0.813098,-0.123939,0.095798,-0.001439,0.095798,0.816998,0.199688,0.094857,0.094857,0.000000,,0,1,1,0,0.005408,0.110647,0.7708
0,40,0.836970,-0.122068,0.110796,0.000432,0.110796,0.840870,0.199399,0.195122,0.195122,0.000000,,0,1,1,0,0.000453,0.159961,0.7708
0,41,0.860817,-0.119590,0.114952,0.002910,0.114952,0.864717,0.199815,0.021559,0.045122,0.023563,C-06,0,1,1,0,0.007058,0.146843,0.7083
0,42,0.884667,-0.116843,0.107383,0.005657,0.107383,0.888567,0.200163,-0.145932,-0.104878,0.041054,C-06,0,1,1,0,-0.004923,0.241601,0.6875
0,43,0.904564,-0.114545,0.095625,0.007955,0.095625,0.908464,0.200395,-0.183067,-0.183067,0.000000,,0,1,1,0,0.001846,0.208683,0.6458
0,44,0.928465,-0.111836,0.085760,0.010664,0.085760,0.932365,0.200451,-0.120133,-0.120133,0.000000,,0,1,1,0,-0.021586,0.315979,0.6250
0,45,0.952390,-0.109238,0.071973,0.013262,0.071973,0.956290,0.200607,-0.173531,-0.173531,0.000000,,0,1,1,0,-0.000891,0.225231,0.6458
