episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837631,-1.515201,0.130984,0.107299,0.130984,2.001304,0.034473,0.071224,0.071224,0.000000,0.833812,0.833812,0.000000,,0,0,0,1,1,0,-0.133679,0.207733,0.5208,-0.0139,0.2696,3,ok
0,2,1.100000,-0.829407,-1.514466,0.137903,0.108034,0.137903,2.009528,0.097923,0.090306,0.090306,0.000000,0.829517,0.829517,0.000000,,0,0,0,1,1,0,-0.132667,0.202244,0.5208,-0.0295,0.2701,3,ok
0,3,1.220000,-0.813636,-1.512620,0.145480,0.109880,0.145480,2.025300,0.161328,0.137104,0.137104,0.000000,0.851853,0.851853,0.000000,,0,0,0,1,1,0,-0.132456,0.222964,0.5417,-0.0101,0.2698,3,ok
0,4,1.320000,-0.795186,-1.510280,0.153479,0.112220,0.153479,2.043750,0.195161,0.123778,0.123778,0.000000,0.889890,0.889890,0.000000,,0,0,0,1,1,0,-0.129525,0.210020,0.5208,-0.0276,0.2689,3,ok
0,5,1.440000,-0.772490,-1.507193,0.164668,0.115307,0.164668,2.066446,0.190507,0.148143,0.148143,0.000000,0.869436,0.869436,0.000000,,0,0,0,1,1,0,-0.124346,0.242224,0.5208,-0.0364,0.2651,3,ok
0,6,1.540000,-0.754978,-1.504498,0.178295,0.118002,0.178295,2.083957,0.175248,0.231498,0.231498,0.000000,0.799629,0.799629,0.000000,,0,0,0,1,1,0,-0.120430,0.238150,0.5208,-0.0434,0.2702,3,ok
0,7,1.640000,-0.737347,-1.501791,0.201377,0.120709,0.201377,2.101589,0.178465,0.427375,0.381498,-0.045878,0.818137,0.818137,0.000000,C-06,0,0,0,1,1,0,-0.117881,0.270061,0.5417,-0.0163,0.2683,3,ok
0,8,1.760000,-0.716016,-1.498443,0.228055,0.124057,0.228055,2.122920,0.179924,0.359743,0.359743,0.000000,0.827759,0.827759,0.000000,,0,0,0,1,1,0,-0.111199,0.309842,0.5833,-0.0349,0.2648,3,ok
0,9,1.860000,-0.699612,-1.495333,0.248121,0.127167,0.248121,2.139324,0.165113,0.332836,0.332836,0.000000,0.760074,0.760074,0.000000,,0,0,0,1,1,0,-0.103327,0.361015,0.6667,-0.0498,0.2655,2,ok
0,10,1.980000,-0.678255,-1.490562,0.265326,0.131938,0.265326,2.160681,0.187577,0.231751,0.231751,0.000000,1.000000,0.860074,-0.139926,C-06,0,0,0,1,1,0,-0.097996,0.391499,0.6667,-0.0509,0.2654,2,ok
