episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001382,-0.122362,0.002568,0.000040,0.053213,0.002518,0.049030,0.051753,0.051753,0.000000,,0
0,2,0.008635,-0.122214,0.004689,0.000198,0.055334,0.012535,0.112634,0.024803,0.024803,0.000000,,0
0,3,0.026283,-0.122145,0.001103,0.000284,0.051748,0.030182,0.176225,-0.043231,-0.043231,0.000000,,0
0,4,0.049859,-0.122166,-0.008387,0.000286,0.042258,0.053759,0.199994,-0.113085,-0.113085,0.000000,,0
0,5,0.069858,-0.122189,-0.017889,0.000282,0.032755,0.073757,0.199970,-0.135654,-0.135654,0.000000,,0
0,6,0.093851,-0.122221,-0.027930,0.000273,0.022715,0.097751,0.199925,-0.119906,-0.119906,0.000000,,0
0,7,0.113842,-0.122480,-0.034001,0.000020,-0.020939,0.117742,0.199912,-0.087224,-0.087224,0.000000,,0
0,8,0.133831,-0.123157,-0.031340,-0.000657,-0.018278,0.137731,0.200017,0.040182,0.040182,0.000000,,0
0,9,0.157822,-0.123974,-0.024040,-0.001474,-0.010978,0.161722,0.200057,0.088113,0.088113,0.000000,,0
0,10,0.177817,-0.124655,-0.017704,-0.002155,-0.004642,0.181717,0.200083,0.090814,0.090814,0.000000,,0
0,11,0.201815,-0.125389,-0.011224,-0.002889,0.001838,0.203900,0.200063,0.076914,0.076914,0.000000,,0
0,12,0.221814,-0.125811,-0.007280,-0.003311,-0.007087,0.225714,0.200032,0.055856,0.055856,0.000000,,0
0,13,0.241813,-0.126186,-0.002244,-0.003686,-0.002051,0.245714,0.200031,0.071516,0.071516,0.000000,,0
0,14,0.261813,-0.126464,0.002410,-0.003964,0.002602,0.265714,0.200013,0.065723,0.065723,0.000000,,0
0,15,0.285813,-0.126617,0.006802,-0.004117,0.006995,0.289713,0.199998,0.051748,0.051748,0.000000,,0
0,16,0.305813,-0.126604,0.009259,-0.004104,0.009259,0.309713,0.199992,0.034719,0.034719,0.000000,,0
0,17,0.325812,-0.126494,0.010786,-0.003994,0.010786,0.329712,0.199992,0.021586,0.021586,0.000000,,0
0,18,0.345810,-0.126320,0.011621,-0.003820,0.011621,0.349710,0.199995,0.011796,0.011796,0.000000,,0
0,19,0.369809,-0.126062,0.012053,-0.003562,0.012053,0.373709,0.199998,0.005074,0.005074,0.000000,,0
0,20,0.393807,-0.125775,0.012098,-0.003275,0.012098,0.397707,0.200000,0.000501,0.000501,0.000000,,0
0,21,0.413805,-0.125535,0.011944,-0.003035,0.011944,0.417705,0.200000,-0.002219,-0.002219,0.000000,,0
0,22,0.433804,-0.125295,0.011698,-0.002795,0.011698,0.437704,0.200001,-0.003525,-0.003525,0.000000,,0
0,23,0.453803,-0.125055,0.011418,-0.002555,0.011418,0.457703,0.200001,-0.003995,-0.003995,0.000000,,0
0,24,0.477801,-0.124768,0.011079,-0.002268,0.011079,0.481701,0.200002,-0.004026,-0.004026,0.000000,,0
0,25,0.497800,-0.124533,0.010809,-0.002033,0.010809,0.501700,0.200002,-0.003832,-0.003832,0.000000,,0
0,26,0.517799,-0.124304,0.010556,-0.001804,0.010556,0.521699,0.200002,-0.003602,-0.003602,0.000000,,0
0,27,0.537798,-0.124081,0.010319,-0.001581,0.010319,0.541698,0.200002,-0.003384,-0.003384,0.000000,,0
0,28,0.561796,-0.123820,0.010049,-0.001320,0.010049,0.565697,0.200001,-0.003197,-0.003197,0.000000,,0
0,29,0.585795,-0.123567,0.009793,-0.001067,0.009793,0.589695,0.200001,-0.003030,-0.003030,0.000000,,0
0,30,0.605794,-0.123361,0.009590,-0.000861,0.009590,0.609694,0.200001,-0.002890,-0.002890,0.000000,,0
0,31,0.629793,-0.123119,0.009354,-0.000619,0.009354,0.633693,0.200001,-0.002797,-0.002797,0.000000,,0
0,32,0.653792,-0.122884,0.009126,-0.000384,0.009126,0.657692,0.200001,-0.002711,-0.002711,0.000000,,0
0,33,0.677791,-0.122654,0.008903,-0.000154,0.008903,0.681691,0.200001,-0.002634,-0.002634,0.000000,,0
0,34,0.701790,-0.122430,0.008687,0.000070,0.008687,0.703900,0.200001,-0.002564,-0.002564,0.000000,,0
0,35,0.725789,-0.122212,0.008476,0.000288,0.008476,0.729690,0.200001,-0.002498,-0.002498,0.000000,,0
0,36,0.745789,-0.122032,0.008256,0.000468,0.008256,0.749689,0.200001,-0.003137,-0.003137,0.000000,,0
0,37,0.769788,-0.121821,0.007981,0.000679,0.007981,0.773688,0.200001,-0.003258,-0.003258,0.000000,,0
0,38,0.793787,-0.121617,0.007720,0.000883,0.007720,0.797687,0.200001,-0.003091,-0.003091,0.000000,,0
0,39,0.817787,-0.121420,0.007482,0.001080,0.007482,0.821687,0.200001,-0.002821,-0.002821,0.000000,,0
0,40,0.837786,-0.121258,0.007122,0.001242,0.007122,0.841686,0.200001,-0.005135,-0.005135,0.000000,,0
0,41,0.861785,-0.121066,0.006647,0.001434,0.006647,0.865685,0.200002,-0.005629,-0.005629,0.000000,,0
0,42,0.885785,-0.120886,0.006216,0.001614,0.006216,0.889685,0.200001,-0.005085,-0.005085,0.000000,,0
0,43,0.909785,-0.120720,0.005864,0.001780,0.005864,0.913685,0.200001,-0.004163,-0.004163,0.000000,,0
0,44,0.929784,-0.120585,0.005264,0.001915,0.005264,0.933684,0.200002,-0.008547,-0.008547,0.000000,,0
0,45,0.953784,-0.120424,0.004463,0.002076,0.004463,0.957684,0.200002,-0.009474,-0.009474,0.000000,,0
0,46,0.977784,-0.120283,0.003758,0.002217,0.003758,0.981684,0.200002,-0.008314,-0.008314,0.000000,,0
0,47,1.001784,-0.120167,0.003219,0.002333,0.003219,1.003900,0.200001,-0.006350,-0.006350,0.000000,,0
0,48,1.025783,-0.120072,0.002849,0.002428,0.002849,1.029684,0.200001,-0.004351,-0.004351,0.000000,,0
0,49,1.045783,-0.119997,0.002069,0.002503,0.002069,1.049683,0.200001,-0.011106,-0.011106,0.000000,,0
0,50,1.069783,-0.119906,0.000976,0.002594,0.000976,1.073683,0.200001,-0.012885,-0.012885,0.000000,,0
0,51,1.093783,-0.119836,0.000005,0.002664,0.000005,1.097683,0.200001,-0.011431,-0.011431,0.000000,,0
0,52,1.117783,-0.119801,-0.000724,0.002699,-0.000724,1.121683,0.200000,-0.008570,-0.008570,0.000000,,0
0,53,1.141783,-0.119775,-0.002064,0.002725,-0.002064,1.145683,0.200000,-0.015846,-0.015846,0.000000,,0
0,54,1.161783,-0.119758,-0.003253,0.002742,-0.003253,1.165683,0.199999,-0.016843,-0.016843,0.000000,,0
0,55,1.185783,-0.119776,-0.004505,0.002724,-0.004505,1.189683,0.199998,-0.014763,-0.014763,0.000000,,0
0,56,1.209783,-0.119840,-0.005424,0.002660,-0.005616,1.213683,0.199998,-0.010817,-0.010817,0.000000,,0
0,57,1.229783,-0.119903,-0.004154,0.002597,-0.004346,1.233683,0.199999,0.018294,0.018294,0.000000,,0
0,58,1.253782,-0.119978,-0.001252,0.002522,-0.001444,1.257683,0.200001,0.034355,0.034355,0.000000,,0
0,59,1.277782,-0.120054,0.002067,0.002446,0.001874,1.281682,0.200001,0.039125,0.039125,0.000000,,0
0,60,1.301782,-0.120127,0.005111,0.002373,0.004919,1.303900,0.199998,0.035894,0.035894,0.000000,,0
0,61,1.325782,-0.120119,0.007489,0.002381,-0.005574,1.329682,0.199995,0.028042,0.028042,0.000000,,0
0,62,1.345781,-0.120087,0.014085,0.002413,0.001023,1.349681,0.199981,0.095001,0.095001,0.000000,,0
0,63,1.369776,-0.120049,0.025294,0.002451,0.012231,1.373676,0.199939,0.134115,0.134115,0.000000,,0
0,64,1.393764,-0.119977,0.037442,0.002523,0.024380,1.397664,0.199869,0.146176,0.146176,0.000000,,0
0,65,1.417742,-0.119610,0.048734,0.002873,-0.001910,1.421644,0.199810,0.136773,0.136773,0.000000,,0
0,66,1.441701,-0.119101,0.067184,0.003359,0.016539,1.445604,0.199607,0.227354,0.227354,0.000000,,0
0,67,1.465627,-0.118463,0.089259,0.003973,0.038615,1.469531,0.199348,0.274383,0.274383,0.000000,,0
0,68,1.489506,-0.117341,0.111795,0.005072,0.061150,1.493411,0.199109,0.283747,0.283747,0.000000,,0
0,69,1.513327,-0.115579,0.132418,0.006200,0.019008,1.517646,0.198975,0.263084,0.263084,0.000000,,0
0,70,1.533123,-0.113833,0.153229,0.006669,0.039820,1.537514,0.198594,0.323965,0.323965,0.000000,,0
0,71,1.556791,-0.111286,0.179687,0.007689,0.066277,1.561297,0.198254,0.347654,0.347654,0.000000,,0
0,72,1.580348,-0.108033,0.204900,0.009420,0.091490,1.585014,0.198084,0.336478,0.336478,0.000000,,0
0,73,1.603791,-0.104030,0.226993,0.011907,0.113583,1.608666,0.198123,0.299017,0.299017,0.000000,,0
0,74,1.627126,-0.099315,0.244736,0.013447,0.043192,1.634027,0.198362,0.242824,0.242824,0.000000,,0
0,75,1.646490,-0.095103,0.260989,0.013961,0.059444,1.653838,0.198117,0.270713,0.270713,0.000000,,0
0,76,1.669616,-0.089624,0.280541,0.015015,0.078997,1.677580,0.198018,0.274204,0.274204,0.000000,,0
0,77,1.692617,-0.083611,0.298479,0.016617,0.096935,1.701300,0.198099,0.254317,0.254317,0.000000,,0
0,78,1.715502,-0.077070,0.313628,0.018760,0.112084,1.725005,0.198336,0.216830,0.216830,0.000000,,0
0,79,1.738288,-0.070049,0.325224,0.019584,0.010726,1.751290,0.198691,0.167152,0.167152,0.000000,,0
0,80,1.757196,-0.064066,0.338889,0.019427,0.024391,1.771121,0.198128,0.240058,0.240058,0.000000,,0
0,81,1.779754,-0.056664,0.358039,0.019491,0.043541,1.794862,0.197796,0.282274,0.282274,0.000000,,0
0,82,1.802148,-0.048832,0.377778,0.020015,0.063280,1.818581,0.197703,0.294157,0.294157,0.000000,,0
0,83,1.820680,-0.041917,0.393346,0.020860,0.078848,1.838343,0.197807,0.281298,0.281298,0.000000,,0
0,84,1.842770,-0.033159,0.409994,0.020847,-0.029766,1.864786,0.198039,0.253098,0.253098,0.000000,,0
0,85,1.864672,-0.024082,0.432721,0.019719,-0.007039,1.888467,0.197357,0.351566,0.351566,0.000000,,0
0,86,1.886329,-0.014584,0.458392,0.019076,0.018632,1.912107,0.197093,0.402187,0.402187,0.000000,,0
0,87,1.907712,-0.004479,0.484367,0.019100,0.044607,1.935757,0.197162,0.413260,0.413260,0.000000,,0
0,88,1.925316,0.004443,0.504721,0.019664,0.064961,1.955485,0.197428,0.394171,0.394171,0.000000,,0
0,89,1.946195,0.015717,0.526589,0.019323,-0.038938,1.981690,0.197822,0.357663,0.357663,0.000000,,0
0,90,1.966783,0.027474,0.553056,0.018230,-0.012472,2.005373,0.197598,0.441192,0.441192,0.000000,,0
0,91,1.987027,0.039823,0.581067,0.017821,0.015540,2.029083,0.197783,0.474741,0.474741,0.000000,,0
0,92,2.006907,0.052838,0.608316,0.018168,0.042789,2.052841,0.198207,0.470246,0.470246,0.000000,,0
0,93,2.023200,0.064176,0.629161,0.019021,0.063634,2.072673,0.198647,0.438635,0.438635,0.000000,,0
0,94,2.042448,0.078302,0.651231,0.018806,-0.039784,2.098974,0.199118,0.392794,0.392794,0.000000,,0
0,95,2.061348,0.092948,0.677010,0.018056,-0.014005,2.122873,0.199440,0.467966,0.467966,0.000000,,0
0,96,2.076796,0.105597,0.699374,0.017965,0.008359,2.142839,0.199895,0.495223,0.495223,0.000000,,0
0,97,2.095006,0.121286,0.726018,0.018458,0.035002,2.166870,0.200678,0.491590,0.491590,0.000000,,0
0,98,2.112905,0.137445,0.751690,0.019512,0.060675,2.190962,0.200972,0.461264,0.461264,0.000000,,0
0,99,2.130336,0.154036,0.775180,0.019008,-0.041384,2.217513,0.200274,0.411785,0.411785,0.000000,,0
0,100,2.147254,0.171041,0.803030,0.018308,-0.013533,2.241490,0.199533,0.482714,0.482714,0.000000,,0
