episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.836907,-1.628038,-0.014364,-0.005538,-0.014364,2.002028,0.043724,0.028806,0.028806,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002207,-0.045772,0.7500,-0.0435,0.2694,2,ok
0,2,1.100000,-0.827527,-1.628051,-0.012497,-0.005551,-0.012497,2.011408,0.107317,0.021767,0.021767,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002244,-0.046165,0.7500,-0.0431,0.2689,2,ok
0,3,1.220000,-0.810517,-1.628146,-0.011597,-0.005646,-0.011597,2.028419,0.170919,-0.047280,-0.047280,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002794,-0.038535,0.7500,-0.0523,0.2663,2,ok
0,4,1.320000,-0.790552,-1.628328,-0.015656,-0.005828,-0.015656,2.048384,0.219984,-0.058782,-0.058782,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.003287,-0.039632,0.7500,-0.0584,0.2665,2,ok
0,5,1.440000,-0.764155,-1.628740,-0.012544,-0.006240,-0.012544,2.074781,0.220010,0.043417,0.043417,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002142,-0.044211,0.6875,-0.0440,0.2678,2,ok
0,6,1.540000,-0.742155,-1.629090,0.000024,-0.006590,0.000024,2.096780,0.220028,0.339310,0.193417,-0.145892,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002195,-0.043676,0.7083,-0.0516,0.2663,2,ok
0,7,1.640000,-0.720155,-1.629237,0.003845,-0.006737,0.003845,2.118780,0.220001,-0.116679,0.043417,0.160096,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002103,-0.024809,0.7292,-0.0322,0.2680,2,ok
0,8,1.760000,-0.693755,-1.629176,-0.004297,-0.006676,-0.004297,2.145180,0.219999,-0.327574,-0.106583,0.220991,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003209,-0.007770,0.7708,-0.0361,0.2669,2,ok
0,9,1.860000,-0.671757,-1.629116,-0.019031,-0.006616,-0.019031,2.167178,0.219964,-0.219291,-0.219291,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002454,-0.022585,0.7708,-0.0353,0.2681,2,ok
0,10,1.980000,-0.645364,-1.629353,-0.025575,-0.006853,-0.025575,2.193572,0.219946,0.219379,-0.069291,-0.288671,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000813,-0.040531,0.7500,-0.0385,0.2669,2,ok
0,11,2.080000,-0.623370,-1.629901,-0.020889,-0.007401,-0.020889,2.215565,0.220025,1.000000,0.080709,-0.919291,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000019,-0.054654,0.7708,-0.0499,0.2666,2,ok
0,12,2.180000,-0.601372,-1.630472,-0.005658,-0.007972,-0.005658,2.235335,0.220069,0.752698,0.230709,-0.521989,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000750,-0.049454,0.7292,-0.0370,0.2666,2,ok
0,13,2.280000,-0.579373,-1.630870,0.000699,-0.008370,0.000699,2.259563,0.220025,-0.175659,0.080709,0.256367,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000477,-0.032015,0.7083,-0.0400,0.2672,2,ok
0,14,2.400000,-0.552973,-1.630866,-0.004352,-0.008366,-0.004352,2.285335,0.219998,-0.250354,-0.069291,0.181063,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001597,-0.020185,0.7292,-0.0460,0.2665,2,ok
0,15,2.500000,-0.530974,-1.630841,-0.013794,-0.008341,-0.013794,2.307962,0.219981,-0.140424,-0.140424,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.000633,-0.010998,0.6667,-0.0335,0.2664,2,ok
0,16,2.600000,-0.508977,-1.630910,-0.019106,-0.008410,-0.019106,2.329959,0.219964,-0.070258,-0.070258,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.000028,-0.025786,0.7292,-0.0412,0.2666,2,ok
0,17,2.700000,-0.486980,-1.631319,-0.014256,-0.008819,-0.014256,2.351956,0.220018,0.823733,0.079742,-0.743991,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000642,-0.048248,0.8125,-0.0439,0.2683,2,ok
0,18,2.820000,-0.460581,-1.631831,0.004327,-0.009331,0.004327,2.378355,0.220040,1.000000,0.229742,-0.770258,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001156,-0.046078,0.7917,-0.0395,0.2671,2,ok
0,19,2.940000,-0.434186,-1.632343,0.032817,-0.009843,0.032817,2.404750,0.219932,0.348018,0.348018,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.000373,-0.015792,0.7500,-0.0368,0.2673,2,ok
