episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001320,-0.024796,0.172258,0.097568,0.285668,8.788658,0.050360,-1.000000,-1.000000,0.000000,,0,1,1,0,0.121142,0.239823,0.4583
0,2,0.008864,-0.024925,0.094509,0.097487,0.145154,0.012670,0.114202,-1.000000,-1.000000,0.000000,,0,1,1,0,0.120646,0.175461,0.4792
0,3,0.026738,-0.025169,0.012594,0.097260,0.063238,0.030545,0.178337,-1.000000,-1.000000,0.000000,,0,1,1,0,0.112349,0.118614,0.5208
0,4,0.046389,-0.025444,-0.055278,0.097004,-0.004634,0.050196,0.199752,-0.972453,-0.972453,0.000000,,0,1,1,0,0.108495,0.045628,0.5208
0,5,0.070290,-0.025780,-0.121900,0.096691,-0.071256,0.074097,0.198606,-0.510039,-0.822453,-0.312414,C-06,0,1,1,0,0.102446,-0.022359,0.5208
0,6,0.090081,-0.026309,-0.165963,0.096182,-0.115319,0.093889,0.197551,-0.084239,-0.672453,-0.588214,C-06,0,1,1,0,0.096413,-0.114232,0.5208
0,7,0.109747,-0.028156,-0.199499,0.094344,-0.186437,0.113647,0.197357,0.640159,-0.522453,-1.162611,C-06,0,1,1,0,0.091891,-0.155009,0.5625
0,8,0.129301,-0.031131,-0.223058,0.091369,-0.209996,0.133201,0.197760,1.000000,-0.372453,-1.372453,C-06,0,1,1,0,0.088210,-0.190910,0.5833
0,9,0.152659,-0.035789,-0.239913,0.086711,-0.226851,0.156559,0.198509,1.000000,-0.222453,-1.222453,C-06,0,1,1,0,0.084721,-0.219909,0.6250
0,10,0.175953,-0.041272,-0.245823,0.081228,-0.232761,0.179853,0.199483,1.000000,-0.072453,-1.072453,C-06,0,1,1,0,0.079258,-0.231451,0.6458
0,11,0.195361,-0.046129,-0.241634,0.076371,-0.228572,0.199261,0.200185,1.000000,0.077547,-0.922453,C-06,0,1,1,0,0.073087,-0.250863,0.7292
0,12,0.214808,-0.050997,-0.228611,0.071503,-0.228419,0.218708,0.200752,1.000000,0.227547,-0.772453,C-06,0,1,1,0,0.067396,-0.243457,0.7292
0,13,0.238252,-0.056838,-0.201550,0.065662,-0.201358,0.242152,0.201857,1.000000,0.377547,-0.622453,C-06,0,1,1,0,0.062875,-0.228709,0.7083
0,14,0.261851,-0.062679,-0.162617,0.059821,-0.162424,0.265751,0.203217,1.000000,0.527547,-0.472453,C-06,0,1,1,0,0.059426,-0.209530,0.6875
0,15,0.281648,-0.067547,-0.119794,0.054953,-0.119601,0.285548,0.204389,0.734940,0.677547,-0.057393,C-06,0,1,1,0,0.056159,-0.179975,0.6667
0,16,0.301543,-0.071605,-0.084376,0.050895,-0.084184,0.303900,0.202762,0.362124,0.527547,0.165423,C-06,0,1,1,0,0.053225,-0.141143,0.6250
0,17,0.321492,-0.074548,-0.058202,0.047952,-0.058202,0.325392,0.201453,0.117677,0.377547,0.259870,C-06,0,1,1,0,0.051089,-0.099463,0.6042
0,18,0.345463,-0.076847,-0.038822,0.045653,-0.038822,0.349363,0.200581,0.183448,0.227547,0.044099,C-06,0,1,1,0,0.049997,-0.070636,0.6250
0,19,0.369454,-0.078812,-0.015985,0.043688,-0.015985,0.373354,0.200529,0.276497,0.276497,0.000000,,0,1,1,0,0.048661,-0.040709,0.6458
0,20,0.389453,-0.079833,-0.001873,0.042667,-0.001873,0.393353,0.200193,0.195589,0.195589,0.000000,,0,1,1,0,0.048168,-0.022233,0.6458
0,21,0.409453,-0.080058,0.001999,0.042442,0.001999,0.413353,0.200006,-0.084437,0.045589,0.130026,C-06,0,1,1,0,0.048380,-0.006699,0.6875
0,22,0.429453,-0.080051,-0.004594,0.042449,-0.004594,0.433353,0.199998,-0.225096,-0.104411,0.120685,C-06,0,1,1,0,0.048369,0.001618,0.6875
0,23,0.453452,-0.080032,-0.012179,0.042468,-0.012179,0.457352,0.199986,-0.089030,-0.089030,0.000000,,0,1,1,0,0.048144,-0.001014,0.6667
0,24,0.473451,-0.080265,-0.008697,0.042235,-0.008697,0.477351,0.200008,0.187433,0.060970,-0.126463,C-06,0,1,1,0,0.047226,-0.011096,0.6250
0,25,0.493450,-0.080517,0.001921,0.041983,0.001921,0.497350,0.200016,0.157276,0.157276,0.000000,,0,1,1,0,0.047631,-0.011214,0.6042
0,26,0.513450,-0.080508,0.002967,0.041992,0.002967,0.517350,0.199999,-0.013928,0.007276,0.021204,C-06,0,1,1,0,0.049065,-0.005046,0.5833
0,27,0.537450,-0.080473,-0.003926,0.042027,-0.003926,0.541350,0.199999,-0.084358,-0.084358,0.000000,,0,1,1,0,0.048978,-0.001594,0.6042
0,28,0.561450,-0.080569,-0.000590,0.041931,-0.000590,0.565350,0.200002,0.044091,0.044091,0.000000,,0,1,1,0,0.047919,-0.002408,0.6250
0,29,0.581450,-0.080652,0.012113,0.041848,0.012113,0.585350,0.199989,0.193753,0.193753,0.000000,,0,1,1,0,0.048490,-0.005870,0.6250
0,30,0.605446,-0.080737,0.021444,0.041763,0.021444,0.609346,0.199956,0.106729,0.106729,0.000000,,0,1,1,0,0.047988,0.006664,0.6667
0,31,0.629441,-0.080245,0.018487,0.042255,0.018487,0.633341,0.200012,-0.294910,-0.043271,0.251639,C-06,0,1,1,0,0.048659,0.022599,0.6667
