episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001010,0.038872,-0.078659,0.161124,0.034751,8.784871,0.053647,-0.840469,-0.840469,0.000000,,0,1,1,0,-0.091646,-0.027726,0.5625
0,2,0.009510,0.038711,-0.136759,0.161124,-0.086115,0.013255,0.116353,-0.730355,-0.730355,0.000000,,0,1,1,0,-0.094563,-0.077190,0.5417
0,3,0.027486,0.038156,-0.186417,0.160586,-0.135772,0.031232,0.178311,-0.644776,-0.644776,0.000000,,0,1,1,0,-0.098720,-0.128419,0.5208
0,4,0.046846,0.035361,-0.206814,0.157810,-0.156169,0.050595,0.198232,-0.303571,-0.303571,0.000000,C-06,0,1,1,0,-0.103170,-0.168565,0.4792
0,5,0.070322,0.030608,-0.211332,0.153079,-0.160687,0.074075,0.199658,-0.052021,-0.052021,0.000000,C-06,0,1,1,0,-0.109026,-0.196600,0.4167
0,6,0.089895,0.026426,-0.201462,0.148916,-0.150817,0.093652,0.200367,0.178912,0.178912,0.000000,C-06,0,1,1,0,-0.114675,-0.214805,0.3750
0,7,0.109497,0.022343,-0.198897,0.144843,-0.185835,0.113397,0.200212,0.032407,0.032407,0.000000,,0,1,1,0,-0.118454,-0.204777,0.3333
0,8,0.129094,0.018388,-0.203762,0.140888,-0.190700,0.132994,0.199817,-0.085174,-0.085174,0.000000,C-03,0,1,1,0,-0.123837,-0.195997,0.3542
0,9,0.152600,0.013530,-0.202251,0.136030,-0.189188,0.156500,0.200069,0.026031,0.026031,0.000000,C-03,0,1,1,0,-0.127085,-0.201936,0.3542
0,10,0.176132,0.008666,-0.192516,0.131166,-0.179454,0.180032,0.200428,0.137096,0.137096,0.000000,C-03,0,1,1,0,-0.132511,-0.200923,0.3750
0,11,0.195782,0.004613,-0.182328,0.127113,-0.169266,0.199682,0.200798,0.164356,0.164356,0.000000,C-03,0,1,0,0,0.126808,-0.192919,0.5833
