episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.836184,-1.625581,-0.009662,-0.003081,-0.009662,2.002751,0.052209,-0.474986,-0.474986,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008690,0.027870,0.7292,-0.0189,0.2679,2,ok
0,2,1.180000,-0.825790,-1.625738,-0.038112,-0.003238,-0.038112,2.013145,0.115739,-0.320414,-0.324986,-0.004571,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006446,0.010876,0.6667,0.0050,0.2678,2,ok
0,3,1.280000,-0.811313,-1.625957,-0.060368,-0.003457,-0.060368,2.027622,0.168529,0.508550,-0.174986,-0.683535,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002744,-0.040419,0.7083,-0.0048,0.2683,2,ok
0,4,1.400000,-0.787185,-1.627275,-0.064171,-0.004775,-0.064171,2.051750,0.219939,0.942936,-0.024986,-0.967922,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001192,-0.098127,0.6875,-0.0202,0.2679,2,ok
0,5,1.500000,-0.765227,-1.628657,-0.057172,-0.006157,-0.057172,2.073709,0.220075,1.000000,0.125014,-0.874986,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003590,-0.107297,0.6667,-0.0114,0.2672,2,ok
0,6,1.600000,-0.743254,-1.630049,-0.039772,-0.007549,-0.039772,2.095682,0.220257,0.972449,0.275014,-0.697434,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.005114,-0.101448,0.6458,-0.0041,0.2679,2,ok
0,7,1.700000,-0.721262,-1.631441,-0.011779,-0.008941,-0.011779,2.117673,0.220420,0.517380,0.425014,-0.092366,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.005022,-0.075092,0.7083,-0.0011,0.2660,2,ok
0,8,1.820000,-0.694863,-1.632812,0.012683,-0.010312,0.012683,2.144072,0.220169,0.121276,0.275014,0.153739,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003026,-0.049340,0.7500,-0.0178,0.2667,2,ok
0,9,1.940000,-0.668851,-1.633017,0.024458,-0.010517,0.024458,2.170084,0.216388,-0.027190,0.125014,0.152204,0.983863,0.983863,0.000000,C-06,0,0,0,1,1,0,-0.000248,0.004206,0.7500,-0.0215,0.2670,2,ok
0,10,2.040000,-0.646912,-1.632535,0.023995,-0.010035,0.023995,2.192024,0.220004,-0.614037,-0.024986,0.589051,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000972,0.025876,0.7292,-0.0234,0.2663,2,ok
0,11,2.140000,-0.624916,-1.631990,0.013028,-0.009490,0.013028,2.214020,0.220047,-1.000000,-0.174986,0.825014,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000936,0.039253,0.7292,-0.0035,0.2674,2,ok
0,12,2.240000,-0.602916,-1.631445,-0.008507,-0.008945,-0.008507,2.235335,0.220062,-0.490079,-0.324986,0.165093,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000735,0.025217,0.6875,-0.0004,0.2675,2,ok
0,13,2.360000,-0.576521,-1.631017,-0.024602,-0.008517,-0.024602,2.262415,0.219946,-0.092336,-0.174986,-0.082650,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000907,0.001377,0.7083,-0.0075,0.2662,2,ok
0,14,2.460000,-0.554528,-1.631425,-0.027598,-0.008925,-0.027598,2.284407,0.219974,1.000000,-0.024986,-1.024986,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003026,-0.041016,0.6667,-0.0112,0.2665,2,ok
0,15,2.560000,-0.532535,-1.631990,-0.020331,-0.009490,-0.020331,2.306400,0.220027,1.000000,0.125014,-0.874986,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003789,-0.044962,0.6667,-0.0124,0.2661,2,ok
0,16,2.660000,-0.510537,-1.632563,-0.002497,-0.010063,-0.002497,2.328398,0.220073,0.777592,0.275014,-0.502578,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003426,-0.042338,0.7292,-0.0131,0.2673,2,ok
0,17,2.780000,-0.484137,-1.633094,0.009394,-0.010594,0.009394,2.354798,0.220016,-0.002130,0.125014,0.127145,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001902,-0.018978,0.7917,-0.0155,0.2678,2,ok
0,18,2.900000,-0.457739,-1.632885,0.008568,-0.010385,0.008568,2.381197,0.220004,-0.167178,-0.024986,0.142192,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000300,-0.002434,0.7708,-0.0336,0.2659,2,ok
0,19,3.000000,-0.435739,-1.632657,-0.002190,-0.010157,-0.002190,2.403197,0.220012,-0.474153,-0.174986,0.299168,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000929,0.010714,0.7292,-0.0078,0.2664,2,ok
0,20,3.100000,-0.413741,-1.632428,-0.023410,-0.009928,-0.023410,2.425195,0.219958,-0.325060,-0.324986,0.000074,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001081,-0.003169,0.7292,-0.0173,0.2670,2,ok
0,21,3.200000,-0.391751,-1.632376,-0.036826,-0.009876,-0.036826,2.447184,0.219858,0.258588,-0.174986,-0.433573,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003176,-0.030192,0.7083,-0.0110,0.2683,2,ok
0,22,3.320000,-0.365372,-1.633206,-0.040245,-0.010706,-0.040245,2.473564,0.219962,1.000000,-0.024986,-1.024986,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.005313,-0.033640,0.7083,0.0148,0.2668,2,ok
0,23,3.420000,-0.343387,-1.634055,-0.032933,-0.011555,-0.032933,2.495549,0.220044,0.867828,0.125014,-0.742814,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.007921,-0.064988,0.6458,0.0063,0.2685,2,ok
0,24,3.520000,-0.321394,-1.634911,-0.015354,-0.012411,-0.015354,2.517541,0.220137,0.697415,0.275014,-0.422400,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.007271,-0.062322,0.7083,-0.0189,0.2668,2,ok
0,25,3.620000,-0.299395,-1.635767,0.009665,-0.013267,0.009665,2.539541,0.220159,0.367025,0.367025,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.006365,-0.037446,0.7708,-0.0129,0.2676,2,ok
0,26,3.720000,-0.277399,-1.636291,0.026032,-0.013791,0.026032,2.561537,0.219957,0.071979,0.217025,0.145046,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.004536,0.003844,0.7708,-0.0056,0.2671,2,ok
0,27,3.820000,-0.255408,-1.635993,0.031951,-0.013493,0.031951,2.583527,0.219930,-0.201803,0.067025,0.268827,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.002070,0.025669,0.7708,-0.0194,0.2669,2,ok
0,28,3.940000,-0.229020,-1.635168,0.026393,-0.012668,0.026393,2.609915,0.220038,-0.960696,-0.082975,0.877720,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001173,0.042502,0.7292,-0.0177,0.2669,2,ok
0,29,4.040000,-0.207025,-1.634453,0.011692,-0.011953,0.011692,2.631911,0.220099,-0.762201,-0.232975,0.529226,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000878,0.035781,0.7083,-0.0076,0.2681,2,ok
0,30,4.160000,-0.180625,-1.633596,-0.007666,-0.011096,-0.007666,2.658310,0.220111,-0.228155,-0.228155,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.001563,0.022060,0.6875,-0.0073,0.2676,2,ok
0,31,4.280000,-0.154227,-1.633453,-0.015536,-0.010953,-0.015536,2.684708,0.219974,0.819703,-0.078155,-0.897857,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003972,-0.007964,0.6667,-0.0016,0.2666,2,ok
0,32,4.400000,-0.127830,-1.633840,-0.010836,-0.011340,-0.010836,2.711106,0.220015,1.000000,0.071845,-0.928155,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003607,-0.032567,0.6458,-0.0252,0.2667,2,ok
0,33,4.520000,-0.101430,-1.634268,0.006566,-0.011768,0.006566,2.735935,0.220025,0.973339,0.221845,-0.751494,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.003911,-0.031913,0.7083,-0.0205,0.2667,2,ok
