episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837325,-1.620343,0.553120,0.002157,0.553120,2.001611,0.041017,0.210474,0.210474,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.223440,0.536280,0.5833,-0.0460,0.2718,2,ok
0,2,-0.829540,-1.615715,0.565736,0.006785,0.565736,2.009396,0.104651,0.212704,0.212704,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.223093,0.545857,0.5625,-0.0310,0.2700,2,ok
0,3,-0.815420,-1.606881,0.582614,0.015619,0.582614,2.023515,0.167980,0.292901,0.292901,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.218880,0.556096,0.5417,-0.0460,0.2688,2,ok
0,4,-0.799400,-1.596379,0.593917,0.026121,0.593917,2.039535,0.199018,0.229218,0.229218,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.208136,0.577405,0.5417,-0.0290,0.2693,2,ok
0,5,-0.779613,-1.583024,0.609315,0.039476,0.609315,2.059323,0.198983,0.269415,0.269415,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.195330,0.589766,0.5417,-0.0318,0.2677,2,ok
0,6,-0.763294,-1.571646,0.623757,0.050854,0.623757,2.075641,0.199001,0.305094,0.305094,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.182262,0.600803,0.5833,-0.0180,0.2645,2,ok
0,7,-0.747097,-1.559978,0.629373,0.062522,0.629373,2.091839,0.199680,0.104691,0.104691,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,1,0,-0.165694,0.612176,0.5833,-0.0618,0.2674,2,ok
0,8,-0.727694,-1.545850,0.628866,0.076650,0.628866,2.111241,0.200049,-0.016031,-0.016031,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.150909,0.622404,0.6250,-0.0790,0.2723,2,ok
0,9,-0.711516,-1.534084,0.628423,0.088416,0.628423,2.127420,0.199989,0.044816,0.044816,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.130212,0.623041,0.6875,-0.0145,0.2657,2,ok
0,10,-0.692151,-1.519960,0.635787,0.102540,0.635787,2.146785,0.199617,0.135911,0.135911,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.115044,0.624388,0.7292,-0.0441,0.2699,2,ok
0,11,-0.676082,-1.508089,0.639496,0.114411,0.639496,2.162854,0.199800,0.074883,0.074883,0.000000,C-02;C-05,1,1,0,1,1,0,-0.105851,0.642761,0.6250,0.0392,0.2573,2,ok
0,12,-0.660049,-1.496157,0.641994,0.126343,0.641994,2.178887,0.199865,0.052533,0.052533,0.000000,C-02;C-05,1,1,0,1,1,0,-0.090950,0.671660,0.5417,0.0092,0.2523,2,ok
0,13,-0.644026,-1.484181,0.641125,0.138319,0.641125,2.194909,0.200056,-0.021591,-0.021591,0.000000,C-02;C-05,1,1,0,1,1,0,-0.105158,0.636374,0.4167,-0.0035,0.2622,1,single_line
0,14,-0.624741,-1.469840,0.633589,0.152660,0.633589,2.214194,0.200407,-0.141090,-0.141090,0.000000,C-02;C-05,1,1,0,1,1,0,-0.090674,0.640862,0.4167,0.0199,0.2622,1,single_line
0,15,-0.608600,-1.457991,0.629876,0.164509,0.629876,2.230335,0.200227,-0.074939,-0.074939,0.000000,C-02;C-05,1,1,0,1,1,0,-0.075506,0.637860,0.4167,0.0273,0.2622,1,single_line
0,16,-0.592425,-1.446204,0.627670,0.176296,0.627670,2.246510,0.200139,-0.044674,-0.044674,0.000000,C-02;C-05,1,1,0,1,1,0,-0.059880,0.631013,0.4167,0.0183,0.2622,1,single_line
0,17,-0.576197,-1.434462,0.620400,0.188038,0.620400,2.262739,0.200539,-0.159633,-0.159633,0.000000,C-02;C-05,1,1,0,1,1,0,-0.044211,0.625153,0.4167,0.0025,0.2622,1,single_line
0,18,-0.556613,-1.420484,0.612366,0.202016,0.612366,2.282322,0.200512,-0.139772,-0.139772,0.000000,C-02;C-05,1,1,0,1,1,0,-0.037072,0.625927,0.4167,0.0101,0.2622,1,single_line
0,19,-0.536951,-1.406679,0.609169,0.215821,0.609169,2.301984,0.200196,-0.052085,-0.052085,0.000000,C-02;C-05,1,1,0,1,1,0,-0.008120,0.614099,0.4167,0.0195,0.2622,1,single_line
0,20,-0.520549,-1.395235,0.609324,0.227265,0.609324,2.318386,0.199979,0.005564,0.005564,0.000000,C-02;C-05,1,1,0,1,1,0,0.005774,0.612899,0.4167,0.0296,0.2622,1,single_line
0,21,-0.504163,-1.383789,0.612025,0.238711,0.612025,2.334773,0.199778,0.060487,0.060487,0.000000,C-02;C-05,1,1,0,1,1,0,0.020045,0.612466,0.4167,0.0308,0.2622,1,single_line
0,22,-0.487823,-1.372307,0.617451,0.250193,0.617451,2.351113,0.199590,0.117534,0.117534,0.000000,C-02;C-05,1,1,0,1,1,0,0.035514,0.608887,0.4167,0.0054,0.2622,1,single_line
0,23,-0.468327,-1.358406,0.628218,0.264094,0.628218,2.370608,0.199397,0.194167,0.194167,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.050082,0.613953,0.3958,0.0070,0.2622,1,single_line
0,24,-0.452193,-1.346672,0.636134,0.275828,0.636134,2.385435,0.199533,0.166326,0.166326,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.073256,0.625018,0.3958,0.0019,0.2622,1,single_line
0,25,-0.436178,-1.334771,0.648887,0.287729,0.648887,2.402757,0.199347,0.280222,0.280222,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.087661,0.638884,0.3958,0.0310,0.2622,1,single_line
0,26,-0.420318,-1.322678,0.661247,0.299822,0.661247,2.418618,0.199511,0.266499,0.266499,0.000000,C-02;C-03;C-05,1,1,0,1,1,0,0.105963,0.642311,0.3958,-0.0202,0.2622,1,single_line
0,27,-0.401430,-1.307911,0.668225,0.314589,0.668225,2.435535,0.199818,0.118974,0.118974,0.000000,C-02;C-03;C-05,1,1,0,0,0,0,0.000000,0.000000,0.0000,0.0000,0.0000,1,fewer_than_two_lines
0,28,-0.382631,-1.293018,0.673385,0.329482,0.673385,2.456305,0.199879,0.092652,0.092652,0.000000,C-02;C-03;C-05,1,1,0,0,0,0,0.000000,0.000000,0.0000,0.0000,0.0000,1,fewer_than_two_lines
0,29,-0.367021,-1.280531,0.677366,0.341969,0.677366,2.471914,0.199901,0.086954,0.086954,0.000000,C-02;C-03;C-05,1,1,0,1,0,0,-0.105918,0.669098,0.3958,-0.0040,0.2622,1,single_line
0,30,-0.348374,-1.265445,0.684689,0.357055,0.684689,2.490562,0.199887,0.137349,0.137349,0.000000,C-02;C-03;C-05,1,1,0,1,0,1,-0.097834,0.672906,0.3958,0.0054,0.2622,1,single_line
0,31,-0.329826,-1.250227,0.690374,0.372273,0.690374,2.509109,0.199941,0.103106,0.103106,0.000000,C-02;C-05,1,1,0,1,1,0,-0.075705,0.685187,0.1875,0.0000,0.2622,1,single_line
0,32,-0.311368,-1.234896,0.696494,0.387604,0.696494,2.527567,0.199966,0.113852,0.113852,0.000000,C-02;C-05,1,1,0,0,0,0,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
