episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.100000,-0.835486,-1.639303,-0.006394,-0.016803,-0.006394,2.003449,0.058040,0.251672,0.251672,0.000000,0.785161,0.785161,0.000000,,0,0,0,1,1,0,-0.010628,-0.061254,0.7292,-0.0428,0.2686,2,ok
0,2,1.220000,-0.824388,-1.639136,0.013194,-0.016636,0.013194,2.014547,0.121639,0.230153,0.230153,0.000000,0.788141,0.788141,0.000000,,0,0,0,1,1,0,-0.010736,-0.052582,0.7292,-0.0391,0.2676,2,ok
0,3,1.320000,-0.809327,-1.638989,0.003092,-0.016489,0.003092,2.029608,0.174637,-0.175294,-0.175294,0.000000,0.815053,0.815053,0.000000,C-06,0,0,0,1,1,0,-0.005563,-0.006367,0.7292,-0.0537,0.2672,2,ok
0,4,1.440000,-0.789308,-1.638899,0.000519,-0.016399,0.000519,2.049628,0.166152,-0.022526,-0.022526,0.000000,0.755231,0.755231,0.000000,C-06,0,0,0,1,1,0,-0.005500,0.003080,0.7500,-0.0484,0.2663,2,ok
0,5,1.540000,-0.772141,-1.638841,0.010684,-0.016341,0.010684,2.066795,0.172524,0.160577,0.160577,0.000000,0.784234,0.784234,0.000000,C-06,0,0,0,1,1,0,-0.007016,-0.014039,0.7083,-0.0407,0.2674,2,ok
0,6,1.640000,-0.756305,-1.638785,0.018356,-0.016285,0.018356,2.082630,0.157144,0.109885,0.109885,0.000000,0.714400,0.714400,0.000000,,0,0,0,1,1,0,-0.005643,-0.011524,0.7292,-0.0521,0.2666,2,ok
0,7,1.760000,-0.737068,-1.638459,0.012192,-0.015959,0.012192,2.101868,0.160640,-0.084684,-0.084684,0.000000,0.730124,0.730124,0.000000,C-06,0,0,0,1,1,0,-0.005085,0.008349,0.6875,-0.0374,0.2671,2,ok
0,8,1.860000,-0.720145,-1.638190,0.007309,-0.015690,0.007309,2.118791,0.170780,-0.068459,-0.068459,0.000000,0.776198,0.776198,0.000000,,0,0,0,1,1,0,-0.004801,0.001371,0.7292,-0.0409,0.2679,2,ok
0,9,1.980000,-0.700717,-1.638040,0.014151,-0.015540,0.014151,2.135135,0.161132,0.093870,0.093870,0.000000,0.732468,0.732468,0.000000,C-06,0,0,0,1,1,0,-0.005905,0.006125,0.7917,-0.0271,0.2662,2,ok
0,10,2.080000,-0.683935,-1.637821,0.002292,-0.015321,0.002292,2.155001,0.169057,-0.194038,-0.194038,0.000000,0.768376,0.768376,0.000000,C-06,0,0,0,1,1,0,-0.004904,0.007411,0.7917,-0.0305,0.2671,2,ok
0,11,2.180000,-0.666779,-1.637601,-0.004774,-0.015101,-0.004774,2.172157,0.171767,-0.094985,-0.094985,0.000000,0.780702,0.780702,0.000000,,0,0,0,1,1,0,-0.005362,-0.003372,0.7917,-0.0345,0.2671,2,ok
0,12,2.280000,-0.649696,-1.637671,-0.002532,-0.015171,-0.002532,2.189239,0.170748,0.040424,0.040424,0.000000,0.776121,0.776121,0.000000,,0,0,0,1,1,0,-0.005830,-0.023636,0.7708,-0.0448,0.2670,2,ok
0,13,2.400000,-0.629296,-1.637722,-0.009470,-0.015222,-0.009470,2.209640,0.169939,-0.088942,-0.088942,0.000000,0.772481,0.772481,0.000000,,0,0,0,1,1,0,-0.005735,-0.023901,0.7500,-0.0523,0.2666,2,ok
0,14,2.500000,-0.613218,-1.637867,-0.003740,-0.015367,-0.003740,2.225717,0.159804,0.098876,0.098876,0.000000,0.726357,0.726357,0.000000,C-06,0,0,0,1,1,0,-0.007379,-0.024904,0.7083,-0.0131,0.2686,2,ok
0,15,2.600000,-0.597118,-1.638018,0.003308,-0.015518,0.003308,2.241818,0.161112,0.099724,0.099724,0.000000,0.732300,0.732300,0.000000,,0,0,0,1,1,0,-0.006444,-0.033097,0.7500,-0.0516,0.2662,2,ok
0,16,2.700000,-0.581116,-1.638151,0.007177,-0.015651,0.007177,2.257819,0.159947,0.051975,0.051975,0.000000,0.727034,0.727034,0.000000,,0,0,0,1,1,0,-0.005594,-0.021171,0.7292,-0.0523,0.2660,2,ok
0,17,2.820000,-0.562248,-1.638278,0.014328,-0.015778,0.014328,2.276688,0.157068,0.086931,0.086931,0.000000,0.714000,0.714000,0.000000,,0,0,0,1,1,0,-0.005584,-0.006658,0.7083,-0.0405,0.2664,2,ok
0,18,2.940000,-0.543344,-1.638336,0.020920,-0.015836,0.020920,2.295592,0.157543,0.078166,0.078166,0.000000,0.716257,0.716257,0.000000,,0,0,0,1,1,0,-0.004196,0.000081,0.6875,-0.0502,0.2666,2,ok
0,19,3.040000,-0.526955,-1.638027,0.018030,-0.015527,0.018030,2.311981,0.164762,-0.048451,-0.048451,0.000000,0.748896,0.748896,0.000000,,0,0,0,1,1,0,-0.003142,0.009789,0.7292,-0.0560,0.2655,2,ok
