episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001639,-0.106979,-0.051613,0.015534,0.061797,8.792361,0.048982,-0.837848,-0.837848,0.000000,,0,1,1,0,0.004426,0.004148,0.4167
0,2,0.008345,-0.107130,-0.107813,0.015282,-0.057168,0.012230,0.112063,-0.065696,-0.687848,-0.622152,C-06,0,1,1,0,0.002008,-0.039827,0.4167
0,3,0.025850,-0.107463,-0.150543,0.014966,-0.099898,0.029736,0.174503,0.899569,-0.537848,-1.437417,C-06,0,1,1,0,-0.002511,-0.085578,0.3750
0,4,0.045178,-0.109182,-0.175974,0.013266,-0.125330,0.049065,0.198184,1.000000,-0.387848,-1.387848,C-06,0,1,1,0,-0.001523,-0.143920,0.3958
0,5,0.068785,-0.112513,-0.194546,0.009957,-0.143901,0.072675,0.198667,1.000000,-0.237848,-1.237848,C-06,0,1,1,0,-0.003333,-0.158962,0.3125
0,6,0.092335,-0.116770,-0.201511,0.005723,-0.150866,0.096230,0.199457,1.000000,-0.087848,-1.087848,C-06,0,1,1,0,-0.009181,-0.185805,0.3125
0,7,0.115878,-0.121461,-0.197462,0.001039,-0.184400,0.119778,0.200155,1.000000,0.062152,-0.937848,C-06,0,1,1,0,-0.013970,-0.188364,0.3125
0,8,0.139464,-0.126169,-0.182242,-0.003669,-0.169180,0.143364,0.200688,1.000000,0.212152,-0.787848,C-06,0,1,1,0,-0.018225,-0.195207,0.3125
0,9,0.163138,-0.130877,-0.155194,-0.008377,-0.142132,0.167038,0.201544,1.000000,0.362152,-0.637848,C-06,0,1,1,0,-0.022949,-0.177929,0.2917
0,10,0.186927,-0.135585,-0.116087,-0.013085,-0.103025,0.190827,0.202546,1.000000,0.512152,-0.487848,C-06,0,1,1,0,-0.026405,-0.155724,0.2708
0,11,0.210835,-0.140287,-0.063777,-0.017787,-0.063585,0.214735,0.203323,0.880602,0.662152,-0.218450,C-06,0,1,1,0,-0.028406,-0.117763,0.3125
0,12,0.230817,-0.143238,-0.027819,-0.020738,-0.027626,0.234717,0.201654,0.428596,0.512152,0.083556,C-06,0,1,1,0,-0.029510,-0.078620,0.3125
0,13,0.254815,-0.145289,0.003333,-0.022789,0.003526,0.258715,0.200489,-0.033322,0.362152,0.395474,C-06,0,1,1,0,-0.030177,-0.038502,0.2917
0,14,0.278811,-0.145969,0.021515,-0.023469,0.021708,0.282711,0.199973,-0.387545,0.212152,0.599697,C-06,0,1,1,0,-0.032854,0.003655,0.4167
0,15,0.302801,-0.145619,0.027333,-0.023119,0.027526,0.303900,0.199936,-0.531676,0.062152,0.593828,C-06,0,1,1,0,-0.031102,0.014677,0.3958
0,16,0.326791,-0.144874,0.020749,-0.022374,0.020749,0.330691,0.200036,-0.482703,-0.087848,0.394855,C-06,0,1,1,0,-0.032268,0.031310,0.3750
0,17,0.346787,-0.144240,0.010466,-0.021740,0.010466,0.350687,0.200077,-0.151439,-0.151439,0.000000,,0,1,1,0,-0.030961,0.024171,0.3750
0,18,0.370785,-0.143874,0.009714,-0.021374,0.009714,0.374685,0.200001,0.018601,-0.001439,-0.020040,C-06,0,1,1,0,-0.029626,0.008206,0.3958
0,19,0.394780,-0.143531,0.021424,-0.021031,0.021424,0.398680,0.199957,0.201097,0.148561,-0.052536,C-06,0,1,1,0,-0.030506,0.010248,0.4167
0,20,0.418766,-0.143188,0.038730,-0.020688,0.038730,0.422666,0.199842,0.211435,0.211435,0.000000,,0,1,1,0,-0.027363,0.013226,0.4167
