episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001016,-0.127924,-0.009350,-0.005521,0.041295,0.002889,0.052738,0.107596,0.107596,0.000000,,0
0,2,0.009446,-0.127766,-0.001740,-0.005353,0.048905,0.013351,0.116348,0.089765,0.089765,0.000000,,0
0,3,0.027540,-0.127727,-0.000713,-0.005297,0.049931,0.031445,0.179935,0.011442,0.011442,0.000000,,0
0,4,0.051251,-0.127711,-0.006939,-0.005258,0.043706,0.055156,0.199996,-0.075081,-0.075081,0.000000,,0
0,5,0.071250,-0.127702,-0.014698,-0.005229,0.035947,0.075155,0.199980,-0.110826,-0.110826,0.000000,,0
0,6,0.095245,-0.127696,-0.023521,-0.005201,0.027123,0.099150,0.199947,-0.105169,-0.105169,0.000000,,0
0,7,0.115238,-0.127891,-0.029088,-0.005391,-0.016026,0.119138,0.199932,-0.079795,-0.079795,0.000000,,0
0,8,0.135230,-0.128471,-0.026205,-0.005971,-0.013143,0.139130,0.200015,0.043258,0.043258,0.000000,,0
0,9,0.155225,-0.129054,-0.020078,-0.006554,-0.007016,0.159125,0.200043,0.088530,0.088530,0.000000,,0
0,10,0.179222,-0.129753,-0.012297,-0.007253,0.000765,0.183122,0.200069,0.092650,0.092650,0.000000,,0
0,11,0.203221,-0.130354,-0.005902,-0.007854,-0.005709,0.207121,0.200045,0.075600,0.075600,0.000000,,0
0,12,0.223221,-0.130770,0.000232,-0.008270,0.000425,0.227121,0.200034,0.086918,0.086918,0.000000,,0
0,13,0.243221,-0.131036,0.005647,-0.008536,0.005840,0.247121,0.200009,0.076536,0.076536,0.000000,,0
0,14,0.267220,-0.131138,0.010614,-0.008638,0.010807,0.271120,0.199990,0.058638,0.058638,0.000000,,0
0,15,0.291218,-0.131038,0.013859,-0.008538,0.014052,0.295118,0.199984,0.038346,0.038346,0.000000,,0
0,16,0.311216,-0.130835,0.015347,-0.008335,0.015347,0.315116,0.199988,0.021061,0.021061,0.000000,,0
0,17,0.331213,-0.130563,0.016049,-0.008063,0.016049,0.335113,0.199994,0.009907,0.009907,0.000000,,0
0,18,0.351211,-0.130252,0.016245,-0.007752,0.016245,0.355111,0.199998,0.002730,0.002730,0.000000,,0
0,19,0.375208,-0.129870,0.016119,-0.007370,0.016119,0.379108,0.199999,-0.001539,-0.001539,0.000000,,0
0,20,0.399205,-0.129487,0.015792,-0.006987,0.015792,0.403105,0.200000,-0.003907,-0.003907,0.000000,,0
0,21,0.419202,-0.129169,0.015447,-0.006669,0.015447,0.423102,0.200001,-0.004950,-0.004950,0.000000,,0
0,22,0.439200,-0.128850,0.015080,-0.006350,0.015080,0.443100,0.200003,-0.005236,-0.005236,0.000000,,0
0,23,0.459198,-0.128532,0.014719,-0.006032,0.014719,0.463098,0.200003,-0.005151,-0.005151,0.000000,,0
0,24,0.483195,-0.128159,0.014305,-0.005659,0.014305,0.487095,0.200003,-0.004923,-0.004923,0.000000,,0
0,25,0.503193,-0.127857,0.013981,-0.005357,0.013981,0.507093,0.200003,-0.004626,-0.004626,0.000000,,0
0,26,0.523191,-0.127562,0.013675,-0.005062,0.013675,0.527091,0.200003,-0.004367,-0.004367,0.000000,,0
0,27,0.543189,-0.127274,0.013383,-0.004774,0.013383,0.547089,0.200002,-0.004155,-0.004155,0.000000,,0
0,28,0.567187,-0.126937,0.013048,-0.004437,0.013048,0.571087,0.200002,-0.003984,-0.003984,0.000000,,0
0,29,0.591185,-0.126608,0.012725,-0.004108,0.012725,0.595085,0.200002,-0.003833,-0.003833,0.000000,,0
0,30,0.611184,-0.126341,0.012466,-0.003841,0.012466,0.615084,0.200002,-0.003703,-0.003703,0.000000,,0
0,31,0.635182,-0.126027,0.012162,-0.003527,0.012162,0.639082,0.200002,-0.003610,-0.003610,0.000000,,0
0,32,0.659180,-0.125721,0.011865,-0.003221,0.011865,0.663080,0.200002,-0.003518,-0.003518,0.000000,,0
0,33,0.683178,-0.125423,0.011577,-0.002923,0.011577,0.687078,0.200002,-0.003429,-0.003429,0.000000,,0
0,34,0.707177,-0.125131,0.011295,-0.002631,0.011295,0.711077,0.200002,-0.003342,-0.003342,0.000000,,0
0,35,0.731175,-0.124845,0.010962,-0.002345,0.010962,0.735075,0.200002,-0.003955,-0.003955,0.000000,,0
0,36,0.751174,-0.124612,0.010680,-0.002112,0.010680,0.755074,0.200002,-0.004024,-0.004024,0.000000,,0
0,37,0.775173,-0.124340,0.010354,-0.001840,0.010354,0.779073,0.200002,-0.003867,-0.003867,0.000000,,0
0,38,0.799172,-0.124077,0.010051,-0.001577,0.010051,0.803072,0.200002,-0.003591,-0.003591,0.000000,,0
0,39,0.823170,-0.123822,0.009772,-0.001322,0.009772,0.827070,0.200001,-0.003305,-0.003305,0.000000,,0
0,40,0.843169,-0.123613,0.009378,-0.001113,0.009378,0.847070,0.200002,-0.005628,-0.005628,0.000000,,0
0,41,0.867168,-0.123364,0.008859,-0.000864,0.008859,0.871069,0.200002,-0.006150,-0.006150,0.000000,,0
0,42,0.891168,-0.123129,0.008383,-0.000629,0.008383,0.895068,0.200002,-0.005639,-0.005639,0.000000,,0
0,43,0.915167,-0.122908,0.007982,-0.000408,0.007982,0.919067,0.200002,-0.004742,-0.004742,0.000000,,0
0,44,0.935166,-0.122729,0.007343,-0.000229,0.007343,0.939066,0.200003,-0.009120,-0.009120,0.000000,,0
0,45,0.959166,-0.122515,0.006494,-0.000015,0.006494,0.963066,0.200003,-0.010048,-0.010048,0.000000,,0
0,46,0.983165,-0.122323,0.005742,0.000177,0.005742,0.987065,0.200003,-0.008890,-0.008890,0.000000,,0
0,47,1.007165,-0.122157,0.005154,0.000343,0.005154,1.011065,0.200002,-0.006924,-0.006924,0.000000,,0
0,48,1.031165,-0.121998,0.004030,0.000502,0.004030,1.035065,0.200003,-0.013335,-0.013335,0.000000,,0
0,49,1.051164,-0.121869,0.003020,0.000631,0.003020,1.055064,0.200003,-0.014311,-0.014311,0.000000,,0
0,50,1.075164,-0.121745,0.001940,0.000755,0.001940,1.079064,0.200002,-0.012722,-0.012722,0.000000,,0
0,51,1.099164,-0.121659,0.001118,0.000841,0.001118,1.103064,0.200001,-0.009655,-0.009655,0.000000,,0
0,52,1.123164,-0.121606,0.000577,0.000894,0.000577,1.127064,0.200000,-0.006359,-0.006359,0.000000,,0
0,53,1.147164,-0.121560,-0.000593,0.000940,-0.000593,1.151064,0.200000,-0.013836,-0.013836,0.000000,,0
0,54,1.167164,-0.121522,-0.001678,0.000978,-0.001678,1.171064,0.200000,-0.015367,-0.015367,0.000000,,0
0,55,1.191164,-0.121506,-0.002854,0.000994,-0.002854,1.195064,0.199999,-0.013849,-0.013849,0.000000,,0
0,56,1.215164,-0.121532,-0.003742,0.000968,-0.003934,1.219064,0.199999,-0.010446,-0.010446,0.000000,,0
0,57,1.235164,-0.121562,-0.002464,0.000938,-0.002656,1.239064,0.200000,0.018383,0.018383,0.000000,,0
0,58,1.259164,-0.121599,0.000428,0.000901,0.000236,1.263064,0.200000,0.034198,0.034198,0.000000,,0
0,59,1.283164,-0.121636,0.003714,0.000864,0.003521,1.287064,0.199999,0.038763,0.038763,0.000000,,0
0,60,1.307164,-0.121670,0.006712,0.000830,-0.006350,1.311064,0.199996,0.035395,0.035395,0.000000,,0
0,61,1.331162,-0.121689,0.015405,0.000811,0.002343,1.335062,0.199978,0.104083,0.104083,0.000000,,0
0,62,1.351158,-0.121704,0.025243,0.000796,0.012181,1.355058,0.199939,0.141349,0.141349,0.000000,,0
0,63,1.375146,-0.121673,0.038062,0.000827,0.024999,1.379046,0.199863,0.154263,0.154263,0.000000,,0
