episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836234,-1.621743,-0.016795,0.000757,-0.016795,2.002701,0.051144,-0.270734,-0.270734,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010965,-0.015009,0.7292,-0.0382,0.2690,2,ok
0,2,1.120000,-0.828207,-1.621864,-0.026080,0.000636,-0.026080,2.010728,0.104122,-0.052347,-0.120734,-0.068387,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009638,-0.041595,0.7292,-0.0598,0.2672,2,ok
0,3,1.240000,-0.811585,-1.622155,-0.034803,0.000345,-0.034803,2.027350,0.167736,0.096682,0.029266,-0.067416,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008214,-0.065278,0.7292,-0.0577,0.2676,2,ok
0,4,1.340000,-0.791924,-1.622673,-0.023341,-0.000173,-0.023341,2.047012,0.219652,0.296238,0.179266,-0.116972,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006253,-0.067816,0.7500,-0.0445,0.2666,2,ok
0,5,1.460000,-0.765526,-1.623252,0.001370,-0.000752,0.001370,2.073409,0.220053,0.303022,0.303022,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.006039,-0.060243,0.7083,-0.0375,0.2673,2,ok
0,6,1.560000,-0.743527,-1.623704,0.012815,-0.001204,0.012815,2.095408,0.220015,-0.271915,0.153022,0.424936,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009484,-0.018303,0.6875,-0.0513,0.2659,2,ok
0,7,1.660000,-0.721529,-1.623461,0.013764,-0.000961,0.013764,2.117406,0.219998,-0.817960,0.003022,0.820982,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009374,0.008723,0.7292,-0.0256,0.2676,2,ok
0,8,1.780000,-0.695130,-1.623112,0.002412,-0.000612,0.002412,2.143805,0.220018,-0.939346,-0.146978,0.792368,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010517,0.005082,0.7708,-0.0359,0.2674,2,ok
0,9,1.900000,-0.668732,-1.622764,-0.021585,-0.000264,-0.021585,2.170204,0.219973,-0.420030,-0.296978,0.123052,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009585,-0.005609,0.7708,-0.0357,0.2676,2,ok
0,10,2.000000,-0.646740,-1.622746,-0.032562,-0.000246,-0.032562,2.192195,0.219890,0.147136,-0.146978,-0.294114,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007913,-0.031947,0.7500,-0.0404,0.2662,2,ok
0,11,2.100000,-0.625334,-1.623411,-0.033208,-0.000911,-0.033208,2.213602,0.213657,0.661547,0.003022,-0.658525,0.971162,0.971162,0.000000,C-06,0,0,0,1,1,0,0.006234,-0.062935,0.7292,-0.0425,0.2672,2,ok
0,12,2.200000,-0.603437,-1.624116,-0.023668,-0.001616,-0.023668,2.235335,0.220048,1.000000,0.153022,-0.846978,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004761,-0.069952,0.7292,-0.0146,0.2681,2,ok
0,13,2.320000,-0.577040,-1.624960,0.000813,-0.002460,0.000813,2.261896,0.220112,0.450363,0.303022,-0.147341,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004867,-0.064734,0.7500,-0.0418,0.2671,2,ok
0,14,2.420000,-0.555041,-1.625461,0.012367,-0.002961,0.012367,2.283895,0.220018,-0.079003,0.153022,0.232025,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007090,-0.023781,0.7292,-0.0420,0.2678,2,ok
0,15,2.520000,-0.533042,-1.625232,0.013422,-0.002732,0.013422,2.305893,0.219998,-0.748191,0.003022,0.751213,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008733,-0.003245,0.6875,-0.0529,0.2663,2,ok
0,16,2.620000,-0.511044,-1.624949,0.004038,-0.002449,0.004038,2.327892,0.220016,-0.961505,-0.146978,0.814527,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009074,0.002352,0.7292,-0.0491,0.2670,2,ok
0,17,2.720000,-0.489044,-1.624666,-0.015823,-0.002166,-0.015823,2.349891,0.219994,-0.362792,-0.296978,0.065814,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007945,-0.005825,0.7917,-0.0346,0.2674,2,ok
0,18,2.820000,-0.467049,-1.624531,-0.026945,-0.002031,-0.026945,2.371886,0.219924,0.215683,-0.146978,-0.362661,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005772,-0.029795,0.7917,-0.0348,0.2663,2,ok
0,19,2.940000,-0.440660,-1.625214,-0.027530,-0.002714,-0.027530,2.398276,0.220001,0.877803,0.003022,-0.874781,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004505,-0.057236,0.7708,-0.0391,0.2680,2,ok
