episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836289,-1.610121,-0.012489,0.012379,-0.012489,2.002647,0.050616,0.276255,0.276255,0.000000,0.759873,0.759873,0.000000,,0,0,0,1,1,0,0.018703,-0.060737,0.7292,-0.0431,0.2672,2,ok
0,2,1.120000,-0.828312,-1.610001,0.006999,0.012499,0.006999,2.010623,0.103625,0.276255,0.276255,0.000000,0.759873,0.759873,0.000000,,0,0,0,1,1,0,0.018703,-0.060737,0.7292,-0.0431,0.2672,2,ok
0,3,1.240000,-0.811895,-1.609906,-0.012182,0.012594,-0.012182,2.027041,0.159034,-0.269106,-0.269106,0.000000,0.722926,0.722926,0.000000,C-06,0,0,0,1,1,0,0.022351,-0.003529,0.7500,-0.0204,0.2679,2,ok
0,4,1.340000,-0.796370,-1.610085,-0.009191,0.012415,-0.009191,2.042565,0.154856,0.065423,0.065423,0.000000,0.703869,0.703869,0.000000,C-06,0,0,0,1,1,0,0.022662,-0.025742,0.7292,-0.0527,0.2672,2,ok
0,5,1.460000,-0.778432,-1.610329,-0.002134,0.012171,-0.002134,2.060504,0.149162,0.085338,0.085338,0.000000,0.677949,0.677949,0.000000,,0,0,0,1,1,0,0.021000,-0.033752,0.7083,-0.0392,0.2678,2,ok
0,6,1.560000,-0.763881,-1.610538,0.002149,0.011962,0.002149,2.075054,0.145277,0.059062,0.059062,0.000000,0.660283,0.660283,0.000000,,0,0,0,1,1,0,0.022365,-0.022038,0.7083,-0.0485,0.2659,2,ok
0,7,1.660000,-0.748886,-1.610578,0.003563,0.011922,0.003563,2.090050,0.150443,0.017961,0.017961,0.000000,0.683837,0.683837,0.000000,,0,0,0,1,1,0,0.023558,-0.021451,0.6875,-0.0628,0.2657,2,ok
0,8,1.780000,-0.730505,-1.610599,0.008305,0.011901,0.008305,2.108430,0.153376,0.058154,0.058154,0.000000,0.697187,0.697187,0.000000,,0,0,0,1,1,0,0.022504,-0.012059,0.7292,-0.0335,0.2679,2,ok
0,9,1.900000,-0.712814,-1.610537,0.012354,0.011963,0.012354,2.126121,0.147079,0.047984,0.047984,0.000000,0.668585,0.668585,0.000000,,0,0,0,1,1,0,0.023449,-0.003604,0.7500,-0.0497,0.2656,2,ok
0,10,2.000000,-0.698193,-1.610483,0.024254,0.012017,0.024254,2.140742,0.146084,0.182066,0.182066,0.000000,0.664200,0.664200,0.000000,,0,0,0,1,1,0,0.023999,-0.005752,0.8125,-0.0518,0.2670,2,ok
