episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836260,-1.620848,0.018907,0.001652,0.018907,2.002676,0.051143,0.371265,0.371265,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005998,0.001303,0.9167,0.0727,0.2623,3,ok
0,2,-0.828234,-1.620727,0.035254,0.001773,0.035254,2.010701,0.104095,-0.065319,0.221265,0.286584,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007997,0.013873,0.9167,0.0713,0.2625,3,ok
0,3,-0.811620,-1.620419,0.051563,0.002081,0.051563,2.027316,0.167622,-0.669587,0.071265,0.740853,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010491,0.034945,0.9167,0.0755,0.2623,3,ok
0,4,-0.792474,-1.619559,0.047202,0.002941,0.047202,2.046461,0.199966,-0.743307,-0.078735,0.664572,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014255,0.056857,0.9167,0.0669,0.2597,3,ok
0,5,-0.768493,-1.618510,0.029202,0.003990,0.029202,2.070443,0.200101,-0.614060,-0.228735,0.385325,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014213,0.053748,0.8958,0.0737,0.2604,3,ok
0,6,-0.748496,-1.617635,0.003748,0.004865,0.003748,2.090439,0.200188,-0.476969,-0.378735,0.098234,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013823,0.039335,0.8542,0.0719,0.2599,3,ok
0,7,-0.728497,-1.616809,-0.013366,0.005691,-0.013366,2.110439,0.200110,-0.047446,-0.228735,-0.181289,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011189,0.017141,0.8750,0.0793,0.2607,3,ok
0,8,-0.704501,-1.616783,-0.020835,0.005717,-0.020835,2.134435,0.199960,0.432562,-0.078735,-0.511297,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010647,-0.001861,0.9167,0.0626,0.2593,3,ok
0,9,-0.680505,-1.617263,-0.015989,0.005237,-0.015989,2.158431,0.200019,0.556662,0.071265,-0.485396,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008696,-0.011409,0.9375,0.0742,0.2600,3,ok
0,10,-0.660506,-1.617691,-0.001695,0.004809,-0.001695,2.178430,0.200045,0.442990,0.221265,-0.221725,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008335,-0.009848,0.9583,0.0744,0.2620,3,ok
0,11,-0.640507,-1.618118,0.020615,0.004382,0.020615,2.198428,0.200008,0.324742,0.324742,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009282,0.001808,0.9375,0.0751,0.2611,3,ok
0,12,-0.620515,-1.618303,0.033521,0.004197,0.033521,2.218421,0.199893,-0.531068,0.174742,0.705809,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011794,0.022732,0.8958,0.0740,0.2610,3,ok
0,13,-0.596530,-1.617630,0.036514,0.004870,0.036514,2.242406,0.199966,-0.684931,0.024742,0.709673,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013951,0.037059,0.8958,0.0662,0.2602,3,ok
0,14,-0.576541,-1.616938,0.028959,0.005562,0.028959,2.262394,0.200035,-0.603934,-0.125258,0.478676,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015092,0.042671,0.8958,0.0642,0.2599,3,ok
