episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001312,-0.122418,0.203767,-0.000015,0.254412,0.002588,0.051092,-1.000000,-1.000000,0.000000,,0,1,1,0,0.026466,0.257057,0.5625
0,2,0.008949,-0.122545,0.127607,-0.000132,0.178251,0.012849,0.114819,-1.000000,-1.000000,0.000000,,0,1,1,0,0.021207,0.210792,0.6250
0,3,0.026897,-0.122787,0.060493,-0.000357,0.111138,0.030797,0.179059,-0.831238,-0.831238,0.000000,C-06,0,1,1,0,0.016692,0.144553,0.7083
0,4,0.046568,-0.122832,0.039669,-0.000384,0.090313,0.050468,0.199835,-0.265980,-0.265980,0.000000,C-06,0,1,1,0,0.011661,0.088392,0.7500
0,5,0.070543,-0.121962,0.052874,0.000510,0.103518,0.074443,0.199876,0.190712,0.190712,0.000000,C-06,0,1,1,0,0.008772,0.047840,0.7292
0,6,0.090521,-0.120947,0.040235,0.001544,0.090880,0.094419,0.200097,-0.218151,-0.218151,0.000000,C-06,0,1,1,0,0.009426,0.050650,0.7083
0,7,0.110511,-0.119917,0.019201,0.002583,0.032263,0.114411,0.200224,-0.310665,-0.310665,0.000000,,0,1,1,0,0.009842,0.043232,0.6667
0,8,0.130510,-0.118887,-0.004633,0.003613,0.008429,0.134410,0.200264,-0.340324,-0.340324,0.000000,,0,1,1,0,0.008826,0.026623,0.6667
0,9,0.154510,-0.118951,-0.005930,0.003549,0.007132,0.158410,0.200000,0.003246,0.003246,0.000000,C-06,0,1,1,0,0.008449,0.001658,0.6875
0,10,0.178508,-0.119090,-0.014143,0.003410,-0.001080,0.182408,0.199984,-0.103917,-0.103917,0.000000,,0,1,1,0,0.008009,-0.003141,0.7292
0,11,0.198506,-0.119267,-0.016704,0.003233,-0.003642,0.202406,0.199983,-0.031493,-0.031493,0.000000,,0,1,1,0,0.007607,-0.012676,0.7708
0,12,0.218502,-0.119472,-0.021665,0.003028,-0.021473,0.222402,0.199965,-0.074113,-0.074113,0.000000,,0,1,1,0,0.007505,-0.017387,0.7917
0,13,0.242497,-0.119986,-0.019353,0.002514,-0.019161,0.246397,0.200010,0.033262,0.033262,0.000000,,0,1,1,0,0.006930,-0.022065,0.7500
0,14,0.266494,-0.120513,-0.010623,0.001987,-0.010430,0.270394,0.200036,0.108076,0.108076,0.000000,,0,1,1,0,0.006556,-0.020636,0.7083
0,15,0.286494,-0.120952,0.002304,0.001548,0.002497,0.290394,0.200048,0.188739,0.188739,0.000000,,0,1,1,0,0.006865,-0.017513,0.7083
0,16,0.306494,-0.121075,0.006170,0.001425,0.006170,0.310394,0.199998,0.046056,0.046056,0.000000,,0,1,1,0,0.006669,-0.005149,0.6875
0,17,0.326494,-0.120983,0.003284,0.001517,0.003284,0.330394,0.200001,-0.045005,-0.045005,0.000000,,0,1,1,0,0.007264,0.003491,0.6875
0,18,0.350493,-0.120864,0.000808,0.001636,0.000808,0.354393,0.200002,-0.028355,-0.028355,0.000000,,0,1,1,0,0.006944,0.006179,0.6875
0,19,0.374493,-0.120805,0.003620,0.001695,0.003620,0.378393,0.199999,0.036636,0.036636,0.000000,,0,1,1,0,0.006706,0.002790,0.7292
0,20,0.394493,-0.120758,0.004880,0.001742,0.004880,0.398393,0.199998,0.016650,0.016650,0.000000,,0,1,1,0,0.006829,0.005296,0.7500
0,21,0.414493,-0.120711,0.003775,0.001789,0.003775,0.418393,0.199999,-0.017413,-0.017413,0.000000,,0,1,1,0,0.007626,0.002712,0.7917
0,22,0.434493,-0.120664,-0.001271,0.001836,-0.001271,0.438393,0.200000,-0.075722,-0.075722,0.000000,,0,1,1,0,0.007672,0.002211,0.7917
0,23,0.458493,-0.120698,0.000856,0.001802,0.000856,0.462393,0.200000,0.031589,0.031589,0.000000,,0,1,1,0,0.007172,0.000954,0.7708
0,24,0.478492,-0.120731,0.015710,0.001769,0.015710,0.482392,0.199978,0.228558,0.228558,0.000000,C-06,0,1,1,0,0.007430,-0.001363,0.7292
0,25,0.498488,-0.120731,0.022970,0.001769,0.022970,0.502388,0.199950,0.095719,0.095719,0.000000,,0,1,1,0,0.009109,0.007635,0.6875
0,26,0.518481,-0.120653,0.031352,0.001847,0.031352,0.522381,0.199908,0.122473,0.122473,0.000000,,0,1,1,0,0.008867,0.020836,0.7083
0,27,0.542463,-0.120490,0.046676,0.002010,0.046676,0.546363,0.199795,0.189490,0.189490,0.000000,,0,1,1,0,0.010086,0.027031,0.7083
0,28,0.566425,-0.120210,0.065605,0.002290,0.065605,0.570325,0.199615,0.233756,0.233756,0.000000,,0,1,1,0,0.010435,0.042472,0.7292
0,29,0.586375,-0.119369,0.075398,0.003131,0.075398,0.590275,0.199665,0.140149,0.140149,0.000000,,0,1,1,0,0.011672,0.057849,0.7500
0,30,0.610294,-0.118151,0.088756,0.004349,0.088756,0.614194,0.199536,0.167741,0.167741,0.000000,,0,1,1,0,0.012759,0.073639,0.7083
0,31,0.634194,-0.116231,0.093440,0.006269,0.093440,0.638094,0.199826,0.051725,0.051725,0.000000,,0,1,1,0,0.016802,0.081191,0.7292
0,32,0.658088,-0.114043,0.094591,0.008457,0.094591,0.661988,0.199953,0.013135,0.013135,0.000000,,0,1,1,0,0.015141,0.107358,0.7500
0,33,0.681991,-0.111800,0.084495,0.010700,0.084495,0.685891,0.200154,-0.137257,-0.137257,0.000000,C-06,0,1,1,0,0.017431,0.113906,0.6875
0,34,0.705907,-0.109755,0.083400,0.012745,0.083400,0.709807,0.200019,-0.005966,-0.005966,0.000000,,0,1,1,0,0.016599,0.119142,0.6667
0,35,0.725840,-0.108066,0.080217,0.014434,0.080217,0.729740,0.200068,-0.050791,-0.050791,0.000000,,0,1,1,0,0.017227,0.119128,0.6250
0,36,0.749773,-0.106040,0.067338,0.016460,0.067338,0.753673,0.200252,-0.167518,-0.167518,0.000000,,0,1,1,0,0.019897,0.112457,0.6250
0,37,0.773715,-0.104377,0.073280,0.018123,0.073280,0.777615,0.199936,0.089825,0.089825,0.000000,C-06,0,1,1,0,0.025792,0.075259,0.6875
0,38,0.797644,-0.102737,0.080914,0.019763,0.080914,0.801544,0.199819,0.094942,0.094942,0.000000,,0,1,1,0,0.018879,0.125730,0.6875
0,39,0.817577,-0.101146,0.081696,0.021354,0.081696,0.821478,0.199983,0.005384,0.005384,0.000000,,0,1,1,0,0.018639,0.152779,0.7292
0,40,0.841506,-0.099212,0.071883,0.023288,0.071883,0.845406,0.200126,-0.131654,-0.131654,0.000000,,0,1,1,0,0.018249,0.165933,0.6875
0,41,0.865452,-0.097278,0.062000,0.025222,0.062000,0.869352,0.200260,-0.121090,-0.121090,0.000000,,0,1,1,0,0.012471,0.203765,0.6875
0,42,0.889415,-0.095344,0.049159,0.027156,0.049159,0.893315,0.200402,-0.158897,-0.158897,0.000000,,0,1,1,0,0.012631,0.202069,0.6250
0,43,0.909392,-0.094254,0.046833,0.028246,0.046833,0.913292,0.200049,-0.024435,-0.024435,0.000000,,0,1,1,0,-0.002172,0.261607,0.6042
0,44,0.933373,-0.093014,0.031048,0.029486,0.031048,0.937273,0.200165,-0.205157,-0.205157,0.000000,C-06,0,1,1,0,0.006523,0.221411,0.6042
0,45,0.957366,-0.091775,0.017375,0.030725,0.017375,0.961266,0.200232,-0.161031,-0.161031,0.000000,,0,1,1,0,0.013568,0.180279,0.6250
0,46,0.981360,-0.091305,0.026878,0.031195,0.026878,0.985260,0.199962,0.133980,0.133980,0.000000,C-06,0,1,1,0,0.005436,0.219996,0.6875
0,47,1.005351,-0.090662,0.025984,0.031838,0.025984,1.009251,0.200007,-0.019860,-0.019860,0.000000,C-06,0,1,1,0,0.006258,0.232032,0.7500
0,48,1.025348,-0.090115,0.008341,0.032385,0.008341,1.029248,0.200066,-0.280701,-0.280701,0.000000,C-06,0,1,1,0,0.005953,0.247255,0.7292
0,49,1.049348,-0.089459,-0.006672,0.033041,-0.006672,1.053248,0.200071,-0.170737,-0.170737,0.000000,,0,1,1,0,-0.006172,0.319592,0.7500
0,50,1.073346,-0.089521,0.021463,0.032979,0.021463,1.077246,0.199962,0.390694,0.390694,0.000000,C-06,0,1,1,0,-0.001219,0.272111,0.7292
0,51,1.097342,-0.089021,0.014229,0.033479,0.014229,1.101242,0.200027,-0.111452,-0.111452,0.000000,C-06,0,1,1,0,-0.001895,0.295893,0.6458
0,52,1.121341,-0.088490,-0.011980,0.034010,-0.011980,1.125241,0.200037,-0.326356,-0.326356,0.000000,C-06,0,1,1,0,-0.006726,0.319929,0.6250
0,53,1.141339,-0.088444,-0.018896,0.034056,-0.018896,1.145239,0.199966,-0.081260,-0.081260,0.000000,C-06,0,1,1,0,-0.005473,0.300407,0.6667
0,54,1.165337,-0.088885,0.012189,0.033615,0.012189,1.169237,0.200026,0.418158,0.418158,0.000000,C-06,0,1,1,0,-0.007497,0.307660,0.7083
0,55,1.189332,-0.089182,0.026270,0.033318,0.026270,1.193232,0.199938,0.154286,0.154286,0.000000,C-06,0,1,1,0,-0.002821,0.309610,0.7500
0,56,1.209328,-0.088733,0.008823,0.033767,0.008630,1.213228,0.200050,-0.297630,-0.297630,0.000000,C-06,0,1,1,0,0.000355,0.340279,0.8125
0,57,1.233327,-0.088518,0.011022,0.033982,0.010830,1.237227,0.199995,0.044493,0.044493,0.000000,C-06,0,1,1,0,0.002996,0.322994,0.7917
