episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001053,-0.111145,-0.026548,0.011415,0.086862,8.792361,0.052191,0.051064,0.051064,0.000000,,0
0,2,0.009343,-0.111207,-0.023261,0.011206,0.027384,0.013232,0.115778,0.039261,0.039261,0.000000,,0
0,3,0.027368,-0.111286,-0.014386,0.011144,0.036258,0.031258,0.179385,0.106851,0.106851,0.000000,,0
0,4,0.051059,-0.111279,0.004268,0.011174,0.054912,0.054948,0.199999,0.223179,0.223179,0.000000,,0
0,5,0.071058,-0.111270,0.010343,0.011202,0.060987,0.074947,0.199990,0.084595,0.084595,0.000000,,0
0,6,0.095057,-0.111022,0.004995,0.011473,0.055640,0.098946,0.200008,-0.163000,-0.065405,0.097595,C-06,0
0,7,0.115057,-0.110814,-0.009884,0.011686,0.003178,0.118957,0.200003,-0.229591,-0.215405,0.014186,C-06,0
0,8,0.135056,-0.110783,-0.014595,0.011717,-0.001533,0.138956,0.199979,0.001341,-0.065405,-0.066747,C-06,0
0,9,0.155054,-0.111067,-0.011762,0.011433,0.001301,0.158954,0.200006,0.041961,0.041961,0.000000,,0
0,10,0.179051,-0.111349,-0.020560,0.011151,-0.007498,0.182951,0.199973,-0.153241,-0.108039,0.045202,C-06,0
0,11,0.203043,-0.111631,-0.028426,0.010869,-0.015364,0.203900,0.199935,-0.094030,-0.094030,0.000000,,0
0,12,0.223032,-0.111865,-0.039218,0.010635,-0.039025,0.226932,0.199865,-0.156974,-0.156974,0.000000,,0
0,13,0.243014,-0.112391,-0.044516,0.010109,-0.044324,0.246915,0.199887,-0.076152,-0.076152,0.000000,,0
0,14,0.266992,-0.113457,-0.041770,0.009043,-0.041578,0.270892,0.200023,0.034502,0.034502,0.000000,,0
0,15,0.290973,-0.114526,-0.036773,0.007974,-0.036581,0.294874,0.200062,0.060628,0.060628,0.000000,,0
0,16,0.310964,-0.115417,-0.025826,0.007083,-0.025826,0.314864,0.200129,0.160163,0.160163,0.000000,,0
0,17,0.330958,-0.116079,-0.022825,0.006421,-0.022825,0.334858,0.200047,0.041791,0.041791,0.000000,,0
0,18,0.350951,-0.116564,-0.027304,0.005936,-0.027304,0.354851,0.199985,-0.066281,-0.066281,0.000000,,0
0,19,0.374940,-0.117145,-0.033878,0.005355,-0.033878,0.378840,0.199946,-0.079125,-0.079125,0.000000,,0
