episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498646,-0.138297,0.007887,-0.015892,-0.042758,1.502531,0.049559,0.322618,0.322618,0.000000,,0
0,2,1.508713,-0.138145,0.046943,-0.016022,-0.066466,1.511590,0.113052,0.501072,0.472618,-0.028454,C-06,0
0,3,1.526368,-0.137878,0.096718,-0.016891,-0.016692,1.529226,0.175987,0.618832,0.618832,0.000000,,0
0,4,1.549789,-0.137459,0.147053,-0.017979,0.033644,1.552626,0.197999,0.642611,0.642611,0.000000,,0
0,5,1.569513,-0.136232,0.185456,-0.018024,0.072047,1.572387,0.197316,0.604645,0.604645,0.000000,,0
0,6,1.593006,-0.133440,0.225917,-0.016749,0.112507,1.596011,0.196924,0.543963,0.543963,0.000000,,0
0,7,1.612432,-0.130093,0.253975,-0.014659,0.140565,1.615613,0.197031,0.461781,0.461781,0.000000,,0
0,8,1.631734,-0.125932,0.276216,-0.013561,0.074672,1.633572,0.197406,0.371435,0.371435,0.000000,,0
0,9,1.650915,-0.121286,0.297872,-0.012588,0.096327,1.653284,0.197324,0.368068,0.368068,0.000000,,0
0,10,1.673773,-0.115047,0.321659,-0.010736,0.120114,1.676906,0.197423,0.341524,0.341524,0.000000,,0
0,11,1.696464,-0.108109,0.341843,-0.008168,0.140298,1.700495,0.197728,0.293541,0.293541,0.000000,,0
0,12,1.715263,-0.101834,0.354954,-0.005523,0.153410,1.720135,0.198185,0.230789,0.230789,0.000000,,0
0,13,1.733984,-0.095176,0.364141,-0.002981,0.049643,1.739426,0.198707,0.162514,0.162514,0.000000,,0
0,14,1.756347,-0.087022,0.378818,-0.002141,0.064320,1.763216,0.198266,0.219830,0.219830,0.000000,,0
0,15,1.778573,-0.078595,0.395244,-0.001000,0.080746,1.786957,0.198061,0.247891,0.247891,0.000000,,0
0,16,1.796978,-0.071282,0.408964,0.000263,0.094466,1.806721,0.198056,0.250625,0.250625,0.000000,,0
0,17,1.815277,-0.063676,0.421794,0.001838,0.107296,1.826476,0.198185,0.236184,0.236184,0.000000,,0
0,18,1.833478,-0.055780,0.433046,0.003719,0.118548,1.846227,0.198412,0.208558,0.208558,0.000000,,0
0,19,1.855207,-0.045963,0.444073,0.003962,0.004313,1.870576,0.198710,0.171448,0.171448,0.000000,,0
0,20,1.876791,-0.035935,0.461189,0.003830,0.021429,1.894376,0.198036,0.270396,0.270396,0.000000,,0
0,21,1.894625,-0.027396,0.478357,0.003950,0.038597,1.914149,0.197704,0.328149,0.328149,0.000000,,0
0,22,1.912296,-0.018553,0.496677,0.004414,0.056917,1.933903,0.197636,0.353603,0.353603,0.000000,,0
0,23,1.929793,-0.009349,0.514756,0.005279,0.074996,1.953654,0.197763,0.352830,0.352830,0.000000,,0
0,24,1.950563,0.002182,0.534920,0.005553,-0.030607,1.978131,0.198040,0.331895,0.331895,0.000000,,0
0,25,1.967660,0.012127,0.556269,0.004798,-0.009258,1.997896,0.197698,0.429207,0.429207,0.000000,,0
0,26,1.984520,0.022435,0.579730,0.004477,0.014202,2.017656,0.197751,0.477752,0.477752,0.000000,,0
0,27,2.001123,0.033204,0.603355,0.004683,0.037827,2.037443,0.198058,0.488337,0.488337,0.000000,,0
0,28,2.020700,0.046741,0.630269,0.005634,0.064742,2.061227,0.198564,0.471529,0.471529,0.000000,,0
0,29,2.039917,0.060896,0.654436,0.007300,0.088909,2.083111,0.199086,0.430847,0.430847,0.000000,,0
0,30,2.055680,0.073100,0.671664,0.006367,-0.019351,2.105860,0.199472,0.373793,0.373793,0.000000,,0
0,31,2.074285,0.088194,0.695914,0.006150,0.004899,2.129817,0.199838,0.446570,0.446570,0.000000,,0
0,32,2.092540,0.103808,0.721500,0.006556,0.030485,2.153835,0.200522,0.473651,0.473651,0.000000,,0
0,33,2.110501,0.119888,0.747317,0.007510,0.056302,2.177923,0.201111,0.466107,0.466107,0.000000,,0
0,34,2.128016,0.136413,0.771921,0.008639,-0.044642,2.203074,0.200374,0.433091,0.433091,0.000000,,0
0,35,2.144982,0.153380,0.801489,0.007879,-0.015074,2.227057,0.199554,0.512575,0.512575,0.000000,,0
0,36,2.158712,0.167795,0.826872,0.007732,0.010308,2.246964,0.198696,0.538193,0.538193,0.000000,,0
0,37,2.174705,0.185548,0.856127,0.008218,0.039564,2.270853,0.199558,0.530811,0.530811,0.000000,,0
0,38,2.190208,0.203868,0.882894,0.009451,0.066330,2.294821,0.200307,0.495905,0.495905,0.000000,,0
0,39,2.205324,0.222591,0.907138,0.010659,-0.035408,2.320185,0.200739,0.442712,0.442712,0.000000,,0
0,40,2.217636,0.238487,0.930629,0.010056,-0.011917,2.340282,0.201325,0.507269,0.507269,0.000000,,0
0,41,2.232031,0.257945,0.960592,0.009862,0.018045,2.364485,0.201971,0.528419,0.528419,0.000000,,0
0,42,2.245958,0.277813,0.990305,0.010290,0.047759,2.388744,0.202428,0.513019,0.513019,0.000000,,0
0,43,2.259383,0.298060,1.018194,0.011346,0.075648,2.413015,0.202629,0.471948,0.471948,0.000000,,0
0,44,2.270169,0.315190,1.038870,0.012271,-0.029415,2.434792,0.202526,0.412807,0.412807,0.000000,,0
0,45,2.282765,0.336045,1.067920,0.011278,-0.000365,2.459136,0.203257,0.476872,0.476872,0.000000,,0
0,46,2.294891,0.357246,1.098581,0.010863,0.030296,2.483556,0.203676,0.493012,0.493012,0.000000,,0
0,47,2.306449,0.378778,1.128632,0.011106,0.060347,2.507994,0.203760,0.473581,0.473581,0.000000,,0
0,48,2.317387,0.400608,1.156357,0.012037,0.088072,2.532393,0.203539,0.428722,0.428722,0.000000,,0
0,49,2.326003,0.418994,1.176394,0.012475,-0.017375,2.554293,0.203068,0.365830,0.365830,0.000000,,0
0,50,2.336014,0.441278,1.204956,0.011343,0.011187,2.578696,0.203701,0.429613,0.429613,0.000000,,0
0,51,2.345532,0.463815,1.235273,0.010763,0.041504,2.603154,0.203893,0.447029,0.447029,0.000000,,0
0,52,2.354415,0.486590,1.264928,0.010859,0.071160,2.627599,0.203705,0.428874,0.428874,0.000000,,0
0,53,2.362593,0.509570,1.292018,0.011687,0.098249,2.651977,0.203239,0.384650,0.384650,0.000000,,0
0,54,2.368837,0.528849,1.311208,0.011642,-0.008351,2.673734,0.202617,0.321793,0.321793,0.000000,,0
0,55,2.376026,0.552127,1.339358,0.010472,0.019800,2.698069,0.203094,0.389475,0.389475,0.000000,,0
0,56,2.382735,0.575566,1.369663,0.009806,0.050104,2.722440,0.203099,0.410937,0.410937,0.000000,,0
0,57,2.387804,0.595210,1.394436,0.009785,0.074877,2.742728,0.202791,0.395852,0.395852,0.000000,,0
0,58,2.393184,0.618892,1.421837,0.010468,0.102278,2.767003,0.202278,0.358689,0.358689,0.000000,,0
0,59,2.397769,0.642665,1.445200,0.010225,-0.000123,2.792559,0.201678,0.300509,0.300509,0.000000,,0
0,60,2.402004,0.666516,1.474023,0.009028,0.028700,2.816753,0.201833,0.366255,0.366255,0.000000,,0
0,61,2.405744,0.690435,1.505066,0.008330,0.059743,2.840953,0.201594,0.386079,0.386079,0.000000,,0
0,62,2.408289,0.710406,1.530281,0.008321,0.084959,2.861086,0.201186,0.369056,0.369056,0.000000,,0
0,63,2.410569,0.734397,1.557810,0.009080,0.112487,2.885172,0.200671,0.329571,0.329571,0.000000,,0
0,64,2.411973,0.758396,1.580595,0.008727,0.009799,2.910386,0.200221,0.268708,0.268708,0.000000,,0
0,65,2.412987,0.782389,1.608315,0.007713,0.037519,2.934379,0.199969,0.332411,0.332411,0.000000,,0
0,66,2.413432,0.806356,1.637189,0.007268,0.066393,2.958346,0.199579,0.352164,0.352164,0.000000,,0
0,67,2.413086,0.830278,1.664331,0.007614,0.093535,2.982269,0.199226,0.336958,0.336958,0.000000,,0
0,68,2.411901,0.854145,1.687796,0.008799,0.116999,3.006135,0.199031,0.295832,0.295832,0.000000,,0
0,69,2.409919,0.877954,1.706343,0.008169,0.010073,3.031142,0.199034,0.236681,0.236681,0.000000,,0
0,70,2.408038,0.897743,1.726139,0.007543,0.029868,3.051010,0.198625,0.309040,0.309040,0.000000,,0
0,71,2.405415,0.921403,1.752258,0.007165,0.055988,3.074812,0.198253,0.343750,0.343750,0.000000,,0
0,72,2.402136,0.944951,1.777898,0.007453,0.081628,3.098586,0.198037,0.342697,0.342697,0.000000,,0
0,73,2.398120,0.968379,1.801061,0.008486,0.104791,3.122334,0.198019,0.314152,0.314152,0.000000,,0
0,74,2.393386,0.991692,1.820412,0.007638,-0.001622,3.147178,0.198199,0.265673,0.265673,0.000000,,0
0,75,2.389191,1.011020,1.841020,0.006892,0.018986,3.166942,0.197598,0.345845,0.345845,0.000000,,0
0,76,2.383742,1.034060,1.868236,0.006436,0.046202,3.190613,0.197213,0.385113,0.385113,0.000000,,0
0,77,2.377615,1.056909,1.895104,0.006685,0.073070,3.214268,0.197104,0.386289,0.386289,0.000000,,0
0,78,2.370748,1.079562,1.919667,0.007699,0.097632,3.237918,0.197245,0.358603,0.358603,0.000000,,0
0,79,2.363173,1.102029,1.940623,0.006890,-0.007201,3.262580,0.197584,0.310104,0.310104,0.000000,,0
0,80,2.356554,1.120599,1.962013,0.006230,0.014189,3.282283,0.197024,0.386639,0.386639,0.000000,,0
0,81,2.348120,1.142658,1.989635,0.005979,0.041811,3.305898,0.196813,0.421503,0.421503,0.000000,,0
0,82,2.338997,1.164450,2.016619,0.006466,0.068795,3.329517,0.196922,0.418609,0.418609,0.000000,,0
0,83,2.330849,1.182406,2.037153,0.007454,0.089329,3.349211,0.197233,0.387811,0.387811,0.000000,,0
0,84,2.320470,1.203726,2.058585,0.007247,-0.014722,3.373901,0.197662,0.341775,0.341775,0.000000,,0
0,85,2.309631,1.224781,2.084316,0.006604,0.011008,3.397574,0.197347,0.418004,0.418004,0.000000,,0
0,86,2.298217,1.245524,2.111421,0.006615,0.038113,3.421250,0.197428,0.447276,0.447276,0.000000,,0
0,87,2.286149,1.265938,2.137657,0.007357,0.064349,3.444952,0.197764,0.440379,0.440379,0.000000,,0
0,88,2.275603,1.282702,2.157581,0.008524,0.084273,3.464723,0.198167,0.407310,0.407310,0.000000,,0
0,89,2.262430,1.302548,2.178447,0.008524,-0.020599,3.489665,0.198619,0.360365,0.360365,0.000000,,0
0,90,2.248776,1.322079,2.203557,0.008074,0.004511,3.513491,0.198695,0.442003,0.442003,0.000000,,0
0,91,2.234559,1.341244,2.230040,0.008296,0.030994,3.537353,0.199083,0.474006,0.474006,0.000000,,0
