episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001739,-0.131164,0.013578,-0.008762,0.064222,0.002170,0.045316,0.032989,0.032989,0.000000,,0
0,2,0.007832,-0.131020,0.015839,-0.008608,0.066483,0.011740,0.108914,0.026833,0.026833,0.000000,,0
0,3,0.025031,-0.130870,0.010943,-0.008442,0.061588,0.028940,0.172506,-0.059745,-0.059745,0.000000,,0
0,4,0.048448,-0.130814,0.002526,-0.008363,0.053171,0.052356,0.200000,-0.099974,-0.099974,0.000000,,0
0,5,0.068448,-0.130774,-0.007706,-0.008305,0.042939,0.072356,0.199995,-0.145923,-0.145923,0.000000,,0
0,6,0.092446,-0.130727,-0.018596,-0.008234,0.032049,0.096354,0.199968,-0.129188,-0.129188,0.000000,,0
0,7,0.112441,-0.130780,-0.025053,-0.008280,-0.011991,0.116341,0.199942,-0.092205,-0.092205,0.000000,,0
0,8,0.132435,-0.131277,-0.024494,-0.008777,-0.011432,0.136335,0.200003,0.009140,0.009140,0.000000,,0
0,9,0.152430,-0.131778,-0.019106,-0.009278,-0.006044,0.156330,0.200025,0.078444,0.078444,0.000000,,0
0,10,0.176428,-0.132379,-0.010010,-0.009879,0.003052,0.180328,0.200052,0.108393,0.108393,0.000000,,0
0,11,0.200427,-0.132980,-0.000336,-0.010480,0.012727,0.203900,0.200062,0.114324,0.114324,0.000000,,0
0,12,0.220427,-0.133219,0.004313,-0.010719,0.004505,0.224327,0.200008,0.065255,0.065255,0.000000,,0
0,13,0.240427,-0.133320,0.008061,-0.010820,0.008253,0.244327,0.199995,0.053041,0.053041,0.000000,,0
0,14,0.264426,-0.133143,0.008418,-0.010643,0.008611,0.268326,0.199999,0.003823,0.003823,0.000000,,0
0,15,0.288425,-0.132942,0.008438,-0.010442,0.008631,0.292325,0.200000,0.000213,0.000213,0.000000,,0
0,16,0.308424,-0.132774,0.014039,-0.010274,0.014039,0.312324,0.199988,0.081279,0.081279,0.000000,,0
0,17,0.328421,-0.132606,0.018231,-0.010106,0.018231,0.332321,0.199975,0.059652,0.059652,0.000000,,0
0,18,0.348418,-0.132243,0.015680,-0.009743,0.015680,0.352318,0.200008,-0.037872,-0.037872,0.000000,,0
0,19,0.372416,-0.131804,0.012362,-0.009304,0.012362,0.376316,0.200018,-0.039447,-0.039447,0.000000,,0
0,20,0.396414,-0.131493,0.012045,-0.008993,0.012045,0.400314,0.200002,-0.003470,-0.003470,0.000000,,0
0,21,0.416412,-0.131237,0.013877,-0.008737,0.013877,0.420312,0.199997,0.026425,0.026425,0.000000,,0
0,22,0.436410,-0.130975,0.013616,-0.008475,0.013616,0.440311,0.199999,-0.004038,-0.004038,0.000000,,0
0,23,0.456409,-0.130713,0.014465,-0.008213,0.014465,0.460309,0.199996,0.012277,0.012277,0.000000,,0
0,24,0.480406,-0.130398,0.016828,-0.007898,0.016828,0.484306,0.199989,0.028247,0.028247,0.000000,,0
0,25,0.500403,-0.130090,0.014513,-0.007590,0.014513,0.503900,0.200002,-0.033942,-0.033942,0.000000,,0
0,26,0.520401,-0.129782,0.013608,-0.007282,0.013608,0.524301,0.200005,-0.012693,-0.012693,0.000000,,0
0,27,0.540399,-0.129486,0.013128,-0.006986,0.013128,0.544299,0.200004,-0.006795,-0.006795,0.000000,,0
0,28,0.564397,-0.129137,0.014934,-0.006637,0.014934,0.568297,0.199999,0.021707,0.021707,0.000000,,0
0,29,0.588394,-0.128788,0.016017,-0.006288,0.016017,0.592294,0.199996,0.012813,0.012813,0.000000,,0
0,30,0.608391,-0.128497,0.018763,-0.005997,0.018763,0.612291,0.199987,0.039514,0.039514,0.000000,,0
0,31,0.632387,-0.128052,0.017344,-0.005552,0.017344,0.636287,0.200004,-0.017519,-0.017519,0.000000,,0
0,32,0.656384,-0.127606,0.016148,-0.005106,0.016148,0.660284,0.200008,-0.014213,-0.014213,0.000000,,0
0,33,0.680381,-0.127177,0.015295,-0.004677,0.015295,0.684281,0.200007,-0.010124,-0.010124,0.000000,,0
0,34,0.704378,-0.126760,0.012514,-0.004260,0.012514,0.708279,0.200014,-0.033231,-0.033231,0.000000,,0
0,35,0.728377,-0.126342,0.009463,-0.003842,0.009463,0.732277,0.200020,-0.036215,-0.036215,0.000000,,0
0,36,0.748376,-0.126114,0.010468,-0.003614,0.010468,0.752276,0.200002,0.014866,0.014866,0.000000,,0
0,37,0.772374,-0.125842,0.014452,-0.003342,0.014452,0.776274,0.199993,0.047601,0.047601,0.000000,,0
0,38,0.796372,-0.125533,0.015298,-0.003033,0.015298,0.800272,0.199994,0.009743,0.009743,0.000000,,0
0,39,0.820369,-0.125215,0.014224,-0.002715,0.014224,0.824269,0.199997,-0.012958,-0.012958,0.000000,,0
0,40,0.840367,-0.124950,0.013090,-0.002450,0.013090,0.844267,0.200000,-0.016212,-0.016212,0.000000,,0
0,41,0.864365,-0.124632,0.015775,-0.002132,0.015775,0.868265,0.199993,0.032488,0.032488,0.000000,,0
0,42,0.888361,-0.124312,0.017244,-0.001812,0.017244,0.892261,0.199989,0.017362,0.017362,0.000000,,0
0,43,0.912357,-0.123985,0.020506,-0.001485,0.020506,0.916257,0.199977,0.039082,0.039082,0.000000,,0
0,44,0.932353,-0.123601,0.018597,-0.001101,0.018597,0.936253,0.200002,-0.028219,-0.028219,0.000000,,0
0,45,0.956350,-0.123138,0.014258,-0.000638,0.014258,0.960250,0.200016,-0.051845,-0.051845,0.000000,,0
0,46,0.980348,-0.122714,0.012523,-0.000214,0.012523,0.984248,0.200013,-0.020354,-0.020354,0.000000,,0
0,47,1.004346,-0.122358,0.011354,0.000142,0.011354,1.008246,0.200007,-0.013820,-0.013820,0.000000,,0
0,48,1.028345,-0.122016,0.007875,0.000484,0.007875,1.032245,0.200014,-0.041451,-0.041451,0.000000,,0
0,49,1.048344,-0.121843,0.008922,0.000657,0.008922,1.052244,0.200000,0.015567,0.015567,0.000000,,0
0,50,1.072343,-0.121637,0.008497,0.000863,0.008497,1.076243,0.200000,-0.005210,-0.005210,0.000000,,0
0,51,1.096342,-0.121430,0.008838,0.001070,0.008838,1.100242,0.200000,0.004118,0.004118,0.000000,,0
0,52,1.120342,-0.121224,0.007160,0.001276,0.007160,1.124242,0.200002,-0.020058,-0.020058,0.000000,,0
0,53,1.144341,-0.121018,0.002144,0.001482,0.002144,1.148241,0.200007,-0.059649,-0.059649,0.000000,,0
0,54,1.164341,-0.120846,-0.003924,0.001654,-0.003924,1.168241,0.200006,-0.086073,-0.086073,0.000000,,0
0,55,1.188341,-0.120649,-0.010809,0.001851,-0.010809,1.192241,0.199993,-0.081408,-0.081408,0.000000,,0
0,56,1.212339,-0.120735,-0.014430,0.001765,-0.014623,1.216239,0.199982,-0.042666,-0.042666,0.000000,,0
0,57,1.232337,-0.120993,-0.011976,0.001507,-0.012168,1.236237,0.200002,0.036054,0.036054,0.000000,,0
