episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001650,-0.139177,0.033958,-0.016775,0.084602,0.002266,0.046357,0.016518,0.016518,0.000000,,0
0,2,0.008043,-0.138969,0.036463,-0.016558,0.087108,0.011959,0.109937,0.030323,0.030323,0.000000,,0
0,3,0.025361,-0.138576,0.031130,-0.016148,0.081775,0.029277,0.173512,-0.065817,-0.065817,0.000000,,0
0,4,0.048817,-0.138275,0.017819,-0.015824,0.068463,0.052733,0.199981,-0.161219,-0.161219,0.000000,,0
0,5,0.068816,-0.138030,0.005628,-0.015560,0.056272,0.072731,0.200011,-0.173703,-0.173703,0.000000,,0
0,6,0.092816,-0.137737,-0.006719,-0.015244,0.043926,0.096730,0.200011,-0.145396,-0.145396,0.000000,,0
0,7,0.112815,-0.137538,-0.013500,-0.015038,-0.000438,0.116715,0.199988,-0.095942,-0.095942,0.000000,,0
0,8,0.132813,-0.137802,-0.010268,-0.015302,0.002794,0.136713,0.200007,0.048143,0.048143,0.000000,,0
0,9,0.152813,-0.138069,-0.002524,-0.015569,0.010538,0.156713,0.200017,0.110874,0.110874,0.000000,,0
0,10,0.176813,-0.138387,0.003988,-0.015887,0.017050,0.180713,0.200014,0.076449,0.076449,0.000000,,0
0,11,0.200812,-0.138386,0.005967,-0.015886,0.019029,0.203900,0.199997,0.022921,0.022921,0.000000,,0
0,12,0.220812,-0.138363,0.008761,-0.015863,0.008953,0.224712,0.199993,0.039831,0.039831,0.000000,,0
0,13,0.240811,-0.138339,0.012196,-0.015839,0.012389,0.244711,0.199986,0.048968,0.048968,0.000000,,0
0,14,0.264809,-0.138174,0.014875,-0.015674,0.015067,0.268709,0.199985,0.031678,0.031678,0.000000,,0
0,15,0.288806,-0.137847,0.015510,-0.015347,0.015702,0.292706,0.199995,0.007354,0.007354,0.000000,,0
0,16,0.308803,-0.137568,0.018083,-0.015068,0.018083,0.312703,0.199987,0.037064,0.037064,0.000000,,0
0,17,0.328799,-0.137289,0.022138,-0.014789,0.022138,0.332699,0.199972,0.058285,0.058285,0.000000,,0
0,18,0.348794,-0.136877,0.022781,-0.014377,0.022781,0.352694,0.199992,0.008721,0.008721,0.000000,,0
0,19,0.372787,-0.136373,0.024974,-0.013873,0.024974,0.376687,0.199982,0.026390,0.026390,0.000000,,0
0,20,0.396780,-0.135817,0.022477,-0.013317,0.022477,0.400680,0.200003,-0.030516,-0.030516,0.000000,,0
0,21,0.416776,-0.135353,0.020571,-0.012853,0.020571,0.420676,0.200011,-0.027299,-0.027299,0.000000,,0
0,22,0.436771,-0.134926,0.020825,-0.012426,0.020825,0.440671,0.200002,0.003953,0.003953,0.000000,,0
0,23,0.456767,-0.134498,0.021036,-0.011998,0.021036,0.460667,0.200001,0.003018,0.003018,0.000000,,0
0,24,0.480763,-0.133985,0.016108,-0.011485,0.016108,0.484663,0.200019,-0.059579,-0.059579,0.000000,,0
0,25,0.500760,-0.133565,0.014050,-0.011065,0.014050,0.503900,0.200021,-0.029072,-0.029072,0.000000,,0
0,26,0.520758,-0.133250,0.014600,-0.010750,0.014600,0.524658,0.200004,0.008231,0.008231,0.000000,,0
0,27,0.540756,-0.132935,0.014058,-0.010435,0.014058,0.544656,0.200005,-0.007897,-0.007897,0.000000,,0
0,28,0.564754,-0.132558,0.016357,-0.010058,0.016357,0.568654,0.199998,0.027696,0.027696,0.000000,,0
0,29,0.588750,-0.132181,0.019512,-0.009681,0.019512,0.592650,0.199987,0.037676,0.037676,0.000000,,0
0,30,0.608746,-0.131854,0.020809,-0.009354,0.020809,0.612646,0.199986,0.018388,0.018388,0.000000,,0
0,31,0.632740,-0.131364,0.020673,-0.008864,0.020673,0.636641,0.199999,-0.001804,-0.001804,0.000000,,0
0,32,0.656735,-0.130873,0.021177,-0.008373,0.021177,0.660635,0.199997,0.006092,0.006092,0.000000,,0
0,33,0.680730,-0.130382,0.018473,-0.007882,0.018473,0.684631,0.200007,-0.032662,-0.032662,0.000000,,0
0,34,0.704727,-0.129892,0.016261,-0.007392,0.016261,0.708627,0.200015,-0.026303,-0.026303,0.000000,,0
0,35,0.728723,-0.129456,0.019015,-0.006956,0.019015,0.732623,0.199997,0.033517,0.033517,0.000000,,0
0,36,0.748720,-0.129075,0.018161,-0.006575,0.018161,0.752620,0.200003,-0.012819,-0.012819,0.000000,,0
0,37,0.772716,-0.128619,0.016922,-0.006119,0.016922,0.776616,0.200007,-0.014775,-0.014775,0.000000,,0
0,38,0.796713,-0.128162,0.014835,-0.005662,0.014835,0.800613,0.200014,-0.024924,-0.024924,0.000000,,0
0,39,0.820711,-0.127707,0.012469,-0.005207,0.012469,0.824611,0.200018,-0.028140,-0.028140,0.000000,,0
0,40,0.840709,-0.127429,0.011890,-0.004929,0.011890,0.844609,0.200004,-0.008038,-0.008038,0.000000,,0
0,41,0.864707,-0.127134,0.012041,-0.004634,0.012041,0.868608,0.200001,0.001877,0.001877,0.000000,,0
0,42,0.888706,-0.126839,0.012278,-0.004339,0.012278,0.892606,0.200000,0.002820,0.002820,0.000000,,0
0,43,0.912704,-0.126545,0.013071,-0.004045,0.013071,0.916604,0.199998,0.009472,0.009472,0.000000,,0
0,44,0.932702,-0.126299,0.012318,-0.003799,0.012318,0.936602,0.200000,-0.010925,-0.010925,0.000000,,0
0,45,0.956700,-0.126005,0.011982,-0.003505,0.011982,0.960600,0.200001,-0.003939,-0.003939,0.000000,,0
0,46,0.980699,-0.125710,0.009251,-0.003210,0.009251,0.984599,0.200006,-0.032623,-0.032623,0.000000,,0
0,47,1.004698,-0.125415,0.006642,-0.002915,0.006642,1.008598,0.200010,-0.030864,-0.030864,0.000000,,0
0,48,1.028698,-0.125217,0.005820,-0.002717,0.005820,1.032598,0.200003,-0.009535,-0.009535,0.000000,,0
0,49,1.048697,-0.125074,0.006254,-0.002574,0.006254,1.052597,0.200001,0.006313,0.006313,0.000000,,0
0,50,1.072697,-0.124908,0.005931,-0.002408,0.005931,1.076597,0.200001,-0.003910,-0.003910,0.000000,,0
0,51,1.096697,-0.124756,0.006091,-0.002256,0.006091,1.100597,0.200000,0.001942,0.001942,0.000000,,0
0,52,1.120696,-0.124604,0.004493,-0.002104,0.004493,1.124596,0.200002,-0.019050,-0.019050,0.000000,,0
0,53,1.144696,-0.124494,0.004446,-0.001994,0.004446,1.148596,0.200000,-0.000410,-0.000410,0.000000,,0
0,54,1.164696,-0.124403,-0.000198,-0.001903,-0.000198,1.168596,0.200002,-0.066807,-0.066807,0.000000,,0
0,55,1.188696,-0.124295,-0.004347,-0.001795,-0.004347,1.192596,0.200000,-0.048768,-0.048768,0.000000,,0
0,56,1.212695,-0.124191,-0.009329,-0.001691,-0.009522,1.216595,0.199993,-0.059000,-0.059000,0.000000,,0
0,57,1.232694,-0.124343,-0.010016,-0.001843,-0.010208,1.236594,0.199996,-0.009268,-0.009268,0.000000,,0
0,58,1.256694,-0.124537,-0.004298,-0.002037,-0.004491,1.260594,0.200004,0.068858,0.068858,0.000000,,0
0,59,1.280694,-0.124731,0.001575,-0.002231,0.001383,1.284594,0.200006,0.069222,0.069222,0.000000,,0
0,60,1.304693,-0.124887,0.005681,-0.002387,-0.007381,1.308593,0.199999,0.048087,0.048087,0.000000,,0
0,61,1.328692,-0.124994,0.014869,-0.002494,0.001807,1.332592,0.199981,0.109727,0.109727,0.000000,,0
0,62,1.348688,-0.125084,0.025578,-0.002584,0.012516,1.352588,0.199940,0.153941,0.153941,0.000000,,0
0,63,1.372675,-0.125077,0.038467,-0.002577,0.025405,1.376576,0.199860,0.155059,0.155059,0.000000,,0
0,64,1.396651,-0.124740,0.050945,-0.002240,0.037883,1.400551,0.199786,0.151354,0.151354,0.000000,,0
0,65,1.420614,-0.123964,0.060503,-0.001484,0.009859,1.424513,0.199776,0.116478,0.116478,0.000000,,0
0,66,1.444557,-0.123069,0.076913,-0.000611,0.026268,1.448457,0.199560,0.203723,0.203723,0.000000,,0
0,67,1.468467,-0.122073,0.096117,0.000361,0.045473,1.472368,0.199339,0.239887,0.239887,0.000000,,0
0,68,1.492330,-0.120716,0.117546,0.001696,0.066901,1.496232,0.199083,0.271111,0.271111,0.000000,,0
0,69,1.516138,-0.118712,0.135914,0.002893,0.022504,1.520250,0.199037,0.234828,0.234828,0.000000,,0
0,70,1.535925,-0.116828,0.156330,0.003501,0.042921,1.540117,0.198581,0.319189,0.319189,0.000000,,0
0,71,1.559582,-0.114164,0.181769,0.004637,0.068359,1.563897,0.198288,0.334752,0.334752,0.000000,,0
0,72,1.583130,-0.110860,0.206991,0.006420,0.093582,1.587608,0.198064,0.337166,0.337166,0.000000,,0
0,73,1.606563,-0.106783,0.228519,0.008981,0.115109,1.611255,0.198156,0.291556,0.291556,0.000000,,0
0,74,1.629896,-0.101945,0.244015,0.010345,0.042471,1.636256,0.198561,0.211636,0.211636,0.000000,,0
0,75,1.649265,-0.097705,0.259847,0.010886,0.058303,1.656076,0.198165,0.264003,0.264003,0.000000,,0
0,76,1.672400,-0.092233,0.278816,0.011931,0.077272,1.679826,0.198081,0.265767,0.265767,0.000000,,0
0,77,1.695416,-0.086231,0.295872,0.013519,0.094327,1.703559,0.198197,0.241434,0.241434,0.000000,,0
0,78,1.718318,-0.079766,0.311401,0.015584,0.109857,1.727267,0.198301,0.222100,0.222100,0.000000,,0
0,79,1.741118,-0.072823,0.323768,0.016071,0.009270,1.753123,0.198609,0.178167,0.178167,0.000000,,0
0,80,1.760037,-0.066879,0.336895,0.015874,0.022397,1.772953,0.198206,0.229943,0.229943,0.000000,,0
0,81,1.782603,-0.059543,0.358188,0.015872,0.043690,1.796681,0.197557,0.314424,0.314424,0.000000,,0
0,82,1.804989,-0.051748,0.379322,0.016363,0.064824,1.820381,0.197547,0.315019,0.315019,0.000000,,0
0,83,1.823507,-0.044827,0.395749,0.017219,0.081251,1.840131,0.197690,0.297126,0.297126,0.000000,,0
0,84,1.845569,-0.036038,0.413419,0.017049,-0.026341,1.866090,0.197923,0.269150,0.269150,0.000000,,0
0,85,1.867438,-0.026905,0.435902,0.015986,-0.003858,1.889766,0.197392,0.348149,0.348149,0.000000,,0
0,86,1.889060,-0.017334,0.462065,0.015424,0.022305,1.913404,0.197050,0.410965,0.410965,0.000000,,0
0,87,1.910404,-0.007136,0.487795,0.015548,0.048035,1.937059,0.197205,0.410200,0.410200,0.000000,,0
0,88,1.927975,0.001854,0.508182,0.016188,0.068422,1.956786,0.197444,0.395730,0.395730,0.000000,,0
0,89,1.948825,0.013236,0.528034,0.015820,-0.037493,1.982583,0.198030,0.324843,0.324843,0.000000,,0
0,90,1.969406,0.025052,0.552819,0.014780,-0.012709,2.006291,0.197745,0.413470,0.413470,0.000000,,0
0,91,1.989658,0.037403,0.580079,0.014368,0.014552,2.030009,0.197829,0.462052,0.462052,0.000000,,0
0,92,2.009554,0.050396,0.606887,0.014689,0.041360,2.053770,0.198216,0.462301,0.462301,0.000000,,0
0,93,2.025869,0.061710,0.626850,0.015509,0.061322,2.073606,0.198672,0.419383,0.419383,0.000000,,0
0,94,2.045151,0.075784,0.648751,0.015143,-0.042264,2.099453,0.199088,0.389260,0.389260,0.000000,,0
0,95,2.064084,0.090380,0.674933,0.014333,-0.016082,2.123346,0.199390,0.474630,0.474630,0.000000,,0
0,96,2.079553,0.102997,0.698282,0.014204,0.007267,2.143308,0.199863,0.516595,0.516595,0.000000,,0
0,97,2.097770,0.118678,0.726416,0.014687,0.035401,2.167340,0.200726,0.519197,0.519197,0.000000,,0
0,98,2.115661,0.134856,0.753337,0.015760,0.062322,2.191436,0.200971,0.483167,0.483167,0.000000,,0
0,99,2.133047,0.151489,0.778384,0.015288,-0.038179,2.217510,0.200210,0.438140,0.438140,0.000000,,0
0,100,2.149898,0.168541,0.807068,0.014669,-0.009496,2.241476,0.199399,0.497677,0.497677,0.000000,,0
0,101,2.163556,0.183011,0.831228,0.014612,0.014664,2.261373,0.198795,0.514700,0.514700,0.000000,,0
0,102,2.179487,0.200844,0.858621,0.015199,0.042057,2.285279,0.199666,0.498664,0.498664,0.000000,,0
0,103,2.194968,0.219189,0.882814,0.016464,0.066250,2.309250,0.200278,0.448304,0.448304,0.000000,,0
0,104,2.210094,0.237891,0.904410,0.015803,-0.038137,2.335363,0.200616,0.394705,0.394705,0.000000,,0
0,105,2.224880,0.256935,0.929030,0.015051,-0.013516,2.359461,0.201133,0.443504,0.443504,0.000000,,0
0,106,2.236915,0.273084,0.951020,0.014821,0.008473,2.379600,0.201582,0.467274,0.467274,0.000000,,0
0,107,2.250977,0.292805,0.978208,0.015052,0.035662,2.403820,0.202052,0.473094,0.473094,0.000000,,0
0,108,2.264593,0.312890,1.005188,0.015857,0.062642,2.428072,0.202391,0.460685,0.460685,0.000000,,0
0,109,2.275560,0.329880,1.025265,0.014622,-0.043020,2.450263,0.202329,0.404429,0.404429,0.000000,,0
0,110,2.288383,0.350571,1.054021,0.013351,-0.014264,2.474572,0.203101,0.476441,0.476441,0.000000,,0
0,111,2.300768,0.371617,1.085457,0.012636,0.017172,2.498982,0.203678,0.510074,0.510074,0.000000,,0
0,112,2.312597,0.393016,1.116920,0.012578,0.048635,2.523432,0.203886,0.499876,0.499876,0.000000,,0
0,113,2.323823,0.414741,1.147321,0.013204,0.079036,2.546644,0.203875,0.473415,0.473415,0.000000,,0
0,114,2.332646,0.433063,1.169398,0.011461,-0.024371,2.569818,0.203388,0.405108,0.405108,0.000000,,0
0,115,2.342857,0.455293,1.199873,0.010122,0.006105,2.594245,0.203966,0.459932,0.459932,0.000000,,0
0,116,2.352544,0.477797,1.232329,0.009372,0.038560,2.618733,0.204197,0.479772,0.479772,0.000000,,0
0,117,2.361537,0.500554,1.263421,0.009360,0.069652,2.643203,0.203906,0.450189,0.450189,0.000000,,0
0,118,2.369795,0.523528,1.291864,0.009391,-0.027695,2.668819,0.203417,0.404070,0.404070,0.000000,,0
0,119,2.376366,0.542830,1.320390,0.007830,0.000832,2.689149,0.204013,0.480307,0.480307,0.000000,,0
0,120,2.383702,0.566181,1.356061,0.006535,0.036503,2.713591,0.203879,0.488533,0.488533,0.000000,,0
0,121,2.390352,0.589719,1.393535,0.005952,0.073977,2.738043,0.203691,0.501610,0.501610,0.000000,,0
0,122,2.395106,0.609451,1.421076,0.006257,0.101517,2.758338,0.202850,0.432215,0.432215,0.000000,,0
