episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836147,1.423101,0.037706,-0.008599,0.037706,2.002788,0.052176,0.356864,0.356864,0.000000,0.671967,0.671967,0.000000,,0,0,0,1,1,0,-0.017214,0.036208,0.7083,0.0423,0.2685,2,ok
0,2,1.120000,-0.828022,1.423223,0.059423,-0.008477,0.059423,2.010913,0.105038,0.314392,0.314392,0.000000,0.639926,0.639926,0.000000,,0,0,0,1,1,0,-0.014477,0.060155,0.7083,0.0419,0.2676,2,ok
0,3,1.240000,-0.812155,1.423570,0.072606,-0.008130,0.072606,2.026781,0.141046,0.155231,0.155231,0.000000,0.642512,0.642512,0.000000,C-06,0,0,0,1,1,0,-0.013002,0.107637,0.7292,0.0651,0.2650,2,ok
0,4,1.340000,-0.797135,1.424570,0.074499,-0.007130,0.074499,2.041800,0.152297,0.019905,0.019905,0.000000,0.692514,0.692514,0.000000,,0,0,0,1,1,0,-0.010037,0.123292,0.6875,0.0446,0.2671,2,ok
0,5,1.460000,-0.777972,1.425857,0.077813,-0.005843,0.077813,2.060963,0.161049,0.042182,0.042182,0.000000,0.732581,0.732581,0.000000,,0,0,0,1,1,0,-0.007922,0.123302,0.7083,0.0383,0.2667,2,ok
0,6,1.560000,-0.761276,1.426957,0.089153,-0.004743,0.089153,2.077659,0.168230,0.180678,0.180678,0.000000,0.766034,0.766034,0.000000,,0,0,0,1,1,0,-0.006553,0.134943,0.7708,0.0519,0.2660,2,ok
0,7,1.660000,-0.745057,1.428378,0.084081,-0.003322,0.084081,2.093879,0.162255,-0.096548,-0.096548,0.000000,0.737230,0.737230,0.000000,C-06,0,0,0,1,1,0,-0.003613,0.151051,0.7917,0.0367,0.2680,2,ok
0,8,1.780000,-0.726927,1.430074,0.072571,-0.001626,0.072571,2.112008,0.151035,-0.149452,-0.149452,0.000000,0.685352,0.685352,0.000000,,0,0,0,1,1,0,-0.002831,0.147743,0.7917,0.0407,0.2673,2,ok
0,9,1.900000,-0.708907,1.431768,0.061438,0.000068,0.061438,2.130028,0.150865,-0.136443,-0.136443,0.000000,0.684054,0.684054,0.000000,,0,0,0,1,1,0,-0.002317,0.131180,0.7500,0.0407,0.2669,2,ok
0,10,2.000000,-0.693677,1.432779,0.059839,0.001079,0.059839,2.145259,0.152778,-0.017544,-0.017544,0.000000,0.694247,0.694247,0.000000,,0,0,0,1,1,0,-0.002341,0.123407,0.7708,0.0380,0.2673,2,ok
0,11,2.100000,-0.678397,1.433745,0.062437,0.002045,0.062437,2.160539,0.153120,0.042120,0.042120,0.000000,0.695966,0.695966,0.000000,,0,0,0,1,1,0,-0.001807,0.108148,0.7708,0.0440,0.2663,2,ok
0,12,2.200000,-0.662588,1.434717,0.063589,0.003017,0.063589,2.176347,0.158967,0.015664,0.015664,0.000000,0.722677,0.722677,0.000000,,0,0,0,1,1,0,-0.000714,0.110932,0.7292,0.0438,0.2668,2,ok
0,13,2.320000,-0.643332,1.435889,0.065322,0.004189,0.065322,2.195603,0.160876,0.021595,0.021595,0.000000,0.731460,0.731460,0.000000,,0,0,0,1,1,0,0.000343,0.108960,0.7292,0.0330,0.2672,2,ok
0,14,2.420000,-0.627148,1.436906,0.060536,0.005206,0.060536,2.211787,0.162266,-0.075447,-0.075447,0.000000,0.737483,0.737483,0.000000,,0,0,0,1,1,0,0.002469,0.115750,0.7083,0.0419,0.2667,2,ok
0,15,2.520000,-0.611859,1.437729,0.058475,0.006029,0.058475,2.227076,0.152510,-0.027783,-0.027783,0.000000,0.693444,0.693444,0.000000,,0,0,0,1,1,0,0.002994,0.107178,0.7083,0.0421,0.2656,2,ok
0,16,2.620000,-0.596916,1.438597,0.060914,0.006897,0.060914,2.242019,0.149440,0.040723,0.040723,0.000000,0.679370,0.679370,0.000000,,0,0,0,1,1,0,0.003503,0.103661,0.6667,0.0423,0.2664,2,ok
0,17,2.720000,-0.581972,1.439508,0.060626,0.007808,0.060626,2.256963,0.149739,-0.006669,-0.006669,0.000000,0.680617,0.680617,0.000000,,0,0,0,1,1,0,0.004558,0.110746,0.7500,0.0424,0.2675,2,ok
0,18,2.820000,-0.566758,1.440426,0.061797,0.008726,0.061797,2.272178,0.152659,0.018788,0.018788,0.000000,0.693970,0.693970,0.000000,,0,0,0,1,1,0,0.006121,0.101569,0.7500,0.0294,0.2674,2,ok
0,19,2.940000,-0.548114,1.441533,0.065412,0.009833,0.065412,2.290821,0.155854,0.045809,0.045809,0.000000,0.708691,0.708691,0.000000,,0,0,0,1,1,0,0.006546,0.109301,0.7917,0.0454,0.2671,2,ok
0,20,3.040000,-0.532501,1.442463,0.067375,0.010763,0.067375,2.306434,0.156435,0.028112,0.028112,0.000000,0.711387,0.711387,0.000000,,0,0,0,1,1,0,0.007595,0.114713,0.7708,0.0513,0.2665,2,ok
0,21,3.140000,-0.517021,1.443405,0.075535,0.011705,0.075535,2.321915,0.154935,0.127178,0.127178,0.000000,0.704932,0.704932,0.000000,,0,0,0,1,1,0,0.008773,0.119609,0.7917,0.0502,0.2665,2,ok
0,22,3.240000,-0.501862,1.444342,0.096233,0.012642,0.096233,2.335435,0.151367,0.325816,0.325816,0.000000,0.689825,0.689825,0.000000,C-06,0,0,0,1,1,0,0.011539,0.120665,0.7708,0.0229,0.2675,2,ok
0,23,3.360000,-0.483115,1.446127,0.097898,0.014427,0.097898,2.355821,0.157491,0.004101,0.004101,0.000000,0.715935,0.715935,0.000000,C-06,0,0,0,1,1,0,0.012715,0.158010,0.7500,0.0723,0.2651,2,ok
0,24,3.460000,-0.466619,1.447639,0.094044,0.015939,0.094044,2.372316,0.167085,-0.062571,-0.062571,0.000000,0.759746,0.759746,0.000000,,0,0,0,1,1,0,0.017823,0.173502,0.7083,0.0194,0.2686,2,ok
0,25,3.560000,-0.451264,1.449079,0.098543,0.017379,0.098543,2.385435,0.153130,0.079391,0.079391,0.000000,0.696338,0.696338,0.000000,,0,0,0,1,1,0,0.017779,0.162486,0.7083,0.0524,0.2644,2,ok
0,26,3.660000,-0.435435,1.450524,0.106173,0.018824,0.106173,2.403501,0.159688,0.117791,0.117791,0.000000,0.726933,0.726933,0.000000,,0,0,0,1,1,0,0.018591,0.173442,0.6667,0.0706,0.2621,2,ok
0,27,3.780000,-0.416630,1.452477,0.094795,0.020777,0.094795,2.422306,0.157462,-0.153616,-0.153616,0.000000,0.715131,0.715131,0.000000,C-06,0,0,0,1,1,0,0.021611,0.183855,0.6875,0.0618,0.2651,2,ok
0,28,3.900000,-0.398133,1.454362,0.091631,0.022662,0.091631,2.440802,0.154823,-0.034630,-0.034630,0.000000,0.703166,0.703166,0.000000,,0,0,0,1,1,0,0.023364,0.161727,0.6667,0.0391,0.2656,2,ok
0,29,4.000000,-0.382999,1.455807,0.090523,0.024107,0.090523,2.455936,0.151880,-0.015670,-0.015670,0.000000,0.690112,0.690112,0.000000,,0,0,0,1,1,0,0.023141,0.163079,0.7083,0.0559,0.2657,2,ok
0,30,4.120000,-0.364836,1.457520,0.092411,0.025820,0.092411,2.474100,0.152033,0.025790,0.025790,0.000000,0.690951,0.690951,0.000000,,0,0,0,1,1,0,0.024653,0.161265,0.7708,0.0620,0.2656,2,ok
0,31,4.240000,-0.346716,1.459232,0.098547,0.027532,0.098547,2.492219,0.151608,0.079414,0.079414,0.000000,0.689397,0.689397,0.000000,,0,0,0,1,1,0,0.026452,0.161052,0.7500,0.0736,0.2627,2,ok
0,32,4.360000,-0.328235,1.461026,0.093452,0.029326,0.093452,2.510701,0.155041,-0.072538,-0.072538,0.000000,0.704527,0.704527,0.000000,C-06,0,0,0,1,1,0,0.029218,0.164553,0.7292,0.0596,0.2643,2,ok
0,33,4.480000,-0.309849,1.462825,0.080509,0.031125,0.080509,2.529086,0.153966,-0.164683,-0.164683,0.000000,0.698815,0.698815,0.000000,,0,0,0,1,1,0,0.030154,0.167243,0.6875,0.0834,0.2628,2,ok
0,34,4.600000,-0.292033,1.464635,0.057660,0.032935,0.057660,2.546903,0.148888,-0.291238,-0.291238,0.000000,0.674448,0.674448,0.000000,,0,0,0,1,1,0,0.031578,0.145662,0.6875,0.0545,0.2644,2,ok
0,35,4.700000,-0.277271,1.466067,0.045710,0.034367,0.045710,2.561664,0.148240,-0.167196,-0.167196,0.000000,0.671697,0.671697,0.000000,,0,0,0,1,1,0,0.028343,0.131749,0.7292,0.1240,0.2615,2,ok
0,36,4.820000,-0.259000,1.466952,0.048676,0.035252,0.048676,2.579935,0.152915,0.049457,0.049457,0.000000,0.695154,0.695154,0.000000,C-06,0,0,0,1,1,0,0.031107,0.093468,0.6875,0.0447,0.2658,2,ok
0,37,4.940000,-0.239663,1.467809,0.062384,0.036109,0.062384,2.599272,0.162177,0.172517,0.172517,0.000000,0.737858,0.737858,0.000000,,0,0,0,1,1,0,0.031864,0.090004,0.6875,0.0466,0.2661,2,ok
