episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835403,-1.612240,-0.023066,0.010260,-0.023066,2.003532,0.058555,0.070094,0.070094,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016292,-0.029480,0.6250,-0.0262,0.2674,2,ok
0,2,-0.826634,-1.612137,-0.018173,0.010363,-0.018173,2.012302,0.111549,0.070094,0.070094,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016292,-0.029480,0.6250,-0.0262,0.2674,2,ok
0,3,-0.809114,-1.612077,-0.012737,0.010423,-0.012737,2.029821,0.175151,0.041762,0.041762,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017718,-0.021901,0.6250,-0.0339,0.2664,2,ok
0,4,-0.789580,-1.612162,-0.010270,0.010338,-0.010270,2.049356,0.199991,0.034616,0.034616,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018345,-0.014326,0.6042,-0.0286,0.2659,2,ok
0,5,-0.765580,-1.612268,-0.005620,0.010232,-0.005620,2.073355,0.199999,0.056300,0.056300,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018503,-0.011036,0.5625,-0.0269,0.2659,2,ok
0,6,-0.745581,-1.612356,-0.001139,0.010144,-0.001139,2.093355,0.200002,0.063984,0.063984,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018748,-0.011247,0.5208,-0.0236,0.2664,2,ok
0,7,-0.725581,-1.612445,0.001683,0.010055,0.001683,2.113355,0.200002,0.038052,0.038052,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020284,-0.006024,0.5417,-0.0423,0.2643,2,ok
0,8,-0.701581,-1.612499,0.003701,0.010001,0.003701,2.135135,0.199999,0.023179,0.023179,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019743,-0.000001,0.5417,-0.0327,0.2655,2,ok
0,9,-0.677581,-1.612511,0.005812,0.009989,0.005812,2.161355,0.199997,0.025041,0.025041,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019644,0.000579,0.6042,-0.0218,0.2656,2,ok
0,10,-0.657581,-1.612451,0.006948,0.010049,0.006948,2.181354,0.199997,0.015445,0.015445,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019292,0.005419,0.4583,-0.0101,0.2662,2,ok
0,11,-0.637582,-1.612325,0.007233,0.010175,0.007233,2.201354,0.199999,0.003195,0.003195,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021161,0.003461,0.4583,-0.0440,0.2651,2,ok
0,12,-0.617582,-1.612194,0.006818,0.010306,0.006818,2.221353,0.200000,-0.006582,-0.006582,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020637,-0.014846,0.3125,-0.0737,0.2643,1,single_line
0,13,-0.593583,-1.612036,0.004413,0.010464,0.004413,2.245353,0.200002,-0.029768,-0.029768,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020330,-0.012317,0.3125,-0.0665,0.2643,1,single_line
0,14,-0.573583,-1.611905,0.001416,0.010595,0.001416,2.265353,0.200004,-0.043228,-0.043228,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019400,-0.007410,0.2917,-0.0444,0.2643,1,single_line
0,15,-0.553583,-1.611872,0.003964,0.010628,0.003964,2.285335,0.199999,0.041692,0.041692,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019080,-0.009183,0.2708,-0.0416,0.2643,1,single_line
0,16,-0.533584,-1.611846,0.011605,0.010654,0.011605,2.305352,0.199988,0.113361,0.113361,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019329,-0.010353,0.2500,-0.0444,0.2643,1,single_line
0,17,-0.513586,-1.611819,0.016555,0.010681,0.016555,2.325350,0.199974,0.068799,0.068799,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019821,-0.009482,0.2917,-0.0477,0.2643,1,single_line
0,18,-0.489587,-1.611434,0.002248,0.011066,0.002248,2.349348,0.200028,-0.190334,-0.190334,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022073,-0.006761,0.3542,-0.0728,0.2643,1,single_line
0,19,-0.465587,-1.611367,0.001021,0.011133,0.001021,2.373348,0.200000,-0.003572,-0.003572,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020101,-0.011651,0.3542,-0.0531,0.2643,1,single_line
0,20,-0.445587,-1.611331,0.002488,0.011169,0.002488,2.393348,0.200000,0.022303,0.022303,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019594,-0.012023,0.3125,-0.0469,0.2643,1,single_line
0,21,-0.425587,-1.611290,0.002715,0.011210,0.002715,2.413348,0.200000,0.002627,0.002627,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020564,-0.015952,0.3333,-0.0558,0.2643,1,single_line
0,22,-0.405587,-1.611247,0.004658,0.011253,0.004658,2.433348,0.199998,0.028829,0.028829,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020683,-0.016871,0.3125,-0.0693,0.2643,1,single_line
0,23,-0.381588,-1.611193,0.006078,0.011307,0.006078,2.457348,0.199997,0.016144,0.016144,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020734,-0.013945,0.3125,-0.0600,0.2643,1,single_line
0,24,-0.361588,-1.611086,0.006391,0.011414,0.006391,2.477347,0.199999,0.003416,0.003416,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020767,-0.011313,0.2500,-0.0596,0.2643,1,single_line
0,25,-0.341589,-1.610972,0.012657,0.011528,0.012657,2.497347,0.199988,0.097726,0.097726,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022411,-0.018078,0.2292,-0.0756,0.2643,1,single_line
0,26,-0.321591,-1.610731,0.013413,0.011769,0.013413,2.517345,0.199998,0.003209,0.003209,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021070,-0.003004,0.2708,-0.0385,0.2643,1,single_line
0,27,-0.297592,-1.610424,0.003726,0.012076,0.003726,2.541344,0.200014,-0.125109,-0.125109,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022374,-0.004391,0.3125,-0.0591,0.2643,1,single_line
0,28,-0.273592,-1.610118,-0.004108,0.012382,-0.004108,2.565344,0.200015,-0.090597,-0.090597,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021884,-0.005816,0.3542,-0.0554,0.2643,1,single_line
0,29,-0.253592,-1.610187,-0.003622,0.012313,-0.003622,2.585343,0.200001,0.013249,0.013249,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021312,-0.015144,0.3542,-0.0563,0.2643,1,single_line
0,30,-0.229592,-1.610295,-0.000102,0.012205,-0.000102,2.609343,0.200002,0.042969,0.042969,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020974,-0.022775,0.3333,-0.0656,0.2643,1,single_line
0,31,-0.205592,-1.610403,0.003448,0.012097,0.003448,2.633343,0.200001,0.041773,0.041773,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021206,-0.023318,0.3125,-0.0671,0.2643,1,single_line
0,32,-0.181592,-1.610441,0.005999,0.012059,0.005999,2.657343,0.199997,0.029620,0.029620,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021432,-0.017942,0.3125,-0.0680,0.2643,1,single_line
0,33,-0.157593,-1.610373,0.007594,0.012127,0.007594,2.681343,0.199996,0.018296,0.018296,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021490,-0.010556,0.2708,-0.0527,0.2643,1,single_line
0,34,-0.137594,-1.610297,0.011433,0.012203,0.011433,2.701342,0.199989,0.057418,0.057418,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022201,-0.010671,0.2500,-0.0601,0.2643,1,single_line
0,35,-0.113595,-1.610026,0.009852,0.012474,0.009852,2.725340,0.200004,-0.022252,-0.022252,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023126,-0.009397,0.2917,-0.0607,0.2643,1,single_line
0,36,-0.089596,-1.609746,0.005018,0.012754,0.005018,2.749340,0.200011,-0.059428,-0.059428,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022014,-0.000825,0.3333,-0.0357,0.2643,1,single_line
0,37,-0.065596,-1.609575,0.003738,0.012925,0.003738,2.773339,0.200003,-0.012371,-0.012371,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022679,-0.013920,0.3542,-0.0650,0.2643,1,single_line
0,38,-0.041596,-1.609462,0.004037,0.013038,0.004037,2.797339,0.200001,0.004516,0.004516,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020822,0.000032,0.3125,-0.0086,0.2643,1,single_line
0,39,-0.021597,-1.609369,0.005071,0.013131,0.005071,2.817339,0.200000,0.015181,0.015181,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022147,-0.010418,0.3125,-0.0460,0.2643,1,single_line
0,40,0.002403,-1.609258,0.006743,0.013242,0.006743,2.841338,0.199998,0.020090,0.020090,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023488,-0.019791,0.3125,-0.0839,0.2643,1,single_line
0,41,0.026402,-1.609122,0.006393,0.013378,0.006393,2.865338,0.199999,-0.005187,-0.005187,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022301,-0.004574,0.3125,-0.0359,0.2643,1,single_line
0,42,0.050402,-1.608974,0.006443,0.013526,0.006443,2.889337,0.200000,0.000957,0.000957,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024300,-0.018092,0.2708,-0.0803,0.2643,1,single_line
0,43,0.074401,-1.608824,0.008001,0.013676,0.008001,2.913337,0.199998,0.019516,0.019516,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.025225,-0.022943,0.2500,-0.0936,0.2643,1,single_line
0,44,0.094401,-1.608699,0.006857,0.013801,0.006857,2.933336,0.199999,-0.018633,-0.018633,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022802,-0.003558,0.3125,-0.0377,0.2643,1,single_line
0,45,0.118400,-1.608549,0.003374,0.013951,0.003374,2.957336,0.200003,-0.042318,-0.042318,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023134,-0.005477,0.3542,-0.0430,0.2643,1,single_line
0,46,0.142400,-1.608399,-0.000199,0.014101,-0.000199,2.981336,0.200004,-0.042099,-0.042099,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023808,-0.011922,0.3542,-0.0602,0.2643,1,single_line
0,47,0.162400,-1.608385,0.000519,0.014115,0.000519,3.001336,0.200000,0.013599,0.013599,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023847,-0.022734,0.3333,-0.0804,0.2643,1,single_line
0,48,0.186400,-1.608377,0.002402,0.014123,0.002402,3.025336,0.199999,0.022640,0.022640,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023834,-0.022779,0.3125,-0.0805,0.2643,1,single_line
0,49,0.210400,-1.608345,0.003009,0.014155,0.003009,3.049336,0.199999,0.006341,0.006341,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023156,-0.014289,0.3125,-0.0564,0.2643,1,single_line
0,50,0.234400,-1.608299,0.003562,0.014201,0.003562,3.073336,0.199999,0.006544,0.006544,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023918,-0.017284,0.2500,-0.0685,0.2643,1,single_line
0,51,0.258400,-1.608246,0.005931,0.014254,0.005931,3.097335,0.199997,0.029103,0.029103,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024109,-0.017297,0.2500,-0.0712,0.2643,1,single_line
0,52,0.278399,-1.608190,0.007257,0.014310,0.007257,3.117335,0.199996,0.018041,0.018041,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023554,-0.008911,0.2708,-0.0429,0.2643,1,single_line
0,53,0.302399,-1.608084,0.005637,0.014416,0.005637,3.141334,0.199999,-0.020833,-0.020833,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024249,-0.010377,0.3125,-0.0559,0.2643,1,single_line
0,54,0.326399,-1.607977,0.002467,0.014523,0.002467,3.165334,0.200001,-0.038451,-0.038451,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024156,-0.009701,0.3542,-0.0536,0.2643,1,single_line
0,55,0.350399,-1.607870,0.001083,0.014630,0.001083,3.186435,0.200002,-0.015145,-0.015145,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024486,-0.017709,0.3333,-0.0734,0.2643,1,single_line
0,56,0.370399,-1.607828,0.001318,0.014672,0.001318,3.209334,0.200000,0.004509,0.004509,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023065,-0.008255,0.3125,-0.0283,0.2643,1,single_line
0,57,0.394399,-1.607786,0.001487,0.014714,0.001487,3.233334,0.200000,0.001840,0.001840,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024155,-0.017337,0.3125,-0.0586,0.2643,1,single_line
0,58,0.418399,-1.607744,0.002688,0.014756,0.002688,3.257334,0.200000,0.014926,0.014926,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024155,-0.017337,0.3125,-0.0586,0.2643,1,single_line
0,59,0.442399,-1.607701,0.002410,0.014799,0.002410,3.281334,0.200000,-0.004579,-0.004579,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024184,-0.016442,0.2500,-0.0657,0.2643,1,single_line
0,60,0.462398,-1.607665,0.003466,0.014835,0.003466,3.301334,0.199999,0.016185,0.016185,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.025017,-0.019768,0.2500,-0.0736,0.2643,1,single_line
0,61,0.486398,-1.607620,0.004390,0.014880,0.004390,3.325334,0.199999,0.010637,0.010637,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024957,-0.018288,0.2917,-0.0703,0.2643,1,single_line
