episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835618,-1.542299,0.213241,0.080201,0.213241,2.003317,0.056248,0.319638,0.319638,0.000000,,0,0,0,1,1,0,0.123383,0.189943,0.4583,-0.0998,0.2764,3,ok
0,2,-0.827167,-1.541213,0.229296,0.081287,0.229296,2.011769,0.108977,0.257249,0.257249,0.000000,,0,0,0,1,1,0,0.123204,0.208691,0.4375,-0.0658,0.2711,3,ok
0,3,-0.810260,-1.537856,0.243809,0.084644,0.243809,2.028676,0.172782,0.195368,0.195368,0.000000,,0,0,0,1,1,0,0.121699,0.224945,0.4375,-0.0318,0.2611,3,ok
0,4,-0.791393,-1.533841,0.262079,0.088659,0.262079,2.047542,0.197839,0.314064,0.314064,0.000000,C-03,0,0,0,1,1,0,0.127264,0.239575,0.4167,-0.0204,0.2642,3,ok
0,5,-0.768284,-1.528441,0.284587,0.094059,0.284587,2.070651,0.197723,0.316215,0.316215,0.000000,C-03,0,0,0,1,1,0,0.133572,0.252827,0.3542,-0.0246,0.2636,3,ok
0,6,-0.749135,-1.523421,0.300727,0.099079,0.300727,2.089800,0.197967,0.272205,0.272205,0.000000,C-03,0,0,0,1,0,0,-0.131107,0.280714,0.5208,-0.0263,0.2681,3,ok
0,7,-0.730087,-1.518133,0.319042,0.104367,0.319042,2.108849,0.197587,0.319205,0.319205,0.000000,C-03;C-05,1,0,0,1,0,1,-0.124846,0.295136,0.5625,-0.0146,0.2691,2,ok
0,8,-0.707373,-1.511238,0.338591,0.111262,0.338591,2.131562,0.197817,0.282048,0.282048,0.000000,C-03;C-05,1,0,0,1,0,1,-0.117107,0.311544,0.6458,-0.0236,0.2677,2,ok
0,9,-0.684812,-1.503829,0.356998,0.118671,0.356998,2.154123,0.198225,0.225358,0.225358,0.000000,C-03;C-05,1,0,0,1,0,1,-0.111316,0.332769,0.6875,0.0145,0.2670,2,ok
0,10,-0.666126,-1.497300,0.372264,0.125200,0.372264,2.172810,0.197820,0.278395,0.278395,0.000000,C-03;C-05,1,0,0,1,0,1,-0.101988,0.345632,0.6875,-0.0073,0.2645,2,ok
0,11,-0.647535,-1.490341,0.382733,0.132159,0.382733,2.191400,0.198574,0.179959,0.179959,0.000000,C-05,1,0,0,1,1,0,-0.093454,0.359728,0.6667,-0.0061,0.2664,2,ok
0,12,-0.628971,-1.482964,0.378527,0.139536,0.378527,2.209965,0.200016,-0.096370,-0.096370,0.000000,C-06;C-05,1,0,0,1,1,0,-0.084605,0.374947,0.6875,-0.0271,0.2699,2,ok
0,13,-0.606632,-1.474083,0.369631,0.148417,0.369631,2.232304,0.200612,-0.135018,-0.135018,0.000000,C-05,1,0,0,1,1,0,-0.076449,0.378945,0.6667,-0.0252,0.2676,2,ok
0,14,-0.587982,-1.466853,0.370033,0.155647,0.370033,2.250954,0.199947,0.017996,0.017996,0.000000,C-06;C-05,1,0,0,1,1,0,-0.066433,0.372425,0.6667,-0.0062,0.2661,2,ok
0,15,-0.569338,-1.459635,0.370759,0.162865,0.370759,2.269597,0.199898,0.012577,0.012577,0.000000,C-05,1,0,0,1,1,0,-0.055912,0.367023,0.6875,-0.0601,0.2701,2,ok
0,16,-0.550679,-1.452390,0.365135,0.170110,0.365135,2.285335,0.200358,-0.108570,-0.108570,0.000000,C-05,1,0,0,1,1,0,-0.048584,0.368728,0.7083,-0.0419,0.2693,2,ok
0,17,-0.531968,-1.445143,0.356786,0.177357,0.356786,2.306967,0.200899,-0.152223,-0.152223,0.000000,C-05,1,0,0,1,1,0,-0.041968,0.365151,0.7708,-0.0219,0.2679,2,ok
0,18,-0.513210,-1.438003,0.351765,0.184497,0.351765,2.325726,0.200694,-0.084150,-0.084150,0.000000,C-05,1,0,0,1,1,0,-0.035609,0.357930,0.7500,-0.0066,0.2659,2,ok
0,19,-0.490686,-1.429724,0.353722,0.192776,0.353722,2.348250,0.199870,0.036060,0.036060,0.000000,C-05,1,0,0,1,1,0,-0.029450,0.356302,0.7292,0.0168,0.2643,2,ok
0,20,-0.471919,-1.422796,0.352121,0.199704,0.352121,2.367016,0.200106,-0.033393,-0.033393,0.000000,C-05,1,0,0,1,1,0,-0.021023,0.355045,0.6458,-0.0036,0.2649,2,ok
0,21,-0.453127,-1.415866,0.346199,0.206634,0.346199,2.385435,0.200471,-0.110583,-0.110583,0.000000,C-05,1,0,0,1,1,0,-0.017509,0.357341,0.6042,0.0060,0.2655,2,ok
0,22,-0.434258,-1.409021,0.328441,0.213479,0.328441,2.404677,0.201224,-0.327020,-0.327020,0.000000,C-06;C-05,1,0,0,1,1,0,-0.006919,0.345627,0.5625,-0.0073,0.2640,2,ok
0,23,-0.411477,-1.400832,0.311862,0.221668,0.311862,2.427459,0.201951,-0.233280,-0.233280,0.000000,C-05,1,0,0,1,1,0,-0.000516,0.327070,0.6250,-0.0032,0.2660,2,ok
