episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835821,-1.611360,-0.010901,0.011140,-0.010901,2.003114,0.055919,-0.560830,-0.560830,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024641,0.026600,0.6667,-0.0338,0.2666,2,ok
0,2,-0.827320,-1.611489,-0.046851,0.011011,-0.046851,2.011616,0.108817,-0.513987,-0.513987,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024400,0.023128,0.6667,-0.0333,0.2672,2,ok
0,3,-0.810184,-1.611986,-0.077671,0.010514,-0.077671,2.028751,0.172438,0.200013,0.200013,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016529,-0.034968,0.6250,-0.0222,0.2672,2,ok
0,4,-0.790849,-1.613203,-0.043359,0.009297,-0.043359,2.048086,0.200158,0.546855,0.546855,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010421,-0.081872,0.5833,-0.0319,0.2656,2,ok
0,5,-0.766879,-1.614204,-0.060556,0.008296,-0.060556,2.072057,0.199807,-0.283954,-0.283954,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013116,-0.048891,0.6042,-0.0325,0.2658,2,ok
0,6,-0.746912,-1.615409,-0.051848,0.007091,-0.051848,2.092024,0.200108,0.166157,0.166157,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010632,-0.053548,0.5417,-0.0217,0.2667,2,ok
0,7,-0.726932,-1.616647,-0.038760,0.005853,-0.038760,2.112003,0.200227,0.192477,0.192477,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010220,-0.058271,0.5833,-0.0316,0.2652,2,ok
0,8,-0.702948,-1.617751,-0.034446,0.004749,-0.034446,2.135135,0.200069,0.043250,0.043250,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010057,-0.045434,0.5833,-0.0183,0.2668,2,ok
0,9,-0.678960,-1.618785,-0.026398,0.003715,-0.026398,2.159976,0.200114,0.100268,0.100268,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009231,-0.036439,0.5833,-0.0129,0.2663,2,ok
0,10,-0.658965,-1.619636,-0.019444,0.002864,-0.019444,2.179971,0.200125,0.099744,0.099744,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008925,-0.027257,0.4792,-0.0097,0.2661,2,ok
0,11,-0.638968,-1.620338,-0.013126,0.002162,-0.013126,2.199968,0.200086,0.089515,0.089515,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009713,-0.021505,0.4583,-0.0288,0.2653,2,ok
0,12,-0.618969,-1.620751,-0.010062,0.001749,-0.010062,2.219967,0.200024,0.040162,0.040162,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009763,-0.015402,0.3958,-0.0243,0.2656,2,ok
0,13,-0.594970,-1.621037,-0.009101,0.001463,-0.009101,2.243965,0.200004,0.009610,0.009610,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009603,-0.030520,0.3125,-0.0602,0.2648,1,single_line
0,14,-0.574971,-1.621255,-0.008377,0.001245,-0.008377,2.263965,0.200004,0.010338,0.010338,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009135,-0.026112,0.2708,-0.0583,0.2648,1,single_line
0,15,-0.554971,-1.621465,-0.004957,0.001035,-0.004957,2.283964,0.200008,0.051097,0.051097,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009359,-0.027728,0.2708,-0.0643,0.2648,1,single_line
0,16,-0.534972,-1.621568,-0.005918,0.000932,-0.005918,2.303964,0.199999,-0.018699,-0.018699,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009907,-0.028450,0.2500,-0.0736,0.2648,1,single_line
0,17,-0.514973,-1.621662,-0.020782,0.000838,-0.020782,2.323962,0.199963,-0.231416,-0.231416,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009563,-0.025372,0.3125,-0.0654,0.2648,1,single_line
0,18,-0.490978,-1.622099,-0.018810,0.000401,-0.018810,2.347957,0.199999,0.032909,0.032909,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007783,-0.030611,0.3750,-0.0537,0.2648,1,single_line
0,19,-0.466981,-1.622547,-0.008328,-0.000047,-0.008328,2.371955,0.200027,0.129523,0.129523,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007073,-0.037416,0.3542,-0.0598,0.2648,1,single_line
